Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG2893,Vecchissimo,,60m,60 m UOMINI,https://www.fidal.it/risultati/2012/REG2893/Gara001.htm
REG2893,Vecchissimo,,400m,400 m UOMINI,https://www.fidal.it/risultati/2012/REG2893/Gara006.htm
REG2893,Vecchissimo,,1500m,1500 m UOMINI,https://www.fidal.it/risultati/2012/REG2893/Gara011.htm
REG2893,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2012/REG2893/Gara027.htm
REG2893,Vecchissimo,,Salto triplo,Salto triplo/TJ UOMINI,https://www.fidal.it/risultati/2012/REG2893/Gara029.htm
REG2893,Vecchissimo,,60m,60 m DONNE,https://www.fidal.it/risultati/2012/REG2893/Gara101.htm
REG2893,Vecchissimo,,400m,400 m DONNE,https://www.fidal.it/risultati/2012/REG2893/Gara106.htm
REG2893,Vecchissimo,,1500m,1500 m DONNE,https://www.fidal.it/risultati/2012/REG2893/Gara111.htm
REG2893,Vecchissimo,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2012/REG2893/Gara126.htm
REG2893,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2012/REG2893/Gara128.htm
REG2893,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2012/REG2893/Risultat.htm
REG2894,Vecchissimo,,prove multiple,TUTTO IL PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2012/REG2894/Gara100.htm
REG2894,Vecchissimo,,prove multiple,TUTTO IL TETRATHLON ALLIEVE,https://www.fidal.it/risultati/2012/REG2894/Gara101.htm
REG2894,Vecchissimo,,prove multiple,TUTTO IL TETRATHLON CADETTI,https://www.fidal.it/risultati/2012/REG2894/Gara102.htm
REG2894,Vecchissimo,,prove multiple,TUTTO IL TETRATHLON CADETTE,https://www.fidal.it/risultati/2012/REG2894/Gara103.htm
REG2894,Vecchissimo,,prove multiple,PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2012/REG2894/Gara941.htm
REG2894,Vecchissimo,,prove multiple,TETRATHLON ALLIEVE,https://www.fidal.it/risultati/2012/REG2894/Gara942.htm
REG2894,Vecchissimo,,prove multiple,TETRATHLON CADETTE,https://www.fidal.it/risultati/2012/REG2894/Gara943.htm
REG2894,Vecchissimo,,prove multiple,TETRATHLON CADETTI,https://www.fidal.it/risultati/2012/REG2894/Gara944.htm
REG2894,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2012/REG2894/Risultat.htm
REG2895,Vecchissimo,,200m,200 m UOMINI,https://www.fidal.it/risultati/2012/REG2895/Gara004.htm
REG2895,Vecchissimo,,800m,800 m UOMINI,https://www.fidal.it/risultati/2012/REG2895/Gara008.htm
REG2895,Vecchissimo,,60 Hs h91,60 Hs H 91 ALLIEVI,https://www.fidal.it/risultati/2012/REG2895/Gara018.htm
REG2895,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2012/REG2895/Gara019.htm
REG2895,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2012/REG2895/Gara020.htm
REG2895,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2012/REG2895/Gara026.htm
REG2895,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2012/REG2895/Gara028.htm
REG2895,Vecchissimo,,200m,200 m DONNE,https://www.fidal.it/risultati/2012/REG2895/Gara104.htm
REG2895,Vecchissimo,,800m,800 m DONNE,https://www.fidal.it/risultati/2012/REG2895/Gara108.htm
REG2895,Vecchissimo,,60 Hs h76,60 Hs H 76 ALLIEVE,https://www.fidal.it/risultati/2012/REG2895/Gara119.htm
REG2895,Vecchissimo,,60 Hs h84,60 Hs H 84 DONNE,https://www.fidal.it/risultati/2012/REG2895/Gara120.htm
REG2895,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2012/REG2895/Gara127.htm
REG2895,Vecchissimo,,Salto triplo,Salto triplo/TJ DONNE,https://www.fidal.it/risultati/2012/REG2895/Gara129.htm
REG2896,Vecchissimo,,60m,60 m UOMINI,https://www.fidal.it/risultati/2012/REG2896/Gara001.htm
REG2896,Vecchissimo,,400m,400 m UOMINI,https://www.fidal.it/risultati/2012/REG2896/Gara006.htm
REG2896,Vecchissimo,,1000m,1000 m UOMINI,https://www.fidal.it/risultati/2012/REG2896/Gara009.htm
REG2896,Vecchissimo,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2012/REG2896/Gara013.htm
REG2896,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2012/REG2896/Gara028.htm
REG2896,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5 ALLIEVI,https://www.fidal.it/risultati/2012/REG2896/Gara031.htm
REG2896,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6 JUNIORES UOMINI,https://www.fidal.it/risultati/2012/REG2896/Gara032.htm
REG2896,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 UOMINI,https://www.fidal.it/risultati/2012/REG2896/Gara033.htm
REG2896,Vecchissimo,,60m,60 m DONNE,https://www.fidal.it/risultati/2012/REG2896/Gara101.htm
REG2896,Vecchissimo,,400m,400 m DONNE,https://www.fidal.it/risultati/2012/REG2896/Gara106.htm
REG2896,Vecchissimo,,1000m,1000 m DONNE,https://www.fidal.it/risultati/2012/REG2896/Gara109.htm
REG2896,Vecchissimo,,Salto triplo,Salto triplo/TJ DONNE,https://www.fidal.it/risultati/2012/REG2896/Gara129.htm
REG2896,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3 ALLIEVE,https://www.fidal.it/risultati/2012/REG2896/Gara131.htm
REG2896,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 DONNE,https://www.fidal.it/risultati/2012/REG2896/Gara132.htm
REG2903,Vecchissimo,,60m,60 piani  ALLIEVE,https://www.fidal.it/risultati/2012/REG2903/Gara001.htm
REG2903,Vecchissimo,,60 Hs h76,60 Hs ALLIEVE,https://www.fidal.it/risultati/2012/REG2903/Gara020.htm
REG2903,Vecchissimo,,60m,60 piani  ALLIEVI,https://www.fidal.it/risultati/2012/REG2903/Gara101.htm
REG2903,Vecchissimo,,60 Hs h91,60 Hs  ALLIEVI,https://www.fidal.it/risultati/2012/REG2903/Gara120.htm
REG2903,Vecchissimo,,60m,60 piani  ASSOLUTI DONNE,https://www.fidal.it/risultati/2012/REG2903/Gara201.htm
REG2903,Vecchissimo,a esclusione,60 Hs h84,60 Hs  ASSOLUTI DONNE,https://www.fidal.it/risultati/2012/REG2903/Gara220.htm
REG2903,Vecchissimo,,60 Hs h100,60 Hs JUNIOR UOMINI,https://www.fidal.it/risultati/2012/REG2903/Gara320.htm
REG2903,Vecchissimo,,60m,60 piani  ASSOLUTI UOMINI,https://www.fidal.it/risultati/2012/REG2903/Gara401.htm
REG2903,Vecchissimo,a esclusione,60 Hs h106,60 Hs ASSOLUTI UOMINI,https://www.fidal.it/risultati/2012/REG2903/Gara420.htm
REG2844,Vecchissimo,,800m,800 metri Pentathlon Donne,https://www.fidal.it/risultati/2012/REG2844/Gara001.htm
REG2844,Vecchissimo,,Salto in alto,Salto in alto/HJ Pentathlon Donne,https://www.fidal.it/risultati/2012/REG2844/Gara002.htm
REG2844,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Pentathlon Donne,https://www.fidal.it/risultati/2012/REG2844/Gara003.htm
REG2844,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Pentathlon Donne,https://www.fidal.it/risultati/2012/REG2844/Gara004.htm
REG2844,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Pentathlon Donne,https://www.fidal.it/risultati/2012/REG2844/Gara005.htm
REG2844,Vecchissimo,,1000m,1000 metri Tetrathlon Uomini,https://www.fidal.it/risultati/2012/REG2844/Gara006.htm
REG2844,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Tetrathlon Uomini,https://www.fidal.it/risultati/2012/REG2844/Gara007.htm
REG2844,Vecchissimo,,60 Hs h106,60 Hs H 106 Tetrathlon Uomini,https://www.fidal.it/risultati/2012/REG2844/Gara008.htm
REG2844,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 Tetrathlon Uomini,https://www.fidal.it/risultati/2012/REG2844/Gara009.htm
REG2844,Vecchissimo,,1000m,1000 metri Tetrathlon JM,https://www.fidal.it/risultati/2012/REG2844/Gara010.htm
REG2844,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Tetrathon JM,https://www.fidal.it/risultati/2012/REG2844/Gara011.htm
REG2844,Vecchissimo,,60 Hs h100,60 Hs H 100 Tetrathlon JM,https://www.fidal.it/risultati/2012/REG2844/Gara012.htm
REG2844,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 Tetrathlon JM,https://www.fidal.it/risultati/2012/REG2844/Gara013.htm
REG2844,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2012/REG2844/Gara503.htm
REG2844,Vecchissimo,,prove multiple,PENTATHLON DONNE,https://www.fidal.it/risultati/2012/REG2844/Gara941.htm
REG2844,Vecchissimo,,prove multiple,TETRATHLON UOMINI,https://www.fidal.it/risultati/2012/REG2844/Gara942.htm
REG2844,Vecchissimo,,prove multiple,TETRATHLON JM,https://www.fidal.it/risultati/2012/REG2844/Gara943.htm
REG2866,Vecchissimo,,1000m,1000 metri Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2866/Gara001.htm
REG2866,Vecchissimo,,Salto in alto,Salto in alto/HJ Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2866/Gara002.htm
REG2866,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2866/Gara003.htm
REG2866,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2866/Gara004.htm
REG2866,Vecchissimo,,Peso 5.000Kg,Peso/SP kg 5.000 Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2866/Gara005.htm
REG2866,Vecchissimo,,400m,400 metri Tetrathlon Allieve,https://www.fidal.it/risultati/2012/REG2866/Gara006.htm
REG2866,Vecchissimo,,Salto in alto,Salto in alto/HJ Tetrathlon Allieve,https://www.fidal.it/risultati/2012/REG2866/Gara007.htm
REG2866,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Tetrathlon Allieve,https://www.fidal.it/risultati/2012/REG2866/Gara008.htm
REG2866,Vecchissimo,,Peso 3.000Kg,Peso/SP kg 3.000 Tetrathlon Allieve,https://www.fidal.it/risultati/2012/REG2866/Gara009.htm
REG2866,Vecchissimo,,1000m,1000 metri Tetrathlon Cadetti,https://www.fidal.it/risultati/2012/REG2866/Gara010.htm
REG2866,Vecchissimo,,Salto in alto,Salto in alto/HJ Tetrathlon Cadetti,https://www.fidal.it/risultati/2012/REG2866/Gara011.htm
REG2866,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Tetrathlon Cadetti,https://www.fidal.it/risultati/2012/REG2866/Gara012.htm
REG2866,Vecchissimo,,Peso 4.000Kg,Peso/SP kg 4.000 Tetrathlon Cadetti,https://www.fidal.it/risultati/2012/REG2866/Gara013.htm
REG2866,Vecchissimo,,600m,600 metri Tetrathlon Cadette,https://www.fidal.it/risultati/2012/REG2866/Gara014.htm
REG2866,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Tetrahlon Cadette,https://www.fidal.it/risultati/2012/REG2866/Gara015.htm
REG2866,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Tetrathlon Cadette,https://www.fidal.it/risultati/2012/REG2866/Gara016.htm
REG2866,Vecchissimo,,Peso 3.000Kg,Peso/SP kg 3.000 Tetrathlon Cadette,https://www.fidal.it/risultati/2012/REG2866/Gara017.htm
REG2866,Vecchissimo,,prove multiple,PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2012/REG2866/Gara941.htm
REG2866,Vecchissimo,,prove multiple,TETRATHLON ALLIEVE,https://www.fidal.it/risultati/2012/REG2866/Gara942.htm
REG2866,Vecchissimo,,prove multiple,TETRATHLON CADETTI,https://www.fidal.it/risultati/2012/REG2866/Gara943.htm
REG2866,Vecchissimo,,prove multiple,TETRATHLON CADETTE,https://www.fidal.it/risultati/2012/REG2866/Gara944.htm
REG2866,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2012/REG2866/Risultat.htm
REG2898,Vecchissimo,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara004.htm
REG2898,Vecchissimo,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara008.htm
REG2898,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2012/REG2898/Gara018.htm
REG2898,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara019.htm
REG2898,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara020.htm
REG2898,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara026.htm
REG2898,Vecchissimo,,200m,200 metri DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara104.htm
REG2898,Vecchissimo,,800m,800 metri DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara108.htm
REG2898,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2012/REG2898/Gara119.htm
REG2898,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara120.htm
REG2898,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara128.htm
REG2898,Vecchissimo,,60m,60 piani EPTATHLON UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara201.htm
REG2898,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EPTATHLON UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara202.htm
REG2898,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 EPTATHLON UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara203.htm
REG2898,Vecchissimo,,Salto in alto,Salto in alto/HJ EPTATHLON UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara204.htm
REG2898,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV EPTATHLON UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara206.htm
REG2898,Vecchissimo,,60m,60 piani EPTATHLON JUNIORES JM,https://www.fidal.it/risultati/2012/REG2898/Gara301.htm
REG2898,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EPTATHLON JUNIORES JM,https://www.fidal.it/risultati/2012/REG2898/Gara302.htm
REG2898,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 EPTATHLON JUNIORES JM,https://www.fidal.it/risultati/2012/REG2898/Gara303.htm
REG2898,Vecchissimo,,Salto in alto,Salto in alto/HJ EPTATHLON JUNIORES JM,https://www.fidal.it/risultati/2012/REG2898/Gara304.htm
REG2898,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV EPTATHLON JM,https://www.fidal.it/risultati/2012/REG2898/Gara306.htm
REG2898,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 PENTATHLON DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara501.htm
REG2898,Vecchissimo,,Salto in alto,Salto in alto/HJ PENTATHLON DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara502.htm
REG2898,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 PENTATHLON DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara503.htm
REG2898,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PENTATHLON DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara504.htm
REG2898,Vecchissimo,,800m,800 metri PENTATHLON DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara505.htm
REG2898,Vecchissimo,,prove multiple,EPTATHLON UOMINI,https://www.fidal.it/risultati/2012/REG2898/Gara941.htm
REG2898,Vecchissimo,,prove multiple,EPTATHLON JUNIORES M,https://www.fidal.it/risultati/2012/REG2898/Gara942.htm
REG2898,Vecchissimo,,prove multiple,PENTATHLON DONNE,https://www.fidal.it/risultati/2012/REG2898/Gara943.htm
REG2897,Vecchissimo,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2012/REG2897/Gara001.htm
REG2897,Vecchissimo,,200m,200 m RAGAZZI,https://www.fidal.it/risultati/2012/REG2897/Gara004.htm
REG2897,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2012/REG2897/Gara028.htm
REG2897,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 RAGAZZI,https://www.fidal.it/risultati/2012/REG2897/Gara031.htm
REG2897,Vecchissimo,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2012/REG2897/Gara101.htm
REG2897,Vecchissimo,,200m,200 m RAGAZZE,https://www.fidal.it/risultati/2012/REG2897/Gara104.htm
REG2897,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2012/REG2897/Gara128.htm
REG2897,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 RAGAZZE,https://www.fidal.it/risultati/2012/REG2897/Gara131.htm
REG2897,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2012/REG2897/Gara201.htm
REG2897,Vecchissimo,,200m,200 m CADETTI,https://www.fidal.it/risultati/2012/REG2897/Gara204.htm
REG2897,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2012/REG2897/Gara228.htm
REG2897,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 CADETTI,https://www.fidal.it/risultati/2012/REG2897/Gara231.htm
REG2897,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2012/REG2897/Gara301.htm
REG2897,Vecchissimo,,200m,200 m CADETTE,https://www.fidal.it/risultati/2012/REG2897/Gara304.htm
REG2897,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2012/REG2897/Gara328.htm
REG2897,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3 CADETTE,https://www.fidal.it/risultati/2012/REG2897/Gara331.htm
REG2897,Vecchissimo,,Salto in lungo,Salto in lungo/LJ MASTER UOMINI,https://www.fidal.it/risultati/2012/REG2897/Gara428.htm
REG2897,Vecchissimo,,Peso Master,Peso/SP Master UOMINI,https://www.fidal.it/risultati/2012/REG2897/Gara431.htm
REG2897,Vecchissimo,,Peso Master,Peso/SP Master DONNE,https://www.fidal.it/risultati/2012/REG2897/Gara531.htm
REG2897,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2012/REG2897/Risultat.htm
REG2905,Vecchissimo,,Salto in lungo,Salto in lungo  ASSOLUTI FEMMINILE,https://www.fidal.it/risultati/2012/REG2905/Gara028.htm
REG2905,Vecchissimo,,Salto in alto,Salto in alto  ASSOLUTI MASCHILE,https://www.fidal.it/risultati/2012/REG2905/Gara126.htm
REG2905,Vecchissimo,,Salto in lungo,Salto in lungo  ASSOLUTI MASCHILE,https://www.fidal.it/risultati/2012/REG2905/Gara128.htm
REG2905,Vecchissimo,,60 Hs h91,60 Hs  ALLIEVI [PM],https://www.fidal.it/risultati/2012/REG2905/Gara200.htm
REG2905,Vecchissimo,,Salto in alto,Salto in alto ALLIEVI [PM],https://www.fidal.it/risultati/2012/REG2905/Gara202.htm
REG2905,Vecchissimo,non conosco la massa,Peso,Peso ALLIEVI [PM],https://www.fidal.it/risultati/2012/REG2905/Gara204.htm
REG2905,Vecchissimo,,Salto in lungo,Salto in lungo ALLIEVI [PM],https://www.fidal.it/risultati/2012/REG2905/Gara206.htm
REG2905,Vecchissimo,,1000m,1000 metri ALLIEVI [PM],https://www.fidal.it/risultati/2012/REG2905/Gara208.htm
REG2905,Vecchissimo,,60 Hs h76,60 Hs ALLIEVE [PM],https://www.fidal.it/risultati/2012/REG2905/Gara300.htm
REG2905,Vecchissimo,non conosco la massa,Peso,Peso ALLIEVE [PM],https://www.fidal.it/risultati/2012/REG2905/Gara302.htm
REG2905,Vecchissimo,,Salto in alto,Salto in alto ALLIEVE [PM],https://www.fidal.it/risultati/2012/REG2905/Gara304.htm
REG2905,Vecchissimo,,400m,400 metri ALLIEVE [PM],https://www.fidal.it/risultati/2012/REG2905/Gara306.htm
REG2905,Vecchissimo,,prove multiple,PENTATHLON MASCHILE,https://www.fidal.it/risultati/2012/REG2905/Gara950.htm
REG2905,Vecchissimo,,prove multiple,TETRATHLON FEMMINILE,https://www.fidal.it/risultati/2012/REG2905/Gara952.htm
REG2846,Vecchissimo,,400m,400 metri Tetrathlon Allieve,https://www.fidal.it/risultati/2012/REG2846/Gara001.htm
REG2846,Vecchissimo,,Salto in alto,Salto in alto/HJ Tetrathlon Allieve,https://www.fidal.it/risultati/2012/REG2846/Gara002.htm
REG2846,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Tetrathlon Allieve,https://www.fidal.it/risultati/2012/REG2846/Gara003.htm
REG2846,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Tetrathlon Allieve,https://www.fidal.it/risultati/2012/REG2846/Gara004.htm
REG2846,Vecchissimo,,1000m,1000 metri Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2846/Gara005.htm
REG2846,Vecchissimo,,Salto in alto,Salto in alto/HJ Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2846/Gara006.htm
REG2846,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2846/Gara007.htm
REG2846,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2846/Gara008.htm
REG2846,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Pentathlon Allievi,https://www.fidal.it/risultati/2012/REG2846/Gara009.htm
REG2846,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2012/REG2846/Gara503.htm
REG2846,Vecchissimo,,prove multiple,TETRATHLON ALLIEVE,https://www.fidal.it/risultati/2012/REG2846/Gara941.htm
REG2846,Vecchissimo,,prove multiple,PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2012/REG2846/Gara942.htm
REG2865,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2012/REG2865/Gara001.htm
REG2865,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2012/REG2865/Gara020.htm
REG2865,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2012/REG2865/Gara026.htm
REG2865,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2012/REG2865/Gara027.htm
REG2865,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2012/REG2865/Gara028.htm
REG2865,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2012/REG2865/Gara101.htm
REG2865,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2012/REG2865/Gara120.htm
REG2865,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2012/REG2865/Gara126.htm
REG2865,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2012/REG2865/Gara127.htm
REG2865,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2012/REG2865/Gara128.htm
REG2865,Vecchissimo,,60 Hs h100,60 Hs H 100 Jun Uomini,https://www.fidal.it/risultati/2012/REG2865/Gara220.htm
REG2865,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2012/REG2865/Gara320.htm
REG2865,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2012/REG2865/Gara420.htm
REG2865,Vecchissimo,,altro,Risultati 1ª giornata,https://www.fidal.it/risultati/2012/REG2865/1_giornata.htm
REG2865,Vecchissimo,,altro,Risultati 2ª giornata,https://www.fidal.it/risultati/2012/REG2865/2_giornata.htm
REG2865,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2012/REG2865/Risultat.htm
REG2912,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2012/REG2912/Gara001.htm
REG2912,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2012/REG2912/Gara020.htm
REG2912,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2012/REG2912/Gara026.htm
REG2912,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2012/REG2912/Gara027.htm
REG2912,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2012/REG2912/Gara028.htm
REG2912,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2012/REG2912/Gara031.htm
REG2912,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2012/REG2912/Gara101.htm
REG2912,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2012/REG2912/Gara120.htm
REG2912,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2012/REG2912/Gara126.htm
REG2912,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2012/REG2912/Gara127.htm
REG2912,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2012/REG2912/Gara128.htm
REG2912,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2012/REG2912/Gara129.htm
REG2912,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2012/REG2912/Gara201.htm
REG2912,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2012/REG2912/Gara220.htm
REG2912,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2012/REG2912/Gara226.htm
REG2912,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allievi,https://www.fidal.it/risultati/2012/REG2912/Gara227.htm
REG2912,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2012/REG2912/Gara228.htm
REG2912,Vecchissimo,,Salto triplo,Salto triplo/TJ Allievi,https://www.fidal.it/risultati/2012/REG2912/Gara229.htm
REG2912,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi,https://www.fidal.it/risultati/2012/REG2912/Gara231.htm
REG2912,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2012/REG2912/Gara301.htm
REG2912,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2012/REG2912/Gara320.htm
