Prest.,Atleta,Anno,Società,Città,Data
3.70,BARELLA Niccolo',02,ATL. O.S.A. SARONNO LIB.,Padova,12/03/2023
3.70,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,12/03/2023
3.70,CINCO Luca,04,ATL. O.S.A. SARONNO LIB.,Padova,12/03/2023
3.68,ARMOCIDA Damiano,05,POL. CARUGATE,Padova,25/04/2022
3.65,DI VORA Federico,96,ATLETICA MALIGNANI LIBERTAS UD,Udine,25/01/2014
3.65,VERGINER Alex,94,ATLETICA GHERDEINA RAIFFEISEN,Padova,26/01/2014
3.65,PERBELLINI Marco,87,ATL. INSIEME NEW FOODS VR,Padova,26/01/2014
3.65,FAGIOLI Carlo,95,ATL LIBERTAS RUNNERS LIVORNO,Padova,26/01/2014
3.65,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Padova,26/01/2014
3.65,DI VORA Federico,96,ATLETICA MALIGNANI LIBERTAS UD,Udine,16/01/2016
3.65,BIANCO Simone,97,S.S. TRIONFO LIGURE,Firenze,17/01/2016
3.65,PERUGINI Mattia,99,ATL. AVIS MACERATA,Fermo,23/01/2016
3.65,PERONI Francesco,93,ATLETICA LIVORNO,Firenze,31/01/2016
3.65,RAGAZZINI Jacopo,99,ATLETICA VIS ABANO,Padova,21/02/2016
3.65,ZUCCHINI Davide,98,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,28/02/2016
3.65,CORN Elia,99,ATLETICA TRENTO,Padova,14/01/2017
3.65,ZANETTI Massimo,00,GA ARISTIDE COIN VENEZIA 1949,Padova,14/01/2017
3.65,ROSSETTO Emanuele,87,ATLETICA VIS ABANO,Padova,14/01/2017
3.65,FISCON Michele,98,ATLETICA VIS ABANO,Padova,13/01/2018
3.65,SARTORI Mattia,00,ATL.VICENTINA,Padova,13/01/2018
3.65,PRECOMA Andrea,02,ASSINDUSTRIA SPORT PADOVA,Padova,13/01/2018
3.65,CAPORALE Daniele,69,ATLETICA MALIGNANI LIBERTAS UD,Udine,21/01/2018
3.65,CIFELLI Diego,98,ATL-ETICA SAN VENDEMIANO,Padova,27/01/2018
3.65,CORN Elia,99,ATLETICA TRENTO,Padova,27/01/2018
3.65,ROSSI Nicola,93,FONDAZIONE M. BENTEGODI,Padova,27/01/2018
3.65,MORIGGI Davide,02,O.S.A. SARONNO LIB.,Padova,27/01/2018
3.65,ROSSETTO Emanuele,87,ATLETICA VIS ABANO,Padova,27/01/2018
3.65,CRIVELLARO Tommaso,01,FONDAZIONE M. BENTEGODI,Modena,28/01/2018
3.65,BANO Pietro,99,ASSOCIAZIONE ATLETICA N.E.VI.,Ancona,03/02/2018
3.65,PERUGINI Mattia,99,ATL. AVIS MACERATA,Ancona,03/02/2018
3.65,ARRIUS Alessandro,01,O.S.A. SARONNO LIB.,Aubiere,16/12/2018
3.65,PRECOMA Andrea,02,ASSINDUSTRIA SPORT PADOVA,Padova,20/01/2019
3.65,GRAMIGNA Cosimo,03,ATLETICA FIRENZE MARATHON S.S.,Firenze,03/02/2019
3.65,GALOPPINI Abhishek,01,CENTRO ATLETICA PIOMBINO,Firenze,03/02/2019
3.65,GIORDANO Valerio,03,ATL.STUD. RIETI ANDREA MILARDI,Rieti,05/02/2019
3.65,ZAMBRERI Tommaso,02,ATL. RIGOLETTO,Ancona,09/02/2019
3.65,MUTI Tommaso,01,CENTRO ATLETICA PIOMBINO,Firenze,19/01/2020
3.65,DI NAPOLI Federico,99,ATLETICA LIVORNO,Firenze,26/01/2020
3.65,CUTAIA Mario,04,CENTRO ATLETICA PIOMBINO,Firenze,26/01/2020
3.65,TRALLORI Daniele,01,TOSCANA ATLETICA FUTURA,Firenze,02/02/2020
3.65,COMEL Alessio,97,CUS INSUBRIA VARESE COMO,Aubiere,12/12/2021
3.65,SCOTTO Manaseb,05,ATLETICA LIVORNO,Firenze,15/01/2022
3.65,ELLERO Pierluigi,06,G.S. FIAMME ORO PADOVA,Padova,08/01/2023
3.65,BETTIN Mattia,07,CORPOLIBERO ATHLETICS TEAM,Padova,08/01/2023
3.65,CORTELLARO Christian,06,ATLETICA  VILLORBA,Padova,08/01/2023
3.65,SARTORI Mattia,00,ATL.VICENTINA,Padova,08/01/2023
3.65,VECCHI Samuele,07,A.S. LA FRATELLANZA 1874,Modena,05/02/2023
3.64,GIOANOLA Giorgio,99,S.S. VITTORIO ALFIERI ASTI,Lione,19/02/2017
3.62,DORELLA Federico,00,ATL. RIGOLETTO,Modena,24/01/2016
3.62,MONELLI Federico,99,A.S. LA FRATELLANZA 1874,Modena,24/01/2016
3.62,ABOURIDA Zakaria,01,ATLETICA CANAVESANA,Canegrate,09/01/2022
3.62,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Canegrate,09/01/2022
3.62,POLETTI Alessandro,91,ATL. LECCO-COLOMBO COSTRUZ.,Canegrate,09/01/2022
3.62,NOVARA Gabriele,06,ATLETICA ASTI 2.2 A.S.D.,Canegrate,26/02/2023
3.62,BARELLA Niccolo',02,ATL. O.S.A. SARONNO LIB.,Canegrate,26/02/2023
3.62,MONFRINI Francesco,05,ASD NUOVA VIRTUS CREMA,Canegrate,26/02/2023
3.62,CIMOLATO Marco,04,CUS PRO PATRIA MILANO,Canegrate,26/02/2023
3.61,RADMAN Matteo,97,REGGIO EVENT'S,Modena,13/01/2013
3.61,IESTER Federico,96,S.S. TRIONFO LIGURE,Nizza,22/12/2017
3.61,SCANNAVINO Marco,98,S.S. TRIONFO LIGURE,Nizza,22/12/2017
3.61,CIMOLATO Marco,04,CUS PRO PATRIA MILANO,Canegrate,29/01/2023
3.60,LAURENTI Manolo,86,ACSI CAMPIDOGLIO PALATINO,Rieti,08/01/2005
3.60,PIOVATICCI Massimo,77,OLIMPUS SAN MARINO ATLETICA,Modena,09/01/2005
3.60,MARSI Luca,89,ATLETICA LIVORNO,Modena,09/01/2005
3.60,GUMIERATO Mauro,83,GINN.MONZESE FORTI E LIBERI,San Donato Milanese,15/01/2005
3.60,CHIERCHIA Salvatore,87,AGG. HINNA,Napoli,16/01/2005
3.60,BECIANI Yanush,88,G.A. FIAMME GIALLE,Firenze,18/01/2005
3.60,ROETTO Giovanni,85,UNIVERSALE ALBA DOCILIA,Modena,22/01/2005
3.60,CHIERCHIA Salvatore,87,AGG. HINNA,Napoli,23/01/2005
3.60,GRUPPO Marcello,86,C.U.S. PAVIA,Caravaggio,23/01/2005
3.60,MULLER Francesco,88,TOSCANA ATLETICA,Firenze,25/01/2005
3.60,SPILLER Dario,88,G.A. FIAMME GIALLE,Rieti,29/01/2005
3.60,CARBONERA Filippo,88,N.ATL. FANFULLA LODIGIANA COOP,San Donato Milanese,29/01/2005
3.60,BECIANI Yanush,88,G.A. FIAMME GIALLE,Rieti,29/01/2005
3.60,ZANCHIELLO Marco,87,NOTA BENE ATL. FUTURA ROMA,Rieti,29/01/2005
3.60,SPAZIANI Furio,86,NOTA BENE ATL. FUTURA ROMA,Rieti,29/01/2005
3.60,BOLTHER Achille,67,C.U.S. PAVIA,San Donato Milanese,29/01/2005
3.60,CADDEO Corrado,86,POL JOLAO IGLESIAS,Iglesias,30/01/2005
3.60,BELLINI Daniele,87,ULIVETO UISP ATLETICA SIENA,Firenze,10/02/2005
3.60,ORICANI Marco,88,ATL.C.R.PISTOIA E PESCIA,Firenze,10/02/2005
3.60,MENZIO Filippo,84,SISPORT FIAT,Genova Palasport,12/02/2005
3.60,SKIPOR Emilian,89,C.U.S. PAVIA,Genova Palasport,12/02/2005
3.60,KOS Marin,88,ATLETICA UDINESE MALIGNANI,Ancona,13/02/2005
3.60,RUGGERI Gian michele,74,EDERA ATL. FORLI,Modena,13/02/2005
3.60,PAESOTTO Alessandro,88,ASSINDUSTRIA SPORT PD,Modena,06/03/2005
3.60,MARSI Luca,89,ATLETICA LIVORNO,Modena,06/03/2005
3.60,MANICARDI Nicolo',88,ATL. SPORTLIFE LA SPEZIA,Modena,06/03/2005
3.60,FIORAVANTI Eugenio,90,ASA ASCOLI PICENO,Ancona,07/01/2006
3.60,VELEPIC Blaz,74,N.ATL. FANFULLA LODIGIANA,Napoli,08/01/2006
3.60,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Napoli,08/01/2006
3.60,SANFRATELLO Ivan,79,N.ATL. FANFULLA LODIGIANA,San Donato Milanese,14/01/2006
3.60,CERIOLI Luca,78,N.ATL. FANFULLA LODIGIANA,San Donato Milanese,14/01/2006
3.60,PEDERCINI Alessandro,89,ATLETICA TRENTO CMB,Modena,15/01/2006
3.60,ORICANI Marco,88,ATL.C.R.PISTOIA E PESCIA,Modena,15/01/2006
3.60,ACERBIS Leonardo,89,ATL. BERGAMO 1959 CREBERG,Modena,15/01/2006
3.60,DEL CARLO Francesco,84,C.U.S. GENOVA,Modena,15/01/2006
3.60,MANTOVANI Luca,85,I.C. M. BENTEGODI,Modena,15/01/2006
3.60,ZANCHIELLO Marco,87,E.SERVIZI ATL. FUTURA ROMA,Rieti,15/01/2006
3.60,FANTONE Lorenzo,82,ATL.  CENTO TORRI PAVIA,Genova,21/01/2006
3.60,FACCHINETTI Andrea,88,ATL. BERGAMO 1959 CREBERG,Genova,21/01/2006
3.60,ACERBIS Leonardo,89,ATL. BERGAMO 1959 CREBERG,Genova,21/01/2006
3.60,ROMANO Marco,87,UNIVERSALE ALBA DOCILIA,Genova,21/01/2006
3.60,SETTE Marco,90,ASSINDUSTRIA SPORT PADOVA,Modena,22/01/2006
3.60,MELONI Riccardo,83,POL LIBERTAS CAMPIDANO,Iglesias,22/01/2006
3.60,CARDONE Michael,90,G.S. PACE SELF ATLETICA,Modena,22/01/2006
3.60,PALMIERI Riccardo,85,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,22/01/2006
3.60,GHERARDI Marco,84,ATL.ASICS FIRENZE MARATHON,Firenze,27/01/2006
3.60,SCAPOLA Alessio,88,CUS FOGGIA,Ancona,29/01/2006
3.60,PASETTO Federico,76,I.C. M. BENTEGODI,Modena,29/01/2006
3.60,PAESOTTO Alessandro,88,ASSINDUSTRIA SPORT PADOVA,Modena,29/01/2006
3.60,DEGETTO Daniele,87,ATLETICA LIBERTAS PADOVA,Modena,29/01/2006
3.60,SETTE Marco,90,ASSINDUSTRIA SPORT PADOVA,Modena,29/01/2006
3.60,ROMANO Marco,87,UNIVERSALE ALBA DOCILIA,Aosta,04/02/2006
3.60,MESCHI Daniele,87,ATL. ASI SUD LAZIO,Formia,04/02/2006
3.60,ACERBIS Leonardo,89,ATL. BERGAMO 1959 CREBERG,Caravaggio,05/02/2006
3.60,FALCHETTI Marco,90,A.ATL. INTERFLUMINA,Ancona,11/02/2006
3.60,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,14/01/2007
3.60,DEL CARLO Francesco,84,A.S.D.  C.U.S. GENOVA,Modena,14/01/2007
3.60,CERIOLI Luca,78,N.ATL. FANFULLA LODIGIANA,San Donato Milanese,20/01/2007
3.60,ESPOSITO Mario,81,A.S.D. AGG. HINNA,Napoli,20/01/2007
3.60,MANGILI Francesco,91,ATL. SALETTI,Saronno,27/01/2007
3.60,INVERNIZZI Andrea,90,ATL. BERGAMO 1959 CREBERG,Saronno,27/01/2007
3.60,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,27/01/2007
3.60,COMBI Stefano,90,GINN.MONZESE FORTI E LIBERI,Ancona,27/01/2007
3.60,BAGNOLI Leonardo,91,PROSPORT ATL. FIRENZE,Ancona,27/01/2007
3.60,ALBICINI Alessandro,89,A.A.A. GENOVA,Saronno,27/01/2007
3.60,BRUNORI Marco,89,ATLETICA SANDRO CALVESI,Aosta,28/01/2007
3.60,MENZIO Filippo,84,SISPORT FIAT,Aosta,28/01/2007
3.60,DEGETTO Daniele,87,ATLETICA LIBERTAS PADOVA,Padova,03/02/2007
3.60,MANTOVANI Luca,85,FONDAZIONE M. BENTEGODI,Padova,03/02/2007
3.60,ALBICINI Alessandro,89,A.A.A. GENOVA,Modena,04/02/2007
3.60,ALBICINI Alessandro,89,A.A.A. GENOVA,Genova Palasport,10/02/2007
3.60,PANATO Alessandro,89,ATL.  CENTO TORRI PAVIA,Genova Palasport,10/02/2007
3.60,SALVATERRA Andrea,76,ATL. RIGOLETTO,Genova Palasport,10/02/2007
3.60,SKIPOR Emilian,89,C.U.S. PAVIA,Genova Palasport,10/02/2007
3.60,INVERNIZZI Andrea,90,ATL. BERGAMO 1959 CREBERG,Genova Palasport,10/02/2007
3.60,CECCONI Pierpaolo,80,SISPORT FIAT,Genova Palasport,10/02/2007
3.60,ALLEGRI Andrea,91,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,10/02/2007
3.60,PATASSA Andrea,91,ASS.ATL.LIBERTAS ORVIETO,Ancona,11/02/2007
3.60,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,11/02/2007
3.60,ALBICINI Alessandro,89,A.A.A. GENOVA,Genova Palasport,17/02/2007
3.60,CERIOLI Luca,78,N.ATL. FANFULLA LODIGIANA,San Donato Milanese,24/02/2007
3.60,BOTTEGA Fabrizio,68,ASD U.S. ATERNO PESCARA,Ancona,03/03/2007
3.60,TICO' Michele,66,U.S. QUERCIA ROVERETO,Ancona,03/03/2007
3.60,MANGILI Francesco,91,ATL. SALETTI,Modena,04/03/2007
3.60,BAGNOLI Leonardo,91,PROSPORT ATL. FIRENZE,Modena,04/03/2007
3.60,FORTUNATI Michele,90,LIBERTAS CADEO,San Donato Milanese,12/01/2008
3.60,COMBI Stefano,90,GINN.MONZESE FORTI E LIBERI,San Donato Milanese,12/01/2008
3.60,DEL CARLO Francesco,84,A.S.D.  C.U.S. GENOVA,Modena,13/01/2008
3.60,GATTULLI Andrea,89,E.SERVIZI ATL. FUTURA ROMA,Rieti,13/01/2008
3.60,DEGETTO Daniele,87,ATLETICA LIBERTAS PADOVA,Modena,13/01/2008
3.60,CERIOLI Luca,78,N.ATL. FANFULLA LODIGIANA,Firenze,13/01/2008
3.60,ESPOSITO Vincenzo,83,A.S.D. AGG. HINNA,Napoli,19/01/2008
3.60,AUGENTI Gianmarco,90,CUS FOGGIA,Ancona,20/01/2008
3.60,MANGILI Francesco,91,ATL. SALETTI,Caravaggio,20/01/2008
3.60,BATTISTI Tommaso,92,EDERA ATL. FORLI,Modena,20/01/2008
3.60,PIALI Alessandro,91,ATL. RICCARDI MILANO,Caravaggio,20/01/2008
3.60,FIORINI Federico,88,FONDAZIONE M. BENTEGODI,Modena,20/01/2008
3.60,MARASCHI Alessandro,90,ATL.  CENTO TORRI PAVIA,Caravaggio,20/01/2008
3.60,FORTUNATI Michele,90,LIBERTAS CADEO,Saronno,25/01/2008
3.60,MARASCHI Alessandro,90,ATL.  CENTO TORRI PAVIA,Saronno,25/01/2008
3.60,SPADA Alessio,91,ATL. LIB. RIMINI,Ancona,26/01/2008
3.60,PUDDU Alessio,87,POL LIBERTAS CAMPIDANO,Iglesias,27/01/2008
3.60,CUSINATO Michael,91,ATLETICA VERCELLI 78,Aosta,27/01/2008
3.60,SINISI Andrea,91,A.S.D.FALCO AZZURRO-CARICHIETI,Ancona,29/01/2008
3.60,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,29/01/2008
3.60,AUGENTI Gianmarco,90,CUS FOGGIA,Ancona,29/01/2008
3.60,CUSINATO Michael,91,ATLETICA VERCELLI 78,San Donato Milanese,02/02/2008
3.60,IMPERATORE Walter,77,C.U.S. PAVIA,San Donato Milanese,02/02/2008
3.60,BOLTHER Achille,67,C.U.S. PAVIA,San Donato Milanese,02/02/2008
3.60,GATTULLI Andrea,89,E.SERVIZI ATL. FUTURA ROMA,Rieti,02/02/2008
3.60,MOLETTA Mauro,92,ATL. CHIARI 1964 LIB.,Modena,03/02/2008
3.60,BATTISTI Tommaso,92,EDERA ATL. FORLI,Modena,03/02/2008
3.60,DEL CARLO Francesco,84,A.S.D.  C.U.S. GENOVA,Modena,03/02/2008
3.60,SETTE Marco,90,ASSINDUSTRIA SPORT PADOVA,Ancona,09/02/2008
3.60,BRUNORI Marco,89,ATLETICA SANDRO CALVESI,Ancona,09/02/2008
3.60,BORGIA Mario,90,CUS FOGGIA,Ancona,09/02/2008
3.60,MARSI Federico,92,ATLETICA LIVORNO,Firenze,15/02/2008
3.60,MOLETTA Mauro,92,ATL. CHIARI 1964 LIB.,Genova,16/02/2008
3.60,VAILATI Emanuele,80,PRO SESTO ATL.,Genova,16/02/2008
3.60,BOLTHER Achille,67,C.U.S. PAVIA,Genova,16/02/2008
3.60,RIGOVACCA Diego,88,ATL.VICENTINA,Padova,16/02/2008
3.60,CHIERCHIA Salvatore,87,A.S.D. AGG. HINNA,Napoli,17/02/2008
3.60,MATTIAZZI Fabio,91,ASSINDUSTRIA SPORT PADOVA,Modena,02/03/2008
3.60,FORTUNATI Michele,90,LIBERTAS CADEO,Aosta,17/01/2009
3.60,MENZIO Filippo,84,SISPORT FIAT,Aosta,17/01/2009
3.60,CERIOLI Luca,78,N.ATL. FANFULLA LODIGIANA,Ancona,17/01/2009
3.60,FORTUNATI Michele,90,LIBERTAS CADEO,Modena,18/01/2009
3.60,COMBI Stefano,90,GINN.MONZESE FORTI E LIBERI,Ancona,18/01/2009
3.60,SIMIONATO Gianluca,90,N.ATL. FANFULLA LODIGIANA,Ancona,18/01/2009
3.60,METELLI Giulio,93,ATL.CAPANNE PRO LOCO,Ancona,22/01/2009
3.60,CERIOLI Luca,78,N.ATL. FANFULLA LODIGIANA,Saronno,23/01/2009
3.60,DEGETTO Daniele,87,ATLETICA LIBERTAS PADOVA,Padova,24/01/2009
3.60,MANGILI Francesco,91,ATL. SALETTI,Padova,24/01/2009
3.60,BAGNOLI Leonardo,91,PROSPORT ATL. FIRENZE,Firenze,25/01/2009
3.60,MARSI Federico,92,ATLETICA LIVORNO,Ancona,31/01/2009
3.60,METELLI Giulio,93,ATL.CAPANNE PRO LOCO,Fermo,31/01/2009
3.60,ROSSI Nicola,93,FONDAZIONE M. BENTEGODI,Padova,01/02/2009
3.60,ROCCHI Matteo,88,TOSCANA ATLETICA CARIPIT,Firenze,01/02/2009
3.60,METELLI Giulio,93,ATL.CAPANNE PRO LOCO,Rieti,07/02/2009
3.60,PIRONE Angelo,83,A.S.D. AGG. HINNA,Napoli Ponticelli,07/02/2009
3.60,NATI Francesco,93,E.SERVIZI ATL. FUTURA ROMA,Rieti,07/02/2009
3.60,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,Rieti,07/02/2009
3.60,MENZIO Filippo,84,SISPORT FIAT,Aosta,07/02/2009
3.60,URGNANI Roberto,91,ATL. CHIARI 1964 LIB.,San Donato Milanese,07/02/2009
3.60,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,08/02/2009
3.60,COPPI Alessandro,92,A.S. LA FRATELLANZA 1874,Modena,08/02/2009
3.60,MANTOVANI Luca,85,FONDAZIONE M. BENTEGODI,Modena,08/02/2009
3.60,VEROLI Emilio,92,A.S. LA FRATELLANZA 1874,Modena,08/02/2009
3.60,MARSI Federico,92,ATLETICA LIVORNO,Firenze,12/02/2009
3.60,CAPECE Damiano,67,ATL. ALESSANDRIA,Ancona,26/03/2009
3.60,BOTTEGA Fabrizio,68,ASD U.S. ATERNO PESCARA,Ancona,26/03/2009
3.60,TEDESCHI Marco,87,ATL. RICCARDI MILANO,Canegrate,10/01/2010
3.60,SPILLER Luigi,94,FIAMME GIALLE G. SIMONI,Firenze,16/01/2010
3.60,METELLI Giulio,93,ATL.CAPANNE PRO LOCO ATHL.TEAM,Firenze,16/01/2010
3.60,SINNO Alessandro,94,FIAMME GIALLE G. SIMONI,Firenze,16/01/2010
3.60,GARAVAGLIA Roberto,91,ATL.  CENTO TORRI PAVIA,Saronno,16/01/2010
3.60,BOLTHER Achille,67,C.U.S. PAVIA,Saronno,16/01/2010
3.60,VARINELLI Stefano,90,O.S.A. SARONNO LIB.,Caravaggio,17/01/2010
3.60,URGNANI Roberto,91,ATL. CHIARI 1964 LIB.,Caravaggio,17/01/2010
3.60,GEREMIA Andrea,94,G.A. BASSANO,Modena,17/01/2010
3.60,ROSSI Nicola,93,FONDAZIONE M. BENTEGODI,Modena,17/01/2010
3.60,ESPOSITO Vincenzo,83,A.S.D. AGG. HINNA,Napoli Ponticelli,23/01/2010
3.60,PEGGION Luca,94,ATL. CHIARI 1964 LIB.,Modena,24/01/2010
3.60,ROBUSCHI Gian luca,90,C.U.S. PARMA,Modena,24/01/2010
3.60,VECCHIERELLI Giorgio,93,ATL. BERGAMO 1959 CREBERG,Modena,24/01/2010
3.60,FIORINI Federico,88,FONDAZIONE M. BENTEGODI,Modena,24/01/2010
3.60,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,24/01/2010
3.60,GEREMIA Andrea,94,G.A. BASSANO,Padova,31/01/2010
3.60,MANTOVANI Luca,85,FONDAZIONE M. BENTEGODI,Padova,31/01/2010
3.60,MIRABELLA Marco,94,ATL. STUDENTESCA CA.RI.RI,Rieti,03/02/2010
3.60,SINNO Alessandro,94,FIAMME GIALLE G. SIMONI,Firenze,03/02/2010
3.60,MASSAGLI Iacopo,92,ATL. VIRTUS  CR LUCCA,Firenze,03/02/2010
3.60,GASPARIN Francesco,93,ATLETICA UDINESE MALIGNANI,Udine,07/02/2010
3.60,PEGGION Luca,94,ATL. CHIARI 1964 LIB.,Canegrate,07/02/2010
3.60,CALABRESE Emanuele,91,O.S.A. SARONNO LIB.,Canegrate,07/02/2010
3.60,VARINELLI Stefano,90,O.S.A. SARONNO LIB.,Canegrate,07/02/2010
3.60,PAGANI Davide,74,CUS ATLETICA MANTOVA,Modena,07/02/2010
3.60,TESTA Giacomo,90,C.U.S. PARMA,Modena,07/02/2010
3.60,MANTOVANI Luca,85,FONDAZIONE M. BENTEGODI,Modena,07/02/2010
3.60,MIRABELLA Marco,94,ATL. STUDENTESCA CA.RI.RI,Ancona,07/02/2010
3.60,MENZIO Filippo,84,SISPORT FIAT,Aosta,07/02/2010
3.60,DENTIS Emanuele,89,C. U. S. TORINO,Aosta,07/02/2010
3.60,DEBIANCHI Luca,90,MARATHON U.O.E.I. TRIESTE,Udine,07/02/2010
3.60,MASSAGLI Iacopo,92,ATL. VIRTUS  CR LUCCA,Firenze,08/02/2010
3.60,GEREMIA Andrea,94,G.A. BASSANO,Ancona,14/02/2010
3.60,MIRABELLA Marco,94,ATL. STUDENTESCA CA.RI.RI,Ancona,14/02/2010
3.60,VERRECCHIA Joelle,93,ATLETICA ISERNIA,Ancona,14/02/2010
3.60,GRANDE Alessandro,93,ATL. RICCARDI MILANO,Canegrate,20/02/2010
3.60,IMPERATORE Walter,77,C.U.S. PAVIA,Canegrate,20/02/2010
3.60,CECCONI Pierpaolo,80,ATL. COLOSSEO 2000,Rieti,20/02/2010
3.60,GATTULLI Andrea,89,E.SERVIZI ATL. FUTURA ROMA,Rieti,20/02/2010
3.60,ANDREONI Marcello,83,PRO SESTO ATL.,Canegrate,20/02/2010
3.60,GARAVAGLIA Roberto,91,ATL.  CENTO TORRI PAVIA,Canegrate,20/02/2010
3.60,BOTTEGA Fabrizio,68,ASD U.S. ATERNO PESCARA,Ancona,21/02/2010
3.60,BOTTEGA Fabrizio,68,ASD U.S. ATERNO PESCARA,Ancona,21/02/2010
3.60,MASSAGLI Iacopo,92,ATL. VIRTUS  CR LUCCA,Modena,21/02/2010
3.60,KASERER Johannes,91,ASV LAC VINSCHGAU RAIFFEISEN,Modena,21/02/2010
3.60,MIRABELLA Marco,94,ATL. STUDENTESCA CA.RI.RI,Rieti,08/01/2011
3.60,URGNANI Roberto,91,ATL. CHIARI 1964 LIB.,Canegrate,09/01/2011
3.60,BIZZOTTO Andrea,91,ATL.BIOTEKNA MARCON,Udine,15/01/2011
3.60,LONGO Francesco,94,ATL.VICENTINA,Udine,15/01/2011
3.60,URGNANI Roberto,91,ATL. CHIARI 1964 LIB.,Saronno,15/01/2011
3.60,PIANTONI Luca,93,ATL. CHIARI 1964 LIB.,Saronno,15/01/2011
3.60,URGNANI Roberto,91,ATL. CHIARI 1964 LIB.,Caravaggio,16/01/2011
3.60,BRUNORI Marco,89,ATLETICA SANDRO CALVESI,Aosta,16/01/2011
3.60,NISI Gianluca,94,FIAMME GIALLE G. SIMONI,Roma,22/01/2011
3.60,ESPOSITO Vincenzo,83,A.S.D. AGG. HINNA,Napoli Ponticelli,22/01/2011
3.60,METELLI Giulio,93,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,23/01/2011
3.60,ASSIRELLI Luca,93,ATL. IMOLA SACMI AVIS,Modena,23/01/2011
3.60,METELLI Giulio,93,ATL.CAPANNE PRO LOCO ATHL.TEAM,Fermo,29/01/2011
3.60,NISI Gianluca,94,FIAMME GIALLE G. SIMONI,Fermo,29/01/2011
3.60,VARINI Filippo,93,POLISP.S.STEFANO BORGOMANERO,Aosta,29/01/2011
3.60,DENTIS Emanuele,89,C.U.S. TORINO,Aosta,29/01/2011
3.60,POLETTI Andrea,95,POLISP.S.STEFANO BORGOMANERO,Aosta,29/01/2011
3.60,GONFIANTINI Federico,93,TOSCANA ATLETICA CARIPIT,Firenze,04/02/2011
3.60,URGNANI Roberto,91,ATL. CHIARI 1964 LIB.,Canegrate,05/02/2011
3.60,PIALI Alessandro,91,ATL. RICCARDI MILANO,Canegrate,05/02/2011
3.60,ASSIRELLI Luca,93,ATL. IMOLA SACMI AVIS,Modena,06/02/2011
3.60,LAZAROU Alexandre,94,CUS FERRARA,Modena,06/02/2011
3.60,MURANO Mattia,94,A.S. LA FRATELLANZA 1874,Modena,06/02/2011
3.60,MENZIO Filippo,84,SISPORT FIAT,Aosta,06/02/2011
3.60,NISI Gianluca,94,FIAMME GIALLE G. SIMONI,Ancona,13/02/2011
3.60,BAGNOLO Umberto,94,N.ATL. FANFULLA LODIGIANA,Ancona,13/02/2011
3.60,PASCOLETTI Luca,64,ATLETICA UDINESE MALIGNANI,Ancona,06/03/2011
3.60,GIORDANI Tonino,95,ATL. MONTECASSIANO,Ancona,07/01/2012
3.60,BENINI Federico,87,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,07/01/2012
3.60,ESPOSITO Vincenzo,83,A.S.D. AGG. HINNA,Napoli Ponticelli,08/01/2012
3.60,PAOLUCCI Simone,92,ATL. STUDENTESCA CA.RI.RI,Roma,14/01/2012
3.60,MESSAADIYENE Ilyass,96,A.S. LA FRATELLANZA 1874,Modena,15/01/2012
3.60,VECCHI Marco,95,ATL. BERGAMO 1959 CREBERG,Modena,15/01/2012
3.60,OMEDE' Matteo,92,ATLETICA PIEMONTE ASD,Aosta,15/01/2012
3.60,LAZZARI Edoardo,90,A.S.ATHLON BASTIA,Ancona,15/01/2012
3.60,MIANI Matteo,93,ATLETICA  VILLORBA,Padova,22/01/2012
3.60,BOMPEZZO Matteo,94,TECNO ADRIATLETICA MARCHE,Ancona,22/01/2012
3.60,ANTONELLO Alessio,95,ATLETICA VIS ABANO,Padova,22/01/2012
3.60,GIORDANI Tonino,95,ATL. MONTECASSIANO,Ancona,22/01/2012
3.60,TOFFANELLO Loris,95,ATL.  CENTO TORRI PAVIA,Modena,22/01/2012
3.60,BIANCOLI Federico,96,ATL. RIGOLETTO,Modena,22/01/2012
3.60,BANJA Edgar,81,ATLETICA UDINESE MALIGNANI,Udine,22/01/2012
3.60,CAPORALE Daniele,69,ATLETICA UDINESE MALIGNANI,Udine,22/01/2012
3.60,DONATO Guido,92,ATL.PONZANO G.R.AUTOTRASPORTI,Padova,22/01/2012
3.60,TOFFANELLO Loris,95,ATL.  CENTO TORRI PAVIA,Saronno,28/01/2012
3.60,BOMBELLI Mauro,95,ATL. BERGAMO 1959 CREBERG,Saronno,28/01/2012
