Prest.,Atleta,Anno,Società,Città,Data
6.18,FUSCO Fernando,67,ASD U.S. ATERNO PESCARA,Ancona,09/03/2008
6.18,WIERER Sascha,91,C.S.S. LEONARDO DA VINCI,Monaco,09/03/2008
6.18,ANDREONI Marcello,83,PRO SESTO ATL.,Ancona,17/01/2009
6.18,AROSIO Andrea,89,U.S. ATL. VEDANO,Castenedolo,25/01/2009
6.18,BELTRANDI Michele,91,ATL. IMOLA SACMI AVIS,Modena,25/01/2009
6.18,BRITO Yeudi,90,ATLETICA CLARINA TRENTINO,Ancona,15/02/2009
6.18,MONTAGNA Marco,92,CUS URBINO,Ancona,10/01/2010
6.18,DI MATTEO Matteo antonio,93,ATLETICA MACERATA CAMPANIA,Napoli Ponticelli,24/01/2010
6.18,DIVINI Danilo,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli Ponticelli,24/01/2010
6.18,OMEDE' Matteo,92,S.S. VITTORIO ALFIERI ASTI,Aosta,07/02/2010
6.18,CIRIGLIANO Daniele,92,U. P.POLICIANO AREZZO ATLETICA,Firenze,08/02/2010
6.18,MOUHIB Yassine,90,A.S.D. AGG. HINNA,Napoli Ponticelli,15/01/2011
6.18,RUFFILLI Riccardo,89,ASD U.S. ATERNO PESCARA,Ancona,23/01/2011
6.18,CASAVECCHIA Luca,95,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,06/02/2011
6.18,VALLI Corrado,93,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,14/01/2012
6.18,CAMILLI Federico,93,A.S.D. FRANCESCO FRANCIA,Ancona,28/01/2012
6.18,SORCINELLI Rodolfo,95,SPORT ATL. FERMO,Fermo,29/01/2012
6.18,FREGONESE Andrea,89,ATLETICA BRUGNERA FRIULINTAGLI,Udine,05/02/2012
6.18,MARTINELLI Marco,94,ACSI CAMPIDOGLIO PALATINO,Roma,13/01/2013
6.18,FARRIS Giovanni,92,G.S. ATL OLBIA,Iglesias,20/01/2013
6.18,MONTEFALCONE Gabriele,97,SPORTRACE,Ancona,26/01/2013
6.18,SANTUZ Gianluca,97,ATL.VICENTINA,Udine,27/01/2013
6.18,NEOTTI Alessandro,95,ATL. BERGAMO 1959 CREBERG,Bergamo,27/01/2013
6.18,BRUNI Matteo,94,ATL. IRIENSE VOGHERA,Bergamo,16/02/2013
6.18,BAU' Alex,98,S.G EISACKTAL RAIFFEISEN ASV,Padova,11/01/2014
6.18,MELCHIORRE Andrea,97,ASD SPECTEC DUFERCO CARISPEZIA,Modena,12/01/2014
6.18,DE FAVARI Stefano,96,TEAM-A LOMBARDIA,Padova,19/01/2014
6.18,DUMINI Lorenzo,96,ATL. VIRTUS  CR LUCCA,Lucca,02/02/2014
6.18,SCHIFFEREGGER Thomas,98,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,08/02/2014
6.18,MAZZANTINI Michael,87,ATLETICA LIVORNO,Firenze,17/02/2014
6.18,TICO' Michele,66,U.S. QUERCIA TRENTINGRANA,Padova,23/02/2014
6.18,TIFI Alberto,68,A.S.ATHLON BASTIA,Budapest,28/03/2014
6.18,MASTRIPPOLITO Giovanni,98,S.E.F. VIRTUS EMILSIDER BO,Padova,11/01/2015
6.18,BALLA Orgest,97,A.S.D. G.S. ROATA  CHIUSANI,Aosta,17/01/2015
6.18,MONTI Manuel,96,ATL. ROVELLASCA,Bergamo,18/01/2015
6.18,COMELLI Elia,98,ATLETICA BRUGNERA FRIULINTAGLI,Udine,18/01/2015
6.18,MORSELETTO Filippo,98,ACSI CAMPIDOGLIO PALATINO,Ancona,25/01/2015
6.18,BARBINI Luca,99,S G AMSICORA,Padova,25/01/2015
6.18,COMELLI Elia,98,ATLETICA BRUGNERA FRIULINTAGLI,Udine,31/01/2015
6.18,STECCONI Diego,98,SPORT D.L.F. ANCONA,Ancona,09/01/2016
6.18,MULLER Francesco,88,TOSCANA ATLETICA FUTURA,Firenze,16/01/2016
6.18,COLOMBO Patrizio,94,PROSPORT ATL. FIRENZE,Firenze,16/01/2016
6.18,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,17/01/2016
6.18,FURLANI Luca,00,ATL.STUD. RIETI ANDREA MILARDI,Roma,24/01/2016
6.18,GEROLA Marco,99,ATL. CASORATE PRIMO,Padova,24/01/2016
6.18,MULLER Francesco,88,TOSCANA ATLETICA FUTURA,Lucca,24/01/2016
6.18,ROGANTINI Simone,96,U.S. MILANESE,Bergamo,31/01/2016
6.18,SORDONI Luca,99,SPORT D.L.F. ANCONA,Ancona,31/01/2016
6.18,LANDO Manuel,00,ATL.VICENTINA,Padova,08/01/2017
6.18,STOPPA Renato,00,ATL. SAVIGLIANO A.S.D.,Torino,21/01/2017
6.18,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Torino,21/01/2017
6.18,STRATTA Lorenzo,94,S.S. VITTORIO ALFIERI ASTI,Torino,21/01/2017
6.18,RONZONI Simone,00,U.S. OLIMPIA BERGAMO,Bergamo,29/01/2017
6.18,FABBRI Stefano,94,EDERA ATL. FORLI,Modena,12/02/2017
6.18,D'AMORE Andrea,99,ATL. VIRTUS CASTENEDOLO,Bergamo,25/02/2017
6.18,BARA Ousseni,00,BRIXIA ATLETICA 2014 SSD SRL,Bergamo,25/02/2017
6.18,DE RENZIS Igor,89,ATLETICA ISERNIA,Ancona,06/01/2018
6.18,FERRIGHETTO Tino,02,GS LA PIAVE 2000,Padova,14/01/2018
6.18,BANO Massimo,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,14/01/2018
6.18,DOZIO Matteo,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2018
6.18,MAGAGNA Alberto,01,G.S. FIAMME ORO PADOVA,Padova,04/02/2018
6.18,MODAFFERI Stefano,94,ATLETICA CANAVESANA,Aosta,10/02/2018
6.18,MONTANARI Federico,99,ATL. REGGIO ASD,Parma,11/02/2018
6.18,BANO Massimo,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,13/01/2019
6.18,DI GREGORIO Alessandro,03,ATL. O.S.A. SARONNO LIB.,Saronno,19/01/2019
6.18,BELOTTI Marco,03,ATL. CHIARI 1964 LIB.,Saronno,26/01/2019
6.18,SANTARELLI Fabio,99,TEAM ATLETICA MARCHE,Ancona,27/01/2019
6.18,VERTUAN Francesco,99,FONDAZIONE M. BENTEGODI,Modena,02/02/2019
6.18,GUARINO Andrea,89,C.U.S. TORINO,Aosta,03/02/2019
6.18,ZAMPROGNO Tiziano,75,ATL.BIOTEKNA MARCON,Ancona,23/02/2019
6.18,PERTILE Fabrizio,77,A.S.D.  C.U.S. GENOVA,Ancona,23/02/2019
6.18,IMPERIALI Claudio,95,VARESE ATLETICA A.S.D.,Varese,11/01/2020
6.18,COMPAGNUCCI Sebastiano,02,ATL. AVIS MACERATA,Ancona,19/01/2020
6.18,CERRI Valter,03,ATL. MONDOVI'-ACQUA S.BERNARDO,Aosta,26/01/2020
6.18,CHIRONI Giacomo,93,AS DELOGU NUORO,Firenze,26/01/2020
6.18,GLIOTTONE Mattia,04,APROCIS RUNNERS TEAM,Padova,02/02/2020
6.18,GIULIANI Antonello,04,USD ENTERPRISE GIOVANI ATLETI,Ancona,15/02/2020
6.18,BENENTE Mattia,04,SISPORT SSD,Saronno,24/01/2021
6.18,VINANTE Davide,03,ATLETICA PONT DONNAS,Aosta,30/01/2021
6.18,MONACI Romeo,05,ATLETICA GROSSETO BANCA TEMA,Firenze,07/02/2021
6.18,CARLOTTI Daniele,05,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,15/01/2022
6.18,BIZZOTTO Riccardo,03,G.A. BASSANO,Padova,22/01/2022
6.18,CRESTINI Emanuele,04,FIAMME GIALLE G. SIMONI,Ancona,23/01/2022
6.18,GARBO Davis,04,G.S. FIAMME ORO PADOVA,Padova,12/03/2022
6.18,SMIRIGLIA Michele,07,TEAM ATLETICA MARCHE,Ancona,08/01/2023
6.18,BABATO Edoardo,05,ATLETICA RIVIERA DEL BRENTA,Padova,08/01/2023
6.18,BOTTICELLI Lohajit,03,ALTO LAZIO A.S.D.,Rieti,14/01/2023
6.18,DI CARLO Mino,07,ASD ATLETICA GRAN SASSO TERAMO,Ancona,22/01/2023
6.18,TICCONI Lorenzo,06,ALTO LAZIO A.S.D.,Rieti,28/01/2023
6.18,GUARINO Andrea,89,BATTAGLIO C.U.S. TORINO ATL,Torino,29/01/2023
6.18,BINI Lorenzo,02,TOSCANA ATLETICA JOLLY,Firenze,25/02/2023
6.18,SCOTTO Manaseb,05,ATLETICA LIVORNO,Firenze,25/02/2023
6.18,BORTOLAZZI Luca,04,C.U.S. VERONA SEZ. ATLETICA,Padova,11/03/2023
6.17,PAZZI Filippo,87,SPORT ATL. FERMO,Ancona,21/01/2006
6.17,AROSIO Andrea,89,U.S. ATL. VEDANO,Castenedolo,05/02/2006
6.17,GONNELLA Luigi,85,ATL. VIRTUS  CR LUCCA,Ancona,11/02/2006
6.17,MORIGI Cesare,90,EDERA ATL. FORLI,Modena,05/03/2006
6.17,DRAGHI Marco,90,O.S.A. SARONNO LIB.,Saronno,01/12/2006
6.17,MARIANI Giorgio,91,U.S. ATL. VEDANO,Saronno,07/01/2007
6.17,FIORAVANTI Alessio,89,ASSI BANCA TOSCANA FIRENZE,Firenze,21/01/2007
6.17,SIRTOLI Davide,88,ATL. BERGAMO 1959 CREBERG,Genova,24/02/2007
6.17,LENZI Manuel,90,ATLETICA LIVORNO,Genova,24/02/2007
6.17,ADDICO OHATEY AWULEY Japheth,92,CASA MODENA ATLETICA,Modena,20/01/2008
6.17,RIPONI Andrea,86,A.S.D. FRANCESCO FRANCIA,Modena,20/01/2008
6.17,APUCA Pasquale,89,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,09/02/2008
6.17,CIET Lorenzo,91,JAGER ATLETICA VITTORIO V.TO,Udine,17/01/2009
6.17,CASTELLI Alfio,90,SPORT CLUB CATANIA A.S.D.,Ancona,31/01/2009
6.17,D'AGOSTINO Giuseppe,93,ATL. VIRTUS CASTENEDOLO,Padova,01/02/2009
6.17,LIBRALON Davide,91,ASSINDUSTRIA SPORT PADOVA,Padova,01/02/2009
6.17,DALSASSO Giacomo,93,ATLETICA CLARINA TRENTINO,Modena,17/01/2010
6.17,GIANI TAGLIABUE Stefano,93,GINN.MONZESE FORTI E LIBERI,Saronno,06/02/2010
6.17,GASSER Georg,87,ASV S.V. LANA - RAIKA,Innsbruck,07/02/2010
6.17,TAMBERI Nicolo',92,S.E.F. STAMURA ANCONA A.S.D.,Firenze,16/02/2010
6.17,FARAVELLI Stefano,84,U.S. ATL. VEDANO,Saronno,20/02/2010
6.17,SNAIDERO Massimiliano,92,ATLETICA ALTO FRIULI,Modena,21/02/2010
6.17,VIGLIOTTI Vincenzo,94,ASD ENTERPRISE SPORT & SERVICE,Napoli,08/01/2011
6.17,FINESSI Marco,95,MODENA ATLETICA,Modena,09/01/2011
6.17,TESTA Antonio,88,C.U.S. PARMA,Ancona,29/01/2011
6.17,MAZZON Riccardo,92,ATLETICA STRONESE BANCA MB,Ancona,29/01/2011
6.17,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,20/03/2011
6.17,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Saronno,14/01/2012
6.17,BONORA Matteo,94,SILCA ULTRALITE VITTORIO V.TO,Padova,15/01/2012
6.17,NEMO Manuel,95,TECNO ADRIATLETICA MARCHE,Ancona,28/01/2012
6.17,TEGLIA Francesco,94,ATLETICA FIRENZE MARATHON S.S.,Firenze,14/02/2012
6.17,PARIZIA Alessandro,96,SISPORT FIAT,Ancona,18/02/2012
6.17,BRIGHI Jhonny,86,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,06/01/2013
6.17,CANU Alessio,96,ATL. STUDENTESCA CA.RI.RI,Roma,13/01/2013
6.17,PISANU Matteo,96,ATL. STUDENTESCA CA.RI.RI,Roma,13/01/2013
6.17,LAGO Alberto,79,ATL.BIOTEKNA MARCON,Padova,19/01/2013
6.17,LAZZINI Luca,95,ATL. CLUB VILLASANTA,Ancona,26/01/2013
6.17,FORESI Andrea,97,ATLETICA LIVORNO,Padova,25/01/2014
6.17,MESSAADIYENE Ilyass,96,A.S. LA FRATELLANZA 1874,Modena,26/01/2014
6.17,ALBORE' Francesco,77,ASD BIANCOVERDE GIOVINAZZO,Ancona,09/03/2014
6.17,GIOVANATTO Cristiano,97,ATLETICA MALIGNANI LIBERTAS UD,Udine,20/12/2014
6.17,SCHIFFEREGGER Thomas,98,SSV BRUNECK BRUNICO VOLKSBANK,Monaco Baviera,11/01/2015
6.17,STEVANELLA Alberto,98,FONDAZIONE M. BENTEGODI,Padova,18/01/2015
6.17,PEZZINI Mirko,95,LAGARINA CRUS TEAM,Padova,24/01/2015
6.17,CAMATTARI Fabio,98,ATL.BIOTEKNA MARCON,Padova,25/01/2015
6.17,BASILE Alberto,94,TOSCANA ATLETICA FUTURA,Lucca,25/01/2015
6.17,PERTICARO Lucas henrique,97,ATL.VICENTINA,Padova,01/02/2015
6.17,FOLAJIN FONSECA Jim,97,A.S.D.SSV BRIXEN LEICHTATHL.,Padova,01/02/2015
6.17,QUAGLIA Francesco,95,A.S.D. ATL. FOSSANO '75,Padova,01/02/2015
6.17,MALGARIDA Cristian,98,ATL. VALLECAMONICA,Ancona,14/02/2015
6.17,RIGHETTINI Giacomo,95,ATL. VIRTUS CASTENEDOLO,Padova,09/01/2016
6.17,FURLANI Luca,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,09/01/2016
6.17,LASSINI Diego,96,SILCA ULTRALITE VITTORIO V.TO,Udine,16/01/2016
6.17,RINALDI Andrea,98,ATLETICA LIVORNO,Firenze,17/01/2016
6.17,ATCHORI ESSOH Alexi,93,ATL. CHIARI 1964 LIB.,Padova,23/01/2016
6.17,SANTARELLI Fabio,99,TEAM ATLETICA MARCHE,Ancona,20/02/2016
6.17,LEPIR Mirko,00,ASV LAC VINSCHGAU RAIFFEISEN,Innsbruck,14/01/2017
6.17,CARIOLATO Matteo,01,ATL.VICENTINA,Padova,15/01/2017
6.17,MASSARELLI Luca,00,OLIMPIA ATLETICA NETTUNO,Ancona,22/01/2017
6.17,TARQUINI GUETTI Roberto,96,ATL. COLOSSEO 2000,Roma,28/01/2017
6.17,MERONI Emilio,99,U.S. OLIMPIA BERGAMO,Bergamo,04/02/2017
6.17,FEDEL Simone,00,U.S. QUERCIA TRENTINGRANA,Padova,05/02/2017
6.17,ARRIUS Alessandro,01,O.S.A. SARONNO LIB.,Ancona,11/02/2017
6.17,ATCHORI ESSOH Alexi,93,ATL. VIRTUS CASTENEDOLO,Bergamo,25/02/2017
6.17,MARSI Luca,89,ATLETICA LIVORNO,Firenze,13/01/2018
6.17,MAZZANTINI Michael,87,ATLETICA LIVORNO,Firenze,14/01/2018
6.17,FORMICONI Nicholas,95,ATL. AVIS MACERATA,Ancona,21/01/2018
6.17,MONTANARI Enrico,01,ACADEMY RAVENNA ATHLETICS,Modena,21/01/2018
6.17,CARPENE Elia,97,LIB. VALPOLICELLA LUPATOTINA,Padova,04/02/2018
6.17,LA BARBERA Roberto,67,S.S. VITTORIO ALFIERI ASTI,Parma,11/02/2018
6.17,ROSSI Nicola,71,ATLETICA RIVIERA DEL BRENTA,Ancona,24/02/2018
6.17,TORELLI Riccardo,97,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,05/01/2019
6.17,BELOTTI Marco,03,ATL. CHIARI 1964 LIB.,Parma,12/01/2019
6.17,COGGIOLA Gabriele,00,C.U.S. TORINO,Padova,13/01/2019
6.17,SANNA Nicola,03,S.E.F. STAMURA ANCONA A.S.D.,Ancona,13/01/2019
6.17,LURASCHI Edoardo,02,ATL. O.S.A. SARONNO LIB.,Saronno,19/01/2019
6.17,SETTI Giorgio,90,A.S. LA FRATELLANZA 1874,Modena,20/01/2019
6.17,NEMO Manuel,95,TEAM ATLETICA MARCHE,Padova,26/01/2019
6.17,NYONGABO Thomas,01,C.S. CARABINIERI SEZ. ATLETICA,Modena,02/02/2019
6.17,CALCAGNO Francesco,95,ATLETICA BARBAS,Modena,02/02/2019
6.17,TARI' Stefano,71,AMATORI ATL. ACQUAVIVA,Ancona,23/02/2019
6.17,PALETTI Nicola,01,ATHLETIC CLUB 96 ALPERIA,Muenchen,10/03/2019
6.17,MONTANARI Matteo,01,ACADEMY RAVENNA ATHLETICS,Ancona,26/01/2020
6.17,MARTINELLI Vincenzo,04,SISPORT SSD,Aosta,26/01/2020
6.17,BONA Mattia,03,ATL. VIRTUS CASTENEDOLO,Alzano Lombardo,02/02/2020
6.17,BIGI Lorenzo,03,TEAM-A LOMBARDIA,Bergamo,09/02/2020
6.17,SPAVENTO Marco,99,ASD ATLETICA BIOTEKNA,Padova,23/01/2021
6.17,DARIO Pietro zaccaria,04,CUS INSUBRIA VARESE COMO,Saronno,24/01/2021
6.17,ZULIANI Davide,04,ASD NISSOLINO INTESATLETICA,Padova,07/03/2021
6.17,PAIS Samuele,04,ASD ATLETICA  PRATO,Firenze,22/01/2022
6.17,LUNGHI Giorgio,05,TEAM-A LOMBARDIA,Bergamo,30/01/2022
6.17,BANTI Mayo,84,ASD PONTEDERA ATLETICA,Ancona,12/02/2022
6.17,MARCONI Francesco,95,TREVISATLETICA,Padova,12/02/2022
6.17,GALVAGNI Daniele,05,U.S. QUERCIA TRENTINGRANA,Padova,13/03/2022
6.17,GIULI Giammarco,03,ATL.STUD. RIETI ANDREA MILARDI,Rieti,14/01/2023
6.17,CERAGIOLI Lorenzo,06,TOSCANA ATLETICA JOLLY,Ancona,22/01/2023
6.17,GHIN Dennis,03,FONDAZIONE M. BENTEGODI,Padova,29/01/2023
6.17,CERRI Valter,03,ATL. MONDOVI'-ACQUA S.BERNARDO,Torino,29/01/2023
6.17,SERRA Nicola,06,CENTRO ATLETICA PIOMBINO,Firenze,26/02/2023
6.17,STREMIZ Taras,79,ATL.LONGARONE SINTECO,Ancona,11/03/2023
6.16,SIRTOLI Davide,88,ATL. BERGAMO 1959,Castenedolo,21/01/2005
6.16,DE CANDIA Daniele,86,ATL. ADEN  ABACO MOLFETTA,Napoli,22/01/2005
6.16,ZANOTTI Mirko,73,ATL. RIGOLETTO,Castenedolo,30/01/2005
6.16,LISI Stefano,88,ETRUSCATLETICA,Firenze,10/02/2005
6.16,RADAELLI Mauro,80,GINN.MONZESE FORTI E LIBERI,Genova Palasport,13/02/2005
6.16,GUMIERATO Mauro,83,GINN.MONZESE FORTI E LIBERI,Genova,22/01/2006
6.16,MION Piergiacomo,88,ATLETICA SCHIO,Modena,22/01/2006
6.16,MARSI Luca,89,ATLETICA LIVORNO,Firenze,13/01/2007
6.16,PIRONE Angelo,83,A.S.D. AGG. HINNA,Ancona,27/01/2007
6.16,OTTAVI Gianluca,89,ATL. STUDENTESCA CA.RI.RI,Ancona,27/01/2007
6.16,SILVERA Julio milan,90,ATL.SANGIOVANNESE 1967,Firenze,30/01/2007
6.16,PERSEU Cristiano,88,POL LIBERTAS CAMPIDANO,Iglesias,11/02/2007
6.16,FIORAVANTI Alessio,89,ASSI BANCA TOSCANA FIRENZE,Firenze,14/02/2007
6.16,SARTORI Francesco,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,18/02/2007
6.16,LENZI Manuel,90,ATLETICA LIVORNO,Modena,04/03/2007
6.16,RINALDI Lorenzo,92,E.SERVIZI ATL. FUTURA ROMA,Rieti,13/01/2008
6.16,BATTISTELLO Riccardo,91,ATL. RIGOLETTO,Mantova,17/01/2008
6.16,SERRAPICA Filippo,88,A.S.D. AGG. HINNA,Napoli,09/02/2008
6.16,PERNA Marco,91,A.S.D. AGG. HINNA,Napoli,08/03/2008
6.16,BIZZOTTO Andrea,91,ATLETICA LIBERTAS PADOVA,Ancona,17/01/2009
6.16,BIZZOTTO Andrea,91,ATLETICA LIBERTAS PADOVA,Ancona,31/01/2009
6.16,BRUGNONE Fabrizio,88,PROSPORT ATL. FIRENZE,Ancona,31/01/2009
6.16,PERSEU Cristiano,88,POL LIBERTAS CAMPIDANO,Ancona,31/01/2009
6.16,PENSABENE Giuseppe,89,GINN.MONZESE FORTI E LIBERI,Ancona,16/01/2010
6.16,TONETTA Omar,88,ATLETICA CLARINA TRENTINO,Modena,17/01/2010
6.16,BATTISTELLO Riccardo,91,ATL. RIGOLETTO,Modena,17/01/2010
6.16,PISANI Stefano,92,A.P.D. PARTENOPE ATL. LEGG.,Ancona,30/01/2010
6.16,LONGINETTI Paolo,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2010
6.16,COCCO Simone,87,S G AMSICORA,Iglesias,21/02/2010
6.16,RAGAZZI Daniele,94,A.S.D. FRANCESCO FRANCIA,Modena,09/01/2011
6.16,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,15/01/2011
6.16,MONGUZZI Luca,92,G.S.A. BRUGHERIO,Saronno,22/01/2011
6.16,COLUCCI Guglielmo,87,ATL. RICCARDI MILANO,Saronno,22/01/2011
6.16,SPINA Gennaro,91,ASI INTESATLETICA,Roma,23/01/2011
6.16,PETAZZI Andrea,95,P.P. BUSTESE ATL.,Saronno,06/02/2011
6.16,MONTI Davide pietro,92,CUS PRO PATRIA MILANO,Saronno,06/02/2011
6.16,BOSI Leonardo,94,A.S. LA FRATELLANZA 1874,Modena,22/01/2012
6.16,LONGO Nicola,92,ATL. RIGOLETTO,Modena,22/01/2012
6.16,DUMINI Lorenzo,96,ATL. VIRTUS  CR LUCCA,Lucca,20/01/2013
6.16,DELIGIOS Federico,94,ATLETICA SANDRO CALVESI,Aosta,26/01/2013
6.16,FOIS Giuseppe,89,POL GONONE DORGALI,Iglesias,03/02/2013
6.16,BARMAVERAIN Laurent,94,ATLETICA COGNE AOSTA,Aosta,03/02/2013
6.16,DISCEPOLI Matteo,96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,12/01/2014
6.16,FAGIOLI Carlo,95,ATL LIBERTAS RUNNERS LIVORNO,Padova,25/01/2014
6.16,MELCHIORRE Andrea,97,ASD SPECTEC DUFERCO CARISPEZIA,Genova,26/01/2014
6.16,DUMINI Lorenzo,96,ATL. VIRTUS  CR LUCCA,Lucca,26/01/2014
6.16,SILVESTRI Nicola,98,ATLETICA MALIGNANI LIBERTAS UD,Udine,01/02/2014
6.16,BIGONGIARI Andrea,97,ATL. VIRTUS  CR LUCCA,Firenze,01/02/2014
6.16,ABANICO Stefano,97,G.S. FIAMME ORO PADOVA,Padova,02/02/2014
6.16,FIORIBELLO Domenico,95,A.S.D. INTESATLETICA,Roma,02/02/2014
6.16,SICONDOLFI Massimo,98,ATLETICA 2000,Ancona,15/02/2014
6.16,CARPENE Elia,97,LIB. VALPOLICELLA LUPATOTINA,Padova,16/02/2014
6.16,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Budapest,25/03/2014
6.16,BOLDRINI Antonio,66,A.S. LA FRATELLANZA 1874,Budapest,28/03/2014
6.16,BIGNAMI Stefano,99,S.E.F. VIRTUS EMILSIDER BO,Modena,11/01/2015
6.16,PENNA Gabriele,96,ATLETICA PIEMONTE ASD,Aosta,17/01/2015
6.16,MERRONE Marco,91,ATL. RICCARDI MILANO,Bergamo,18/01/2015
6.16,BUSNARDO Simone,98,ATL.VICENTINA,Padova,25/01/2015
6.16,MARCUCCI Niccolo',95,ATLETICA 2005,Aosta,07/02/2015
6.16,ABANICO Stefano,97,G.S. FIAMME ORO PADOVA,Padova,15/02/2015
6.16,FEDERICI Giorgio,66,ATL. VIRTUS CASTENEDOLO,Ancona,28/02/2015
6.16,SETTI Giorgio,90,A.S. LA FRATELLANZA 1874,Modena,10/01/2016
6.16,CARPENE Elia,97,LIB. VALPOLICELLA LUPATOTINA,Padova,10/01/2016
6.16,ATCHORI ESSOH Alexi,93,ATL. CHIARI 1964 LIB.,Firenze,16/01/2016
6.16,VANCINI Federico,97,ATLETICA ESTENSE,Modena,17/01/2016
6.16,COLOMBO Patrizio,94,PROSPORT ATL. FIRENZE,Padova,23/01/2016
6.16,GALLI Stefano,00,U.S. QUERCIA TRENTINGRANA,Padova,24/01/2016
6.16,DUMINI Lorenzo,96,ATL. VIRTUS  CR LUCCA,Firenze,31/01/2016
6.16,ZAMPROGNO Tiziano,75,ATL.BIOTEKNA MARCON,Ancona,27/02/2016
6.16,COCCO Luca,99,ATL.VICENTINA,Padova,14/01/2017
6.16,VANCINI Federico,97,ATLETICA ESTENSE,Modena,22/01/2017
6.16,FERRAMOSCA Francesco,99,TEAM ATLETICO-MERCURIO NOVARA,Bergamo,04/02/2017
6.16,BRUNELLO Mattia,00,U.S.ATL.QUINTO-MASTELLA,Ancona,11/02/2017
6.16,GRANCINI Tommaso,01,O.S.A. SARONNO LIB.,Saronno,16/12/2017
6.16,DE ROSSO Andrea,99,ATL.BIOTEKNA MARCON,Padova,07/01/2018
6.16,CECCARELLI Leonardo,02,ATLETICA GROSSETO BANCA TEMA,Firenze,14/01/2018
6.16,LIBOFSHA Denis,00,ATLETICA SANTAMONICA MISANO,Ancona,14/01/2018
6.16,DANESE Tommaso,02,ATL LIBERTAS RUNNERS LIVORNO,Firenze,21/01/2018
6.16,MASSAFRA Cosimo,99,ASSINDUSTRIA SPORT PADOVA,Padova,27/01/2018
6.16,MAINETTI Guglielmo,01,ATLETICA GROSSETO BANCA TEMA,Lucca,27/01/2018
6.16,SORDONI Luca,99,SPORT D.L.F. ANCONA,Ancona,31/01/2018
6.16,SIMONATO Michele,01,ATL.BIOTEKNA MARCON,Padova,04/02/2018
6.16,GATTI Diego,00,TREVISATLETICA,Padova,11/02/2018
6.16,TARNAGDA Cheick,98,ATHLETIC CLUB 96 ALPERIA,Monaco,11/03/2018
6.16,GARAU Milo,03,A.S.D. PONTEVECCHIO BOLOGNA,Padova,13/01/2019
6.16,CASTELLANO Oliviero,02,ATL. ROMA ACQUACETOSA,Formia,13/01/2019
6.16,CAZZADOR Lorenzo,01,ATL.BIOTEKNA MARCON,Padova,13/01/2019
6.16,ROTA Alessandro,02,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,13/01/2019
6.16,OMAR Abdul majeed,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,13/01/2019
6.16,PINI Leonardo,03,CREMONA SPORTIVA ATL. ARVEDI,Saronno,19/01/2019
6.16,BARONE Davide luigi,01,USD ENTERPRISE GIOVANI ATLETI,Ancona,20/01/2019
6.16,FRATILI Federico,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,20/01/2019
6.16,NICOLA Gabriele,00,G.S. ERMENEGILDO ZEGNA,Aosta,20/01/2019
6.16,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Padova,26/01/2019
6.16,CUZZOLA Lorenzo,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,26/01/2019
6.16,SIREUS Gabriele,01,ATHLETIC CLUB 96 ALPERIA,Muenchen,10/03/2019
6.16,PIEROBON Davide,03,VITTORIO ATLETICA,Padova,04/01/2020
6.16,TORELLI Riccardo,97,G.S.SELF ATL. MONTANARI GRUZZA,Firenze,19/01/2020
6.16,VAGO Andrea,01,TEAM-A LOMBARDIA,Saronno,26/01/2020
6.16,PASQUALETTO Marco,04,ATLETICA VIS ABANO,Padova,02/02/2020
6.16,GHIN Dennis,03,FONDAZIONE M. BENTEGODI,Padova,08/02/2020
6.16,TASSO Jacopo,98,ATL. AVIS MACERATA,Ancona,08/02/2020
6.16,CHIRONI Giacomo,93,A.S.D. ATLETICA FUTURA ROMA,Rieti,15/01/2022
6.16,DELLA CORTE Domenico,04,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,16/01/2022
6.16,BIZZOTTO Riccardo,03,G.A. BASSANO,Padova,30/01/2022
