Prest.,Atleta,Anno,Società,Città,Data
1.63,NERI Martina,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,21/01/2017
1.63,PASSERINI Virginia,99,N.ATL. FANFULLA LODIGIANA,Bergamo,21/01/2017
1.63,DELLA BARTOLA Irene,99,ATL. VIRTUS  CR LUCCA,Firenze,22/01/2017
1.63,CARTA Sofia,00,ATL LIBERTAS RUNNERS LIVORNO,Firenze,22/01/2017
1.63,MICHELOTTI Melissa,96,G.P.A. SAN MARINO,Modena,28/01/2017
1.63,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2017
1.63,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,Padova,28/01/2017
1.63,PALMACCIO Alessia,94,ROMATLETICA FOOTWORKS SALARIA,Padova,28/01/2017
1.63,PALUMBO Federica,95,U.S. SANGIORGESE,Padova,28/01/2017
1.63,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,Padova,28/01/2017
1.63,SASSETTI Chloe',96,ATLETICA 2005,Padova,28/01/2017
1.63,FERRERO Eleonora,94,A.S.D.  C.U.S. GENOVA,Padova,28/01/2017
1.63,DEL BIANCO Nicole,98,ATL BRUGNERA PN FRIULINTAGLI,Padova,28/01/2017
1.63,ZANON Veronica,01,ATLETICA VIS ABANO,Padova,29/01/2017
1.63,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,Padova,29/01/2017
1.63,MICHELOTTI Melissa,96,G.P.A. SAN MARINO,Ancona,05/02/2017
1.63,LODA Chiara,97,ATL. BRESCIA 1950,Ancona,05/02/2017
1.63,COLOSIO Noemi,97,BRIXIA ATLETICA 2014 SSD SRL,Ancona,05/02/2017
1.62,SALA Chiara,99,G.S. ERMENEGILDO ZEGNA,Aosta,08/01/2017
1.62,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,Ancona,08/01/2017
1.62,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2017
1.62,PALUMBO Federica,95,U.S. SANGIORGESE,Padova,14/01/2017
1.62,ENRICH Linda,01,A.S.D.SSV BRIXEN,Padova,15/01/2017
1.62,SASSETTI Chloe',96,ATLETICA 2005,Firenze,21/01/2017
1.62,FINOTELLI Francesca camilla,90,A.S.D. PONTEVECCHIO BOLOGNA,Padova,05/02/2017
1.62,SALA Chiara,99,G.S. ERMENEGILDO ZEGNA,Lione,19/02/2017
1.62,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Nizza,22/12/2017
1.61,AVOLEDO Fabiola,00,LIBERTAS CASARSA,Padova,08/01/2017
1.61,LORENZATO Marta,00,ATLETICA RIVIERA DEL BRENTA,Padova,08/01/2017
1.61,MICHELOTTI Melissa,96,G.P.A. SAN MARINO,Ancona,14/01/2017
1.61,BELTRAMINI Debora,97,POL.ATL. ENDAS CESENATICO,Modena,14/01/2017
1.61,GARIBALDI DEVOTO Bianca,00,CUS PRO PATRIA MILANO,Bergamo,14/01/2017
1.61,CALGARINI Chiara,96,ATL. LUGO,Modena,14/01/2017
1.61,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,Ancona,14/01/2017
1.61,MAZZOLENI Veronica,00,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,14/01/2017
1.61,COLOSIO Noemi,97,BRIXIA ATLETICA 2014 SSD SRL,Bergamo,14/01/2017
1.61,BIANCHI BAZZI Sara,91,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,14/01/2017
1.61,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Nizza,15/01/2017
1.61,GASBARRI Martina,01,ALTO LAZIO A.S.D.,Roma,15/01/2017
1.61,COLOSIO Noemi,97,BRIXIA ATLETICA 2014 SSD SRL,Bergamo,21/01/2017
1.61,PANARA Alice,01,PRO SESTO ATL.,Padova,22/01/2017
1.61,TONIUTTO Adele,01,A.S.D. TEAM TREVISO,Padova,22/01/2017
1.61,PETRIN Elisa,99,ASSINDUSTRIA SPORT PADOVA,Padova,22/01/2017
1.61,LODA Chiara,97,ATL. BRESCIA 1950,Padova,22/01/2017
1.61,PASSADOR Sara,98,PRO SESTO ATL.,Bergamo,29/01/2017
1.61,BOSCO Chiara,99,ALTERATLETICA LOCOROTONDO,Ancona,29/01/2017
1.61,CARTA Sofia,00,ATL LIBERTAS RUNNERS LIVORNO,Firenze,02/02/2017
1.61,PETRIN Elisa,99,ASSINDUSTRIA SPORT PADOVA,Ancona,04/02/2017
1.61,SASSETTI Chloe',96,ATLETICA 2005,Firenze,09/02/2017
1.61,TOSETTO Elisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,11/02/2017
1.61,NERI Martina,00,ATLETICA MALIGNANI LIBERTAS UD,Ancona,11/02/2017
1.61,CASTELLANI Laura,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,11/02/2017
1.61,PASSERINI Virginia,99,N.ATL. FANFULLA LODIGIANA,Bergamo,17/12/2017
1.60,CALABRO' Virginia,98,ATL.STUD. RIETI ANDREA MILARDI,Padova,28/01/2017
1.60,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,Padova,28/01/2017
1.60,CALGARINI Chiara,96,ATL. LUGO,Padova,28/01/2017
1.60,BINDIKU Sophie,96,TEAM-A LOMBARDIA,Padova,28/01/2017
1.60,SENECI Greta,99,ATL. BRESCIA 1950,Padova,28/01/2017
1.60,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2017
1.60,BARBIERO Stefani',98,ATLETICA RIVIERA DEL BRENTA,Padova,28/01/2017
1.60,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Padova,29/01/2017
1.60,LORENZATO Marta,00,ATLETICA RIVIERA DEL BRENTA,Padova,29/01/2017
1.60,SPORTOLETTI Giulia,96,TEAM-A LOMBARDIA,Houston,10/02/2017
1.60,NERI Martina,00,ATLETICA MALIGNANI LIBERTAS UD,Modena,26/02/2017
1.59,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Nizza,07/01/2017
1.59,CHIUSOLO Emily,01,SPORTRACE,Ancona,08/01/2017
1.59,GENERALI Anna,90,ASD POL. ASTRO 2000 BENEVENTO,Ancona,08/01/2017
1.59,JEMAI Sara,92,C.S. ESERCITO,Padova,14/01/2017
1.59,BARBIERO Stefani',98,ATLETICA RIVIERA DEL BRENTA,Padova,14/01/2017
1.59,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,Roma,15/01/2017
1.59,LORENZATO Marta,00,ATLETICA RIVIERA DEL BRENTA,Padova,15/01/2017
1.59,CASTELLANI Laura,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,15/01/2017
1.59,PARDINI Michelle,98,CUS PISA,Firenze,21/01/2017
1.59,BELTRAMINI Debora,97,POL.ATL. ENDAS CESENATICO,Ancona,05/02/2017
1.59,MAINO Angelica,00,ATL.VICENTINA,Padova,05/02/2017
1.59,DE MARCHI Giulia,00,ATL.VICENTINA,Padova,05/02/2017
1.59,SINIGAGLIA Luisa,97,GS VALSUGANA TRENTINO,Ancona,05/02/2017
1.59,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,Ancona,05/02/2017
1.58,BARBIERO Stefani',98,ATLETICA RIVIERA DEL BRENTA,Padova,08/01/2017
1.58,AIANI Sara,98,LIB. VALPOLICELLA LUPATOTINA,Padova,08/01/2017
1.58,MAINO Angelica,00,ATL.VICENTINA,Padova,08/01/2017
1.58,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Firenze,14/01/2017
1.58,DELLA BARTOLA Irene,99,ATL. VIRTUS  CR LUCCA,Firenze,14/01/2017
1.58,PETRIN Elisa,99,ASSINDUSTRIA SPORT PADOVA,Padova,14/01/2017
1.58,CALABRO' Virginia,98,ATL.STUD. RIETI ANDREA MILARDI,Ancona,14/01/2017
1.58,GATTI Arianna,01,C.U.S. PARMA,Bergamo,14/01/2017
1.58,PASSADOR Sara,98,PRO SESTO ATL.,Bergamo,21/01/2017
1.58,DE MARCHI Giulia,00,ATL.VICENTINA,Padova,22/01/2017
1.58,FINOTELLI Francesca camilla,90,A.S.D. PONTEVECCHIO BOLOGNA,Padova,22/01/2017
1.58,VIANELLO Ambra maria,01,G.S. FIAMME ORO PADOVA,Padova,22/01/2017
1.58,GENERALI Anna,90,ASD POL. ASTRO 2000 BENEVENTO,Formia,22/01/2017
1.58,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,22/01/2017
1.58,MICHELOTTI Melissa,96,G.P.A. SAN MARINO,Ancona,22/01/2017
1.58,GATTI Arianna,01,C.U.S. PARMA,Modena,22/01/2017
1.58,NERI Martina,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,28/01/2017
1.58,BELTRAMINI Debora,97,POL.ATL. ENDAS CESENATICO,Modena,28/01/2017
1.58,SMREKAR Celine,99,C.U.S. TRIESTE,Udine,28/01/2017
1.58,ROVARETTI Francesca,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Bergamo,29/01/2017
1.58,CARRARO Ilenia,01,ASSINDUSTRIA SPORT PADOVA,Padova,29/01/2017
1.58,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,Ancona,29/01/2017
1.58,PETRANGELI Eugenia,92,ATL. ARCS CUS PERUGIA,Firenze,09/02/2017
1.58,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,15/03/2017
1.57,BOCCIOLINI Carolina,89,TOSCANA ATL.EMPOLI NISSAN,Padova,28/01/2017
1.57,GOLLIN Gloria,99,ATL.VICENTINA,Padova,28/01/2017
1.57,CALIO' Rita,96,S.S.FIAMMA ATL.CATANZARO,Padova,28/01/2017
1.57,RONCHETTI Martina,98,CUS PRO PATRIA MILANO,Padova,28/01/2017
1.57,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,Padova,28/01/2017
1.57,JEMAI Sara,92,C.S. ESERCITO,Padova,28/01/2017
1.57,MENCHINI Rebecca,01,ATL. STRONESE-NUOVA NORDAFFARI,Padova,29/01/2017
1.57,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Padova,29/01/2017
1.57,VIANELLO Ambra maria,01,G.S. FIAMME ORO PADOVA,Padova,29/01/2017
1.57,ZANELLATI Martina,01,CUS PRO PATRIA MILANO,Padova,29/01/2017
1.57,GATTI Arianna,01,C.U.S. PARMA,Modena,04/02/2017
1.57,GOZZI Greta,00,A.S.D. FRANCESCO FRANCIA,Modena,04/02/2017
1.57,COLOMBO Roberta sara,73,ATLETICA MONZA,Ancona,24/02/2017
1.57,FINOTELLI Francesca camilla,90,A.S.D. PONTEVECCHIO BOLOGNA,Modena,16/12/2017
1.57,TIDDY Faye,01,A.S. LA FRATELLANZA 1874,Modena,16/12/2017
1.56,NICOLA Silvia,96,G.S. ERMENEGILDO ZEGNA,Aosta,08/01/2017
1.56,BINDIKU Sophie,96,TEAM-A LOMBARDIA,Padova,14/01/2017
1.56,GOLLIN Gloria,99,ATL.VICENTINA,Padova,14/01/2017
1.56,AVOLEDO Fabiola,00,LIBERTAS CASARSA,Padova,15/01/2017
1.56,ALIBARDI Giorgia,01,ATLETICA RIVIERA DEL BRENTA,Padova,15/01/2017
1.56,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Padova,15/01/2017
1.56,AIANI Sara,98,LIB. VALPOLICELLA LUPATOTINA,Ancona,04/02/2017
1.56,DEL BIANCO Nicole,98,ATL BRUGNERA PN FRIULINTAGLI,Ancona,04/02/2017
1.56,PASSADOR Sara,98,PRO SESTO ATL.,Ancona,04/02/2017
1.56,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,11/02/2017
1.56,CARTA Sofia,00,ATL LIBERTAS RUNNERS LIVORNO,Ancona,11/02/2017
1.56,TONIUTTO Adele,01,A.S.D. TEAM TREVISO,Ancona,11/02/2017
1.56,ENRICH Linda,01,A.S.D.SSV BRIXEN,Ancona,11/02/2017
1.56,DE MARCHI Giulia,00,ATL.VICENTINA,Ancona,11/02/2017
1.56,PANARA Alice,01,PRO SESTO ATL.,Ancona,11/02/2017
1.56,ENRICH Linda,01,A.S.D.SSV BRIXEN,Muenchen,12/03/2017
1.55,VIANELLO Ambra maria,01,G.S. FIAMME ORO PADOVA,Padova,08/01/2017
1.55,BECHERINI Melissa,01,ATLETICA LIVORNO,Firenze,14/01/2017
1.55,TONIUTTO Adele,01,A.S.D. TEAM TREVISO,Padova,14/01/2017
1.55,CARRARO Ilenia,01,ASSINDUSTRIA SPORT PADOVA,Padova,14/01/2017
1.55,ROVARETTI Francesca,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,15/01/2017
1.55,SMREKAR Celine,99,C.U.S. TRIESTE,Udine,21/01/2017
1.55,AIANI Sara,98,LIB. VALPOLICELLA LUPATOTINA,Padova,22/01/2017
1.55,GOZZI Greta,00,A.S.D. FRANCESCO FRANCIA,Modena,22/01/2017
1.55,ENRICH Linda,01,A.S.D.SSV BRIXEN,Modena,28/01/2017
1.55,TIDDY Faye,01,A.S. LA FRATELLANZA 1874,Modena,28/01/2017
1.55,FARINA Matilde,01,ATLETICA GORIZIA CA. RI. FVG,Udine,28/01/2017
1.55,GATTI Arianna,01,C.U.S. PARMA,Modena,28/01/2017
1.55,AIANI Sara,98,LIB. VALPOLICELLA LUPATOTINA,Padova,29/01/2017
1.55,BINDIKU Sophie,96,TEAM-A LOMBARDIA,Ancona,05/02/2017
1.55,AVERSANO Alessia,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
1.55,FINOTELLI Francesca camilla,90,A.S.D. PONTEVECCHIO BOLOGNA,Modena,11/02/2017
1.55,ROVARETTI Francesca,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Bergamo,12/02/2017
1.55,PETRIN Elisa,99,ASSINDUSTRIA SPORT PADOVA,Modena,26/02/2017
1.55,ENRICH Linda,01,A.S.D.SSV BRIXEN,Modena,26/02/2017
1.55,SMREKAR Celine,99,C.U.S. TRIESTE,Pordenone,11/03/2017
1.55,AVOLEDO Fabiola,00,LIBERTAS CASARSA,Pordenone,11/03/2017
1.54,TIDDY Faye,01,A.S. LA FRATELLANZA 1874,Modena,14/01/2017
1.54,GOZZI Greta,00,A.S.D. FRANCESCO FRANCIA,Modena,14/01/2017
1.54,BIANCHI BAZZI Sara,91,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2017
1.54,GENERALI Anna,90,ASD POL. ASTRO 2000 BENEVENTO,Padova,28/01/2017
1.54,NICOLA Silvia,96,G.S. ERMENEGILDO ZEGNA,Padova,28/01/2017
1.54,GUIDA Rosa,94,ASD POL. ASTRO 2000 BENEVENTO,Padova,28/01/2017
1.54,BIONDI Margherita,99,BRIXIA ATLETICA 2014 SSD SRL,Padova,28/01/2017
1.54,MONTAGNA Sofia,99,ATLETICA VIGEVANO,Padova,28/01/2017
1.54,FRANCO Aminata',00,A.S.D. TEAM TREVISO,Padova,29/01/2017
1.54,TOSETTO Elisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,29/01/2017
1.54,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Padova,29/01/2017
1.54,AVOLEDO Fabiola,00,LIBERTAS CASARSA,Padova,29/01/2017
1.54,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,Padova,29/01/2017
1.53,MENCHINI Rebecca,01,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,08/01/2017
1.53,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,Ancona,08/01/2017
1.53,BUZZI Beatrice,00,S.S. VITTORIO ALFIERI ASTI,Aosta,08/01/2017
1.53,DABALA' Giada,99,ATLETICA RIVIERA DEL BRENTA,Padova,14/01/2017
1.53,AIANI Sara,98,LIB. VALPOLICELLA LUPATOTINA,Padova,14/01/2017
1.53,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2017
1.53,BOASSO Alice,99,A.S.D. ATL. FOSSANO '75,Padova,14/01/2017
1.53,SCARDANZAN Elisa,85,ATHLETIC CLUB FIREX BELLUNO,Padova,14/01/2017
1.53,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,Padova,14/01/2017
1.53,GNUDI Alice,94,CSI SASSO MARCONI,Padova,14/01/2017
1.53,MAINO Angelica,00,ATL.VICENTINA,Padova,15/01/2017
1.53,GALLOTTI Anna,00,N.ATL. FANFULLA LODIGIANA,Padova,15/01/2017
1.53,VIANELLO Ambra maria,01,G.S. FIAMME ORO PADOVA,Padova,15/01/2017
1.53,DAL SANTO Jessica,01,ATL.VICENTINA,Padova,15/01/2017
1.53,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,Padova,15/01/2017
1.53,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,Firenze,21/01/2017
1.53,BOCCIOLINI Carolina,89,TOSCANA ATL.EMPOLI NISSAN,Firenze,21/01/2017
1.53,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Firenze,22/01/2017
1.53,ANSALDI Chiara,68,ATL. VIRTUS CASTENEDOLO,Ancona,26/02/2017
1.52,BUZZI Beatrice,00,S.S. VITTORIO ALFIERI ASTI,Bergamo,14/01/2017
1.52,FARINA Matilde,01,ATLETICA GORIZIA CA. RI. FVG,Udine,21/01/2017
1.52,SPINELLI Gerardina,00,A.S.D. ATL. AGROPOLI,Formia,22/01/2017
1.52,COLELLA Giulia,98,FIAMME GIALLE G. SIMONI,Roma,28/01/2017
1.52,GASBARRI Martina,01,ALTO LAZIO A.S.D.,Roma,28/01/2017
1.52,DI STEFANO Flaminia,00,AD MAIORA FRASCATI,Roma,28/01/2017
1.51,BOASSO Alice,99,A.S.D. ATL. FOSSANO '75,Padova,28/01/2017
1.51,MONFARDINI Erica,96,BRACCO ATLETICA,Padova,28/01/2017
1.51,RUGGERI Martina,00,A.ATL. FABRIANO,Padova,29/01/2017
1.51,DE MARCO Carlotta,00,CENTRO ATLETICA PIOMBINO,Padova,29/01/2017
1.51,KONGKAEW Atitaya,01,POL. OLONIA,Padova,29/01/2017
1.51,PAGANELLI Cristina,80,ROMATLETICA FOOTWORKS SALARIA,Ancona,24/02/2017
1.51,RAIANO Claudia,00,C.U.S. BOLOGNA A.S.D.,Modena,25/02/2017
1.50,BIONDI Margherita,99,BRIXIA ATLETICA 2014 SSD SRL,Padova,08/01/2017
1.50,COLOMBO Roberta sara,73,ATLETICA MONZA,Padova,14/01/2017
1.50,MONFARDINI Erica,96,BRACCO ATLETICA,Padova,14/01/2017
1.50,CELOTTO Elena,98,ATL.VICENTINA,Padova,14/01/2017
1.50,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,Padova,14/01/2017
1.50,LUNARDON Alice,98,G.S. FIAMME ORO PADOVA,Padova,14/01/2017
1.50,BARSOTTI Asia,01,TOSCANA ATL.EMPOLI NISSAN,Firenze,14/01/2017
1.50,FERRARI Elisa,99,U.S. QUERCIA TRENTINGRANA,Padova,14/01/2017
1.50,RECCHIA Daniela,98,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,14/01/2017
1.50,NOCERA Irene,01,S.E.F. STAMURA ANCONA A.S.D.,Ancona,14/01/2017
1.50,FAGANELLO Maria,01,ATL. INSIEME NEW FOODS VR,Padova,15/01/2017
1.50,PIAZZI Giulia,00,N.ATL. FANFULLA LODIGIANA,Padova,15/01/2017
1.50,DOZZO Guendalina,00,U.S.ATL.QUINTO-MASTELLA,Padova,15/01/2017
1.50,COLELLA Giulia,98,FIAMME GIALLE G. SIMONI,Roma,15/01/2017
1.50,ABBATE Rebecca,01,ATLETICA VIGEVANO,Padova,15/01/2017
1.50,PAVESI Lucrezia,01,SISPORT SSD,Aosta,15/01/2017
1.50,VISENTINI Alessia sara,99,SISPORT SSD,Aosta,15/01/2017
1.50,CAGLIONI Isabel,99,ABC PROGETTO AZZURRI,Bergamo,21/01/2017
1.50,MIGNARDI Ilaria,01,A.S.D. PONTEVECCHIO BOLOGNA,Padova,22/01/2017
1.50,COSCELLI Sara,00,G.S.SELF ATL. MONTANARI GRUZZA,Padova,22/01/2017
1.50,GIOVANNELLI Gaia,01,ATLETICA GROSSETO BANCA TEMA,Firenze,22/01/2017
1.50,CHIAPPINI Nicole,00,A.ATL. FABRIANO,Ancona,22/01/2017
1.50,TIDDY Faye,01,A.S. LA FRATELLANZA 1874,Modena,22/01/2017
1.50,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Modena,22/01/2017
1.50,NOCERA Irene,01,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2017
1.50,SGOIFO Laura,01,G.S.SELF ATL. MONTANARI GRUZZA,Modena,22/01/2017
1.50,GOZZI Greta,00,A.S.D. FRANCESCO FRANCIA,Modena,28/01/2017
1.50,CARIA Alessia,01,US ATL GUSPINI,Iglesias,29/01/2017
1.50,STORNI Elisa,97,ATL. ROVELLASCA,Bergamo,29/01/2017
1.50,REDAELLI Elena,00,BRACCO ATLETICA,Bergamo,29/01/2017
1.50,GIACOMA Giulia,01,ATL. RICCARDI MILANO 1946,Bergamo,29/01/2017
1.50,SOTTANA Ilenia,01,ATLETICA RIVIERA DEL BRENTA,Padova,29/01/2017
1.50,BECHERINI Melissa,01,ATLETICA LIVORNO,Firenze,02/02/2017
1.50,MASOLA Laura,00,C.U.S. PARMA,Modena,04/02/2017
1.50,LACAPRARA Martina,01,ATL. INSIEME NEW FOODS VR,Padova,05/02/2017
1.50,STEFANINI Sara,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
1.50,BARSOTTI Asia,01,TOSCANA ATL.EMPOLI NISSAN,Firenze,09/02/2017
1.50,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Ancona,11/02/2017
1.50,FARINA Matilde,01,ATLETICA GORIZIA CA. RI. FVG,Ancona,11/02/2017
1.50,TIDDY Faye,01,A.S. LA FRATELLANZA 1874,Modena,11/02/2017
1.50,RAIANO Claudia,00,C.U.S. BOLOGNA A.S.D.,Modena,11/02/2017
1.50,COSCELLI Sara,00,G.S.SELF ATL. MONTANARI GRUZZA,Modena,11/02/2017
1.50,CAGLIONI Isabel,99,ABC PROGETTO AZZURRI,Bergamo,12/02/2017
1.50,BUIZZA Monica,66,ATL. VIRTUS CASTENEDOLO,Ancona,26/02/2017
1.50,PAGANELLI Cristina,80,ROMATLETICA FOOTWORKS SALARIA,Ancona,26/02/2017
1.50,GATTI Arianna,01,C.U.S. PARMA,Modena,26/02/2017
1.50,BUIZZA Monica,66,ATL. VIRTUS CASTENEDOLO,Daegu,20/03/2017
1.50,BONDI Anna,00,A.S. LA FRATELLANZA 1874,Modena,16/12/2017
1.50,POLINARI Anna,99,FONDAZIONE M. BENTEGODI,Modena,16/12/2017
1.50,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Aubiere,17/12/2017
1.49,PAOLILLO Francesca,98,A.S.D. ATL. AGROPOLI,Formia,22/01/2017
1.49,ROSSETTI Stefania,67,ATL. VIRTUS CASTENEDOLO,Saronno,19/02/2017
1.49,VALLE Julia,00,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,12/03/2017
1.48,LUNARDON Alice,98,G.S. FIAMME ORO PADOVA,Padova,28/01/2017
1.48,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,Padova,28/01/2017
1.48,FERRARI Elisa,99,U.S. QUERCIA TRENTINGRANA,Padova,28/01/2017
1.48,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,Padova,28/01/2017
1.48,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,Padova,28/01/2017
1.48,PICCOLI Silvia,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,28/01/2017
1.48,FACCO Alice,01,ATLETICA VIGEVANO,Padova,29/01/2017
1.48,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,29/01/2017
1.48,GALLOTTI Anna,00,N.ATL. FANFULLA LODIGIANA,Padova,29/01/2017
1.48,PIAZZI Giulia,00,N.ATL. FANFULLA LODIGIANA,Padova,29/01/2017
1.48,ZAMBELLI Federica,01,CUS PRO PATRIA MILANO,Padova,29/01/2017
1.48,MENZ Anna,00,SPORTCLUB MERANO,Padova,29/01/2017
1.48,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Padova,29/01/2017
1.48,DELL'ORTO Martina,00,TEAM-A LOMBARDIA,Padova,29/01/2017
1.48,BUIZZA Monica,66,ATL. VIRTUS CASTENEDOLO,Padova,11/02/2017
1.47,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,08/01/2017
1.47,PICCOLI Silvia,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,14/01/2017
1.47,DI VITO Aurora,97,ATLETICA MONZA,Padova,14/01/2017
1.47,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,Padova,14/01/2017
1.47,BIONDI Margherita,99,BRIXIA ATLETICA 2014 SSD SRL,Padova,14/01/2017
1.47,MONTAGNA Sofia,99,ATLETICA VIGEVANO,Padova,14/01/2017
1.47,BRANDSTETTER Angela,99,ATL.VICENTINA,Padova,14/01/2017
1.47,CASAROTTO Ilaria,97,ATL.VICENTINA,Padova,14/01/2017
1.47,ROSSI Cecilia,97,ATLETICA MONZA,Padova,14/01/2017
1.47,CAROLLO Anna,97,ATL.VICENTINA,Padova,14/01/2017
1.47,ZAMBELLI Federica,01,CUS PRO PATRIA MILANO,Padova,15/01/2017
1.47,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,15/01/2017
1.47,RONCATO Anna,01,ATL.AUDACE NOALE,Padova,15/01/2017
1.47,DE MARCO Carlotta,00,CENTRO ATLETICA PIOMBINO,Padova,15/01/2017
1.47,RELLA Carlotta,00,TOSCANA ATL.EMPOLI NISSAN,Padova,15/01/2017
1.47,ROZZI Giulia,00,ATL.VICENTINA,Padova,15/01/2017
1.47,FACCO Alice,01,ATLETICA VIGEVANO,Padova,15/01/2017
1.47,NEBULONI Mirea,01,PRO SESTO ATL.,Padova,15/01/2017
1.47,SALVADORI Eleonora,96,ASD LA GALLA PONTEDERA ATL.,Firenze,21/01/2017
1.47,COSCELLI Sara,00,G.S.SELF ATL. MONTANARI GRUZZA,Modena,04/02/2017
1.47,ANSALDI Chiara,68,ATL. VIRTUS CASTENEDOLO,Modena,04/02/2017
1.47,GESMUNDO Swami,01,A.S.D. INTESATLETICA,Formia,18/02/2017
1.47,PREGAZZI Irene,74,ASD LA GALLA PONTEDERA ATL.,Ancona,26/02/2017
1.46,DE LONGIS Sofia,00,LIB. ROMA XV CIRC.NE,Roma,28/01/2017
1.46,GESMUNDO Swami,01,A.S.D. INTESATLETICA,Roma,28/01/2017
1.45,MONTAGNA Sofia,99,ATLETICA VIGEVANO,Padova,08/01/2017
1.45,CARRARO Ilenia,01,ASSINDUSTRIA SPORT PADOVA,Padova,08/01/2017
1.45,BERNARDI Roberta,00,ATL.VICENTINA,Padova,08/01/2017
1.45,GENNARI Rebecca,99,N. ATL. VARESE,Padova,08/01/2017
1.45,RIZZI Margherita,01,ATLETICA VIS ABANO,Padova,08/01/2017
1.45,ZANON Greta,01,ATL.VICENTINA,Padova,08/01/2017
1.45,FERRARI Elisa,99,U.S. QUERCIA TRENTINGRANA,Padova,08/01/2017
1.45,FAGANELLO Maria,01,ATL. INSIEME NEW FOODS VR,Padova,08/01/2017
1.45,CASAROTTO Ilaria,97,ATL.VICENTINA,Padova,08/01/2017
1.45,CORSI Francesca,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,14/01/2017
