Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
21:24.51,,DEFENDENTI Roberto,68,U.S. SCANZOROSCIATE,4 su- 1,Genova,16/02/2008
21:24.58,,DAL FORNO Stefano,88,FONDAZIONE M. BENTEGODI,2 su- 1,Padova,03/02/2007
21:25.10,,MERCALDO Andrea,76,ATLETICA LEGGERA PRATO,5 su- 1,Genova,16/02/2008
21:26.62,,DEI TOS Leonardo,92,ATL.BIOTEKNA MARCON,2 su- 1,Ancona,13/02/2011
21:26.75,,MASCIADRI Daniele,88,FIAMME GIALLE G. SIMONI,4 su- 1,Ancona,09/02/2008
21:27.58,,ZUCCHINI Marco,87,LIB. ATL. VILLANUOVA '70,6 su- 1,Genova,16/02/2008
21:28.37,,GIUPPONI Matteo,88,ATL. BERGAMO 1959 CREBERG,1 su- 1,Ancona,11/02/2006
21:28.46,,ROMANELLI Andrea,86,TOSCANA ATLETICA,3 su- 1,Genova,24/02/2007
21:28.3,,CIAPPA Francesco,88,ATL. RICCARDI MILANO,1 su- 1,Napoli,12/01/2008
21:28.87,,VONA Flavio,84,ATL.BIOTEKNA MARCON,3 su- 1,Ancona,05/03/2016
21:28.89,,ANGELINI Gregorio,96,ALTERATLETICA LOCOROTONDO,2 se- 1,Halle,01/03/2014
21:28.95,,GAROZZO Alessandro,84,C.S. AERONAUTICA MILITARE,4 su- 1,Genova,06/02/2005
21:29.33,,BRANDI Giacomo,98,SPORT ATL. FERMO,1 su- 1,Ancona,02/02/2019
21:29.42,,CAPORASO Teodorico,87,A.S.D. LIB. POL. AMAT. ATL. BN,5 su- 1,Ancona,09/02/2008
21:29.67,,DI BARI Vito,90,CUS BARI,5 su- 1,Halle,01/03/2008
21:29.84,,TODISCO Daniele,95,GEAS ATLETICA,3 su- 1,Ancona,07/02/2015
21:30.49,,MASI Federico,88,ATLETICA GORIZIA FRIULCASSA,3 su- 1,Padova,03/02/2007
21:30.49,,DEI TOS Leonardo,92,ATL.LIB.'TONON' S.P.A VITTORIO,3 su- 1,Ancona,06/03/2010
21:32.26,,CICCARESE Davide,83,ATL.  CENTO TORRI PAVIA,19 su- 1,Ancona,19/02/2005
21:32.53,,ADRAGNA Andrea,89,ATL. BERGAMO 1959 CREBERG,7 su- 1,Genova,16/02/2008
21:33.67,,D'ASCANIO Ruggero,84,POL. ROCCO SCOTELLARO MT,5 su- 1,Ancona,25/02/2012
21:33.76,,CHIRIVI' Diego,99,C.U.S. TORINO,3 su- 1,Nantes,03/03/2018
21:33.89,,MACCHIA Riccardo,90,A.S.D.FALCO AZZURRO-CARICHIETI,1 su- 1,Genova,25/02/2007
21:34.72,,DI BARI Vito,90,CUS BARI,2 su- 1,Ancona,10/02/2008
21:34.99,,ANTONELLI Michele,94,ATL. RECANATI,4 su- 1,Ancona,08/02/2014
21:35.49,,GIRARDI Filippo,92,ATLETICA LIVORNO,2 su- 1,Firenze,04/02/2011
21:35.52,,GRILLO Ettore,97,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Ancona,26/02/2022
21:36.03,,ROMANELLI Andrea,86,TOSCANA ATLETICA CARIPIT,1 su- 1,Firenze,06/02/2009
21:36.41,,DEI TOS Leonardo,92,ATL.BIOTEKNA MARCON,3 su- 1,Amburgo,05/03/2011
21:37.16,,GRILLO Ettore,97,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Padova,05/02/2023
21:37.73,,BELLU Antonio,83,C.S. ESERCITO,5 su- 1,Genova,06/02/2005
21:37.5,,CIAPPA Francesco,88,ATL. RICCARDI MILANO,1 se- 1,Napoli,19/01/2008
21:37.78,,RENO' Giovanni,91,A.S.D. ATLETICA DON MILANI,4 su- 1,Ancona,14/02/2010
21:38.96,,ALBERGA Alfonso,99,AMATORI ATL. ACQUAVIVA,1 su- 1,Ancona,08/02/2020
21:38.9,,CAPORASO Teodorico,87,A.S.D. LIB. POL. AMAT. ATL. BN,2 se- 1,Napoli,19/01/2008
21:39.19,,VERDE Carmine,84,C.S. AERONAUTICA MILITARE,6 su- 1,Genova,06/02/2005
21:39.27,,DESSI Lorenzo,89,FIAMME GIALLE G. SIMONI,3 su- 1,Ancona,13/02/2010
21:39.54,,ROMANELLI Andrea,86,TOSCANA ATLETICA,6 su- 1,Ancona,09/02/2008
21:39.83,,DOLCI Mirko,85,C.S. AERONAUTICA MILITARE,4 su- 1,Genova,24/02/2007
21:40.15,,DAL FORNO Stefano,88,FONDAZIONE M. BENTEGODI,3 su- 1,Genova,25/02/2007
21:41.06,,QUACQUARELLI Giuseppe,93,A.S.D. ATLETICA DON MILANI,13 su- 1,Ancona,16/02/2013
21:41.76,,ROMANELLI Andrea,86,TOSCANA ATLETICA CARIPIT,7 su- 1,Torino,21/02/2009
21:42.38,,REIS Luigi,03,TRIESTE ATLETICA,4 su- 1,Ancona,18/02/2023
21:42.81,,PREVITALI Andrea,91,U.S. SCANZOROSCIATE,3 su- 1,Ancona,15/02/2009
21:42.82,,ADRAGNA Andrea,89,ATL. BERGAMO 1959 CREBERG,6 su- 1,Genova,23/02/2008
21:43.46,,GALLO Matteo,99,A.S.D. ATLETICA DON MILANI,5 su- 1,Nantes,03/03/2018
21:43.85,,ADRAGNA Andrea,89,ATL. BERGAMO 1959 CREBERG,3 su- 1,Ancona,10/02/2008
21:43.94,,ZAUPA Alberto,95,ATLETICA SCHIO,1 su- 1,Padova,16/01/2016
21:44.00,,BRANDI Giacomo,98,SPORT ATL. FERMO,1 su- 1,Ancona,24/01/2016
21:44.17,,GIAMPAOLO Diego,04,FIAMME GIALLE G. SIMONI,1 su- 1,Ancona,15/01/2020
21:44.19,,TONTODONATI Federico,89,C. U. S. TORINO,1 su- 1,Ancona,12/02/2006
21:44.64,,COPPINI Niccolo',97,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Ancona,06/02/2016
21:44.7,,VERDE Carmine,84,C.S. AERONAUTICA MILITARE,3 su- 1,Napoli,22/01/2005
21:44.99,,ROMANELLI Andrea,86,TOSCANA ATLETICA,1 su- 1,Firenze,01/02/2008
21:45.00,,NOTARISTEFANO Pietro pio,03,A.S.D. ATLETICA DON MILANI,2 se- 2,Ancona,15/02/2020
21:45.54,,ANGELINI Gregorio,96,ALTERATLETICA LOCOROTONDO,1 su- 1,Ancona,08/02/2014
21:45.98,,FINOCCHIETTI Davide,01,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Ancona,11/02/2017
21:46.10,,ROMANELLI Andrea,86,TOSCANA ATLETICA,2 su- 1,Genova,05/02/2005
21:46.33,,D'ASCANIO Ruggiero,84,POL. ROCCO SCOTELLARO MT,7 su- 1,Padova,21/02/2015
21:46.83,,DOLCI Mirko,85,C.S. AERONAUTICA MILITARE,8 su- 1,Genova,16/02/2008
21:46.88,,GIRARDI Filippo,92,ATLETICA LIVORNO,3 su- 1,Ancona,13/02/2011
21:46.97,,VIGANO' Giacomo,91,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Ancona,25/02/2012
21:46.98,,RIGAMONTI Alessandro,97,GEAS ATLETICA,2 su- 1,Padova,16/01/2016
21:47.14,,GRILLO Ettore,97,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Ancona,02/02/2019
21:47.39,,COPPINI Niccolo',97,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Padova,27/02/2016
21:47.44,,MALTONI Alessandro,93,ATL. RECANATI,1 su- 1,Ancona,02/02/2014
21:47.80,,MASI Federico,88,ATLETICA GORIZIA FRIULCASSA,4 su- 1,Genova,25/02/2007
21:48.22,,PALMISANO Michele,94,A.S.D. ATLETICA DON MILANI,1 se- 2,Ancona,13/02/2011
21:48.47,,FINOCCHIETTI Davide,01,ATL LIBERTAS RUNNERS LIVORNO,4 se- 1,Halle,04/03/2017
21:49.74,,DOLCI Mirko,85,ASD ENTERPRISE SPORT & SERVICE,2 su- 1,Padova,14/01/2015
21:49.83,,GAMBA Gabriele,02,ATL. RICCARDI MILANO 1946,2 su- 1,Ancona,05/02/2022
21:50.08,,COPPINI Niccolo',97,ATHLETIC CLUB 96 ALPERIA,5 su- 1,Ancona,18/02/2023
21:50.54,,VIGANO' Giacomo,91,ATL. LECCO-COLOMBO COSTRUZ.,7 su- 1,Ancona,22/02/2014
21:50.59,,BENVENUTO Francesco,02,GRUPPO SPORTIVO VIRTUS,5 su- 1,Ancona,26/02/2022
21:50.96,,COPPINI Niccolo',97,ATHLETIC CLUB 96 ALPERIA,1 su- 1,Ancona,15/01/2023
21:51.03,,GRILLO Ettore,97,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Ancona,18/02/2017
21:51.12,,CHIRIVI' Diego,99,C.U.S. TORINO,1 se- 1,Lione,19/02/2017
21:51.48,,NOTARISTEFANO Pietro pio,03,A.S.D. ATLETICA DON MILANI,1 su- 1,Ancona,06/02/2021
21:51.55,,CHIRIVI' Diego,99,C.U.S. TORINO,5 se- 1,Halle,04/03/2017
21:52.33,,MANSUTTI Stefano,95,A.S.D. INTESATLETICA,4 se- 1,Halle,01/03/2014
21:52.37,,MERCALDO Andrea,76,ATLETICA LEGGERA PRATO,2 su- 1,Firenze,01/02/2008
21:52.59,,ROMANELLI Andrea,86,TOSCANA ATLETICA CARIPIT,1 su- 1,Firenze,03/02/2010
21:52.77,,TASCHINI Alyoshia,73,ATHLETIC CLUB 96 ALPIKOM,20 su- 1,Ancona,19/02/2005
21:52.97,,ANTONELLI Michele,94,ATL. AVIS MACERATA,2 su- 1,Ancona,18/02/2012
21:52.9,,CAPORASO Teodorico,87,A.S.D. LIB. POL. AMAT. ATL. BN,2 su- 1,Napoli,12/01/2008
21:53.47,,ORSONI Riccardo,00,C.U.S. PARMA,3 su- 1,Ancona,03/02/2018
21:54.19,,ZAUPA Alberto,95,ATLETICA SCHIO,1 su- 1,Padova,21/01/2017
21:55.04,,MALTONI Alessandro,93,ATL. RECANATI,5 su- 1,Ancona,08/02/2014
21:54.9,,CAPORASO Teodorico,87,A.S.D. LIB. POL. AMAT. ATL. BN,1 se- 1,Napoli Ponticelli,06/02/2010
21:55.92,,PIERRI Donato,87,ECOSPORT SB. 2000 MONTE ASC,2 su- 1,Ancona,11/02/2006
21:55.9,,CIAPPA Francesco,88,ATL. RICCARDI MILANO,2 su- 1,Napoli,07/01/2007
21:56.33,,CATTANEO Stefano,87,ATL. BERGAMO 1959 CREBERG,3 su- 1,Genova,21/01/2006
21:56.41,,DISARO' Michele,99,ASSINDUSTRIA SPORT,5 su- 1,Ancona,06/02/2021
21:56.48,,BOLDRINI Federico,88,SPORT ATL. FERMO,1 se- 1,Ancona,04/02/2007
21:56.80,,ORSONI Riccardo,00,C.U.S. PARMA,2 su- 1,Ancona,11/02/2017
21:57.05,,D'ASCANIO Ruggero,84,POL. ROCCO SCOTELLARO MT,4 su- 1,Ancona,12/02/2006
21:57.38,,MARCHESI Davide,99,ATL. RICCARDI MILANO 1946,1 se- 2,Ancona,13/02/2016
21:57.53,,DISABATO Giuseppe,06,AMATORI ATL. ACQUAVIVA,1 se- 2,Ancona,11/02/2023
21:57.77,,CUSMAI Alessandro,94,ASD ENTERPRISE SPORT & SERVICE,3 su- 1,Ancona,18/02/2012
21:57.93,,LAMBUSTA Gianluca,90,FIAMME GIALLE G. SIMONI,4 su- 1,Ancona,10/02/2008
21:57.94,,MERCALDO Andrea,76,ATLETICA LEGGERA PRATO,1 su- 1,Padova,17/01/2009
21:58.18,,CHIESA Stefano,96,ATL.  CENTO TORRI PAVIA,4 su- 1,Ancona,04/02/2017
21:58.37,,MANSUTTI Stefano,95,A.S.D. INTESATLETICA,2 su- 1,Ancona,08/02/2014
21:59.14,,ANTONELLI Michele,94,ATL. RECANATI,2 su- 1,Ancona,02/02/2014
21:59.32,,ADRAGNA Andrea,89,ATL. BERGAMO 1959 CREBERG,5 su- 1,Genova,25/02/2007
22:00.04,,GRILLO Ettore,97,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Padova,06/02/2022
22:00.30,,TALIANO Vincenzo,90,FIAMME GIALLE G. SIMONI,5 su- 1,Ancona,10/02/2008
22:00.91,,AMOROSO Michele,93,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,09/02/2017
22:01.05,,MICHELETTI Juriy,98,ATL. BERGAMO 1959 ORIOCENTER,6 su- 1,Ancona,03/02/2018
22:02.18,,MACCHIA Riccardo,90,A.S.D.FALCO AZZURRO-CARICHIETI,1 se- 1,Ancona,14/01/2006
22:02.61,,COPPOLA Alessio,07,SPORTIAMO,6 su- 1,Ancona,18/02/2023
22:03.28,,ANDREI Aldo,01,GS VALSUGANA TRENTINO,2 su- 1,Ancona,02/02/2019
22:03.34,,ZAUPA Alberto,95,ATLETICA SCHIO,2 su- 1,Ancona,06/02/2016
22:03.44,,BRANDI Giacomo,98,SPORT ATL. FERMO,1 su- 1,Ancona,25/01/2015
22:03.88,,GALLO Matteo,99,C.U.S. TORINO,3 su- 1,Ancona,02/02/2019
22:03.95,,TODISCO Daniele,95,GEAS ATLETICA,3 su- 1,Ancona,23/02/2013
22:04.22,,ROMAGNOLI Tommaso,91,ATL.  CENTO TORRI PAVIA,7 su- 1,Ancona,25/02/2012
22:04.25,,CATTANEO Stefano,87,ATL. BERGAMO 1959,3 su- 1,Genova,05/02/2005
22:04.69,,GIAMPAOLO Diego,04,FIAMME GIALLE G. SIMONI,1 su- 1,Ancona,13/02/2021
22:04.70,,CAPOSTAGNO Filippo antonio,02,FIAMME GIALLE G. SIMONI,4 su- 1,Ancona,04/02/2023
22:04.83,,CAPOSTAGNO Filippo antonio,02,FIAMME GIALLE G. SIMONI,5 su- 1,Ancona,20/02/2021
22:04.95,,CUSMAI Alessandro,94,ASD ENTERPRISE SPORT & SERVICE,6 su- 1,Ancona,08/02/2014
22:05.75,,RENO' Giovanni,91,A.S.D. ATLETICA DON MILANI,4 su- 1,Ancona,15/02/2009
22:05.85,,DAL FORNO Stefano,88,I.C. M. BENTEGODI,3 su- 1,Ancona,11/02/2006
22:05.97,,TALIANO Vincenzo,90,FIAMME GIALLE G. SIMONI,4 su- 1,Ancona,13/02/2010
22:06.29,,LAUDATO Mario,88,NUOVA ATLETICA ASTRO,4 su- 1,Genova,05/02/2005
22:06.31,,CATTANEO Stefano,87,ATL. BERGAMO 1959 CREBERG,4 su- 1,Ancona,11/02/2006
22:06.73,,ARISI Matteo,06,C.U.S. PARMA,2 se- 2,Ancona,11/02/2023
22:06.85,,BUONFIGLI Luca,87,ASA ASCOLI PICENO,2 se- 1,Ancona,14/01/2006
22:06.85,,SCOLI Giulio,01,ATLETICA LIVORNO,3 su- 1,Ancona,02/02/2019
22:07.50,,CAPORASO Teodorico,87,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Napoli,03/02/2013
22:07.72,,GABBIADINI Alberto,91,ATL. BERGAMO 1959 CREBERG,9 su- 1,Genova,16/02/2008
22:07.85,,COPPINI Niccolo',97,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Ancona,18/02/2017
22:07.97,,DI BARI Vito,90,CUS BARI,2 su- 1,Genova,25/02/2007
22:07.99,,ADRAGNA Andrea,89,ATL. BERGAMO 1959 CREBERG,4 su- 1,Padova,03/02/2007
22:08.01,,MARCHISELLI Giuseppe,91,AMATORI ATL. ACQUAVIVA,4 su- 1,Ancona,12/02/2011
22:08.61,,SCOLI Giulio,01,ATLETICA LIVORNO,4 su- 1,Ancona,08/02/2020
22:08.83,,PICCININNO Vincenzo,94,ATL. ADEN  EXPRIVIA MOLFETTA,4 su- 1,Ancona,18/02/2012
22:09.63,,BRIGANTE Emiliano,03,TRIESTE ATLETICA,1 se- 2,Ancona,09/02/2019
22:09.84,,PIERRI Donato,87,ECOSPORT SB. 2000 MONTE ASC,4 su- 1,Ancona,25/02/2006
22:09.84,,ROMAGNOLI Tommaso,91,ATL.  CENTO TORRI PAVIA,8 su- 1,Ancona,22/02/2014
22:09.92,,FANELLI Nicolas,99,ATL. AMATORI CISTERNINO,2 se- 2,Ancona,13/02/2016
22:10.10,,BELLU Antonio,83,AS DELOGU NUORO,4 su- 1,Genova,21/01/2006
22:10.15,,PREVITALI Andrea,91,U.S. SCANZOROSCIATE,10 su- 1,Genova,16/02/2008
22:10.15,,CAPOSTAGNO Filippo antonio,02,FIAMME GIALLE G. SIMONI,2 su- 1,Ancona,06/02/2021
22:10.80,,REIS Luigi,03,TRIESTE ATLETICA,5 su- 1,Ancona,04/02/2023
22:10.87,,ZAUPA Alberto,95,ATLETICA SCHIO,1 su- 1,Padova,07/01/2017
22:11.02,,CIAPPA Francesco,88,ATL. RICCARDI MILANO,7 su- 1,Ancona,09/02/2008
22:11.31,,RENO' Giovanni,91,A.S.D. ATLETICA DON MILANI,1 su- 1,Ancona,10/02/2008
22:11.63,,MOROTTI Marco,97,ATL. RICCARDI MILANO 1946,3 su- 1,Ancona,06/02/2016
22:11.66,,GALLO Matteo,99,A.S.D. ATLETICA DON MILANI,4 su- 1,Ancona,03/02/2018
22:12.16,,FERRARI Luca,92,ATL. BERGAMO 1959 CREBERG,2 su- 1,Padova,17/01/2009
22:13.14,,DISARO' Michele,99,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Padova,12/01/2020
22:13.74,,DEI TOS Leonardo,92,ATL.LIB.'TONON' S.P.A VITTORIO,1 su- 1,Ancona,15/02/2009
22:13.88,,CORTINOVIS Massimiliano,95,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Ancona,06/02/2016
22:14.71,,LOMUSCIO Nicola,03,AMATORI ATL. ACQUAVIVA,3 su- 1,Ancona,06/02/2021
22:14.80,,MACCHIA Riccardo,90,A.S.D.FALCO AZZURRO-CARICHIETI,2 su- 1,Ancona,12/02/2006
22:15.07,,BENVENUTO Francesco,02,GRUPPO SPORTIVO VIRTUS,4 su- 1,Ancona,06/02/2021
22:16.23,,MELI Mikias,00,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Ancona,02/02/2019
22:16.88,,BAGORDA Valerio,89,ECOSPORT SB. 2000 MONTE ASC,6 su- 1,Ancona,10/02/2008
22:17.02,,COPPINI Niccolo',97,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Ancona,02/02/2019
22:17.20,,ZABBENI Pietro,98,LIB. ATL. VILLANUOVA '70,1 su- 1,Genova,02/02/2014
22:17.59,,SOMMA Ciro,92,A.S.D. AGG. HINNA,4 su- 1,Ancona,13/02/2011
22:17.75,,PROIETTI Jacopo,92,FIAMME GIALLE G. SIMONI,5 su- 1,Ancona,13/02/2011
22:17.91,,MONTOLEONE Luca,90,A.S. LA FRATELLANZA 1874,8 su- 1,Ancona,25/02/2012
22:18.15,,LOMUSCIO Nicola,03,AMATORI ATL. ACQUAVIVA,2 se- 2,Ancona,09/02/2019
22:19.00,,DISARO' Michele,99,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Ancona,08/02/2020
22:19.48,,ADRAGNA Andrea,89,ATL. BERGAMO 1959 CREBERG,2 su- 1,Genova Palasport,10/02/2007
22:19.52,,NOTARISTEFANO Pietro pio,03,A.S.D. ATLETICA DON MILANI,3 se- 2,Ancona,09/02/2019
22:20.7,,CAMPANA Francesco,92,A.S.D. AGG. HINNA,3 su- 1,Napoli Ponticelli,18/01/2009
22:20.97,,TANONI Alessandro,02,CUS MACERATA,1 su- 1,Ancona,19/01/2022
22:21.20,,RAGOZZINO Ivan,05,POLISPORTIVA TETHYS CHIETI,7 su- 1,Ancona,18/02/2023
22:21.30,,VERDE Vincenzo,82,ASD ENTERPRISE SPORT & SERVICE,2 su- 1,Napoli,03/02/2013
22:21.64,,SOMMA Ciro,92,A.S.D. AGG. HINNA,4 su- 1,Napoli Ponticelli,05/02/2012
22:21.5,,DI BARI Vito,90,CUS BARI,1 su- 1,Napoli,04/02/2007
22:21.92,,VIGANO' Giacomo,91,AICS ATL. BIASSONO,11 su- 1,Genova,16/02/2008
22:22.39,,MERCALDO Andrea,76,ATLETICA LEGGERA PRATO,1 su- 1,Padova,05/01/2008
22:23.47,,CHIRIVI' Diego,99,C.U.S. TORINO,1 su- 1,Ancona,04/02/2017
22:23.85,,GABBIADINI Alberto,91,ATL. BERGAMO 1959 CREBERG,2 su- 1,Ancona,10/02/2008
22:24.96,,AMATI Marco,94,ATL. AMATORI CISTERNINO,2 se- 2,Ancona,13/02/2011
22:25.17,,BRANDI Giacomo,98,SPORT ATL. FERMO,1 su- 1,Ancona,14/02/2015
22:25.65,,COPPOLA Alessio,07,SPORTIAMO,3 se- 2,Ancona,11/02/2023
22:25.74,,AGRUSTI Andrea,95,I GUERRIERI DEL PAVONE,3 su- 1,Ancona,08/02/2014
22:25.93,,DEI TOS Leonardo,92,ATL.LIB.'TONON' S.P.A VITTORIO,3 su- 1,Padova,17/01/2009
22:26.11,,DI CARLO Andrea,05,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Ancona,04/02/2023
22:26.48,,ROMANZI Emanuele,99,FIAMME GIALLE G. SIMONI,5 su- 1,Ancona,03/02/2018
22:26.52,,AMOROSO Michele,93,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,15/02/2016
22:26.77,,MINEI Vito,94,A.S.D. ATLETICA DON MILANI,1 se- 1,Ancona,13/02/2011
22:27.22,,GAMBA Gabriele,02,ATL. RICCARDI MILANO 1946,1 su- 1,Ancona,10/02/2018
22:27.96,,QUACQUARELLI Giuseppe,93,A.S.D. ATLETICA DON MILANI,5 su- 1,Ancona,18/02/2012
22:28.01,,ZUCCHINI Marco,87,ATHLETIC CLUB 96 AE SPA,7 su- 1,Ancona,27/02/2010
22:28.08,,TANONI Alessandro,02,CUS MACERATA,6 su- 1,Ancona,26/02/2022
22:28.44,,MARCHETTI Pietro,02,U.S. QUERCIA,1 su- 1,Padova,22/01/2023
22:28.56,,BARATTINI Fabio,99,ATLETICA LIVORNO,2 su- 1,Ancona,04/02/2017
22:28.58,,COPPOLA Alessio,07,SPORTIAMO,2 su- 1,Padova,22/01/2023
22:28.9,,DI BARI Vito,90,CUS BARI,3 su- 1,Napoli,07/01/2007
22:29.16,,DISARO' Michele,99,G.S. FIAMME ORO PADOVA,5 su- 1,Ancona,02/02/2019
22:29.40,,RIGAMONTI Alessandro,97,GEAS ATLETICA,2 su- 1,Genova,02/02/2014
22:29.64,,MACCHIA Riccardo,90,A.S.D.FALCO AZZURRO-CARICHIETI,2 se- 1,Ancona,04/02/2007
22:29.8,,LACANFORA Nunzio,89,ECOSPORT SB. 2000 MONTE ASC,2 su- 1,Napoli,21/01/2006
22:30.04,,GAMBA Gabriele,02,ATL. RICCARDI MILANO 1946,4 se- 2,Ancona,09/02/2019
22:30.06,,BOLDRINI Federico,88,SPORT ATL. FERMO,8 su- 1,Ancona,09/02/2008
22:30.43,,LAUDATO Mario,88,PRO SESTO ATL.,12 su- 1,Genova,16/02/2008
22:30.64,,CIAPPA Francesco,88,ATL. RICCARDI MILANO,6 su- 1,Genova,25/02/2007
22:31.01,,COPPINI Niccolo',97,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Ancona,07/02/2015
22:31.04,,CICALO' Stefano,98,ATL VALERIA,4 su- 1,Ancona,06/02/2016
22:31.66,,PREVITALI Andrea,91,U.S. SCANZOROSCIATE,3 su- 1,Ancona,10/02/2008
22:31.79,,BUONFIGLI Luca,87,ASA ASCOLI PICENO,5 su- 1,Ancona,11/02/2006
22:31.6,,CIAPPA Francesco,88,AGG. HINNA,1 su- 1,Napoli,06/03/2005
22:32.10,,ADRAGNA Andrea,89,ATL. BERGAMO 1959 CREBERG,3 su- 1,Ancona,12/02/2006
22:32.83,,ANGELINI Gregorio,96,ALTERATLETICA LOCOROTONDO,1 su- 1,Ancona,23/02/2013
22:32.6,,MONTESANO Francesco,88,ECOSPORT SB. 2000 MONTE ASC,3 su- 1,Napoli,21/01/2006
22:33.17,,AMATI Marco,94,ASD BRUNI PUBBL. ATL. VOMANO,6 su- 1,Ancona,18/02/2012
22:33.74,,ZAUPA Alberto,95,ATLETICA SCHIO,1 su- 1,Padova,30/01/2016
22:34.23,,PICCHIOTTINO Gianluca,96,ATL. VIRTUS  CR LUCCA,4 su- 1,Ancona,08/02/2014
22:34.52,,MARCHETTI Pietro,02,U.S. QUERCIA TRENTINGRANA,5 su- 1,Ancona,06/02/2021
22:34.72,,FERRARI Luca,92,ATL. BERGAMO 1959 CREBERG,5 su- 1,Ancona,14/02/2010
22:35.11,,COPPINI Niccolo',97,ATHLETIC CLUB 96 ALPERIA,3 su- 1,Padova,06/02/2022
22:35.74,,CAPORASO Teodorico,87,A.S.D. LIB. POL. AMAT. ATL. BN,6 su- 1,Ancona,11/02/2006
22:36.84,,COZZA Cesare,97,A.S. LA FRATELLANZA 1874,5 su- 1,Ancona,04/02/2017
22:36.87,,RONCHI Mauro,66,ATL. RIGOLETTO,3 su- 1,Genova Palasport,10/02/2007
22:36.88,,MORETTI Omar,06,ATL.LIBERTAS UNICUSANO LIVORNO,1 su- 1,Carrara,21/01/2023
22:37.3,,GIORDANO Emanuele,85,CLUB ATLETICO POTENZA,4 su- 1,Napoli,22/01/2005
22:38.21,,FANELLI Nicolas,99,ATL. AMATORI CISTERNINO,2 su- 1,Ancona,14/02/2015
22:38.66,,MAGISTRI Luca,99,FIAMME GIALLE G. SIMONI,3 se- 2,Ancona,13/02/2016
22:39.52,,BRANDI Giacomo,98,SPORT ATL. FERMO,3 su- 1,Ancona,02/02/2014
22:39.66,,ZABBENI Pietro,98,LIB. ATL. VILLANUOVA '70,1 se- 2,Ancona,15/02/2014
22:40.35,,COPPINI Niccolo',97,ATHLETIC CLUB 96 ALPERIA,7 su- 1,Ancona,26/02/2022
22:40.48,,DISARO' Michele,99,G.S. FIAMME ORO PADOVA,6 su- 1,Ancona,03/02/2018
22:41.36,,RAGOZZINO Ivan,05,POLISPORTIVA TETHYS CHIETI,3 su- 1,Ancona,04/02/2023
22:41.72,,ZAUPA Alberto,95,ATLETICA SCHIO,1 su- 1,Padova,20/01/2018
22:41.86,,GALLO Matteo,99,C.U.S. TORINO,3 su- 1,Ancona,08/02/2020
22:42.21,,MERCALDO Andrea,76,ATLETICA LEGGERA PRATO,2 su- 1,Firenze,06/02/2009
22:42.22,,PREVITALI Andrea,91,U.S. SCANZOROSCIATE,4 su- 1,Genova Palasport,10/02/2007
22:42.37,,INGLESE Giuseppe,96,AMATORI ATL. ACQUAVIVA,4 su- 1,Ancona,07/02/2015
22:42.51,,GABBIADINI Alberto,91,ATL. BERGAMO 1959 CREBERG,5 su- 1,Ancona,15/02/2009
22:42.52,,GIORDANO Emanuele,85,CLUB ATLETICO POTENZA,7 su- 1,Genova,06/02/2005
22:42.3,,MATTEI Maurizio,88,G.A. FIAMME GIALLE,2 su- 1,Napoli,06/03/2005
22:42.55,,SERRA Leonardo,93,A.S.D. ATLETICA DON MILANI,1 su- 1,Ancona,14/02/2010
22:42.70,,TERENZI Manuele,92,FIAMME GIALLE G. SIMONI,2 su- 1,Ancona,15/02/2009
22:42.7,,CIAPPA Francesco,88,AGG. HINNA,5 su- 1,Napoli,22/01/2005
22:42.94,,DI CARLO Andrea,05,ATL.STUD. RIETI ANDREA MILARDI,8 su- 1,Ancona,26/02/2022
22:43.11,,DE SALVADOR Marco,89,SOCIETA' ATLETICA BOLZANO,4 su- 1,Ancona,12/02/2006
22:43.47,,PREVITALI Andrea,91,U.S. SCANZOROSCIATE,3 su- 1,Genova,25/02/2007
22:43.58,,RONCHI Mauro,66,ATL. RIGOLETTO,5 su- 1,Padova,03/02/2007
22:43.8,,SOMMA Ciro,92,A.S.D. AGG. HINNA,4 su- 1,Napoli Ponticelli,18/01/2009
22:44.05,,FORTUNATO Francesco,94,ATL. ADEN  EXPRIVIA MOLFETTA,3 se- 2,Ancona,13/02/2011
