Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG5840,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV JM,https://www.fidal.it/risultati/2014/REG5840/Gara027.htm
REG5840,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JM,https://www.fidal.it/risultati/2014/REG5840/Gara028.htm
REG5840,Vecchissimo,,60m,60 piani JF,https://www.fidal.it/risultati/2014/REG5840/Gara101.htm
REG5840,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 JF,https://www.fidal.it/risultati/2014/REG5840/Gara120.htm
REG5840,Vecchissimo,,Salto in alto,Salto in alto/HJ JF,https://www.fidal.it/risultati/2014/REG5840/Gara126.htm
REG5840,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV JF,https://www.fidal.it/risultati/2014/REG5840/Gara127.htm
REG5840,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JF,https://www.fidal.it/risultati/2014/REG5840/Gara128.htm
REG5840,Vecchissimo,,Salto triplo,Salto triplo/TJ JF,https://www.fidal.it/risultati/2014/REG5840/Gara129.htm
REG5840,Vecchissimo,,60m,60 piani PM,https://www.fidal.it/risultati/2014/REG5840/Gara201.htm
REG5840,Vecchissimo,,Salto in alto,Salto in alto/HJ PM,https://www.fidal.it/risultati/2014/REG5840/Gara226.htm
REG5840,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV PM,https://www.fidal.it/risultati/2014/REG5840/Gara227.htm
REG5840,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PM,https://www.fidal.it/risultati/2014/REG5840/Gara228.htm
REG5840,Vecchissimo,,Salto triplo,Salto triplo/TJ PM,https://www.fidal.it/risultati/2014/REG5840/Gara229.htm
REG5840,Vecchissimo,,60m,60 piani PF,https://www.fidal.it/risultati/2014/REG5840/Gara301.htm
REG5840,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 PF,https://www.fidal.it/risultati/2014/REG5840/Gara320.htm
REG5840,Vecchissimo,,Salto in alto,Salto in alto/HJ PF,https://www.fidal.it/risultati/2014/REG5840/Gara326.htm
REG5840,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV PF,https://www.fidal.it/risultati/2014/REG5840/Gara327.htm
REG5840,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PF,https://www.fidal.it/risultati/2014/REG5840/Gara328.htm
REG5840,Vecchissimo,,Salto triplo,Salto triplo/TJ PF,https://www.fidal.it/risultati/2014/REG5840/Gara329.htm
REG5840,Vecchissimo,,boh,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2014/REG5840/gara.htm
REG5840,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG5840/Risultat.htm
REG5840,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2014/REG5840/lista.htm
REG5969,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara201.htm
REG5969,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara220.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara226.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara227.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara228.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara229.htm
REG5969,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara231.htm
REG5969,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara301.htm
REG5969,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara320.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara326.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara327.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara328.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara329.htm
REG5969,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara331.htm
REG5969,Vecchissimo,,60m,60 piani ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara401.htm
REG5969,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara420.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara426.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara427.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara428.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara429.htm
REG5969,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara431.htm
REG5969,Vecchissimo,,60m,60 piani ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara501.htm
REG5969,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara520.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara526.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara527.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara528.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara529.htm
REG5969,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara531.htm
REG5969,Vecchissimo,,60m,60 piani J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara601.htm
REG5969,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara620.htm
REG5969,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara621.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara626.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara627.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara628.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara629.htm
REG5969,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara631.htm
REG5969,Vecchissimo,,60m,60 piani J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara701.htm
REG5969,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara720.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara726.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara727.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara728.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara729.htm
REG5969,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara731.htm
REG5969,Vecchissimo,,altro,RIEPILOGO TOTALE DEI RISULTATI,https://www.fidal.it/risultati/2014/REG5969/Gara900.htm
REG6020,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2014/REG6020/Gara101.htm
REG6020,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2014/REG6020/Gara128.htm
REG6020,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2014/REG6020/Gara220.htm
REG6020,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2014/REG6020/Gara226.htm
REG6020,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2014/REG6020/Gara301.htm
REG6020,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2014/REG6020/Gara328.htm
REG6020,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2014/REG6020/Gara420.htm
REG6020,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2014/REG6020/Gara426.htm
REG6020,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2014/REG6020/Gara429.htm
REG6020,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2014/REG6020/Risultat.htm
REG5857,Vecchissimo,,Marcia 3000m,Marcia 3000m Uomini,https://www.fidal.it/risultati/2014/REG5857/Gara043.htm
REG5857,Vecchissimo,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2014/REG5857/Gara143.htm
REG5857,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadetti,https://www.fidal.it/risultati/2014/REG5857/Gara242.htm
REG5857,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadette,https://www.fidal.it/risultati/2014/REG5857/Gara342.htm
REG5857,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazzi,https://www.fidal.it/risultati/2014/REG5857/Gara450.htm
REG5857,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazze,https://www.fidal.it/risultati/2014/REG5857/Gara550.htm
REG5857,Vecchissimo,,boh,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2014/REG5857/gara.htm
REG5857,Vecchissimo,,altro,Classifica Maschile (RM+CM) 2^ prova,https://www.fidal.it/risultati/2014/REG5857/Soc001.htm
REG5857,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2014/REG5857/lista.htm
REG5857,Vecchissimo,,altro,Classifica Femminile (RF+CF) 2^ prova,https://www.fidal.it/risultati/2014/REG5857/Soc002.htm
REG5857,Vecchissimo,,altro,NUOVO ORARIO,https://www.fidal.it/risultati/2014/REG5857/ORARIO.PDF
REG5857,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2014/REG5857/risultat.htm
REG5991,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2014/REG5991/Gara101.htm
REG5991,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2014/REG5991/Gara126.htm
REG5991,Vecchissimo,,1m,1+2+3 giri   Allieve,https://www.fidal.it/risultati/2014/REG5991/Gara162.htm
REG5991,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2014/REG5991/Gara201.htm
REG5991,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2014/REG5991/Gara226.htm
REG5991,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi,https://www.fidal.it/risultati/2014/REG5991/Gara231.htm
REG5991,Vecchissimo,,1m,1+2+3 giri  Allievi,https://www.fidal.it/risultati/2014/REG5991/Gara262.htm
REG5991,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2014/REG5991/Gara301.htm
REG5991,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2014/REG5991/Gara326.htm
REG5991,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2014/REG5991/Gara331.htm
REG5991,Vecchissimo,,1m,1+2+3 giri  Cadette,https://www.fidal.it/risultati/2014/REG5991/Gara362.htm
REG5991,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2014/REG5991/Gara401.htm
REG5991,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2014/REG5991/Gara426.htm
REG5991,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2014/REG5991/Gara431.htm
REG5991,Vecchissimo,,1m,1+2+3 giri  Cadetti,https://www.fidal.it/risultati/2014/REG5991/Gara462.htm
REG5991,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2014/REG5991/Gara501.htm
REG5991,Vecchissimo,,4x100m,Staffetta 4X100 Ragazze,https://www.fidal.it/risultati/2014/REG5991/Gara547.htm
REG5991,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2014/REG5991/Gara601.htm
REG5832,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2014/REG5832/Gara019.htm
REG5832,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2014/REG5832/Gara020.htm
REG5832,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2014/REG5832/Gara027.htm
REG5832,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2014/REG5832/Gara029.htm
REG5832,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2014/REG5832/Gara118.htm
REG5832,Vecchissimo,,60 Hs h100,60 Hs H 100 Jun Uomini,https://www.fidal.it/risultati/2014/REG5832/Gara119.htm
REG5832,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S Uomini,https://www.fidal.it/risultati/2014/REG5832/Gara120.htm
REG5832,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi Serie Extra,https://www.fidal.it/risultati/2014/REG5832/Gara121.htm
REG5832,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2014/REG5832/Gara129.htm
REG5832,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2014/REG5832/Gara502.htm
REG5832,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2014/REG5832/Orario.pdf
REG6027,Vecchissimo,,60 Hs h106,60 Hs H 106 MASCHILI,https://www.fidal.it/risultati/2014/REG6027/Gara020.htm
REG6027,Vecchissimo,,Salto in alto,Salto in alto/HJ MASCHILE,https://www.fidal.it/risultati/2014/REG6027/Gara026.htm
REG6027,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV MASCHILE,https://www.fidal.it/risultati/2014/REG6027/Gara027.htm
REG6027,Vecchissimo,,Salto triplo,Salto triplo/TJ MASCHILE,https://www.fidal.it/risultati/2014/REG6027/Gara029.htm
REG6027,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 FEMMINILI,https://www.fidal.it/risultati/2014/REG6027/Gara120.htm
REG6027,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV FEMMINILE,https://www.fidal.it/risultati/2014/REG6027/Gara127.htm
REG6027,Vecchissimo,,Salto triplo,Salto triplo/TJ FEMMINILE,https://www.fidal.it/risultati/2014/REG6027/Gara129.htm
REG6027,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2014/REG6027/Gara220.htm
REG6027,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2014/REG6027/Gara320.htm
REG6027,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIORES M.,https://www.fidal.it/risultati/2014/REG6027/Gara420.htm
REG6027,Vecchissimo,,Salto in alto,Salto in alto/HJ PROMESSE M.,https://www.fidal.it/risultati/2014/REG6027/Gara426.htm
REG5841,Vecchissimo,,800m,800 metri Uomini,https://www.fidal.it/risultati/2014/REG5841/Gara008.htm
REG5841,Vecchissimo,,3000m,3000 metri Uomini,https://www.fidal.it/risultati/2014/REG5841/Gara013.htm
REG5841,Vecchissimo,,Marcia 3000m,Marcia 3000m Uomini,https://www.fidal.it/risultati/2014/REG5841/Gara043.htm
REG5841,Vecchissimo,,4x160m,Staff. 4X160 Indoor Uomini,https://www.fidal.it/risultati/2014/REG5841/Staff096.htm
REG5841,Vecchissimo,,4x160m,Staff. 4X160 Indoor Uomini,https://www.fidal.it/risultati/2014/REG5841/Gara096.htm
REG5841,Vecchissimo,,800m,800 metri Donne,https://www.fidal.it/risultati/2014/REG5841/Gara108.htm
REG5841,Vecchissimo,,3000m,3000 metri Donne,https://www.fidal.it/risultati/2014/REG5841/Gara113.htm
REG5841,Vecchissimo,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2014/REG5841/Gara143.htm
REG5841,Vecchissimo,,4x160m,Staff. 4X160 Indoor Donne,https://www.fidal.it/risultati/2014/REG5841/Staff196.htm
REG5841,Vecchissimo,,4x160m,Staff. 4X160 Indoor Donne,https://www.fidal.it/risultati/2014/REG5841/Gara196.htm
REG5841,Vecchissimo,,300m,300 piani Cadetti,https://www.fidal.it/risultati/2014/REG5841/Gara205.htm
REG5841,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2014/REG5841/Gara226.htm
REG5841,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2014/REG5841/Gara228.htm
REG5841,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadetti,https://www.fidal.it/risultati/2014/REG5841/Gara242.htm
REG5841,Vecchissimo,,300m,300 piani Cadette,https://www.fidal.it/risultati/2014/REG5841/Gara305.htm
REG5841,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2014/REG5841/Gara326.htm
REG5841,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2014/REG5841/Gara328.htm
REG5841,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadette,https://www.fidal.it/risultati/2014/REG5841/Gara342.htm
REG5841,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazzi,https://www.fidal.it/risultati/2014/REG5841/Gara450.htm
REG5841,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazze,https://www.fidal.it/risultati/2014/REG5841/Gara550.htm
REG5841,Vecchissimo,,boh,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2014/REG5841/gara.htm
REG5841,Vecchissimo,,altro,Classifica Maschile (RM+CM) 2^ prova,https://www.fidal.it/risultati/2014/REG5841/Soc001.htm
REG5841,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2014/REG5841/lista.htm
REG5841,Vecchissimo,,altro,Classifica Femminile (RF+CF) 2^ prova,https://www.fidal.it/risultati/2014/REG5841/Soc002.htm
REG5841,Vecchissimo,,altro,NUOVO ORARIO,https://www.fidal.it/risultati/2014/REG5841/ORARIO.PDF
REG5841,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2014/REG5841/risultat.htm
REG5867,Vecchissimo,,60m,60 piani uomini,https://www.fidal.it/risultati/2014/REG5867/Gara001.htm
REG5867,Vecchissimo,,Salto in alto,Salto in alto uomini,https://www.fidal.it/risultati/2014/REG5867/Gara026.htm
REG5867,Vecchissimo,,Salto con l'asta,Salto con l'asta uomini,https://www.fidal.it/risultati/2014/REG5867/Gara027.htm
REG5867,Vecchissimo,,Salto in lungo,Salto in lungo uomini,https://www.fidal.it/risultati/2014/REG5867/Gara028.htm
REG5867,Vecchissimo,,Peso 7.260Kg,Peso uomini 7 kg,https://www.fidal.it/risultati/2014/REG5867/Gara031.htm
REG5867,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6 Juniores M,https://www.fidal.it/risultati/2014/REG5867/Gara032.htm
REG5867,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5 Allievi,https://www.fidal.it/risultati/2014/REG5867/Gara033.htm
REG5867,Vecchissimo,,60m,60 piani donne,https://www.fidal.it/risultati/2014/REG5867/Gara101.htm
REG5867,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV donne,https://www.fidal.it/risultati/2014/REG5867/Gara127.htm
REG5867,Vecchissimo,,Salto in lungo,Salto in lungo/LJ donne,https://www.fidal.it/risultati/2014/REG5867/Gara128.htm
REG5867,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 donne,https://www.fidal.it/risultati/2014/REG5867/Gara131.htm
REG5867,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3 allieve,https://www.fidal.it/risultati/2014/REG5867/Gara132.htm
REG5867,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2014/REG5867/Risultat.htm
REG5842,Vecchissimo,,60m,60 piani JM,https://www.fidal.it/risultati/2014/REG5842/Gara001.htm
REG5842,Vecchissimo,,60 Hs h100,60 Hs H 100 JM,https://www.fidal.it/risultati/2014/REG5842/Gara020.htm
REG5842,Vecchissimo,,Salto in alto,Salto in alto/HJ JM,https://www.fidal.it/risultati/2014/REG5842/Gara026.htm
REG5842,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV JM,https://www.fidal.it/risultati/2014/REG5842/Gara027.htm
REG5842,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JM,https://www.fidal.it/risultati/2014/REG5842/Gara028.htm
REG5842,Vecchissimo,,Salto triplo,Salto triplo/TJ JM,https://www.fidal.it/risultati/2014/REG5842/Gara029.htm
REG5842,Vecchissimo,,60m,60 piani JF,https://www.fidal.it/risultati/2014/REG5842/Gara101.htm
REG5842,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 JF,https://www.fidal.it/risultati/2014/REG5842/Gara120.htm
REG5842,Vecchissimo,,Salto in alto,Salto in alto/HJ JF,https://www.fidal.it/risultati/2014/REG5842/Gara126.htm
REG5842,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JF,https://www.fidal.it/risultati/2014/REG5842/Gara128.htm
REG5842,Vecchissimo,,Salto triplo,Salto triplo/TJ JF,https://www.fidal.it/risultati/2014/REG5842/Gara129.htm
REG5842,Vecchissimo,,60m,60 piani AM,https://www.fidal.it/risultati/2014/REG5842/Gara401.htm
REG5842,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 AM,https://www.fidal.it/risultati/2014/REG5842/Gara420.htm
REG5842,Vecchissimo,,Salto in alto,Salto in alto/HJ AM,https://www.fidal.it/risultati/2014/REG5842/Gara426.htm
REG5842,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV AM,https://www.fidal.it/risultati/2014/REG5842/Gara427.htm
REG5842,Vecchissimo,,Salto in lungo,Salto in lungo/LJ AM,https://www.fidal.it/risultati/2014/REG5842/Gara428.htm
REG5842,Vecchissimo,,Salto triplo,Salto triplo/TJ AM,https://www.fidal.it/risultati/2014/REG5842/Gara429.htm
REG5842,Vecchissimo,,60m,60 piani AF,https://www.fidal.it/risultati/2014/REG5842/Gara501.htm
REG5842,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 AF,https://www.fidal.it/risultati/2014/REG5842/Gara520.htm
REG5842,Vecchissimo,,Salto in alto,Salto in alto/HJ AF,https://www.fidal.it/risultati/2014/REG5842/Gara526.htm
REG5842,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV AF,https://www.fidal.it/risultati/2014/REG5842/Gara527.htm
REG5842,Vecchissimo,,Salto in lungo,Salto in lungo/LJ AF,https://www.fidal.it/risultati/2014/REG5842/Gara528.htm
REG5842,Vecchissimo,,Salto triplo,Salto triplo/TJ AF,https://www.fidal.it/risultati/2014/REG5842/Gara529.htm
REG5842,Vecchissimo,,boh,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2014/REG5842/gara.htm
REG5842,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG5842/Risultat.htm
REG5842,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2014/REG5842/lista.htm
REG6147,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2014/REG6147/Gara101.htm
REG6147,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2014/REG6147/Gara120.htm
REG6147,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2014/REG6147/Gara128.htm
REG6147,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2014/REG6147/Gara129.htm
REG6147,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2014/REG6147/Gara201.htm
REG6147,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2014/REG6147/Gara220.htm
REG6147,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2014/REG6147/Gara228.htm
REG6147,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2014/REG6147/Gara229.htm
REG6001,Vecchissimo,,Salto in lungo,Salto in lungo ALLIEVE,https://www.fidal.it/risultati/2014/REG6001/Gara128.htm
REG6001,Vecchissimo,,Salto triplo,Salto triplo ALLIEVE,https://www.fidal.it/risultati/2014/REG6001/Gara129.htm
REG6001,Vecchissimo,,Salto in lungo,Salto in lungo ALLIEVI,https://www.fidal.it/risultati/2014/REG6001/Gara228.htm
REG6001,Vecchissimo,,Salto triplo,Salto triplo ALLIEVI,https://www.fidal.it/risultati/2014/REG6001/Gara229.htm
REG6001,Vecchissimo,,Salto in lungo,Salto in lungo Jun/Prom/Sen F,https://www.fidal.it/risultati/2014/REG6001/Gara328.htm
REG6001,Vecchissimo,,Salto triplo,Salto triplo Jun/Prom/Sen F,https://www.fidal.it/risultati/2014/REG6001/Gara329.htm
REG6001,Vecchissimo,,Salto in lungo,Salto in lungo Jun/Prom/Sen M,https://www.fidal.it/risultati/2014/REG6001/Gara428.htm
REG6001,Vecchissimo,,Salto triplo,Salto triplo Jun/Prom/Sen M,https://www.fidal.it/risultati/2014/REG6001/Gara429.htm
REG6001,Vecchissimo,,Salto in lungo,Salto in lungo SF35+,https://www.fidal.it/risultati/2014/REG6001/Gara528.htm
REG6001,Vecchissimo,,Salto in lungo,Salto in lungo SM35+,https://www.fidal.it/risultati/2014/REG6001/Gara628.htm
REG6001,Vecchissimo,,Salto triplo,Salto triplo SM35+,https://www.fidal.it/risultati/2014/REG6001/Gara629.htm
