Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG19206,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2019/REG19206/Gara101.htm
REG19206,Vecchissimo,,60 Hs h106,60 Hs H 106  Uomini,https://www.fidal.it/risultati/2019/REG19206/Gara120.htm
REG19206,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19206/Gara121.htm
REG19206,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19206/Gara122.htm
REG19206,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2019/REG19206/Gara128.htm
REG19206,Vecchissimo,,altro,Elenco Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2019/REG19206/iscritti.htm
REG19206,Vecchissimo,,altro,Elenco Iscritti per Società,https://www.fidal.it/risultati/2019/REG19206/Lista.htm
REG19206,Vecchissimo,,altro,Programma Orario,https://www.fidal.it/risultati/2019/REG19206/orario.pdf
REG19493,Vecchissimo,,30m,30 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19493/Gara001.htm
REG19493,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2019/REG19493/Gara002.htm
REG19493,Vecchissimo,,30m,30 piani Ragazze,https://www.fidal.it/risultati/2019/REG19493/Gara003.htm
REG19493,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2019/REG19493/Gara004.htm
REG19493,Vecchissimo,,prove multiple,BIATHLON RAGAZZI,https://www.fidal.it/risultati/2019/REG19493/Gara941.htm
REG19493,Vecchissimo,,prove multiple,BIATHLON RAGAZZE,https://www.fidal.it/risultati/2019/REG19493/Gara942.htm
REG19280,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2019/REG19280/Gara001.htm
REG19280,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2019/REG19280/Gara002.htm
REG19280,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 FEMMINILE,https://www.fidal.it/risultati/2019/REG19280/Gara003.htm
REG19280,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2019/REG19280/Gara004.htm
REG19280,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19280/Gara005.htm
REG19280,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR MASCHILE,https://www.fidal.it/risultati/2019/REG19280/Gara006.htm
REG19280,Vecchissimo,,60 Hs h106,60 Hs H 106 MASCHILE,https://www.fidal.it/risultati/2019/REG19280/Gara007.htm
REG19280,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2019/REG19280/Gara011.htm
REG19280,Vecchissimo,,60m,60 piani FEMMINILE,https://www.fidal.it/risultati/2019/REG19280/Gara012.htm
REG19280,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2019/REG19280/Gara013.htm
REG19280,Vecchissimo,,60m,60 piani MASCHILE,https://www.fidal.it/risultati/2019/REG19280/Gara014.htm
REG19280,Vecchissimo,,altro,Iscritti per societa,https://www.fidal.it/risultati/2019/REG19280/lista.htm
REG19280,Vecchissimo,,altro,Tutti i Risultati,https://www.fidal.it/risultati/2019/REG19280/Risultat.htm
REG19280,Vecchissimo,,altro,Statistica Iscritti,https://www.fidal.it/risultati/2019/REG19280/sta.pdf
REG19280,Vecchissimo,,altro,Statistica Partecipanti,https://www.fidal.it/risultati/2019/REG19280/1sta.pdf
REG19207,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/REG19207/Gara001.htm
REG19207,Vecchissimo,,60m,60 piani Donne Finale,https://www.fidal.it/risultati/2019/REG19207/Gara002.htm
REG19207,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2019/REG19207/Gara020.htm
REG19207,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19207/Gara021.htm
REG19207,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/REG19207/Gara101.htm
REG19207,Vecchissimo,,60m,60 piani Uomini Finale,https://www.fidal.it/risultati/2019/REG19207/Gara102.htm
REG19207,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S Uomini,https://www.fidal.it/risultati/2019/REG19207/Gara120.htm
REG19207,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2019/REG19207/Gara121.htm
REG19207,Vecchissimo,,60 Hs h100,60 Hs H 100 Jun Uomini,https://www.fidal.it/risultati/2019/REG19207/Gara122.htm
REG19207,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2019/REG19207/Orario.pdf
REG19207,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2019/REG19207/Gara502.htm
COD7793,Vecchissimo,,40m,40 metri Esordienti 6 M/F,https://www.fidal.it/risultati/2019/COD7793/Gara057.htm
COD7793,Vecchissimo,,40m,40 metri Esordienti 8 Femminili,https://www.fidal.it/risultati/2019/COD7793/Gara058.htm
COD7793,Vecchissimo,,40m,40 metri Esordienti 8 Maschili,https://www.fidal.it/risultati/2019/COD7793/Gara059.htm
COD7793,Vecchissimo,,40 Hs Esordienti,40 Hs Esordienti 6 M/F,https://www.fidal.it/risultati/2019/COD7793/Gara065.htm
COD7793,Vecchissimo,,40 Hs Esordienti,40 Hs Esordienti 8 Femminili,https://www.fidal.it/risultati/2019/COD7793/Gara066.htm
COD7793,Vecchissimo,,40 Hs Esordienti,40 Hs Esordienti 8 Maschili,https://www.fidal.it/risultati/2019/COD7793/Gara067.htm
COD7793,Vecchissimo,,50m,50 metri Esordienti 10 Femminili,https://www.fidal.it/risultati/2019/COD7793/Gara156.htm
COD7793,Vecchissimo,,50m,50 metri Esordienti 10 Maschili,https://www.fidal.it/risultati/2019/COD7793/Gara157.htm
COD7793,Vecchissimo,,50 Hs Esordienti,50 Hs Esordienti 10 Femminili,https://www.fidal.it/risultati/2019/COD7793/Gara158.htm
COD7793,Vecchissimo,,50 Hs Esordienti,50 Hs Esordienti 10 Maschili,https://www.fidal.it/risultati/2019/COD7793/Gara159.htm
COD7793,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2019/COD7793/Gara201.htm
COD7793,Vecchissimo,,60 Hs h60,60 Hs Ragazze,https://www.fidal.it/risultati/2019/COD7793/Gara220.htm
COD7793,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/COD7793/Gara301.htm
COD7793,Vecchissimo,,60 Hs h60,60 Hs Ragazzi,https://www.fidal.it/risultati/2019/COD7793/Gara320.htm
COD7793,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/COD7793/Gara401.htm
COD7793,Vecchissimo,,60 Hs h76,60 Hs Cadette,https://www.fidal.it/risultati/2019/COD7793/Gara420.htm
COD7793,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/COD7793/Gara501.htm
COD7793,Vecchissimo,,60 Hs h84,60 Hs Cadetti,https://www.fidal.it/risultati/2019/COD7793/Gara520.htm
COD7793,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2019/COD7793/Gara601.htm
COD7793,Vecchissimo,,60 Hs h76,60 Hs Allieve,https://www.fidal.it/risultati/2019/COD7793/Gara620.htm
COD7793,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2019/COD7793/Gara701.htm
COD7793,Vecchissimo,,60 Hs h91,60 Hs Allievi,https://www.fidal.it/risultati/2019/COD7793/Gara720.htm
COD7793,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/COD7793/Gara801.htm
COD7793,Vecchissimo,a esclusione,60 Hs h84,60 Hs Donne,https://www.fidal.it/risultati/2019/COD7793/Gara820.htm
COD7793,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/COD7793/Gara901.htm
COD7793,Vecchissimo,a esclusione,60 Hs h106,60 Hs Uomini,https://www.fidal.it/risultati/2019/COD7793/Gara920.htm
COD7793,Vecchissimo,,60 Hs h100,60 Hs Juniores M,https://www.fidal.it/risultati/2019/COD7793/Gara921.htm
COD7793,Vecchissimo,,altro,ISCRITTI PER SOCIETA,https://www.fidal.it/risultati/2019/COD7793/Lista.htm
COD7793,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2019/COD7793/Risultat.htm
COD7793,Vecchissimo,,altro,STATISTICHE,https://www.fidal.it/risultati/2019/COD7793/statistiche.pdf
REG19434,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2019/REG19434/Gara101.htm
REG19434,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2019/REG19434/Gara128.htm
REG19434,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19434/Gara201.htm
REG19434,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2019/REG19434/Gara228.htm
REG19211,Vecchissimo,,Salto in alto,Alto Donne,https://www.fidal.it/risultati/2019/REG19211/Diffr26SF.htm
REG19211,Vecchissimo,,Salto in alto,Alto Uomini,https://www.fidal.it/risultati/2019/REG19211/Diffr26SM.htm
REG19211,Vecchissimo,,Salto con l'asta,Asta Uomini,https://www.fidal.it/risultati/2019/REG19211/Diffr27SM.htm
REG19211,Vecchissimo,,altro,Elenco iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2019/REG19211/iscritti.htm
REG19211,Vecchissimo,,altro,Elenco Iscritti per Società,https://www.fidal.it/risultati/2019/REG19211/Lista.htm
REG19223,Vecchissimo,,400m,400 metri Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara006.htm
REG19223,Vecchissimo,,800m,800 metri Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara008.htm
REG19223,Vecchissimo,,1500m,1500 metri Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara011.htm
REG19223,Vecchissimo,,3000m,3000 metri Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara013.htm
REG19223,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara020.htm
REG19223,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara021.htm
REG19223,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2019/REG19223/Gara022.htm
REG19223,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara026.htm
REG19223,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara027.htm
REG19223,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2019/REG19223/Gara028.htm
REG19223,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara029.htm
REG19223,Vecchissimo,,Marcia 3000m,Marcia 3000m Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara043.htm
REG19223,Vecchissimo,,50m,50 metri Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara056.htm
REG19223,Vecchissimo,,400m,400 metri Donne,https://www.fidal.it/risultati/2019/REG19223/Gara106.htm
REG19223,Vecchissimo,,800m,800 metri Donne,https://www.fidal.it/risultati/2019/REG19223/Gara108.htm
REG19223,Vecchissimo,,1500m,1500 metri Donne,https://www.fidal.it/risultati/2019/REG19223/Gara111.htm
REG19223,Vecchissimo,,3000m,3000 metri Donne,https://www.fidal.it/risultati/2019/REG19223/Gara113.htm
REG19223,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2019/REG19223/Gara120.htm
REG19223,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2019/REG19223/Gara121.htm
REG19223,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19223/Gara122.htm
REG19223,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2019/REG19223/Gara126.htm
REG19223,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2019/REG19223/Gara127.htm
REG19223,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2019/REG19223/Gara128.htm
REG19223,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2019/REG19223/Gara129.htm
REG19223,Vecchissimo,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2019/REG19223/Gara143.htm
REG19223,Vecchissimo,,50m,50 metri Donne,https://www.fidal.it/risultati/2019/REG19223/Gara156.htm
REG19223,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19223/Gara201.htm
REG19223,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19223/Gara301.htm
REG19223,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2019/REG19223/gara.htm
REG19223,Vecchissimo,,altro,Risultati,https://www.fidal.it/risultati/2019/REG19223/risultat.htm
REG19223,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2019/REG19223/lista.htm
REG19363,Vecchissimo,,60m,60 metri Uomini,https://www.fidal.it/risultati/2019/REG19363/Gara001.htm
REG19363,Vecchissimo,,60 Hs h106,60 Hs H106 Uomini,https://www.fidal.it/risultati/2019/REG19363/Gara020.htm
REG19363,Vecchissimo,,60 Hs h100,60 Hs H100 Juniores M,https://www.fidal.it/risultati/2019/REG19363/Gara021.htm
REG19363,Vecchissimo,,60 Hs h91,60 Hs H91 Allievi,https://www.fidal.it/risultati/2019/REG19363/Gara022.htm
REG19363,Vecchissimo,,60 Hs Master,60 Hs H100 Master,https://www.fidal.it/risultati/2019/REG19363/Gara023.htm
REG19363,Vecchissimo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2019/REG19363/Gara026.htm
REG19363,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2019/REG19363/Gara027.htm
REG19363,Vecchissimo,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2019/REG19363/Gara028.htm
REG19363,Vecchissimo,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2019/REG19363/Gara029.htm
REG19363,Vecchissimo,,60m,60 metri Donne,https://www.fidal.it/risultati/2019/REG19363/Gara101.htm
REG19363,Vecchissimo,,60 Hs h84,60 Hs H84 Donne,https://www.fidal.it/risultati/2019/REG19363/Gara120.htm
REG19363,Vecchissimo,,60 Hs h76,60 Hs H76 Allieve,https://www.fidal.it/risultati/2019/REG19363/Gara121.htm
REG19363,Vecchissimo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2019/REG19363/Gara127.htm
REG19363,Vecchissimo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2019/REG19363/Gara128.htm
REG19363,Vecchissimo,,Salto triplo,Salto triplo Donne,https://www.fidal.it/risultati/2019/REG19363/Gara129.htm
REG19363,Vecchissimo,,altro,Tutti i Risultati,https://www.fidal.it/risultati/2019/REG19363/Risultat.htm
REG19208,Vecchissimo,,400m,400 metri PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19208/Gara001.htm
REG19208,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19208/Gara002.htm
REG19208,Vecchissimo,,Salto in alto,Salto in alto/HJ PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19208/Gara003.htm
REG19208,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19208/Gara004.htm
REG19208,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19208/Gara005.htm
REG19208,Vecchissimo,,1000m,1000 metri PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19208/Gara006.htm
REG19208,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19208/Gara007.htm
REG19208,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2019/REG19208/Orario.pdf
REG19208,Vecchissimo,,Salto in alto,Salto in alto/HJ PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19208/Gara008.htm
REG19208,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19208/Gara009.htm
REG19208,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19208/Gara010.htm
REG19208,Vecchissimo,,800m,800 metri PENTATHLON I/O JPS DONNE,https://www.fidal.it/risultati/2019/REG19208/Gara011.htm
REG19208,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 PENTATHLON I/O JPS DONNE,https://www.fidal.it/risultati/2019/REG19208/Gara012.htm
REG19208,Vecchissimo,,Salto in alto,Salto in alto/HJ PENTATH. I/O JPS DONNE,https://www.fidal.it/risultati/2019/REG19208/Gara013.htm
REG19208,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PENTATH. I/O JPS DONNE,https://www.fidal.it/risultati/2019/REG19208/Gara014.htm
REG19208,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 PENTATH. I/O JPS DONNE,https://www.fidal.it/risultati/2019/REG19208/Gara015.htm
REG19208,Vecchissimo,,60m,60 piani EPTATHLON I/O PS UOMINI,https://www.fidal.it/risultati/2019/REG19208/Gara016.htm
REG19208,Vecchissimo,,1000m,1000 metri EPTATHLON I/O PS UOMINI,https://www.fidal.it/risultati/2019/REG19208/Gara017.htm
REG19208,Vecchissimo,,60 Hs h106,60 Hs H 106 EPTATHLON I/O PS UOMINI,https://www.fidal.it/risultati/2019/REG19208/Gara018.htm
REG19208,Vecchissimo,,Salto in alto,Salto in alto/HJ EPTATHLON I/O PS UOMINI,https://www.fidal.it/risultati/2019/REG19208/Gara019.htm
REG19208,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV EPTATH.I/O PS UOMINI,https://www.fidal.it/risultati/2019/REG19208/Gara020.htm
REG19208,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EPTATH. I/O PS UOMINI,https://www.fidal.it/risultati/2019/REG19208/Gara021.htm
REG19208,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 EPTATHLON I/O PS UOMINI,https://www.fidal.it/risultati/2019/REG19208/Gara022.htm
REG19208,Vecchissimo,,60m,60 piani EPTATHLON I/O JM,https://www.fidal.it/risultati/2019/REG19208/Gara023.htm
REG19208,Vecchissimo,,1000m,1000 metri EPTATHLON I/O JM,https://www.fidal.it/risultati/2019/REG19208/Gara024.htm
REG19208,Vecchissimo,,60 Hs h100,60 Hs H 100 EPTATHLON I/O JM,https://www.fidal.it/risultati/2019/REG19208/Gara025.htm
REG19208,Vecchissimo,,Salto in alto,Salto in alto/HJ EPTATHLON I/O JM,https://www.fidal.it/risultati/2019/REG19208/Gara026.htm
REG19208,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV EPTATHLON I/O JM,https://www.fidal.it/risultati/2019/REG19208/Gara027.htm
REG19208,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EPTATHLON I/O JM,https://www.fidal.it/risultati/2019/REG19208/Gara028.htm
REG19208,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 EPTATHLON I/O JM,https://www.fidal.it/risultati/2019/REG19208/Gara029.htm
REG19208,Vecchissimo,,prove multiple,PENTATHLON I/O ALLIEVE,https://www.fidal.it/risultati/2019/REG19208/Gara941.htm
REG19208,Vecchissimo,,prove multiple,PENTATHLON I/O ALLIEVI,https://www.fidal.it/risultati/2019/REG19208/Gara942.htm
REG19208,Vecchissimo,,prove multiple,PENTATHLON I/O JPS DONNE,https://www.fidal.it/risultati/2019/REG19208/Gara943.htm
REG19208,Vecchissimo,,prove multiple,EPTATHLON I/O PS UOMINI,https://www.fidal.it/risultati/2019/REG19208/Gara944.htm
REG19208,Vecchissimo,,prove multiple,EPTATHLON I/O JUN UOMINI,https://www.fidal.it/risultati/2019/REG19208/Gara945.htm
REG19213,Vecchissimo,,Salto in lungo,Salto in lungo/LJ A/S Donne,https://www.fidal.it/risultati/2019/REG19213/Gara028.htm
REG19213,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Donne,https://www.fidal.it/risultati/2019/REG19213/Gara029.htm
REG19213,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Promesse Donne,https://www.fidal.it/risultati/2019/REG19213/Gara030.htm
REG19213,Vecchissimo,,Salto in lungo,Salto in lungo/LJ A/S Uomini,https://www.fidal.it/risultati/2019/REG19213/Gara128.htm
REG19213,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Uomini,https://www.fidal.it/risultati/2019/REG19213/Gara129.htm
REG19213,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Promesse Uomini,https://www.fidal.it/risultati/2019/REG19213/Gara130.htm
REG19213,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2019/REG19213/Gara502.htm
REG19213,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2019/REG19213/Orario.pdf
REG19420,Vecchissimo,,1000m,1000 metri Tetrathlon Cadetti,https://www.fidal.it/risultati/2019/REG19420/Gara001.htm
REG19420,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Tetrathlon Cadetti,https://www.fidal.it/risultati/2019/REG19420/Gara002.htm
REG19420,Vecchissimo,,Salto in alto,Salto in alto/HJ Tetrathlon Cadetti,https://www.fidal.it/risultati/2019/REG19420/Gara003.htm
REG19420,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Tetrathlon Cadetti,https://www.fidal.it/risultati/2019/REG19420/Gara004.htm
REG19420,Vecchissimo,,400m,400 metri Tetrathlon Cadette,https://www.fidal.it/risultati/2019/REG19420/Gara005.htm
REG19420,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Tetrathlon Cadette,https://www.fidal.it/risultati/2019/REG19420/Gara006.htm
REG19420,Vecchissimo,,Salto in alto,Salto in alto/HJ Tetrathlon Cadette,https://www.fidal.it/risultati/2019/REG19420/Gara007.htm
REG19420,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Tetrathlon Cadette,https://www.fidal.it/risultati/2019/REG19420/Gara008.htm
REG19420,Vecchissimo,,60m,60 piani Triathlon Ragazzi,https://www.fidal.it/risultati/2019/REG19420/Gara009.htm
REG19420,Vecchissimo,,600m,600 metri Triathlon Ragazzi,https://www.fidal.it/risultati/2019/REG19420/Gara010.htm
REG19420,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Triathlon Ragazzi,https://www.fidal.it/risultati/2019/REG19420/Gara011.htm
REG19420,Vecchissimo,,60m,60 piani Triathlon Ragazze,https://www.fidal.it/risultati/2019/REG19420/Gara012.htm
REG19420,Vecchissimo,,600m,600 metri Triathlon Ragazze,https://www.fidal.it/risultati/2019/REG19420/Gara013.htm
REG19420,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Triathlon Ragazze,https://www.fidal.it/risultati/2019/REG19420/Gara014.htm
REG19420,Vecchissimo,,prove multiple,TETRATHLON CADETTI,https://www.fidal.it/risultati/2019/REG19420/Gara941.htm
REG19420,Vecchissimo,,prove multiple,TETRATHLON CADETTE,https://www.fidal.it/risultati/2019/REG19420/Gara942.htm
REG19420,Vecchissimo,,prove multiple,TRIATHLON RAGAZZI,https://www.fidal.it/risultati/2019/REG19420/Gara943.htm
REG19420,Vecchissimo,,prove multiple,TRIATHLON RAGAZZE,https://www.fidal.it/risultati/2019/REG19420/Gara944.htm
REG19420,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2019/REG19420/gara.htm
REG19420,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2019/REG19420/Risultat.htm
REG19420,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2019/REG19420/lista.htm
REG19212,Vecchissimo,,altro,Elenco Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2019/REG19212/iscritti.htm
REG19212,Vecchissimo,,altro,Elenco Iscritti per Società,https://www.fidal.it/risultati/2019/REG19212/Lista.htm
REG19212,Vecchissimo,,altro,Programma Orario,https://www.fidal.it/risultati/2019/REG19212/orario.pdf
REG19527,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19527/Gara001.htm
REG19527,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2019/REG19527/Gara020.htm
REG19527,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19527/Gara101.htm
REG19527,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19527/Gara120.htm
REG19527,Vecchissimo,,altro,Tutti gli Iscritti,https://www.fidal.it/risultati/2019/REG19527/Lista.htm
REG19527,Vecchissimo,,altro,Tutti i Risultati,https://www.fidal.it/risultati/2019/REG19527/Risultat.htm
REG19364,Vecchissimo,,60m,60 metri Allievi,https://www.fidal.it/risultati/2019/REG19364/Gara001.htm
REG19364,Vecchissimo,,60 Hs h91,60 Hs H91 Allievi,https://www.fidal.it/risultati/2019/REG19364/Gara020.htm
REG19364,Vecchissimo,,Salto in alto,Salto in alto Allievi,https://www.fidal.it/risultati/2019/REG19364/Gara026.htm
REG19364,Vecchissimo,,Salto con l'asta,Salto con l'asta Allievi,https://www.fidal.it/risultati/2019/REG19364/Gara027.htm
REG19364,Vecchissimo,,Salto in lungo,Salto in lungo Allievi,https://www.fidal.it/risultati/2019/REG19364/Gara028.htm
REG19364,Vecchissimo,,Salto triplo,Salto triplo Allievi,https://www.fidal.it/risultati/2019/REG19364/Gara029.htm
REG19364,Vecchissimo,,60m,60 metri Allieve,https://www.fidal.it/risultati/2019/REG19364/Gara101.htm
REG19364,Vecchissimo,,60 Hs h76,60 Hs H76 Allieve,https://www.fidal.it/risultati/2019/REG19364/Gara120.htm
REG19364,Vecchissimo,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2019/REG19364/Gara126.htm
REG19364,Vecchissimo,,Salto con l'asta,Salto con l'asta Allieve,https://www.fidal.it/risultati/2019/REG19364/Gara127.htm
REG19364,Vecchissimo,,Salto in lungo,Salto in lungo Allieve,https://www.fidal.it/risultati/2019/REG19364/Gara128.htm
REG19364,Vecchissimo,,Salto triplo,Salto triplo Allieve,https://www.fidal.it/risultati/2019/REG19364/Gara129.htm
REG19364,Vecchissimo,,60m,60 metri Juniores Uomini,https://www.fidal.it/risultati/2019/REG19364/Gara201.htm
REG19364,Vecchissimo,,60 Hs h100,60 Hs H100 Juniores Uomini,https://www.fidal.it/risultati/2019/REG19364/Gara220.htm
