Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
8.47,,MORSELLI Gladia,04,ATL. R.C.M. CASINALBO,2 fi- 1,Parma,22/01/2022
8.49,,CARCEA Dalia,01,ATLETICA LIVORNO,3 ba- 1,Marina Di Carrara,15/01/2022
8.49,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,1 ba- 1,Parma,19/02/2022
8.51,,CARCEA Dalia,01,ATLETICA LIVORNO,2 ba- 1,Marina Di Carrara,08/01/2022
8.54,,FRANTON Alice ete manye,04,C.U.S. PARMA,5 fi- 1,Parma,12/02/2022
8.55,,TRINCI Irene,04,PISTOIATLETICA 1983,4 fi- 1,Marina Di Carrara,15/01/2022
8.60,,LUI Marta,03,ATL. RIGOLETTO,3 fi- 1,Parma,16/01/2022
8.60,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,1 fi- 1,Parma,19/02/2022
8.63,,CARCEA Dalia,01,ATLETICA LIVORNO,2 fi- 1,Marina Di Carrara,08/01/2022
8.74,,GIUFFRIDA Elisa,03,ATL.LIBERTAS UNICUSANO LIVORNO,6 ba- 1,Parma,12/02/2022
8.81,,FATTORINI Guia,04,ATL. LUGO,3 fi- 1,Parma,05/02/2022
8.89,,FATTORINI Guia,04,ATL. LUGO,3 fi- 1,Parma,22/01/2022
8.89,,GIUFFRIDA Elisa,03,ATL.LIBERTAS UNICUSANO LIVORNO,6 fi- 1,Parma,12/02/2022
9.70,,GIUFFRIDA Elisa,03,ATL.LIBERTAS UNICUSANO LIVORNO,4 ba- 1,Marina Di Carrara,15/01/2022
9.70,,VACONDIO Francesca,82,MODENA ATLETICA,2 ba- 1,Parma,19/02/2022
9.87,,VACONDIO Francesca,82,MODENA ATLETICA,2 fi- 1,Parma,19/02/2022
10.82,,WELLINK Irene johanna,04,MODENA ATLETICA,2 fi- 1,Parma,19/02/2022
10.84,,WELLINK Irene johanna,04,MODENA ATLETICA,4 fi- 1,Parma,16/01/2022
10.88,,WELLINK Irene johanna,04,MODENA ATLETICA,2 ba- 1,Parma,19/02/2022
10.96,,WELLINK Irene johanna,04,MODENA ATLETICA,4 ba- 1,Parma,16/01/2022
7.51,,RAZZOLINI Ilaria,00,A.S. ATLETICA VIRTUS LUCCA,1 ba- 1,Carrara,28/01/2023
7.52,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Carrara,28/01/2023
7.52,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Carrara,28/01/2023
7.58,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Carrara,15/01/2023
7.62,,RAZZOLINI Ilaria,00,A.S. ATLETICA VIRTUS LUCCA,2 ba- 1,Carrara,15/01/2023
7.65,,RAZZOLINI Ilaria,00,A.S. ATLETICA VIRTUS LUCCA,2 fi- 1,Carrara,28/01/2023
7.68,,VITALE Anabel,03,ATLETICA ARCOBALENO SAVONA,1 ba- 1,Nizza,20/01/2023
7.76,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Carrara,15/01/2023
7.81,,VITALE Anabel,03,ATLETICA ARCOBALENO SAVONA,1 fi- 1,Nizza,20/01/2023
8.11,,TRINCI Irene,04,PISTOIATLETICA 1983,3 ba- 1,Carrara,28/01/2023
8.19,,CARCEA Dalia,01,ATLETICA LIVORNO,3 fi- 1,Carrara,28/01/2023
8.29,,CARCEA Dalia,01,ATLETICA LIVORNO,4 ba- 1,Carrara,28/01/2023
8.31,,CARCEA Dalia,01,ATLETICA LIVORNO,3 ba- 1,Carrara,15/01/2023
8.40,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,5 ba- 1,Carrara,28/01/2023
8.42,,D'AVINO Serena,05,A.S.D. ATL. AGROPOLI,1 su- 1,Napoli,22/01/2023
8.48,,CARCEA Dalia,01,ATLETICA LIVORNO,2 fi- 1,Carrara,15/01/2023
8.53,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,1 ba- 1,Carrara,07/01/2023
8.53,,D'AVINO Serena,05,A.S.D. ATL. AGROPOLI,1 su- 1,Napoli,22/01/2023
8.56,,AMABILE Diana,05,A.S. ATLETICA VIRTUS LUCCA,1 fi- 1,Carrara,07/01/2023
8.58,,AMABILE Diana,05,A.S. ATLETICA VIRTUS LUCCA,2 ba- 1,Carrara,07/01/2023
8.60,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,4 ba- 1,Carrara,15/01/2023
8.64,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,2 fi- 1,Carrara,07/01/2023
8.64,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,1 fi- 1,Carrara,04/02/2023
8.77,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,3 fi- 1,Carrara,15/01/2023
8.87,,MORGANTI Elisabetta,05,ATLETICA CASCINA,4 fi- 1,Carrara,28/01/2023
8.91,,MORGANTI Elisabetta,05,ATLETICA CASCINA,6 ba- 1,Carrara,28/01/2023
9.02,,MORGANTI Elisabetta,05,ATLETICA CASCINA,1 ba- 1,Carrara,04/02/2023
9.04,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,2 ba- 1,Carrara,04/02/2023
9.05,,MORGANTI Elisabetta,05,ATLETICA CASCINA,2 fi- 1,Carrara,04/02/2023
9.77,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,5 fi- 1,Carrara,28/01/2023
