Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
12:35.02,,SIMONI Laura,91,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,03/02/2010
12:35.59,,PALOMBA Angela,91,A.S.D. AGG. HINNA,4 su- 1,Napoli Ponticelli,24/01/2010
12:42.27,,CHECHI Flavia,93,ATL.C.R.PISTOIA E PESCIA,8 su- 1,Firenze,03/02/2010
13:08.58,,GIANOTTI Greta,93,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Parma,16/01/2010
13:38.46,,IMPERATORE Micol,92,A.P.D. PARTENOPE ATL. LEGG.,5 su- 1,Napoli Ponticelli,24/01/2010
9:19.96,,WEISSTEINER Silvia,79,G.S. FORESTALE,8 ba- 1,Parigi,05/03/2011
9:22.39,,WEISSTEINER Silvia,79,G.S. FORESTALE,1 su- 1,Ancona,20/02/2011
9:24.09,,BONESSI Micaela,80,MARATONINA UDINESE,2 su- 1,Ancona,20/02/2011
9:25.87,,TSCHURTSCHENTHALER Agnes,82,G.S. FORESTALE,8 se- 1,Lievin,08/02/2011
9:28.29,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,3 su- 1,Ancona,20/02/2011
9:28.67,,TSCHURTSCHENTHALER Agnes,82,G.S. FORESTALE,4 su- 1,Ancona,20/02/2011
9:43.77,,PALMAS Sara,77,C.S. ESERCITO,5 su- 1,Ancona,20/02/2011
9:44.86,,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,6 su- 1,Ancona,20/02/2011
10:03.86,,SAMPIETRO Cecilia,83,GINNASTICA COMENSE 1872,7 su- 1,Ancona,20/02/2011
10:04.06,,BRESSI Barbara,88,G.S.SELF ATL. MONTANARI GRUZZA,8 su- 1,Ancona,20/02/2011
10:04.18,,FINIELLI Claudia,79,RUNNER TEAM 99 SBV,1 su- 1,Firenze,15/02/2011
10:09.12,,PERFLER Stefanie,92,SSV BRUNECK BRUNICO VOLKSBANK,5 su- 1,Muenchen,22/01/2011
10:23.99,,MALUGANI Celestina,91,C.U.S. PARMA,1 se- 1,Nizza,06/02/2011
10:30.17,,FERRARI Lisa,84,C.U.S. PARMA,1 su- 1,Parma,15/01/2011
10:33.67,,CATTONI Cecilia,88,CAMELOT,2 su- 1,Parma,15/01/2011
10:33.95,,RUGGIERI Simona,71,ASA ASCOLI PICENO,1 su- 1,Ancona,15/01/2011
10:34.30,,TISELLI Paola,73,CUS TIRRENO ATLETICA ASD,1 su- 1,Ancona,04/03/2011
10:36.42,,RUGGIERI Simona,71,ASA ASCOLI PICENO,1 su- 1,Ancona,04/03/2011
10:42.57,,TISELLI Paola,73,CUS TIRRENO ATLETICA ASD,2 su- 1,Gent,16/03/2011
10:44.04,,SAIU Donatella,65,FUTURA CAGLIARI SOLOATLETICA,3 su- 1,Gent,16/03/2011
10:49.90,,GABRIELLI Elisa,74,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Ancona,04/03/2011
10:50.78,,MUSTAT Lara,77,CALCESTRUZZI CORRADINI EXCELS.,3 su- 1,Parma,15/01/2011
10:54.61,,FRANCESCHI Nicoletta,86,G.S. LAMMARI,2 su- 1,Firenze,15/02/2011
11:13.81,,BRIGANTI Elena,91,ATLETICA GRAN SASSO SSD A R.L.,4 su- 1,Ancona,15/01/2011
11:15.46,,ZAPPACOSTA Giulia,92,ATLETICA GRAN SASSO SSD A R.L.,5 su- 1,Ancona,15/01/2011
11:27.95,,GROSSO Chiara,90,CUS PISA ATLETICA CASCINA,3 su- 1,Firenze,15/02/2011
11:38.98,,CHIERICONI Barbara,77,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Firenze,15/02/2011
11:44.95,,SIMONI Laura,91,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,15/02/2011
11:56.48,,LINI Debora,94,ATL.LIBERTAS A.R.C.S. PERUGIA,7 su- 1,Ancona,15/01/2011
12:17.89,,BOCCALINI Elisa,92,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Firenze,15/02/2011
12:27.36,,PAPOLA Sofia,95,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,15/02/2011
9:01.35,,WEISSTEINER Silvia,79,G.S. FORESTALE,1 su- 1,Ancona,26/02/2012
9:14.30,,WEISSTEINER Silvia,79,G.S. FORESTALE,9 se- 1,Karlsruhe,11/02/2012
9:16.59,,WEISSTEINER Silvia,79,G.S. FORESTALE,7 ba- 1,Istanbul,09/03/2012
9:18.91,,MARTINELLI Giulia,91,G.S. FORESTALE,2 su- 1,Ancona,26/02/2012
9:23.23,,RINICELLA Angela,82,C.S. ESERCITO,3 su- 1,Ancona,26/02/2012
9:24.40,,INGLESE Veronica,90,C.S. ESERCITO,4 su- 1,Ancona,26/02/2012
9:24.79,,DAL RI Federica,80,C.S. ESERCITO,5 su- 1,Ancona,26/02/2012
9:25.84,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,6 su- 1,Ancona,26/02/2012
9:30.02,,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,7 su- 1,Ancona,26/02/2012
9:33.24,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,8 su- 1,Ancona,26/02/2012
9:42.35,,DAL RI Federica,80,C.S. ESERCITO,1 su- 1,Firenze,14/02/2012
9:49.34,,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,1 su- 1,Ancona,21/01/2012
9:52.98,,PISTILLI Alessia,91,ASD AUDACIA RECORD ATLETICA,9 su- 1,Ancona,26/02/2012
9:55.00,,ELLI Valentina,92,ATL. BRESCIA 1950 ISPA GROUP,10 su- 1,Ancona,26/02/2012
9:56.34,,PISTILLI Alessia,91,ASD AUDACIA RECORD ATLETICA,2 su- 1,Ancona,21/01/2012
9:58.51,,GALIMBERTI Sara,91,CAMELOT,11 su- 1,Ancona,26/02/2012
10:02.84,,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Ancona,09/03/2012
10:03.40,,FAIOLA Antonella,75,RUNNING CLUB FUTURA,2 su- 1,Ancona,09/03/2012
10:08.27,,COSTA Laura,88,CUS PISA ATLETICA CASCINA,12 su- 1,Ancona,26/02/2012
10:09.38,,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,3 su- 1,Ancona,09/03/2012
10:14.71,,FERRARI Lisa,84,C.U.S. PARMA,1 su- 1,Parma,28/01/2012
10:18.09,,SPAGNOLI Anna,72,ROMAGNA RUNNING 1994,2 su- 1,Ancona,09/03/2012
10:21.73,,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Jyvaskyla,05/04/2012
10:22.16,,GABRIELLI Elisa,74,ATLETICA BRUGNERA FRIULINTAGLI,4 su- 1,Ancona,09/03/2012
10:26.83,,GABRIELLI Elisa,74,ATLETICA BRUGNERA FRIULINTAGLI,3 su- 1,Ancona,21/01/2012
10:31.21,,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,5 su- 1,Jyvaskyla,05/04/2012
10:34.91,,MOSSA Graziella,74,ATL LEGG PORTO TORRES,5 su- 1,Ancona,09/03/2012
10:36.91,,BORGHESI Elena,83,ATL. LUGO,4 su- 1,Ancona,21/01/2012
10:40.51,,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,1 su- 1,Ancona,09/03/2012
10:40.53,,SCARPETTA Silvia,90,S.S.D. CENTRO ESTER NAPOLI ARL,2 su- 1,Napoli Ponticelli,04/02/2012
10:40.63,,VISPO Valentina,82,S.E.F. STAMURA ANCONA A.S.D.,5 su- 1,Ancona,21/01/2012
10:41.07,,SCARPETTA Silvia,90,S.S.D. CENTRO ESTER NAPOLI ARL,6 su- 1,Ancona,21/01/2012
10:41.42,,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,7 su- 1,Ancona,21/01/2012
11:01.90,,SAIU Donatella,65,FUTURA CAGLIARI SOLOATLETICA,5 su- 1,Jyvaskyla,05/04/2012
11:07.68,,ANGELLA Rachele,85,ATLETICA FUTURA A.S.D.,2 su- 1,Parma,28/01/2012
11:28.42,,CHIERICONI Barbara,77,TOSCANA ATL.EMPOLI NISSAN,7 su- 1,Ancona,09/03/2012
11:35.64,,GROSSO Chiara,90,CUS PISA ATLETICA CASCINA,2 su- 1,Firenze,14/02/2012
11:36.98,,CENNI Genziana,78,ATL. CASTELLO,3 su- 1,Firenze,14/02/2012
11:48.47,,PALOMBA Filomena,89,S.S.D. CENTRO ESTER NAPOLI ARL,4 su- 1,Napoli Ponticelli,04/02/2012
11:50.74,,CHIERICONI Barbara,77,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Firenze,14/02/2012
11:53.46,,SIMONI Laura,91,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,14/02/2012
11:57.75,,VENTURINI Noemi,95,ATLETICA FUTURA A.S.D.,6 su- 1,Firenze,14/02/2012
12:03.95,,ARRIGHI Chiara,91,ATL. CASTELLO,7 su- 1,Firenze,14/02/2012
12:11.67,,PALADINO Maria,94,ASD ENTERPRISE SPORT & SERVICE,5 su- 1,Napoli Ponticelli,04/02/2012
12:12.72,,AFFORTUNATI Sabrina,96,ASSI GIGLIO ROSSO FIRENZE,8 su- 1,Firenze,14/02/2012
9:03.29,,WEISSTEINER Silvia,79,G.S. FORESTALE,1 su- 1,Ancona,17/02/2013
9:07.87,,MAGNANI Margherita,87,G.A. FIAMME GIALLE,2 su- 1,Ancona,17/02/2013
9:09.65,,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,3 su- 1,Ancona,17/02/2013
9:12.51,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,4 su- 1,Ancona,17/02/2013
9:12.73,,WEISSTEINER Silvia,79,G.S. FORESTALE,6 ba- 2,Goteborg,02/03/2013
9:16.73,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,9 se- 1,Eaubonne,07/02/2013
9:28.50,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,5 su- 1,Ancona,17/02/2013
9:30.95,,PISTILLI Alessia,91,ATLETICA FUTURA A.S.D.,6 su- 1,Ancona,17/02/2013
9:35.66,,GALIMBERTI Sara,91,BRACCO ATLETICA,7 su- 1,Ancona,17/02/2013
9:45.17,,RUFFINI Sonia,92,ATLETICA LIVORNO,8 su- 1,Ancona,17/02/2013
9:48.90,,REINA Nicole svetlana,97,CUS PRO PATRIA MILANO,9 su- 1,Ancona,17/02/2013
9:52.78,,GALIMBERTI Sara,91,BRACCO ATLETICA,1 su- 1,Ancona,02/02/2013
9:57.76,,COVA Elisa,89,ILPRA ATL.VIGEVANO PARCO ACQU.,10 su- 1,Ancona,17/02/2013
10:12.59,,FAIOLA Antonella,75,RUNNING CLUB FUTURA,1 su- 1,Ancona,08/03/2013
10:12.73,,VASARI Giorgia,87,RUNNING CLUB FUTURA,2 su- 1,Ancona,02/02/2013
10:17.63,,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,2 su- 1,Ancona,08/03/2013
10:18.00,,BRIGANTI Elena,91,EDERA ATL. FORLI,11 su- 1,Ancona,17/02/2013
10:20.06,,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,3 su- 1,Ancona,02/02/2013
10:20.92,,BOTTINI Laura,91,CUS PISA ATLETICA CASCINA,1 su- 1,Firenze,12/02/2013
10:23.38,,FERRARI Lisa,84,C.U.S. PARMA,1 su- 1,Parma,02/02/2013
10:26.74,,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,8 su- 1,San Sebastian,19/03/2013
10:27.81,,PATERLINI Veronica,85,C.U.S. PARMA,2 su- 1,Parma,02/02/2013
10:36.46,,CAPEZZONE Chiara,85,A.ATL. FABRIANO,1 su- 1,Ancona,06/02/2013
10:47.83,,RUGGIERI Simona,71,ASA ASCOLI PICENO,2 su- 1,Ancona,08/03/2013
11:08.49,,CENNI Genziana,78,ATL. CASTELLO,2 su- 1,Firenze,12/02/2013
11:10.98,,AFFORTUNATI Sabrina,96,ASSI GIGLIO ROSSO FIRENZE,3 su- 1,Firenze,12/02/2013
11:16.31,,MEZZELANI Elisa,86,S.E.F. STAMURA ANCONA A.S.D.,5 su- 1,Ancona,02/02/2013
11:22.48,,GIACHI Chiara,82,ATLETICA 2005,4 su- 1,Firenze,12/02/2013
11:25.47,,GABRIELLI Elisa,74,ATL. COLOSSEO 2000,4 su- 1,Ancona,08/03/2013
11:28.50,,SALARDI Laura,86,ATL. BRESCIA 1950,3 su- 1,Parma,02/02/2013
11:33.37,,STRAPPATO Martina,97,ATL.AMAT.OSIMO,6 su- 1,Ancona,02/02/2013
11:44.54,,CECCHINI Benedetta,96,A.ATL. FABRIANO,7 su- 1,Ancona,02/02/2013
11:53.98,,PIGLIAPOCO Elisa,94,S.E.F. STAMURA ANCONA A.S.D.,8 su- 1,Ancona,02/02/2013
12:04.46,,GHILLANI Anna,96,C.U.S. PARMA,4 su- 1,Parma,02/02/2013
12:04.99,,ARRIGHI Chiara,91,ATL. CASTELLO,5 su- 1,Firenze,12/02/2013
12:13.24,,BERTI Sara,97,S.E.F. STAMURA ANCONA A.S.D.,9 su- 1,Ancona,02/02/2013
12:30.12,,GIANOTTI Greta,93,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Parma,02/02/2013
12:36.94,,COSTONCELLI Beatrice,96,CALCESTRUZZI CORRADINI EXCELS.,6 su- 1,Parma,02/02/2013
8:51.81,,MAGNANI Margherita,87,G.A. FIAMME GIALLE,3 su- 1,New York,15/02/2014
8:58.51,,MAGNANI Margherita,87,G.A. FIAMME GIALLE,3 ba- 1,Sopot,07/03/2014
9:10.13,,MAGNANI Margherita,87,G.A. FIAMME GIALLE,9 fi- 1,Sopot,09/03/2014
9:12.70,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,1 su- 1,Ancona,23/02/2014
9:15.93,,GALIMBERTI Sara,91,BRACCO ATLETICA,2 su- 1,Ancona,23/02/2014
9:21.34,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,3 su- 1,Ancona,23/02/2014
9:23.05,,ARTUSO Cristiana,78,CUS PISA ATLETICA CASCINA,4 su- 1,Ancona,23/02/2014
9:32.89,,REINA Nicole svetlana,97,CUS PRO PATRIA MILANO,5 su- 1,Ancona,23/02/2014
9:33.50,,ARTUSO Cristiana,78,CUS PISA ATLETICA CASCINA,1 su- 1,Budapest,27/03/2014
9:38.28,,STEFANI Anna,95,ASV STERZING VOLKSBANK,6 su- 1,Ancona,23/02/2014
9:38.55,,APRILE Giulia,95,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Ancona,23/02/2014
9:41.39,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,1 se- 1,Padova,18/01/2014
9:44.02,,ARTUSO Cristiana,78,CUS PISA ATLETICA CASCINA,1 su- 1,Genova,25/01/2014
9:44.16,,BERNASCONI Valentina,85,ATLETICA MOGLIANO,1 su- 1,Padova,25/01/2014
9:49.18,,BORTOLI Elisa,94,ATL. BRESCIA 1950,8 su- 1,Ancona,23/02/2014
9:51.39,,CAITI Giuliana,90,ATLETICA BRUGNERA FRIULINTAGLI,9 su- 1,Ancona,23/02/2014
9:55.29,,BORTOLI Elisa,94,ATL. BRESCIA 1950,1 su- 1,Ancona,09/02/2014
9:55.68,,FINIELLI Claudia,79,ATL. REGGIO ASD,10 su- 1,Ancona,23/02/2014
9:56.76,,APRILE Giulia,95,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Padova,25/01/2014
9:56.76,,PATERLINI Veronica,85,C.U.S. PARMA,11 su- 1,Ancona,23/02/2014
9:57.30,,FASCETTI Sveva,94,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Ancona,09/02/2014
9:58.70,,APRILE Giulia,95,ATLETICA FIRENZE MARATHON S.S.,2 se- 1,Padova,18/01/2014
10:00.00,,CAITI Giuliana,90,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Padova,08/02/2014
10:00.08,,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,5 se- 1,New York,24/02/2014
10:00.76,,RUFFINI Sonia,92,ATLETICA LIVORNO,12 su- 1,Ancona,23/02/2014
10:00.93,,FASCETTI Sveva,94,ATL. STUDENTESCA CA.RI.RI,13 su- 1,Ancona,23/02/2014
10:01.78,,TESSARO Gloria,91,ATL.VICENTINA,2 su- 1,Padova,08/02/2014
10:02.40,,RUFFINI Sonia,92,ATLETICA LIVORNO,3 su- 1,Ancona,09/02/2014
10:04.11,,FINIELLI Claudia,79,ATL. REGGIO ASD,3 se- 1,Padova,18/01/2014
10:05.27,,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,8 se- 1,New York,01/02/2014
10:07.83,,FINIELLI Claudia,79,ATL. REGGIO ASD,3 su- 1,Padova,08/02/2014
10:10.03,,MICHIELIN Carolina,95,ATLETICA SILCA CONEGLIANO,1 su- 1,Padova,12/01/2014
10:10.18,,RUFFINI Sonia,92,ATLETICA LIVORNO,2 su- 1,Genova,25/01/2014
10:12.52,,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Budapest,27/03/2014
10:14.66,,FERRARI Lisa,84,C.U.S. PARMA,1 su- 1,Parma,25/01/2014
10:18.63,,GALBIATI Federica,92,PRO SESTO ATL.,3 su- 1,Genova,25/01/2014
10:25.68,,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,4 su- 1,Budapest,27/03/2014
10:31.92,,ROSINI Paola,77,ATL. BEDIZZOLE,4 se- 1,Padova,18/01/2014
10:32.14,,TANDA Silvia,96,GRUPPO CITTA' DI GENOVA,1 su- 1,Genova,15/02/2014
10:33.44,,SCRINZI Federica,90,LAGARINA CRUS TEAM,4 su- 1,Padova,08/02/2014
10:35.00,,DALLA MONTA' Laura,93,GS VALSUGANA TRENTINO,5 se- 1,Padova,18/01/2014
10:35.21,,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Ancona,07/03/2014
10:35.29,,PRESTIPINO Maddalena,97,PRO SESTO ATL.,6 se- 1,Padova,18/01/2014
10:35.35,,FAIOLA Antonella,75,RCF ROMA SUD,1 su- 1,Ancona,07/03/2014
10:35.96,,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,7 se- 1,Padova,18/01/2014
10:38.03,,BARACETTI Simona,71,ROAD RUNNERS CLUB MILANO,2 su- 1,Ancona,07/03/2014
10:42.37,,LUNA Silvia,78,GROTTINI TEAM,2 su- 1,Ancona,07/03/2014
10:42.42,,VENZO Erica,94,ATLETICA MOGLIANO,3 su- 1,Padova,25/01/2014
10:47.24,,ROSINI Paola,77,ATL. BEDIZZOLE,3 su- 1,Ancona,07/03/2014
10:47.29,,ILARI Azzurra,98,ATL.AMAT.OSIMO,1 su- 1,Ancona,05/02/2014
10:47.63,,LUNA Silvia,78,GROTTINI TEAM,1 su- 1,Ancona,25/01/2014
10:49.35,,AFFORTUNATI Sabrina,96,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Firenze,18/02/2014
10:50.94,,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,4 su- 1,Padova,25/01/2014
10:57.09,,PRINA Silvia,72,ATL. AMBROSIANA,3 su- 1,Ancona,07/03/2014
10:57.64,,MAZZONE Valeria,73,ACQUADELA BOLOGNA,4 su- 1,Ancona,07/03/2014
10:57.73,,ILARI Azzurra,98,ATL.AMAT.OSIMO,2 su- 1,Ancona,25/01/2014
11:00.48,,PAGLIACCI Lorella,68,TIRRENO ATLETICA CIVITAVECCHIA,4 su- 1,Budapest,27/03/2014
11:01.90,,PIGOLOTTI Gaia,93,N. ATL. VARESE,4 su- 1,Ancona,09/02/2014
11:05.50,,SALARDI Laura,86,ATL. BRESCIA 1950,8 se- 1,Padova,18/01/2014
11:06.65,,SERRA Eleonora,73,ATLETICA VARAZZE,5 su- 1,Ancona,07/03/2014
11:07.27,,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,9 se- 1,Padova,18/01/2014
11:09.90,,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,1 su- 1,Ancona,07/03/2014
11:12.91,,SERRA Eleonora,73,ATLETICA VARAZZE,2 su- 1,Genova,15/02/2014
11:14.24,,DI TILLO Paola,77,GRUPPO SPORTIVO VIRTUS,4 su- 1,Ancona,07/03/2014
11:16.85,,BARONE Francesca,58,AMATORI ATL. CASORATE S.,1 su- 1,Budapest,27/03/2014
11:17.15,,CINCA Elena,70,ATLETICA BRUGNERA FRIULINTAGLI,6 su- 1,Ancona,07/03/2014
11:17.19,,FABBRI Arianna,98,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,18/02/2014
11:19.32,,CIAMPA Antonella,76,ASD APULIATHLETICA,5 su- 1,Ancona,07/03/2014
11:20.01,,PASTORELLI Francesca,93,C.U.S. PARMA,2 su- 1,Parma,25/01/2014
11:20.08,,MASCITTI Rita,68,ATL. AVIS S.BENEDETTO DEL TR.,2 su- 1,Ancona,07/03/2014
11:22.44,,BOTTONI Enrica,97,ATLETICA FUTURA A.S.D.,3 su- 1,Firenze,18/02/2014
11:23.16,,SCHEGGIA Letizia,90,ATL. RECANATI,2 su- 1,Ancona,05/02/2014
11:23.63,,CONT Cumy,96,LAGARINA CRUS TEAM,5 su- 1,Padova,08/02/2014
11:26.77,,FERRARI Anna,96,ATL. CENTRO LARIO,4 su- 1,Genova,25/01/2014
11:27.12,,SANTONI Loredana,69,S.E.F. STAMURA ANCONA A.S.D.,3 su- 1,Ancona,07/03/2014
11:28.24,,BRASSINI Alice,83,POL. LIB. CERNUSCHESE,3 su- 1,Parma,25/01/2014
11:28.32,,DE LORENZO Barbara,71,ASD RUNNERS CHIETI,7 su- 1,Ancona,07/03/2014
11:30.74,,BARONE Francesca,58,AMATORI ATL. CASORATE S.,1 su- 1,Ancona,07/03/2014
11:32.55,,VITALE Alba,62,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Ancona,07/03/2014
11:34.85,,LORENZONI Maria,57,ATLETICA 85 FAENZA,2 su- 1,Ancona,07/03/2014
11:35.37,,SERRA Eleonora,73,ATLETICA VARAZZE,1 su- 1,Genova,08/02/2014
11:37.26,,LORENZONI Maria,57,ATLETICA 85 FAENZA,12 su- 1,Padova,23/02/2014
11:37.97,,LORENZONI Maria,57,ATLETICA 85 FAENZA,6 su- 1,Padova,08/02/2014
11:40.98,,CARDOSO Lopes donzilia,61,ATL. ERBA,2 su- 1,Ancona,07/03/2014
11:41.27,,PASSERINI Patrizia,62,ACQUADELA BOLOGNA,7 su- 1,Padova,08/02/2014
11:44.52,,GROSSO Chiara,90,CUS PISA ATLETICA CASCINA,4 su- 1,Firenze,18/02/2014
11:49.35,,PASSERINI Patrizia,62,ACQUADELA BOLOGNA,3 su- 1,Ancona,07/03/2014
11:50.67,,MARCHETTI Lisa jasmine,98,G.S. ORECCHIELLA GARFAGNANA,5 su- 1,Firenze,18/02/2014
11:51.65,,CINTIOLI Martina,98,TEAM ATLETICA MARCHE,3 su- 1,Ancona,05/02/2014
11:53.28,,ARRIGHI Chiara,91,CUS PISA ATLETICA CASCINA,6 su- 1,Firenze,18/02/2014
11:53.50,,LUCAFERRO Manuela,63,ATL. VIGHENZI PADENGHE,4 su- 1,Ancona,07/03/2014
11:54.19,,CERISE Nicole,93,ATLETICA COGNE AOSTA,1 se- 2,Padova,18/01/2014
12:03.82,,SIMONI Laura,91,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,18/02/2014
12:04.12,,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,3 su- 1,Ancona,07/03/2014
12:05.68,,LUCAFERRO Manuela,63,ATL. VIGHENZI PADENGHE,8 su- 1,Padova,08/02/2014
12:06.69,,SCHOB Susanne,61,ASSI GIGLIO ROSSO FIRENZE,5 su- 1,Ancona,07/03/2014
12:06.82,,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,7 su- 1,Budapest,27/03/2014
12:08.10,,PIGNATARO Roberta,65,S.E.F. MACERATA,4 su- 1,Ancona,07/03/2014
12:09.35,,SCARAMUCCI Susanna,57,ATLETICA VARAZZE,3 su- 1,Genova,15/02/2014
12:09.55,,CHAMOIS Federica,98,ATLETICA COGNE AOSTA,2 se- 2,Padova,18/01/2014
12:10.07,,LUCAFERRO Manuela,63,ATL. VIGHENZI PADENGHE,3 se- 2,Padova,18/01/2014
12:11.34,,MEDIZZA Danila,61,TRIESTE ATLETICA,6 su- 1,Ancona,07/03/2014
12:13.92,,GAGLIARDI Elena,78,ATLETICA COGNE AOSTA,4 se- 2,Padova,18/01/2014
12:32.59,,ZAMBONI Alberta,69,ATL. AVIS MACERATA,5 su- 1,Ancona,07/03/2014
12:35.47,,EGGER Waltraud,50,SPORTCLUB MERAN ASV,8 su- 1,Budapest,27/03/2014
12:37.16,,CAMASSA Alessandra,55,C.U.S. LECCE,4 su- 1,Ancona,07/03/2014
12:40.75,,TRIONFI Bianca,66,ATLETICA DEI GELSI,6 su- 1,Ancona,07/03/2014
12:43.51,,TOMA Grazia,58,ASI ATL.MINNITI,5 su- 1,Ancona,07/03/2014
12:49.20,,EGGER Waltraud,50,SPORTCLUB MERAN ASV,1 su- 1,Ancona,07/03/2014
12:55.24,,PATTIS Rosa,52,A.S.D. SUEDTIROL TEAM CLUB,2 su- 1,Ancona,07/03/2014
12:55.26,,CORDIOLI Linda,96,ATL. INSIEME NEW FOODS VR,9 su- 1,Padova,08/02/2014
12:56.19,,PIRANI Valentina,76,ATLETICA SANTAMONICA MISANO,6 su- 1,Ancona,07/03/2014
13:04.52,,MILANESE Susanna,73,IDEALDOOR LIBERTAS S. BIAGIO,8 su- 1,Ancona,07/03/2014
13:06.28,,NARDI Rosanna,64,ATL. VIRTUS CASTENEDOLO,7 su- 1,Ancona,07/03/2014
13:06.84,,PAPETTI Giulia,97,PRO SESTO ATL.,5 se- 2,Padova,18/01/2014
13:13.63,,CHENOUI Aicha,98,POL. AMICIZIA CAORSO,4 su- 1,Parma,25/01/2014
13:22.43,,TAGLIAPIETRA Lucia,63,GS.TORTELLINI VOLTAN MARTELLAG,8 su- 1,Ancona,07/03/2014
13:24.40,,MILANESE Susanna,73,IDEALDOOR LIBERTAS S. BIAGIO,6 se- 2,Padova,18/01/2014
13:58.46,,DESTRATIS Simona,77,ASD APULIATHLETICA,7 su- 1,Ancona,07/03/2014
14:07.07,,RUBERT Paola,66,IDEALDOOR LIBERTAS S. BIAGIO,7 su- 1,Ancona,07/03/2014
14:14.72,,BANDELLI Gabriella,54,TRIESTE ATLETICA,3 su- 1,Ancona,07/03/2014
14:17.92,,FRETTA Fiorella,46,A.S.D. ROMATLETICA,6 su- 1,Budapest,27/03/2014
14:22.55,,FRETTA Fiorella,46,A.S.D. ROMATLETICA,1 su- 1,Ancona,07/03/2014
14:40.86,,RUSCHENA Chiara,74,POL. ROMA XIII,9 su- 1,Ancona,07/03/2014
15:55.54,,BARBERINI Rosa,44,ATLETICA LONATO-LEM ITALIA,1 su- 1,Ancona,07/03/2014
16:12.49,,RAFFONE Celeste,46,ATLETICA LEGGERA PORTICI,2 su- 1,Ancona,07/03/2014
16:21.88,,SELLAN Jole,40,ATLETICA AVIANO,2 su- 1,Ancona,07/03/2014
8:56.23,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,1 su- 1,Padova,22/02/2015
8:56.71,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,4 su- 1,Karlsruhe,31/01/2015
8:58.32,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,2 se- 1,Eaubonne,10/02/2015
8:59.04,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,7 fi- 1,Praga,07/03/2015
