Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
2456,,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,11 su- 1,Ancona,28/01/2007
2459,,CURTO Arianna,94,C. U. S. TORINO,4 su- 1,Ancona,31/01/2010
2463,,RICCI Sophia,90,UISP ATLETICA SIENA A.S.D.,10 su- 1,Ancona,28/01/2007
2463,,TOFFUL Vanessa,90,ASSI BANCA TOSCANA FIRENZE,9 su- 1,Ancona,28/01/2007
2466,,BIANCHI BAZZI Sara elena,91,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Ancona,27/01/2008
2466,,FERRARI Giada,95,ATL. VIRTUS CASTENEDOLO,14 su- 1,Ancona,28/01/2012
2467,,DI VARA Giorgia,98,ATLETICA VIRTUS ACIREALE,8 su- 1,Padova,26/01/2014
2470,,REGGI Laura,96,ATL. LUGO,15 su- 1,Ancona,27/01/2013
2470,,VANUCCI Maite,98,C.U.S. BOLOGNA A.S.D.,4 su- 1,Padova,11/01/2014
2471,,RENZETTI Giuditta,96,ATLETICA FUTURA A.S.D.,14 su- 1,Ancona,27/01/2013
2475,,CAROLLO Anna,97,ATL.VICENTINA,13 su- 1,Ancona,27/01/2013
2476,,ROMANI Federica,96,A.S.D. ARCHEOATLETICA VESUVIO,12 su- 1,Ancona,27/01/2013
2487,,CAPPELLA Chiara,90,COLLECTION ATLETICA SAMBENEDET,8 su- 1,Ancona,28/01/2007
2489,,CALGARINI Chiara,96,ATL. LUGO,13 su- 1,Ancona,28/01/2012
2500,,VANUCCI Maite,98,C.U.S. BOLOGNA A.S.D.,7 su- 1,Padova,26/01/2014
2502,,GENERALI Anna,90,A.S.D. AGG. HINNA,7 su- 1,Ancona,28/01/2007
2510,,PORFIRI Sara,92,ATL. AVIS MACERATA,1 su- 1,Ancona,11/01/2009
2514,,CALGARINI Chiara,96,ATL. LUGO,11 su- 1,Ancona,27/01/2013
2516,,VASYLYNYN Yaryna,90,S.S.D. CENTRO ESTER NAPOLI ARL,4 se- 1,Napoli,29/01/2006
2517,,ACETI Anisia,85,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Saronno,23/01/2011
2522,,LUNARDON Alice,98,G.S. FIAMME ORO PADOVA,3 su- 1,Padova,11/01/2014
2532,,MEZZALIRA Ilaria,95,N. ATL. VARESE,12 su- 1,Ancona,28/01/2012
2537,,QUAGLIERI Lucia,96,MODENA ATLETICA,11 su- 1,Ancona,28/01/2012
2538,,CAROLLO Anna,97,ATL.VICENTINA,6 su- 1,Padova,26/01/2014
2545,,ALBER Valentine,96,SC MERAN MEMC VOLKSBANK ASV,10 su- 1,Ancona,28/01/2012
2545,,ORTOLAN Laura,95,ATLETICA BRUGNERA FRIULINTAGLI,9 su- 1,Ancona,28/01/2012
2554,,SAUDA Alice,93,UNIONE GIOVANE BIELLA,4 su- 1,Ancona,01/02/2009
2565,,SAUDA Alice,93,UNIONE GIOVANE BIELLA,3 su- 1,Ancona,31/01/2010
2576,,NERI Maria chiara,92,ATL. LUGO,3 su- 1,Ancona,01/02/2009
2576,,PAPA Camilla,96,ATL. PIACENZA,8 su- 1,Ancona,28/01/2012
2585,,LAZZARINI Selene,91,ASSI BANCA TOSCANA FIRENZE,6 su- 1,Ancona,28/01/2007
2603,,MARINUCCI Alessia,96,TECNO ADRIATLETICA MARCHE,10 su- 1,Ancona,27/01/2013
2604,,ORTOLANI Martina,95,ATL.VICENTINA,7 su- 1,Ancona,28/01/2012
2606,,NASELLA Flavia,94,FONDIARIA - SAI ATLETICA,2 su- 1,Ancona,31/01/2010
2606,,MARTINI Miriam,97,C.U.S. TRIESTE,9 su- 1,Ancona,27/01/2013
2610,,LAZZARINI Selene,91,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Ancona,27/01/2008
2616,,EKELLEM Carol,90,N. ATL. VARESE,5 su- 1,Ancona,28/01/2007
2632,,GUIDOLIN Lisa,92,ATLETICA LIBERTAS PADOVA,2 su- 1,Ancona,27/01/2008
2633,,OSAKUE Daisy oyemwenosa,96,SISPORT FIAT,6 su- 1,Ancona,28/01/2012
2636,,BRUCCHIETTI Alessia,90,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Ancona,28/01/2007
2644,,DEL BIANCO Nicole,98,ATLETICA BRUGNERA FRIULINTAGLI,5 su- 1,Padova,26/01/2014
2649,,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,1 su- 1,Ancona,14/01/2007
2649,,BELLAVERE Martina,94,C.S.S. LEONARDO DA VINCI,2 su- 1,Ancona,30/01/2011
2649,,SCHERTEL Eleonora,96,ALTO LAZIO A.S.D.,8 su- 1,Ancona,27/01/2013
2650,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,2 su- 1,Padova,11/01/2014
2651,,MOSETTI Nicla,97,C.U.S. TRIESTE,7 su- 1,Ancona,27/01/2013
2657,,VASYLYNYN Yaryna,90,S.S.D. CENTRO ESTER NAPOLI ARL,3 su- 1,Ancona,28/01/2007
2674,,CARRETTA Sabrina,95,G.S. FIAMME ORO PADOVA,5 su- 1,Ancona,28/01/2012
2677,,KOVACS Kerstin,91,A.S.D.SSV BRIXEN LEICHTATHL.,1 su- 1,Ancona,27/01/2008
2680,,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,6 su- 1,Ancona,27/01/2013
2681,,VIVOLI Giulia,88,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,25/01/2005
2691,,CESTONARO Ottavia,95,ATL.VICENTINA,1 su- 1,Saronno,23/01/2011
2698,,SEPPI Lisa,96,S.G EISACKTAL RAIFFEISEN ASV,5 su- 1,Ancona,27/01/2013
2704,,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Ancona,13/02/2005
2708,,SEPPI Lisa,96,A.S.D.SSV BRIXEN LEICHTATHL.,4 su- 1,Ancona,28/01/2012
2716,,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,3 se- 1,Napoli,29/01/2006
2722,,DI LORETO Teresa,89,S.S.D. CENTRO ESTER NAPOLI ARL,1 fi- 1,Napoli,15/01/2006
2732,,BIANCHI Carolina,88,ATL. LUGO,2 su- 1,Ancona,13/02/2005
2741,,LUNARDON Alice,98,G.S. FIAMME ORO PADOVA,4 su- 1,Padova,26/01/2014
2750,,GUIDOLIN Lisa,92,ATLETICA LIBERTAS PADOVA,2 su- 1,Ancona,01/02/2009
2780,,QUAGLIERI Lucia,96,MODENA ATLETICA,4 su- 1,Ancona,27/01/2013
2783,,DI LORETO Teresa,89,S.S.D. CENTRO ESTER NAPOLI ARL,2 se- 1,Napoli,29/01/2006
2785,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,3 su- 1,Ancona,27/01/2013
2793,,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,3 su- 1,Padova,26/01/2014
2798,,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Ancona,13/02/2005
2802,,FIORESE Beatrice,97,ATL.VICENTINA,1 su- 1,Padova,11/01/2014
2808,,SPORTOLETTI Giulia,96,5 CERCHI SEREGNO,3 su- 1,Ancona,28/01/2012
2817,,DERKACH Dariya,93,A.S.D.  ATL. VIS NOVA,1 fi- 1,Napoli Ponticelli,17/01/2010
2864,,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,2 su- 1,Ancona,28/01/2007
2869,,DERKACH Dariya,93,A.S.D.  ATL. VIS NOVA,1 su- 1,Ancona,31/01/2010
2885,,FIORESE Beatrice,97,ATL.VICENTINA,2 su- 1,Ancona,27/01/2013
2890,,ZOTTI Lucia,95,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Ancona,28/01/2012
2893,,CESTONARO Ottavia,95,ATL.VICENTINA,1 su- 1,Ancona,30/01/2011
2900,,MOSETTI Nicla,97,C.U.S. TRIESTE,2 su- 1,Padova,26/01/2014
2947,,CAPPONCELLI Serena,89,ATLETICA NEW STAR,1 se- 1,Napoli,29/01/2006
2962,,NGO AG Odile,90,GRUPPO SPORTIVO VIRTUS,1 su- 1,Ancona,28/01/2007
2980,,SPORTOLETTI Giulia,96,5 CERCHI SEREGNO,1 su- 1,Ancona,27/01/2013
3012,,DERKACH Dariya,93,A.S.D.  ATL. VIS NOVA,1 su- 1,Ancona,01/02/2009
3018,,FIORESE Beatrice,97,ATL.VICENTINA,1 su- 1,Padova,26/01/2014
3067,,BETTINI Elisa,82,G.S. FIAMME AZZURRE,1 su- 1,Saronno,23/01/2011
3081,,CESTONARO Ottavia,95,ATL.VICENTINA,1 su- 1,Ancona,28/01/2012
