Prest.,Atleta,Anno,Società,Città,Data
12.79,SION Alessandro,02,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,01/02/2020
12.79,FINOCCHI Alessandro,01,ASD NISSOLINO INTESATLETICA,Ancona,09/02/2020
12.78,LOMBARDI Marco,92,ATL. VIRTUS  CR LUCCA,Firenze,05/02/2010
12.78,CROCE Alessandro,92,CUS FOGGIA,Ancona,13/02/2010
12.78,SOTTILE Davide,94,ATLETICA VALSESIA,Aosta,03/02/2013
12.78,CONTE Marco,97,ATL. STUDENTESCA CA.RI.RI,Formia,25/01/2015
12.78,GHISLANDI Michele,65,ATL. CRAL CREBERG,Ancona,27/02/2016
12.78,KASIBOVIC Amar,99,ATL.VICENTINA,Schio,25/01/2018
12.78,PECCOLO Lorenzo,99,ATLETICA PONZANO,Schio,25/01/2018
12.77,BENAMATI Guido,94,LAGARINA CRUS TEAM,Schio,11/02/2012
12.77,BELLIN Jacopo,95,TREVISATLETICA,Schio,06/02/2014
12.75,TAVINO Alessio,96,ATLETICA FIRENZE MARATHON S.S.,Ancona,10/01/2015
12.75,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,13/01/2018
12.75,AMBROGIO Gabriele,03,PISTOIATLETICA 1983,Ancona,07/02/2021
12.74,BELLIN Jacopo,95,TREVISATLETICA,Schio,02/02/2013
12.74,TOSSANI Alex,94,A.S. LA FRATELLANZA 1874,Ancona,24/02/2013
12.74,BUZZANCA Gioele,96,ATLETICA ARCOBALENO SAVONA,Nice,15/12/2013
12.74,TONTI Alessio,99,TEAM ATLETICA MARCHE,Ancona,29/01/2017
12.74,PECCOLO Lorenzo,99,ATLETICA PONZANO,Padova,03/02/2018
12.73,DAL MAGRO Edoardo,03,ATHLETIC CLUB FIREX BELLUNO,Ancona,07/02/2021
12.72,GARAVELLO Giovanni,88,C.U.S. PADOVA,Genova,25/02/2007
12.72,COMBI Stefano,90,GINN.MONZESE FORTI E LIBERI,Ancona,26/01/2008
12.72,DALLA VECCHIA Giovanni,92,ATL.VICENTINA,Schio,15/01/2011
12.72,VIGLIOTTI Vincenzo,94,ATL. STUDENTESCA CA.RI.RI,Ancona,26/01/2013
12.72,BARNA Nicolo',99,G.S. ERMENEGILDO ZEGNA,Aosta,21/01/2018
12.72,LEMMA Yuri,02,ATLETICA SANDRO CALVESI,Aosta,19/01/2020
12.71,MARINUCCI Edoardo,93,ATL. AVIS MACERATA,Ancona,15/01/2011
12.71,MINNOZZI Lorenzo,92,ATL. STUDENTESCA CA.RI.RI,Ancona,12/02/2011
12.71,DI GIOIA Antonio,94,ASD ENTERPRISE SPORT & SERVICE,Ancona,26/01/2013
12.71,BARELLA Niccolo',02,TEAM-A LOMBARDIA,Ancona,07/02/2021
12.71,RAMPAZZO Federico,66,ASSINDUSTRIA SPORT,Padova,06/03/2022
12.71,GALLIAN Alessio luigi,05,A.S.D. ATLETICA VALPOLICELLA,Ancona,05/02/2023
12.70,PAOLINI Diego,99,ATLETICA LIVORNO,Ancona,05/02/2017
12.70,PECCOLO Lorenzo,99,ATLETICA PONZANO,Padova,13/01/2018
12.69,MORTINI Andrea,90,ASS.ATL.LIBERTAS ORVIETO,Ancona,09/02/2008
12.69,DEMICHELIS Stefano,89,ATLETICA SANDRO CALVESI,Aosta,17/02/2008
12.69,ZANATTA Jacopo,96,TREVISATLETICA,Padova,10/01/2015
12.69,BARNA Nicolo',99,G.S. ERMENEGILDO ZEGNA,Aosta,07/01/2017
12.69,EGHAREVBA Jamine,04,SAFATLETICA PIEMONTE ASD,Ancona,05/02/2023
12.68,SIMIONATO Gianluca,90,N.ATL. FANFULLA LODIGIANA,Ancona,31/01/2009
12.68,NATALI Gabriele,96,ATLETICA RAVENNA,Schio,09/01/2014
12.68,FARELLA Emanuel,02,COLLECTION ATLETICA SAMBENEDET,Ancona,26/01/2020
12.67,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Ancona,31/01/2009
12.67,BLASEVICH Eugenio,05,ATL. RIGOLETTO,Padova,22/01/2023
12.65,NATALI Gabriele,96,ATLETICA RAVENNA,Ancona,26/01/2014
12.65,SALMI Filippo,00,UNIONE ATL. DELL'EMILIA R.,Ancona,27/01/2019
12.65,PIRCHER David,03,ASV S.V. LANA - RAIKA,Padova,12/03/2022
12.64,LEMBI Federico,91,ATL. VIRTUS  CR LUCCA,Firenze,05/02/2010
12.64,PASETTO Enrico,02,U.S. QUERCIA TRENTINGRANA,Padova,30/01/2021
12.63,CHIUSOLE Alberto,95,LAGARINA CRUS TEAM,Schio,02/02/2013
12.63,RUSIN Tommaso,03,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,24/01/2021
12.63,SANTONI Sebastian,05,ATLETICA TIONE,Padova,28/01/2023
12.62,TRENTO Luca,90,ATLETICA LIBERTAS PADOVA,Padova,24/01/2009
12.62,ROLFI Paolo,04,N.ATL. ARCONATE,Ancona,05/02/2023
12.61,BIANCHETTI Daniele,90,ATL. BERGAMO 1959 CREBERG,Ancona,09/02/2008
12.61,CATANI Alessandro,99,ASA ASCOLI PICENO,Ancona,07/01/2017
12.61,NAIDON Lorenzo,99,U.S. QUERCIA TRENTINGRANA,Padova,13/01/2018
12.61,MASTRECCHIA Federico,03,C.S. CARABINIERI SEZ. ATLETICA,Padova,30/01/2021
12.60,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Ancona,14/02/2009
12.60,BONA Giacomo,97,LAGARINA CRUS TEAM,Schio,21/01/2016
12.59,CRACCO Andrea,91,ATL.VICENTINA,Padova,17/01/2009
12.59,BENAMATI Guido,94,LAGARINA CRUS TEAM,Ancona,19/02/2012
12.59,DE LUCA Damiano,97,CENTRO ATLETICA PIOMBINO,Ancona,08/02/2015
12.58,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,01/02/2008
12.58,CONTO Simone,91,ATLETICA CANAVESANA,Aosta,25/01/2009
12.58,CAPORALI Giuseppe,95,E.SERVIZI ATL. FUTURA ROMA,Roma,13/01/2013
12.58,SARTI Marco,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,09/02/2014
12.58,PIETRANGELO Antonio,65,ASD U.S. ATERNO PESCARA,Ancona,23/02/2019
12.57,COSTANZI Alessio,91,ATL. RICCARDI MILANO,Ancona,13/02/2010
12.56,MANCINI Andrea,89,ATL.PONZANO G.R.AUTOTRASPORTI,Padova,19/01/2008
12.56,BERTOLDO Alex,96,ATL LIB MIRANO,Schio,09/01/2014
12.56,CHIUSOLO Matteo,98,SPORTRACE,Ancona,07/01/2017
12.55,GEMENTI Alessio,89,LIB.MANTOVA M.LE,Genova,25/02/2007
12.55,FEDELE Leoluca,93,ATLETICA LIVORNO,Firenze,07/02/2011
12.55,ROSSANO Giuseppe,61,CUS BARI,Ancona,27/02/2016
12.55,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,28/01/2017
12.54,DEL BOCA Fosco,91,ATLETICA VALSESIA,Aosta,07/02/2009
12.54,DEL BOCA Fosco,91,ATLETICA VALSESIA,Aosta,14/03/2009
12.54,COZZOLI Marco,95,ATL. STUDENTESCA CA.RI.RI,Roma,13/01/2013
12.53,MANCINI Andrea,89,ATL.PONZANO G.R.AUTOTRASPORTI,Ancona,09/02/2008
12.53,DALLA VECCHIA Giovanni,92,ATL.VICENTINA,Schio,30/01/2010
12.53,FUOCHI Loris,96,ASD INTERFLUMINA E' PIU' POMI',Ancona,09/02/2014
12.53,GHISLANDI Michele,65,ATLETICA MONZA,Padova,11/02/2017
12.53,GARBO Davis,04,G.S. FIAMME ORO PADOVA,Padova,12/03/2022
12.52,DESTER Dario,00,CREMONA SPORTIVA ATL. ARVEDI,Padova,26/01/2019
12.52,GEPPONI Ares,00,UISP ATLETICA SIENA,Ancona,03/02/2019
12.52,BARACCO Andrea,03,TEAM ATLETICO-MERCURIO NOVARA,Ancona,07/02/2021
12.51,BELLANTONI Michelangelo,56,ATLETICA SANDRO CALVESI,Ancona,08/03/2014
12.50,COZZOLI Marco,95,ATL. STUDENTESCA CA.RI.RI,Roma,10/02/2013
12.50,CAMPANI Tommaso,05,ATL. REGGIO ASD,Ancona,05/02/2023
12.49,LAZZINI Luca,95,TEAM-A LOMBARDIA,Padova,11/01/2014
12.49,MASETTI Matteo,96,PRO PATRIA A.R.C. BUSTO A.,Genova,01/02/2014
12.49,CASADEI Alessandro,02,ATLETICA COGNE AOSTA,Aosta,30/01/2021
12.49,LEMMA Yuri,02,ATLETICA SANDRO CALVESI,Aosta,30/01/2021
12.49,D'ANTONIO Mario,73,LAGARINA CRUS TEAM,Ancona,12/03/2023
12.48,D'AVINO HAYAS Serhiy,92,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,12/02/2011
12.48,SOTTILE Davide,94,ATLETICA VALSESIA,Aosta,05/02/2012
12.48,MENEGHIN Andrea,58,SILCA ULTRALITE VITTORIO V.TO,Ancona,25/02/2017
12.48,MENGHI NDIAYE Yoro,02,A.S. LA FRATELLANZA 1874,Ancona,24/01/2021
12.48,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Padova,12/03/2022
12.48,CARCEA Leo,05,ATLETICA LIVORNO,Carrara,28/01/2023
12.47,MALATINI Leonardo,93,TECNO ADRIATLETICA MARCHE,Ancona,14/01/2012
12.47,PERUCH Filippo,03,VITTORIO ATLETICA,Padova,17/01/2021
12.47,CARCEA Leo,05,ATLETICA LIVORNO,Carrara,15/01/2023
12.46,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,20/03/2011
12.46,CONTE Luca,94,A.S.D. ATL. STUD. PONTECORVO,Napoli Ponticelli,22/01/2012
12.46,DOGLIONI Giorgio,96,ANA ATL.FELTRE,Schio,09/01/2014
12.46,PROSPERI Nicolas cristoforo,99,BRIXIA ATLETICA 2014 SSD SRL,Ancona,05/02/2017
12.46,CRISCUOLO Federico,69,ATLETICA  VILLORBA,Torun,26/03/2019
12.45,BLASEVICH Eugenio,05,ATL. RIGOLETTO,Casalmaggiore,15/01/2023
12.45,BLASEVICH Eugenio,05,ATL. RIGOLETTO,Parma,29/01/2023
12.44,LUPARIA Andrea,88,O.S.A. SARONNO LIB.,Genova,25/02/2007
12.44,BALDESSARI Daniele,05,U.S. QUERCIA,Ancona,05/02/2023
12.43,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Aosta,09/01/2016
12.43,LANZINER Edmund,59,A.S.D. SUEDTIROL TEAM CLUB,Ancona,27/02/2016
12.42,CONTE Luca,94,A.S.D. ATL. STUD. PONTECORVO,Roma,10/02/2013
12.42,DOGLIONI Giorgio,96,ANA ATL.FELTRE,Padova,14/01/2015
12.41,TRENTO Luca,90,ATLETICA LIBERTAS PADOVA,Padova,16/02/2008
12.41,BRAGGIO Davide,91,ATL. RIGOLETTO,Padova,17/01/2009
12.41,STECHER Christian,91,ASV LAC VINSCHGAU RAIFFEISEN,Muenchen,14/03/2010
12.41,BETTI Pietro,97,PROSPORT ATL. FIRENZE,Firenze,09/02/2016
12.41,D'ANTONIO Mario,73,LAGARINA CRUS TEAM,Padova,21/01/2023
12.40,ZUCCHINI Andrea,91,SPORT CLUB CATANIA A.S.D.,Ancona,25/01/2009
12.40,SGUAIZER Francesco,95,ATLETICA PIEMONTE ASD,Aosta,03/02/2013
12.40,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,05/02/2023
12.38,PASSIATORE Antonio,98,ATL. AMATORI CISTERNINO,Ancona,07/02/2016
12.38,TONTI Alessio,99,TEAM ATLETICA MARCHE,Ancona,07/01/2017
12.38,PAUTASSO Matteo,01,C.U.S. TORINO,Ancona,03/02/2019
12.37,IRRERA Lorenzo,98,ATL.STUD. RIETI ANDREA MILARDI,Padova,28/01/2017
12.37,ZANOLLI Michel,99,LAGARINA CRUS TEAM,Ancona,04/02/2018
12.36,BERTOLDO Alex,96,ATL LIB MIRANO,Schio,23/01/2014
12.34,SOTTILE Davide,94,ATLETICA VALSESIA,Aosta,12/01/2013
12.34,CHIUSOLE Lorenzo,97,LAGARINA CRUS TEAM,Schio,21/01/2016
12.34,CORDERA Lorenzo,04,A.S. ATL. STRAMBINO,Padova,11/03/2023
12.33,CRACCO Andrea,91,ATL.VICENTINA,Padova,24/01/2009
12.33,GHERGO Elia,92,ATLETICA  OSIMO,Ancona,16/01/2010
12.33,MARINUCCI Edoardo,93,ATL. AVIS MACERATA,Ancona,03/02/2011
12.33,BELLANTONI Michelangelo,56,ATLETICA SANDRO CALVESI,Ancona,28/02/2015
12.33,ROSSI Giacomo,00,S.G.LA PATRIA 1879 CARPI,Padova,12/01/2019
12.33,CRISCUOLO Federico,69,ATLETICA  VILLORBA,Ancona,13/02/2022
12.32,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Padova,27/01/2018
12.32,COSI Sandro,65,S.S. LAZIO ATLETICA LEGGERA,Ancona,24/02/2018
12.32,BARELLA Niccolo',02,TEAM-A LOMBARDIA,Padova,01/02/2020
12.31,BOCCIA Fabio,90,ATL. SESTINI,Firenze,06/02/2009
12.31,GOTTA Riccardo,95,ATLETICA ARCOBALENO SAVONA,Nice,03/02/2013
12.31,BONA Giacomo,97,LAGARINA CRUS TEAM,Ancona,07/02/2016
12.31,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,27/01/2018
12.31,CASADEI Alessandro,02,ATLETICA COGNE AOSTA,Aosta,23/01/2021
12.31,SANTINI Simone,02,SPORT RACE S.S.D. A R.L.,Padova,06/03/2021
12.31,MOZZAGLIA Lucio francesco,05,ATL. O.S.A. SARONNO LIB.,Ancona,05/02/2023
12.30,COSI Sandro,65,S.S. LAZIO ATLETICA LEGGERA,Ancona,27/02/2016
12.30,NORA Bruno,02,ATL.LONGARONE,Ancona,09/02/2020
12.30,LEMMA Yuri,02,ATLETICA SANDRO CALVESI,Aosta,23/01/2021
12.29,D'AVINO HAYAS Serhiy,92,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,30/01/2010
12.29,LANZINER Edmund,59,A.S.D. SUEDTIROL TEAM CLUB,Ancona,25/02/2017
12.29,ZANOLLI Michel,99,LAGARINA CRUS TEAM,Schio,25/01/2018
12.27,COSTANZI Alessio,91,ATL. RICCARDI MILANO,Ancona,16/01/2010
12.27,GRANDE Alessandro,93,ATL. RICCARDI MILANO,Ancona,12/02/2011
12.27,SAMBUCO Luca,98,OLIMPIA ATLETICA NETTUNO,Roma,14/01/2017
12.27,SANTONI Sebastian,05,ATLETICA TIONE,Padova,07/01/2023
12.25,DI GIOIA Antonio,94,ASD ENTERPRISE SPORT & SERVICE,Ancona,28/01/2012
12.25,SANTONI Sebastian,05,ATLETICA TIONE,Padova,22/01/2023
12.24,D'AGOSTINO Vincenzo,96,ATLETICA ALTAMURA,Ancona,08/02/2015
12.23,PASETTO Enrico,02,LIB. VALPOLICELLA LUPATOTINA,Padova,11/01/2020
12.23,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Padova,11/02/2023
12.21,MINUZZO Nicola,95,ATL.VICENTINA,Ancona,24/02/2013
12.21,PECCOLO Lorenzo,99,ATLETICA PONZANO,Schio,25/02/2017
12.21,GHISLANDI Michele,65,ATLETICA MONZA,Padova,10/02/2018
12.21,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Padova,12/02/2022
12.20,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Padova,25/01/2014
12.19,BELLIN Jacopo,95,TREVISATLETICA,Ancona,09/02/2014
12.19,GHISLANDI Michele,65,ATL. CRAL CREBERG,Padova,13/02/2016
12.19,DE ROSA Antonio,04,ATLETICA FIRENZE MARATHON S.S.,Ancona,29/01/2022
12.19,GALLIAN Alessio luigi,05,A.S.D. ATLETICA VALPOLICELLA,Padova,07/01/2023
12.17,IUCCI Antonio,92,A.S.D. USA S.CLUB AVEZZANO,Ancona,04/02/2010
12.17,MELICONI Alessandro,97,A.S.D. PONTEVECCHIO BOLOGNA,Padova,23/01/2016
12.16,VITIELLO Vincenzo,92,TOSCANA ATLETICA CARIPIT,Firenze,05/02/2010
12.16,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Aosta,07/01/2017
12.16,CIFERRI Massimo,03,SPORT ATL. FERMO,Ancona,24/01/2021
12.15,GHISLANDI Michele,65,ATL. CRAL CREBERG,Ancona,01/04/2016
12.14,CASASOLA Flavio,62,ASC ATL SAN GIOVANNI,Ancona,28/02/2015
12.14,COLONNA Alessio,98,TRIESTE ATLETICA,Ancona,07/02/2016
12.14,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,27/02/2016
12.14,FAZZINI Nicola maria,99,LIB. VALPOLICELLA LUPATOTINA,Padova,14/01/2017
12.14,CAPUTO Davide,99,ASA ASCOLI PICENO,Ancona,29/01/2017
12.14,BRIGHENTI Paolo,02,CREMONA SPORTIVA ATL. ARVEDI,Casalmaggiore,17/01/2021
12.13,SIMIONATO Gianluca,90,N.ATL. FANFULLA LODIGIANA,Ancona,26/01/2008
12.13,TOGNACCINI Alessandro,91,ATL.SANGIOVANNESE 1967,Firenze,08/02/2010
12.13,FASSINA Andrea,98,TEAM-A LOMBARDIA,Padova,09/01/2016
12.12,MALATINI Leonardo,93,TECNO ADRIATLETICA MARCHE,Ancona,21/01/2012
12.12,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Padova,28/01/2017
12.12,SANFELICI Edoardo,03,A.S.D. ATLETICA ROATA CHIUSANI,Padova,23/01/2022
12.11,DI FEDERICO Anthony,92,A.S.D.FALCO AZZURRO-CARICHIETI,Ancona,24/01/2010
12.10,CAZZATO Francesco,60,ATLETICA SANDRO CALVESI,Ancona,28/02/2015
12.10,SAMBUCO Luca,98,OLIMPIA ATLETICA NETTUNO,Roma,29/01/2017
12.10,TUONI Angelo,03,ATLETICA SAN BIAGIO,Padova,23/01/2022
12.10,GARBO Davis,04,G.S. FIAMME ORO PADOVA,Padova,23/01/2022
12.09,MACHALOWSKI Wiktor,94,U.S. QUERCIA TRENTINGRANA,Schio,26/01/2013
12.09,GATTI Andrea,95,ASSOCIAZIONE ATLETICA N.E.VI.,Schio,02/02/2013
12.09,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Firenze,18/02/2014
12.08,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Aosta,09/01/2016
12.08,EGIDI Lorenzo,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,03/02/2019
12.08,DEMO Stefano,04,ATLETICA CANAVESANA,Padova,12/03/2022
12.07,CROCE Alessandro,92,CUS FOGGIA,Napoli Ponticelli,23/01/2011
12.07,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,18/02/2015
12.07,LANZINER Edmund,59,A.S.D. SUEDTIROL TEAM CLUB,Ancona,28/02/2015
12.07,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Lione,21/02/2016
12.06,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Padova,24/01/2015
12.05,LEMMA Yuri,02,ATLETICA SANDRO CALVESI,Casalmaggiore,26/01/2020
12.05,TUONI Angelo,03,ATLETICA SAN BIAGIO,Padova,30/01/2021
12.04,CHEMELLO Eros,93,ATL.VICENTINA,Schio,05/02/2011
12.03,BUZZANCA Gioele,96,ATLETICA ARCOBALENO SAVONA,Nizza,04/01/2014
12.03,PROSPERI Nicolas cristoforo,99,BRIXIA ATLETICA 2014 SSD SRL,Padova,14/01/2017
12.03,PECCOLO Lorenzo,99,ATLETICA PONZANO,Schio,28/01/2017
12.03,BANO Stefano,01,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,11/01/2020
12.02,BELLIN Jacopo,95,TREVISATLETICA,Schio,26/01/2013
12.01,PISELLI Lorenzo,91,ASD LA GALLA PONTEDERA ATL.,Firenze,06/02/2009
12.01,PECCOLO Lorenzo,99,ATLETICA PONZANO,Padova,14/01/2017
12.01,CAPCELEA Marin,98,ATL.CSAIN PERUGIA,Padova,28/01/2017
12.00,TRENTO Luca,90,ATLETICA LIBERTAS PADOVA,Padova,17/01/2009
12.00,MARINUCCI Edoardo,93,ATL. AVIS MACERATA,Ancona,22/01/2011
12.00,RAMAGLIA Andrea,94,PRO PATRIA A.R.C. BUSTO A.,Ancona,28/01/2012
12.00,BELLANTONI Michelangelo,56,ATLETICA SANDRO CALVESI,Aosta,11/01/2014
12.00,SANTINI Simone,02,SPORT RACE S.S.D. A R.L.,Padova,01/02/2020
12.00,COLANGELO Gabriele,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,05/02/2023
11.99,ZWICK Lorenz,96,ATLETICA MONZA,Padova,25/01/2014
11.98,DI NARDO Nicola,92,A.S.D.  ATL. MARANO,Napoli Ponticelli,24/01/2010
11.98,FEDELE Leoluca,93,ATLETICA LIVORNO,Firenze,12/02/2012
11.98,BELLANTONI Michelangelo,56,ATLETICA SANDRO CALVESI,Aosta,08/03/2015
11.97,LEONI Alessio,91,A.S. LA FRATELLANZA 1874,Ancona,30/01/2010
11.97,LEONE Marco,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,09/01/2016
11.97,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Aosta,15/01/2017
11.96,PIZZI Franco,59,CUS PISA ATLETICA CASCINA,Ancona,08/03/2014
11.96,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Aosta,15/01/2017
11.96,MIELE Andrea,04,ATL. REGGIO ASD,Parma,13/02/2022
11.96,BALDESSARI Daniele,05,U.S. QUERCIA,Padova,22/01/2023
11.95,RAMAGLIA Andrea,94,PRO PATRIA A.R.C. BUSTO A.,Ancona,26/01/2013
11.95,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,28/02/2015
11.95,ROSSINI Alberto,97,ANSPI - SPORT SAN NAZZARO,Schio,28/01/2016
11.95,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Padova,27/01/2018
11.94,LATTANZI Giacomo,93,TECNO ADRIATLETICA MARCHE,Ancona,14/01/2012
11.94,MINELLI Leonardo,97,SISPORT SSD,Aosta,09/01/2016
11.94,COLONNA Alessio,98,TRIESTE ATLETICA,Padova,14/01/2017
11.94,PECCOLO Lorenzo,99,ATLETICA PONZANO,Schio,09/02/2017
11.93,GANASSINI Bryan kevin,94,LAGARINA CRUS TEAM,Schio,28/01/2012
11.93,PIETRANGELO Antonio,65,ASD U.S. ATERNO PESCARA,Ancona,14/02/2018
11.92,HAPPACHER Isidor,94,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,11/02/2012
11.92,PETAZZI Andrea,95,PRO PATRIA A.R.C. BUSTO A.,Padova,11/01/2014
11.90,CRISCUOLO Federico,69,ATLETICA  VILLORBA,Padova,08/01/2022
11.90,NIAGU Nicola benjamin,03,PROSPORT ATL. FIRENZE,Eaubonne,08/01/2022
11.89,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,30/01/2010
11.89,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,13/01/2018
11.88,PARATO Alberto,88,ATLETICA ALMA JUVENTUS FANO,Ancona,20/01/2007
11.88,BERNINI Fabrizio,53,ATLETICA LIVORNO,Ancona,08/03/2008
11.88,CALLEGARI Giorgio,00,SISPORT SSD,Aosta,20/01/2019
11.87,SILEONI Massimiliano,97,ATL. AVIS MACERATA,Padova,23/01/2016
11.86,RADUAZZO Dennis,94,O.S.A. SARONNO LIB.,Locarno,08/02/2012
11.86,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,14/01/2017
11.85,PAOLUZZI Roberto,93,ATL. STUDENTESCA CA.RI.RI,Roma,15/01/2012
11.85,FANTINI Gabriele,94,ATLETICA VALSESIA,Aosta,12/01/2013
11.85,GANASSINI Bryan kevin,94,LAGARINA CRUS TEAM,Schio,02/02/2013
11.85,MINELLI Leonardo,97,SISPORT SSD,Lione,21/02/2016
11.85,LOVINO Alberto,00,A.S.D. TEAM TREVISO,Schio,25/01/2018
11.85,BELLANOVA Emanuele francesco,04,ATLETICA VERCELLI 78,Padova,12/03/2022
11.84,VINCI Simone,93,ATLETICA SANDRO CALVESI,Locarno,09/02/2011
11.84,PAOLUCCI Lorenzo,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,26/01/2020
11.83,MARCATO Riccardo,90,ASSINDUSTRIA SPORT PADOVA,Ancona,31/01/2009
11.82,VALLE Luigi,05,ATLETICA MALIGNANI LIBERTAS UD,Ancona,05/02/2023
11.81,ROCCHI Valtere,62,CENTRO ATLETICA PIOMBINO,Firenze,20/02/2015
11.81,GHISLANDI Michele,65,ATL. CRAL CREBERG,Aosta,06/02/2016
11.81,DEMO Stefano,04,ATLETICA CANAVESANA,Padova,11/03/2023
11.79,DESTER Dario,00,CREMONA SPORTIVA ATL. ARVEDI,Padova,27/01/2018
11.79,CRISCUOLO Federico,69,ATLETICA  VILLORBA,Ancona,23/02/2019
11.78,FEDELE Leoluca,93,ATLETICA LIVORNO,Firenze,05/02/2011
11.78,RADUAZZO Dennis,94,O.S.A. SARONNO LIB.,Aosta,15/01/2012
11.78,CHAPELLU Alex,96,ATLETICA SANDRO CALVESI,Aosta,25/01/2014
11.77,RIGAMONTI Alessandro,93,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,23/01/2011
11.77,CHEMELLO Eros,93,ATL.VICENTINA,Ancona,12/02/2011
11.77,LATTANZI Giacomo,93,TECNO ADRIATLETICA MARCHE,Ancona,21/01/2012
11.77,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,08/03/2014
11.77,PECCOLO Lorenzo,99,ATLETICA PONZANO,Padova,07/01/2017
11.77,AFFUSO Sebastiano,99,POL. CARUGATE,Padova,13/01/2018
11.77,AFFUSO Sebastiano,99,POL. CARUGATE,Ancona,04/02/2018
11.76,SCHWIENBACHER Simon,90,ASV S.V. LANA - RAIKA,Monaco,07/03/2009
11.76,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,06/02/2011
11.76,SAMBUCO Luca,98,OLIMPIA ATLETICA NETTUNO,Roma,31/01/2016
11.75,BERNINI Fabrizio,53,ATLETICA LIVORNO,Ancona,03/03/2007
11.75,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Ancona,26/01/2008
11.75,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,29/01/2011
11.75,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,05/02/2012
11.75,GHISLANDI Michele,65,ATL. CRAL CREBERG,Padova,07/02/2015
11.75,FAZZINI Nicola maria,99,LIB. VALPOLICELLA LUPATOTINA,Schio,28/01/2017
11.75,LOVINO Alberto,00,A.S.D. TEAM TREVISO,Schio,08/02/2018
11.75,CANDEAGO Federico,05,ATHLETIC CLUB FIREX BELLUNO,Padova,28/01/2023
11.74,VIGLIOTTI Vincenzo,94,ATL. STUDENTESCA CA.RI.RI,Ancona,12/01/2013
11.74,ROCCHI Valtere,62,CENTRO ATLETICA PIOMBINO,Firenze,09/02/2016
11.73,TOGNACCINI Alessandro,91,ATL.SANGIOVANNESE 1967,Firenze,06/02/2009
11.73,BATTISTI Luca,91,C.S.S. LEONARDO DA VINCI,Monaco,07/03/2009
11.73,LA BARBERA Roberto,67,ATL. ALESSANDRIA,Aosta,14/03/2009
11.73,GHISLANDI Michele,65,ATLETICA MONZA,Ancona,24/02/2018
11.73,PAOLI Andrea,65,S.E.F. MACERATA,Ancona,15/01/2020
11.72,DALLA VECCHIA Giovanni,92,ATL.VICENTINA,Schio,16/01/2010
11.72,PISANI Stefano,92,A.P.D. PARTENOPE ATL. LEGG.,Ancona,30/01/2010
