Prest.,Atleta,Anno,Società,Città,Data
12.81,BELFIORE Tommaso,92,ATL LIBERTAS RUNNERS LIVORNO,Firenze,18/02/2008
12.81,ROSSI Andrea,94,ATL. BERGAMO 1959 CREBERG,Saronno,16/01/2010
12.81,MERCONE Gianluca,94,POLI GOLFO,Formia,31/01/2010
12.81,CRESPI Michele,95,ATL. CAIRATESE,Saronno,15/01/2011
12.81,BUA Tiziano,75,TEAM ATLETICO-MERCURIO NOVARA,Torino,19/01/2013
12.81,CAZZAVACCA Riccardo,96,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2013
12.81,PONZIN Federico,98,ASSINDUSTRIA SPORT PADOVA,Padova,17/01/2015
12.81,TONNI Massimiliano,00,ATL. VIRTUS CASTENEDOLO,Padova,04/02/2017
12.81,TISSELLI Stefano,01,ASD AICS HADRIA PESCARA,Ancona,27/01/2018
12.81,BUA Tiziano,75,TEAM ATLETICO-MERCURIO NOVARA,Aosta,28/01/2018
12.81,POZZER Thomas,03,ATL.VICENTINA,Udine,27/01/2019
12.81,POZZER Thomas,03,ATL.VICENTINA,Padova,03/02/2019
12.81,VESCOVO Leonardo,01,TREVISATLETICA,Padova,12/01/2020
12.81,BERTI Nicola,02,ATL BRUGNERA PN FRIULINTAGLI,Udine,19/01/2020
12.81,FARRIS Alberto,99,POL LIBERTAS CAMPIDANO,Iglesias,02/02/2020
12.81,ARDUINI Tommaso,04,G.S. ATLETICA 75 CATTOLICA,Ancona,16/01/2021
12.81,LA HARA Edoardo,00,SAFATLETICA PIEMONTE ASD,Torino,23/01/2022
12.81,CATALINI Francesco,05,ATL.STUD. RIETI ANDREA MILARDI,Rieti,29/01/2023
12.80,CORTECCHIA Simone,81,ATL. IMOLA SACMI AVIS,Modena,16/01/2005
12.80,EUSEBI Matteo,89,RICCIONE SESSANTADUE,Modena,13/02/2005
12.80,MARCATO Dario,88,ATLETICA LIBERTAS PADOVA,Modena,22/01/2006
12.80,DEL MORO Stefano,82,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,04/02/2007
12.80,LUCATO Gianpaolo,91,ATLETICA LIBERTAS PADOVA,Pergine,10/02/2007
12.80,CARLA' Gianmarco,90,ATLETICA LIVORNO,Firenze,04/02/2008
12.80,SIERVO Alessandro,91,A.S.D. AGG. HINNA,Ancona,09/02/2008
12.80,ROSSI Nicola,92,ATL. CLUB VILLASANTA,Castenedolo,25/01/2009
12.80,DI MARCO Marco,92,ATLETICA GRAN SASSO SSD A R.L.,Ancona,14/02/2009
12.80,TURCHI Lorenzo,88,TOSCANA ATLETICA CARIPIT,Firenze,17/02/2009
12.80,BRAGA Stefano,94,ATL. PIACENZA,Modena,24/01/2010
12.80,LECHTHALER Tobias,91,ASV LAC VINSCHGAU RAIFFEISEN,Innsbruck,07/02/2010
12.80,GIUSSANI Andrea,91,PRO SESTO ATL.,Saronno,07/02/2010
12.80,TURCHI Lorenzo,88,ATLETICA FUTURA A.S.D.,Firenze,09/02/2011
12.80,CIOCE Alfonso,96,E.SERVIZI ATL. FUTURA ROMA,Roma,29/01/2012
12.80,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Aosta,01/02/2014
12.80,MEGGIORINI Stefano,97,U.POL. GAVIRATE,Saronno,09/02/2014
12.80,VITTONETTO Francesco,97,ATLETICA PIEMONTE ASD,Lione,31/01/2015
12.80,BORTOLUZZI Francesco,99,NUOVA ATLETICA RONCADE,Ancona,15/02/2015
12.80,PERTILE Fabrizio,77,A.S. ATLETICA VALLECROSIA,Ancona,01/04/2016
12.80,CATTANEO Alberto,02,TEAM-A LOMBARDIA,Saronno,20/01/2018
12.80,BASSAN Elia,01,G.S. FIAMME ORO PADOVA,Padova,28/01/2018
12.80,CAVENAGO Mirko,02,ATL.  CENTO TORRI PAVIA,Saronno,03/02/2018
12.80,CALCAGNO Francesco,95,ATLETICA BARBAS,Modena,02/02/2019
12.80,BUA Tiziano,75,TEAM ATLETICO-MERCURIO NOVARA,Aosta,03/02/2019
12.80,FARRIS Alberto,99,POL LIBERTAS CAMPIDANO,Iglesias,19/01/2020
12.80,CATTANEO Alberto,02,TEAM-A LOMBARDIA,Saronno,25/01/2020
12.80,BONATESTA Diego,04,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,01/02/2020
12.80,BRUTTOMESSO Filippo,04,ATL.VICENTINA,Padova,17/01/2021
12.80,BASSAN Iacopo,03,ATL. GALLARATESE,Saronno,28/01/2023
12.80,BRUTTOMESSO Filippo,04,ATL.VICENTINA,Padova,29/01/2023
12.79,MACCHIA Danilo,89,G.A. FIAMME GIALLE,Rieti,08/01/2005
12.79,NERONI Yvan timothy,91,FIAMME GIALLE G. SIMONI,Rieti,28/01/2007
12.79,MAGGIOLINI Matteo,93,G.S.A. BRUGHERIO,Saronno,07/02/2010
12.79,MIZZON Angelo,93,FIAMME GIALLE G. SIMONI,Ancona,05/02/2011
12.79,FRESI Federico,97,POL OLIMPIA BOLOTANA,Iglesias,27/01/2013
12.79,SPERANDIO Alberto,95,ATLETICA VIS ABANO,Padova,27/01/2013
12.79,RIGHETTINI Giacomo,95,S.S. ROBUR BARBARANO,Saronno,12/01/2014
12.79,COMELLI Elia,98,ATLETICA BRUGNERA FRIULINTAGLI,Udine,01/02/2015
12.79,BRIVIO Andrea,97,ATL. BERGAMO 1959 ORIOCENTER,Saronno,23/01/2016
12.79,CAREDDA Giacomo,00,S G AMSICORA,Iglesias,31/01/2016
12.79,PONZIN Federico,98,ASSINDUSTRIA SPORT PADOVA,Padova,21/01/2017
12.79,TICO' Michele,66,U.S. QUERCIA TRENTINGRANA,Ancona,26/02/2017
12.79,BINI Riccardo,95,ATLETICA FIRENZE MARATHON S.S.,Padova,28/01/2018
12.79,BERTI Nicola,02,ATL BRUGNERA PN FRIULINTAGLI,Udine,12/01/2020
12.79,PALTANI Tommaso,03,TEAM ATLETICO-MERCURIO NOVARA,Aosta,25/01/2020
12.78,CANNIZZO Girolamo,89,A.S. DIL. POL. A.P.B. JUNIOR,Ancona,12/02/2006
12.78,OREGA ATTEBY Charles eloges,93,ATL.CAPANNE PRO LOCO,Ancona,22/01/2009
12.78,CIVATI Mauro,92,ATL. CLUB VILLASANTA,Castenedolo,25/01/2009
12.78,DORDIC Dorde,92,ATLETICA GORIZIA CA. RI. FVG,Udine,01/02/2009
12.78,SCLAVI Matteo,94,UISP ATL. SIENA TERRE CABLATE,Firenze,16/01/2010
12.78,CARLA' Gianmarco,90,ATLETICA LIVORNO,Firenze,16/01/2010
12.78,TACCHETTI Francesco,93,SPORT ATL. FERMO,Fermo,02/02/2010
12.78,BALDASSARRE Luca,92,ATL. RICCARDI MILANO,Saronno,07/02/2010
12.78,BERETTA Mattia,93,C.A.S.A. ATLETICA,Padova,23/01/2011
12.78,VITTONETTO Francesco,97,ATLETICA PIEMONTE ASD,Torino,19/01/2013
12.78,DI NUCCI Daniele,97,A.S.D. INTESATLETICA,Roma,09/02/2013
12.78,MANCINI Marco,00,COLLECTION ATLETICA SAMBENEDET,Ancona,16/01/2016
12.78,GIUPPONI Andrea,00,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,14/01/2017
12.78,CAREDDA Giacomo,00,S G AMSICORA,Iglesias,29/01/2017
12.78,RUSU Andrei alexandru,98,CENTRO ATLETICA COPPARO,Parma,13/01/2018
12.78,SAMBARE Obaidou,00,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,14/01/2018
12.78,DONATI Raffaele,98,TOSCANA ATLETICA FUTURA,Firenze,08/02/2018
12.78,TICO' Michele,66,U.S. QUERCIA TRENTINGRANA,Madrid,21/03/2018
12.78,CAROSI Mattia,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,19/01/2019
12.78,SANTINON Edoardo,99,A.S.D. TEAM TREVISO,Padova,18/01/2020
12.78,BRUTTOMESSO Filippo,04,ATL.VICENTINA,Padova,25/01/2020
12.77,FALCHI Filippo,86,TOSCANA ATLETICA,Firenze,01/02/2005
12.77,PICCHILLO Marco,86,ASS. POL. PARTENOPE,Napoli,12/02/2005
12.77,GASSER Georg,87,ASV S.V. LANA - RAIKA,Innsbruck,05/02/2006
12.77,CAMBONI Riccardo,86,ATL. RIGOLETTO,Mantova,04/01/2007
12.77,MECCA Giovanni,91,TOSCANA ATLETICA,Firenze,04/02/2008
12.77,MAGGIOLINI Matteo,93,G.S.A. BRUGHERIO,Saronno,16/01/2010
12.77,FORTE Salvatore,94,POLI GOLFO,Formia,31/01/2010
12.77,FOIS Giuseppe,89,C.U.S. CAGLIARI,Iglesias,05/02/2012
12.77,PELLECCHIA Francesco,95,TOSCANA ATLETICA CARIPIT,Firenze,12/02/2012
12.77,RIGHETTINI Giacomo,95,S.S. ROBUR BARBARANO,Saronno,02/02/2013
12.77,MASOTTI Michele,96,ATL. INSIEME NEW FOODS VR,Padova,10/02/2013
12.77,PIGNELLI Marco,98,ATLETICA GRAN SASSO SSD A R.L.,Ancona,16/02/2014
12.77,SACCHI Alessandro,98,DERTHONA ATLETICA,Torino,16/01/2016
12.77,CANCELLIERI Alessandro,99,ATL. BERGAMO 1959 ORIOCENTER,Saronno,31/01/2016
12.77,FORSON Melchisedec,99,G.S. ATL. REZZATO,Bergamo,14/01/2017
12.77,SAMBARE Obaidou,00,ATLETICA VIS ABANO,Padova,28/01/2017
12.77,SBARAGLI Simone,69,EDERA ATL. FORLI,Ancona,26/02/2017
12.77,MENGHI NDIAYE Yoro,02,NUOVA POLISPORT. A. CONSOLINI,Ancona,13/01/2018
12.77,MASSINI Jacopo,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/01/2018
12.77,TOCCI Davide,01,ATLETICA WINNER FOLIGNO,Ancona,27/01/2018
12.77,BIONDI Jacopo,99,ATLETICA FIANO ROMANO,Formia,20/01/2019
12.77,SESTI Luca,01,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,20/01/2019
12.77,DONATI Sebastian,04,ATLETICA RAVENNA,Parma,25/01/2020
12.77,DONATELLI Michele,04,ATLETICA WINNER FOLIGNO,Firenze,09/02/2020
12.77,ANDREOLI Stefano,96,A.S.D. C.U.S. BRESCIA,Castenedolo,16/01/2022
12.77,ALESIANI Mattia,07,COLLECTION ATLETICA SAMBENEDET,Ancona,07/01/2023
12.77,GALBUSERA FON Achille keati,06,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,28/01/2023
12.76,BARILE Andrea,88,CENTRO ATLETICA COPPARO,Modena,22/01/2005
12.76,MULLER Francesco,88,TOSCANA ATLETICA,Genova,05/02/2005
12.76,DEL MORO Stefano,82,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,22/01/2006
12.76,CAMBONI Riccardo,86,ATL. RIGOLETTO,Mantova,18/01/2007
12.76,NASCE' Alberto,91,A.S. DILETT.  SAFATLETICA,Genova,25/02/2007
12.76,GIUSSANI Andrea,91,PRO SESTO ATL.,Castenedolo,01/02/2009
12.76,BALDASSARRE Luca,92,ATL. RICCARDI MILANO,Castenedolo,31/01/2010
12.76,FINESSI Marco,95,MODENA ATLETICA,Modena,16/01/2011
12.76,FORTE Salvatore,94,ASI INTESATLETICA,Roma,29/01/2011
12.76,BERETTA Leonardo,96,ATLETICA VIS ABANO,Padova,22/01/2012
12.76,CAMPACI Ian,96,ATLETICA SANDRO CALVESI,Aosta,28/01/2012
12.76,VICARIO Paolo,90,ATL.  CENTO TORRI PAVIA,Saronno,29/01/2012
12.76,ANTONINI Stefano,89,ATL. VIRTUS CASTENEDOLO,Saronno,12/02/2012
12.76,PIGNELLI Marco,98,ATLETICA GRAN SASSO SSD A R.L.,Ancona,05/02/2014
12.76,ZIPPERLE Paul,64,SPORTCLUB MERAN ASV,Budapest,27/03/2014
12.76,CELLARIO Davide,96,ATL. REGGIO ASD,Modena,11/01/2015
12.76,GAITA Gabriele,98,ATL.GROSSETO BANCA D .MAREMMA,Firenze,18/02/2015
12.76,DEMICHELIS Simone,99,A.S.D. ATL. FOSSANO '75,Padova,15/01/2017
12.76,CALCAGNO Simone,91,A.S.D.  C.U.S. GENOVA,Padova,21/01/2017
12.76,MASCARO Luca,00,U.S. FOGGIA ATL. LEGGERA,Ancona,12/02/2017
12.76,FANTINI Matteo,01,ATL. ENDAS  CESENA,Ancona,13/01/2018
12.76,BASSAN Elia,01,G.S. FIAMME ORO PADOVA,Padova,14/01/2018
12.76,FARAONI Lorenzo,01,TOSCANA ATLETICA FUTURA,Parma,12/01/2019
12.76,TORELLI Riccardo,97,G.S.SELF ATL. MONTANARI GRUZZA,Parma,12/01/2019
12.76,BUA Tiziano,75,TEAM ATLETICO-MERCURIO NOVARA,Ancona,24/02/2019
12.76,FARAONI Lorenzo,01,TOSCANA ATLETICA FUTURA,Firenze,19/01/2020
12.76,THIAM Fallou,04,ATLETICA LIB. S.A.N.P.,Padova,30/01/2022
12.76,PAGANINI Hanumantha,00,ATL.  CENTO TORRI PAVIA,Saronno,12/02/2023
12.75,RIZZELLO Massimo,90,ATL. VIRTUS CASTENEDOLO,Castenedolo,28/01/2007
12.75,CARLA' Gianmarco,90,ATL LIBERTAS LIVORNO,Firenze,01/02/2007
12.75,LUCATO Gianpaolo,91,ATLETICA LIBERTAS PADOVA,Padova,03/02/2007
12.75,CARLA' Gianmarco,90,ATLETICA LIVORNO,Firenze,27/01/2008
12.75,MECCA Giovanni,91,TOSCANA ATLETICA,Ancona,09/02/2008
12.75,CASAMASSIMA Emanuele,93,UNIVERSALE ALBA DOCILIA,Modena,25/01/2009
12.75,MECCA Giovanni,91,TOSCANA ATLETICA CARIPIT,Firenze,05/02/2010
12.75,RIZZI Nicola,93,ATL. RICCARDI MILANO,Ancona,13/02/2010
12.75,PETRONE Claudio,95,ASI INTESATLETICA,Roma,22/01/2011
12.75,FOIS Giuseppe,89,C.U.S. CAGLIARI,Iglesias,12/02/2012
12.75,FLORA Guglielmo,93,GS VALSUGANA TRENTINO,Padova,12/02/2012
12.75,ORRU' Claudio,98,S.S. VITTORIO ALFIERI ASTI,Torino,16/01/2016
12.75,ALIC Belmir,00,ATL. PIACENZA,Modena,12/02/2017
12.75,PRADELLI Gabriele,01,A.S.D. PONTEVECCHIO BOLOGNA,Padova,20/01/2018
12.75,SANTACA' Carlo,02,ATL.VICENTINA,Ancona,11/02/2018
12.75,CIMARELLI Matteo,03,ATLETICA VIS ABANO,Padova,18/01/2020
12.75,CIUCCI Riccardo,03,ATLETICA LIVORNO,Ancona,16/02/2020
12.75,PALTANI Tommaso,03,TEAM ATLETICO-MERCURIO NOVARA,Saronno,31/01/2021
12.74,ZERRI Fabio,91,A.S. NUOVA ATL. FORMIA,Rieti,28/01/2007
12.74,DIVINI Danilo,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,16/02/2008
12.74,DIVINI Danilo,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,11/01/2009
12.74,CAMPADELLI Filippo,86,EDERA ATL. FORLI,Modena,18/01/2009
12.74,TRABACE Simone,92,ATL. RICCARDI MILANO,Saronno,30/01/2009
12.74,GHIDINI Davide,94,ATL. CHIARI 1964 LIB.,Modena,24/01/2010
12.74,GUARDUCCI Nicolo',94,ASSI GIGLIO ROSSO FIRENZE,Modena,22/01/2012
12.74,TURCHI Lorenzo,88,ATLETICA FUTURA A.S.D.,Firenze,28/01/2012
12.74,FAVRO Stefano,98,ATL. SANTHIA',Torino,26/01/2014
12.74,BORTOLI Giulio,95,LIB. VALPOLICELLA LUPATOTINA,Padova,13/02/2016
12.74,LAFTAH Badr,00,ATL.VICENTINA,Ancona,12/02/2017
12.74,FARRIS Alberto,99,POL LIBERTAS CAMPIDANO,Iglesias,04/02/2018
12.74,GALLO Samuele,03,ATLETICA VIS ABANO,Padova,25/01/2020
12.74,CALOGIURI Matteo,04,USD ENTERPRISE GIOVANI ATLETI,Ancona,25/01/2020
12.74,CIUCCI Riccardo,03,ATLETICA LIVORNO,Firenze,26/01/2020
12.74,BRAMBILLA Matteo mithona,04,TEAM-A LOMBARDIA,Saronno,09/02/2020
12.74,SCIANCALEPORE Gabriele,07,A.S. OLIMPIA CLUB MOLFETTA,Ancona,07/01/2023
12.73,SABA Gianmarco,87,POL  JOLAO IGLESIAS,Iglesias,05/02/2006
12.73,CICCALE' Lorenzo,85,SPORT ATL. FERMO,Fermo,22/01/2008
12.73,LONGO Nicola,92,ATL. RIGOLETTO,Padova,26/01/2008
12.73,FORTE Salvatore,94,POLI GOLFO,Rieti,17/01/2010
12.73,GHIDINI Davide,94,ATL. CHIARI 1964 LIB.,Saronno,07/02/2010
12.73,LORENZINI Alejandro,90,ATLETICA ALTO FRIULI,Udine,14/03/2010
12.73,PALMERINI Nicola,93,RICCIONE SESSANTADUE,Modena,23/01/2011
12.73,PEZZINI Mirko,95,LAGARINA CRUS TEAM,Ancona,02/02/2013
12.73,ZWICK Lorenz,96,ATLETICA MONZA,Bergamo,10/02/2013
12.73,BRUNI Alessandro,98,ATLETICA MALIGNANI LIBERTAS UD,Udine,11/01/2015
12.73,NARDIZZI Tommaso,99,ESERCITO SPORT & GIOVANI,Roma,31/01/2015
12.73,CANCELLIERI Alessandro,99,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,10/01/2016
12.73,LOMBARI Vincenzo,99,NUOVA ATLETICA ISERNIA,Napoli,24/01/2016
12.73,BELLISARIO Francesco,00,TRIESTE ATLETICA,Udine,31/01/2016
12.73,SESTI Luca,01,ATL. LECCO-COLOMBO COSTRUZ.,Modena,22/01/2017
12.73,BASSAN Elia,01,G.S. FIAMME ORO PADOVA,Padova,04/02/2017
12.73,DE FAVARI Stefano,96,TEAM-A LOMBARDIA,Saronno,28/01/2018
12.73,FARAONI Lorenzo,01,TOSCANA ATLETICA FUTURA,Firenze,04/02/2018
12.73,TICO' Michele,66,U.S. QUERCIA TRENTINGRANA,Ancona,25/02/2018
12.73,PETRUCCI Federico,03,A.S.D. POL. STUD. PONTECORVO,Formia,20/01/2019
12.73,GIORDANO Claudio,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,10/02/2019
12.73,NARO Lorenzo,02,ATL. ESTRADA,Saronno,24/01/2021
12.73,PRETI Nicolo',01,ATL. INSIEME VERONA,Parma,13/02/2022
12.73,TONNI Massimiliano,00,ATL. VIRTUS CASTENEDOLO,Parma,19/02/2022
12.73,COLOMBO Matteo lorenzo,06,PRO SESTO ATL. CERNUSCO,Saronno,14/01/2023
12.73,SOLAZZO Giosue',06,U.S. FOGGIA ATL. LEGGERA,Ancona,28/01/2023
12.73,CAFASSO Federico,06,ATLETICA PONT DONNAS,Saronno,12/02/2023
12.72,ALBERO Andrea,89,ATLETICA LIVORNO,Firenze,18/01/2006
12.72,MORI Alessio,90,TOSCANA ATLETICA,Firenze,31/01/2006
12.72,PICCHILLO Marco,86,A.P. PARTENOPE ATL. LEGG. A.D.,Napoli,04/02/2006
12.72,EZANE Ange,90,C.U.S. PAVIA,Genova Palasport,10/02/2007
12.72,POSENATO Umberto,92,ATL.VICENTINA,Udine,23/01/2011
12.72,BATTISTA Vincenzo,89,GRUPPO SPORTIVO VIRTUS,Modena,22/01/2012
12.72,PENNA Gabriele,96,ATLETICA PIEMONTE ASD,Aosta,12/01/2013
12.72,CAZZAVACCA Riccardo,96,ATL. VIRTUS CASTENEDOLO,Saronno,26/01/2013
12.72,SEIDI Abdoul karime,96,OLIMPIA ATLETICA NETTUNO,Ancona,17/01/2015
12.72,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,Torun,28/03/2015
12.72,BOGATAJ Marco,99,BERGAMO STARS ATLETICA,Bergamo,14/01/2017
12.72,POZZI CANOVA Lorenzo,00,ATL.VICENTINA,Ancona,12/02/2017
12.72,CARLINI Jacopo,02,ACSI CAMPIDOGLIO PALATINO,Ancona,18/01/2020
12.72,DONATELLI Michele,04,ATLETICA WINNER FOLIGNO,Ancona,18/01/2020
12.72,LONGO Nicholas,03,A.S.D. TEAM TREVISO,Padova,18/01/2020
12.72,SIMON Gabriele,06,A.S.D. TEAM TREVISO,Padova,30/01/2022
12.72,PECORARO Luca,03,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/02/2022
12.72,CARUSO Matteo,03,C.U.S. PARMA,Parma,05/03/2022
12.72,BALBO Gabriele,07,ATLETICA MONZA,Saronno,28/01/2023
12.71,SPINELLI Mario,88,ATLETICA 2005,Firenze,14/02/2006
12.71,ZAGARIA Luigi,89,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,21/01/2007
12.71,NASCE' Alberto,91,A.S. DILETT.  SAFATLETICA,Genova Palasport,10/02/2007
12.71,NERONI Yvan timothy,91,FIAMME GIALLE G. SIMONI,Firenze,12/02/2007
12.71,MASERA Luca,90,S.A.F. BOLZANO,Pergine,16/02/2008
12.71,URBISAGLIA Ludovico,91,ATL.CASTELFIDARDO CRIMINESI,Ancona,10/01/2009
12.71,LONGO Nicola,92,ATL. RIGOLETTO,Modena,18/01/2009
12.71,PINELLI Martino,88,A.S. LA FRATELLANZA 1874,Modena,18/01/2009
12.71,POLLETTI Mattia,94,ATL. STUDENTESCA CA.RI.RI,Rieti,08/01/2011
12.71,PALUMBO Marco,95,ATL LIBERTAS RUNNERS LIVORNO,Firenze,16/02/2012
12.71,BUA Tiziano,75,TEAM ATLETICO-MERCURIO NOVARA,Ancona,01/03/2015
12.71,COSTI Francesco,00,ATL. GAVIRATE,Saronno,28/01/2017
12.71,CAROSI Mattia,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,12/01/2019
12.71,BERTI Nicola,02,LIB SANVITESE A.L. O. DURIGON,Udine,20/01/2019
12.71,TONNI Massimiliano,00,ATL. VIRTUS CASTENEDOLO,Padova,18/01/2020
12.71,CARUSO Matteo,03,C.U.S. PARMA,Parma,09/01/2022
12.71,FARAONI Lorenzo,01,TOSCANA ATLETICA FUTURA,Firenze,23/01/2022
12.71,BERGERO Valter,04,SAFATLETICA PIEMONTE ASD,Torino,23/01/2022
12.71,ROUSE Giacomo charles,07,ATL. ROMA ACQUACETOSA,Rieti,22/01/2023
12.70,DI LELLA Dario,87,E.SERVIZI ATL. FUTURA ROMA,Rieti,29/01/2006
12.70,GHIDOTTI Alberto,92,ATL.  CENTO TORRI PAVIA,Castenedolo,01/02/2009
12.70,STACCHIOTTI Michele,93,ATL.CASTELFIDARDO CRIMINESI,Ancona,23/01/2010
12.70,BERETTA Mattia,93,C.A.S.A. ATLETICA,Padova,06/02/2011
12.70,TURCHI Lorenzo,88,ATLETICA FUTURA A.S.D.,Firenze,12/02/2012
12.70,RATANO Walter,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,12/02/2012
12.70,BUA Tiziano,75,TEAM ATLETICO-MERCURIO NOVARA,Aosta,03/03/2012
12.70,EL FATNANE Nabil,95,ATL. RIGOLETTO,Saronno,02/02/2013
12.70,SPIRIDIGLIOZZI Claudio,97,A.S.D. ATL. STUD. PONTECORVO,Roma,09/02/2013
12.70,PETRI Umberto,97,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,16/02/2013
12.70,MARTUSCIELLO Alfonso,96,TOSCANA ATLETICA CARIPL,Firenze,20/02/2013
12.70,AWURUMIBE Amarachi,97,ATLETICA CLARINA TRENTINO,Padova,26/01/2014
12.70,IACONA Lorenzo,99,FIAMME GIALLE G. SIMONI,Roma,17/01/2015
12.70,CARANCI Giuseppe,98,ATLETICA ISERNIA,Formia,01/02/2015
12.70,BRUSCHI Filippo,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,14/01/2018
12.70,BRUSCHI Diego,02,O.S.A. SARONNO LIB.,Saronno,03/02/2018
12.70,SANTINON Edoardo,99,A.S.D. TEAM TREVISO,Padova,03/02/2018
12.70,LIOTTA Giovanni,01,FIAMME GIALLE G. SIMONI,Ancona,11/02/2018
12.70,CASTELLI Giorgio,01,U.S. MAURINA OLIO CARLI,Nizza,11/01/2019
12.70,COLTRI Riccardo,02,LIB. VALPOLICELLA LUPATOTINA,Padova,19/01/2019
12.70,POZZI CANOVA Lorenzo,00,ATL.VICENTINA,Padova,19/01/2019
12.70,COME' Arnaud,01,ATLETICA SANDRO CALVESI,Aosta,19/01/2019
12.70,LONGO Nicholas,03,A.S.D. TEAM TREVISO,Udine,27/01/2019
12.70,FERRARI Alberto,02,BERGAMO STARS ATLETICA,Bergamo,27/01/2019
12.70,SORPRESA Marco,01,C.U.S. VERONA SEZ. ATLETICA,Padova,12/01/2020
12.70,SORPRESA Marco,01,C.U.S. VERONA SEZ. ATLETICA,Padova,18/01/2020
12.70,CORZO PARENTE David,05,FIAMME GIALLE G. SIMONI,Rieti,30/01/2022
12.70,CORZO PARENTE David,05,FIAMME GIALLE G. SIMONI,Rieti,12/02/2022
12.70,LENTI Francesco,06,ATL. ROMA ACQUACETOSA,Ancona,07/01/2023
12.70,BASSAN Iacopo,03,ATL. GALLARATESE,Saronno,14/01/2023
12.69,EUSEBI Matteo,89,RICCIONE SESSANTADUE,Modena,16/01/2005
12.69,STARA Filippo,88,POL LIBERTAS CAMPIDANO,Iglesias,22/01/2006
12.69,CARLA' Gianmarco,90,ATL LIBERTAS LIVORNO,Firenze,06/02/2007
12.69,DIVINI Danilo,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,19/01/2008
12.69,TINIVELLA Federico,87,C. U. S. TORINO,Torino,26/01/2008
12.69,TURCHI Lorenzo,88,TOSCANA ATLETICA,Firenze,12/02/2008
12.69,BARTOLI Lorenzo,88,ATLETICA LIVORNO,Firenze,18/02/2008
12.69,GIUSSANI Andrea,91,PRO SESTO ATL.,Saronno,30/01/2009
12.69,ZANOTTI Marco,92,GINN.MONZESE FORTI E LIBERI,Castenedolo,01/02/2009
12.69,GIUSSANI Andrea,91,PRO SESTO ATL.,Saronno,08/02/2009
12.69,GIUSSANI Andrea,91,PRO SESTO ATL.,Castenedolo,31/01/2010
12.69,CRAVEDI Filippo,95,ATL. PIACENZA,Modena,23/01/2011
12.69,PENNA Gabriele,96,ATLETICA PIEMONTE ASD,Torino,19/01/2013
12.69,SECCHI Luca,98,ATLETICA LIVORNO,Firenze,25/02/2014
12.69,CARANCI Giuseppe,98,ATLETICA ISERNIA,Formia,25/01/2015
12.69,PAPACCIO Giacomo,99,GA ARISTIDE COIN VENEZIA 1949,Padova,10/01/2016
12.69,PALERMO Gabriele,94,ASD ATLETICA  PRATO,Firenze,26/01/2019
12.69,LA HARA Edoardo,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,18/01/2020
12.69,PALTANI Tommaso,03,TEAM ATLETICO-MERCURIO NOVARA,Saronno,09/02/2020
12.69,LANI Marco,02,TEAM ATLETICO-MERCURIO NOVARA,Torino,14/02/2021
12.69,LIVIERO Gianluca,00,CORPOLIBERO ATHLETICS TEAM,Padova,14/02/2021
12.69,HERNANDEZ TARTABULL Arkely samuel,07,RUNNING CLUB NAPOLI,Ancona,12/02/2023
12.68,ATTENE Marco,80,POL LIBERTAS CAMPIDANO,Iglesias,30/01/2005
12.68,MONDINI Roberto,90,CREMONA SPORTIVA ATL. ARVEDI,Castenedolo,28/01/2007
12.68,BELFIORE Tommaso,92,ATL LIBERTAS RUNNERS LIVORNO,Firenze,04/02/2008
12.68,MONGUZZI Luca,92,G.S.A. BRUGHERIO,Genova,16/02/2008
12.68,CIRIGLIANO Daniele,92,ALGA ETRUSCATLETICA,Firenze,18/02/2008
12.68,NURRA Andrea pietro,91,AS ATLETICA MACOMER,Iglesias,18/01/2009
12.68,TRAVERSO Gianluca,90,ASSINDUSTRIA SPORT PADOVA,Padova,07/02/2009
12.68,ALBERTI Gabriele,93,ATLETICA FIRENZE MARATHON S.S.,Modena,08/02/2009
12.68,FIORINI Massimo,58,ATLETICA LIVORNO,Ancona,25/03/2009
