Prest.,Atleta,Anno,Società,Città,Data
9:37.24,DE CHIRICO Akille,97,ESERCITO SPORT & GIOVANI,Ancona,25/01/2015
9:37.29,ALBERATI Nicola,99,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,29/01/2020
9:37.32,BETTINI Luca,02,ATLETICA MOGLIANO,Padova,20/01/2018
9:37.36,MONTANARI Giordano,81,FREE-ZONE,Padova,05/02/2022
9:37.36,FERRARINI Matteo,06,FONDAZIONE M. BENTEGODI,Padova,29/01/2023
9:37.37,TAINO Geremia,02,CREMONA SPORTIVA ATL. ARVEDI,Parma,24/01/2021
9:37.38,NERI Daniele,82,U. P.POLICIANO AREZZO ATLETICA,Firenze,03/02/2010
9:37.38,TOJA Cesare,70,ATLETICA WINNER FOLIGNO,Ancona,30/03/2016
9:37.44,FONTANA GRANOTTO Alessandro,96,EXPANDIA ATL. INSIEME VERONA,Padova,20/01/2018
9:37.45,TOMBINI Sergio,79,ATLETICA SANTAMONICA MISANO,Ancona,11/02/2022
9:37.47,PREGNOLATO Mauro,64,FORTI E LIBERI MONZA 1878 ASD,Ancona,22/02/2019
9:37.47,REDOLFI Matteo,84,ATLETICA AVIANO,Ancona,11/02/2022
9:37.60,POGGI Ivan,95,ASSI GIGLIO ROSSO FIRENZE,Firenze,14/02/2012
9:37.66,DA VIA' Francesco,01,GS LA PIAVE 2000,Padova,03/02/2019
9:37.66,MARCHESI Riccardo,03,CUS PRO PATRIA MILANO,Padova,05/02/2022
9:37.70,VOLZONE Fabio,67,G.S. AMLETO MONTI,Ancona,30/03/2016
9:37.74,LUPI Lorenzo,87,TOSCANA ATLETICA CARIPIT,Firenze,15/02/2011
9:37.87,CANEPA Simone,90,ATL. ALESSANDRIA,Parma,14/01/2018
9:37.91,RADICE Tommaso,86,U.S. A.CASATI ATL.,Parma,16/01/2010
9:37.91,SCARPA Andrea,65,ATL.BIOTEKNA MARCON,Ancona,27/02/2015
9:37.91,AFFABILE Giuseppe,75,ATL. CASTENASO  CELTIC DRUID,Ancona,26/02/2016
9:37.97,GALLIANI Giacomo,03,PRO SESTO ATL.,Padova,05/02/2022
9:38.00,NICESE Bernardo,88,ASSI BANCA TOSCANA FIRENZE,Firenze,01/02/2007
9:38.22,ROUIMI Zakaria,95,MEZZOFONDO CLUB ASCOLI,Ancona,15/01/2011
9:38.29,PINTAVALLE Giuseppe,88,C.U.S. PAVIA,Parma,16/01/2010
9:38.34,MORETTI Giovanni,69,G. ALPINISTICO VERTOVESE,Padova,14/01/2017
9:38.37,NALLI Giacomo,89,C.U.S. CAMERINO A.S.D.,Ancona,02/02/2013
9:38.38,BASCHIERA Andrea,92,C.U.S. PAVIA,Genova,16/02/2008
9:38.38,MARINI Roberto,71,ATLETICA LONATO,Padova,11/02/2017
9:38.45,MARTELLI Angelo,87,CSI SASSO MARCONI,Ancona,15/01/2011
9:38.54,PORRICELLI Francesco,93,A.S.D. ERCO SPORT,Napoli Ponticelli,24/01/2010
9:38.54,CARESTIA Luca,80,GROTTINI TEAM,Ancona,26/02/2016
9:38.60,CERRONE Gianvito,00,CUS URBINO,Padova,09/02/2020
9:38.61,FONTANA Vittorio,93,C.U.S. TORINO,Padova,20/01/2018
9:38.63,ANTONELLI Luca,98,ATL. RECANATI,Ancona,01/02/2017
9:38.64,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Ancona,30/03/2016
9:38.70,AMANTEA Alessandro,03,ASDATL. ISAURA VALLE DELL'IRNO,Napoli,16/01/2022
9:38.73,EZ ZAKI Ismail,98,C.S. S.ROCCHINO,Padova,08/02/2014
9:38.74,SIVIERO Niccolo',94,ATL.VICENTINA,Padova,08/02/2014
9:38.76,CORSO Lorenzo,99,ANA ATL.FELTRE,Padova,30/01/2016
9:38.87,BEDIN Michele,72,A.S.D. POLISPORTIVA BRENTELLA,Padova,04/01/2020
9:38.93,GIARDIELLO Saverio,81,ASD MONTEMILETTO TEAM RUNNERS,Napoli Ponticelli,22/01/2011
9:38.93,RUGGIERO Raffaele,94,A.S.D. ECLIPSE,Napoli Ponticelli,22/01/2011
9:38.94,MARINI Roberto,71,ATLETICA LONATO-LEM ITALIA,Padova,13/02/2016
9:39.02,AVELLINO Davide,90,ATLETICA CAIRO,Genova,16/02/2008
9:39.04,DI PIETRO Maurizio,69,G.P. SOLVAY,Ancona,27/02/2015
9:39.06,MIGLIETTI Giuseppe,67,PEDONE-RICCARDI BISCEGLIE,Ancona,07/03/2014
9:39.08,RUBINI Niccolo',07,ATL. AVIS MACERATA,Ancona,29/01/2023
9:39.10,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,Padova,30/01/2016
9:39.11,RITARDO Denis,77,ATLETICA LONATO-LEM ITALIA,Padova,03/02/2007
9:39.11,VOLPI Samuel,82,EXPANDIA ATL. INSIEME VERONA,Padova,10/02/2018
9:39.11,MANAZZONE Denis,87,ATLETICA 2000,Padova,05/02/2022
9:39.13,LAMURA Emilio,98,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2017
9:39.22,REDOLFI Matteo,84,ATLETICA AVIANO,Padova,15/01/2022
9:39.23,RUOCCO Alfonso,68,A.S.D.  ATL. VIS NOVA,Ancona,26/02/2016
9:39.24,TAGLIAPIETRA Luca,88,ATL.BIOTEKNA MARCON,Padova,03/02/2007
9:39.36,BRESCIANI Giorgio,66,C.S. S.ROCCHINO,Padova,07/02/2015
9:39.40,BRESCIANI Giorgio,66,ATL. PARATICO,Padova,24/01/2018
9:39.44,LUPI Lorenzo,87,TOSCANA ATLETICA CARIPIT,Firenze,10/02/2009
9:39.44,SCARPA Andrea,65,ATL.BIOTEKNA MARCON,Padova,10/02/2018
9:39.46,VIALARDI Paolo,73,C.S.D. FIAMME GIALLE AOSTA,Genova Palasport,10/02/2007
9:39.50,SEMPRONIEL Nicola,83,ATLETICA EDILMARKET SANDRIN,Padova,04/01/2020
9:39.52,BONDI Alessandro,04,ASD ATLETICA  PRATO,Marina Di Carrara,30/01/2022
9:39.56,DOGA Francesco,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2021
9:39.80,ROVERI Behailu,02,ATLETICA MOGLIANO,Padova,07/01/2018
9:39.80,DI STEFANO Giuseppe,76,ATLETICA EDILMARKET SANDRIN,Ancona,10/03/2023
9:39.82,DOTTORI Alessandro,83,GROTTINI TEAM,Ancona,21/01/2012
9:39.83,DEEO Kouipomon achille,88,C.U.S. PARMA,Parma,25/01/2014
9:39.85,XAUSA Giacomo,92,ATLETICA SCHIO,Padova,19/01/2019
9:39.87,BIONDI Andrea,86,G.P. LUCREZIA,Ancona,21/01/2018
9:39.92,MENEGATTI Luca,92,FONDAZIONE M. BENTEGODI,Padova,18/01/2014
9:39.94,BRANCHESI Christian,84,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/01/2018
9:39.95,CASULA Giuseppe,78,ATL. REGGIO ASD,Parma,22/01/2017
9:40.13,ZENNARO Gianluca,05,G.S. FIAMME ORO PADOVA,Padova,15/01/2022
9:40.18,MITTERRUTZNER Tobias,95,S.G EISACKTAL RAIFFEISEN ASV,Padova,12/01/2014
9:40.20,CECERE Giuseppe,07,CAIVANO RUNNERS,Napoli,15/01/2023
9:40.21,ZANINI Marco,78,ATL. PARATICO,Padova,29/01/2023
9:40.24,BAGNARA Claudio,71,ATLETICA PONZANO,Padova,16/02/2020
9:40.25,NOTARPASQUALE Gianmarco,96,ASD LA GALLA PONTEDERA ATL.,Firenze,12/02/2013
9:40.27,DOGA Francesco,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2019
9:40.33,HABBOUBI Anwar,01,GEAS ATLETICA,Padova,24/01/2018
9:40.34,EL ABIDI Nadir,98,ATLETICA CASCINA,Firenze,11/02/2016
9:40.36,BONI Roberto,99,G.S.SELF ATL. MONTANARI GRUZZA,Padova,20/01/2018
9:40.37,NICESE Bernardo,88,ASSI GIGLIO ROSSO FIRENZE,Firenze,03/02/2010
9:40.39,FREZZOTTI Andrea,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,03/02/2016
9:40.42,BRATTOLI Giovanni,81,G.S.IL FIORINO,Firenze,18/02/2014
9:40.53,DI DONATO Mario,98,GRUPPO SPORTIVO VIRTUS,Ancona,01/02/2020
9:40.72,MYDI Rahal,82,ATLETICA 2005,Firenze,04/02/2008
9:40.75,CALCINA Eugenio,84,UPR MONTEMARCIANO SSD,Ancona,20/01/2021
9:40.76,OUADANI Imad,01,C.S. S.ROCCHINO,Parma,24/01/2021
9:40.78,VISCA Massimiliano,72,G. P. LIVENZA SACILE,Padova,16/02/2020
9:40.86,BRANCHESI Christian,84,S.ATL. SENIGALLIA,Ancona,22/01/2017
9:40.88,BELFIORE Giuliano,86,A.ATL.DOLOMITI BELLUNO,Padova,03/02/2007
9:40.89,BUCCA Lorenzo,88,POL. RINASCITA MONTEVARCHI,Firenze,07/02/2018
9:40.94,RISI Antonio,88,ASDATL. ISAURA VALLE DELL'IRNO,Napoli Ponticelli,18/01/2009
9:40.99,SCARPA Andrea,65,ATL.BIOTEKNA MARCON,Padova,11/02/2017
9:41.01,FAVARO Lodovico,91,ATLETICA PONZANO,Padova,14/01/2017
9:41.01,MARINI Marco,79,BOSCAINI RUNNERS,Padova,16/02/2020
9:41.09,BRINTAZZOLI Gianluca,06,ATL. REGGIO ASD,Parma,23/01/2022
9:41.11,ESPOSITO Vincenzo,76,ASD ATLETICA GRAN SASSO,Napoli,21/01/2007
9:41.15,MARCHIOL Giacomo,02,ATLETICA MOGLIANO,Padova,07/01/2018
9:41.23,FIORINI Alessandro,73,ATLETICA  LATTE TRE VALLI,Ancona,14/01/2007
9:41.24,CASULA Giuseppe,78,ATL. REGGIO ASD,Parma,14/01/2018
9:41.26,TORRE Andrea,95,GRUPPO CITTA' DI GENOVA,Genova,25/01/2014
9:41.27,DE NARDIN Valentino,97,A.ATL.DOLOMITI BELLUNO,Padova,17/01/2015
9:41.28,FRANCAVILLA Giovanni,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,01/02/2017
9:41.32,DA VIA' Francesco,01,GS LA PIAVE 2000,Padova,19/01/2019
9:41.33,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,07/02/2015
9:41.34,MARINI Roberto,71,ATLETICA LONATO-LEM ITALIA,Padova,30/01/2016
9:41.34,MORINI Daniele,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,29/01/2023
9:41.39,BAGGIA Riccardo,71,ATL.  VALLI DI NON E SOLE,Ancona,04/03/2011
9:41.43,METUSHI Malvin,87,U. P.POLICIANO AREZZO ATLETICA,Ancona,11/02/2022
9:41.51,MUCCIO Carlo,92,A.S.D. AGG. HINNA,Napoli,20/01/2008
9:41.54,CORINO Marco,79,A.S.D.DRAGONERO,Padova,15/01/2022
9:41.58,SEMPRONIEL Nicola,83,ATLETICA EDILMARKET SANDRIN,Padova,28/02/2021
9:41.59,VITI Francesco,82,ATL. AVIS MACERATA,Ancona,05/02/2009
9:41.60,RUSCELLI Gabriele,80,DK RUNNERS MILANO,Padova,07/01/2018
9:41.65,GALATI Pietro,06,ASSINDUSTRIA SPORT,Padova,05/02/2022
9:41.72,FATMI Yassine,97,U.S. S.VITTORE O. 1906,Padova,18/01/2014
9:41.73,MUGELLINI Riccardo,82,ATLETICA FIRENZE MARATHON S.S.,Ancona,11/02/2022
9:41.80,BETTINI Luca,02,ATLETICA MOGLIANO,Padova,07/01/2018
9:41.89,DI STEFANO Giuseppe,76,ATLETICA EDILMARKET SANDRIN,Ancona,19/03/2021
9:41.90,GIANNOTTI Michele,80,G.S. ORECCHIELLA GARFAGNANA,Firenze,11/02/2016
9:41.91,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,10/02/2018
9:41.93,CASTELLI Girma,99,G.S. ORECCHIELLA GARFAGNANA,Firenze,11/02/2016
9:41.94,TIBERI Giorgio,76,A.ATL. FABRIANO,Ancona,11/02/2022
9:41.96,ZENNARO Gianluca,05,G.S. FIAMME ORO PADOVA,Padova,05/02/2022
9:42.00,CHEPIL Artem,97,ATL.VICENTINA,Padova,14/01/2017
9:42.01,VOLZONE Fabio,67,G.S. AMLETO MONTI,Ancona,07/03/2014
9:42.03,SCARPA Andrea,65,ATL.BIOTEKNA MARCON,Padova,07/02/2015
9:42.05,GAMBERALE Giuseppe,66,OLIMPIA AMATORI RIMINI,Ancona,30/03/2016
9:42.12,LISTO Valentino,94,ATLETICA MAGNA GRAECIA,Napoli Ponticelli,22/01/2011
9:42.14,VAN DER HEIDE Daniele,89,ATL. ENDAS  CESENA,Ancona,03/02/2007
9:42.15,FILIPPI Matteo,75,C.U.S. PARMA,Parma,22/01/2017
9:42.19,MENEGATTI Luca,92,FONDAZIONE M. BENTEGODI,Padova,07/01/2018
9:42.23,GRELLONI Andrea,92,C.U.S. CAMERINO A.S.D.,Ancona,02/02/2013
9:42.24,MONTI Marco,00,A.S.D.DRAGONERO,Parma,14/01/2018
9:42.29,DEMONTIS Pietrino,83,ATLETICA CAIRO,Genova Palasport,19/02/2005
9:42.32,SPIRITO Gianmarco,75,GRUPPO SPORTIVO VIRTUS,Ancona,26/02/2016
9:42.37,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,Genova,27/02/2005
9:42.37,ZANIN Cristiano,06,G.S. QUANTIN ALPENPLUS,Padova,14/01/2023
9:42.38,TIBERI Giorgio,76,A.ATL. FABRIANO,Ancona,29/01/2023
9:42.40,CELLUCCI Federico,95,RCF ROMA SUD,Ancona,25/01/2014
9:42.40,DONI Edoardo,99,ATLETICA VIS ABANO,Padova,19/01/2019
9:42.40,CASAVECCHIA Marco,01,SPORT ATL. FERMO,Ancona,30/01/2019
9:42.41,SCARPA Andrea,65,ATL.BIOTEKNA MARCON,Ancona,26/02/2016
9:42.2,BARDARE' Mariano,72,TEAM CELLFOOD,Firenze,07/02/2017
9:42.45,FRANCHI Manuel,99,G.S. ORECCHIELLA GARFAGNANA,Firenze,11/02/2016
9:42.53,DUCHINI Alessandro,07,ATLETICA GROSSETO BANCA TEMA,Carrara,14/01/2023
9:42.54,LEVIS Geremia,03,ATL.LONGARONE,Padova,09/02/2020
9:42.66,FRANZESE Salvatore,91,ATL. R.C.M. CASINALBO,Parma,15/01/2011
9:42.73,MONTORSI Luca,85,ATL. R.C.M. CASINALBO,Firenze,15/02/2011
9:42.5,MAGNANI Michael,00,TOSCANA ATLETICA FUTURA,Firenze,07/02/2017
9:42.75,DEBERTOLIS Mattia,96,U.S. PRIMIERO ASD,Padova,19/01/2020
9:42.78,CIAMAGLIA Marco,06,CUS URBINO,Ancona,07/01/2023
9:42.79,FORTE Alessandro,92,ATLETICA BUJA,Padova,14/01/2023
9:42.90,BEDIN Michele,72,A.S.D. POLISPORTIVA BRENTELLA,Padova,26/01/2019
9:42.93,FEDERICI Walter,79,C.U.S. CAMERINO A.S.D.,Ancona,02/02/2013
9:43.00,MURARO Matteo,02,A.S.D. TEAM TREVISO,Padova,19/01/2019
9:43.03,EL KHEIR Sofian,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,29/01/2020
9:43.05,GALASSO Daniele,86,ATLETICA EDILMARKET SANDRIN,Parma,05/01/2023
9:43.06,PELLEGRINI Tommaso,91,ATL. JESI,Ancona,05/02/2014
9:43.07,YON Diego,03,ATLETICA PONT DONNAS,Padova,09/02/2020
9:43.11,SCARPA Andrea,65,ATL.BIOTEKNA MARCON,Padova,14/01/2017
9:42.9,DEL GRANDE Daniele,01,ATL. VIRTUS  CR LUCCA,Firenze,07/02/2017
9:43.15,SALVATORE Michele,84,GRUPPO SPORTIVO VIRTUS,Ancona,19/03/2021
9:43.21,MARIOTTI Cristian,76,ACQUADELA BOLOGNA,Ancona,07/03/2014
9:43.24,MORACAS Marco,61,ACQUADELA BOLOGNA,Ancona,07/03/2014
9:43.25,MARINI Alessandro,70,ATL. DI LUMEZZANE C.S.P.,Ancona,07/03/2014
9:43.30,DE ANNA Riccardo,97,CUS URBINO,Ancona,29/01/2020
9:43.31,CARNEVALI Edoardo,96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,02/02/2013
9:43.32,MARCONI Luca,96,ATL.AMAT.OSIMO,Ancona,25/01/2014
9:43.35,GORINI Giuseppe,62,ATLETICA 85 FAENZA,Ancona,07/03/2014
9:43.37,PELLEGRINI Massimo,93,POLISPORTIVA G.B. VIGHENZI,Padova,19/01/2019
9:43.40,MIGLIETTI Giuseppe,67,PEDONE-RICCARDI BISCEGLIE,Ancona,27/02/2015
9:43.41,MARCHESE Cristiano,71,ROAD RUNNERS CLUB MILANO,Ancona,27/02/2015
9:43.43,NALLI Giacomo,89,ATL. AVIS MACERATA,Ancona,04/02/2010
9:43.51,MANGANO Antonio,89,ASD ATL. DELTA EBOLI,Napoli Ponticelli,22/01/2011
9:43.51,MAESTRELLI Riccardo,91,ATL. RICCARDI MILANO 1946,Padova,13/02/2016
9:43.51,RUSCELLI Gabriele,80,ATLETICA 85 FAENZA,MÃ¼nchen,25/01/2020
9:43.54,CURTI Jacopo,01,G.S.SELF ATL. MONTANARI GRUZZA,Padova,21/01/2017
9:43.55,CASTELLI Alessandro,77,LA MICHETTA,Parma,31/01/2021
9:43.64,GUATTERI Luca,67,ATLETICA MALIGNANI LIBERTAS UD,Padova,30/01/2016
9:43.71,DELLI NOCI Fabrizio,71,ASD APULIATHLETICA,Ancona,10/03/2023
9:43.84,REDOLFI Matteo,84,ATLETICA AVIANO,Padova,16/02/2020
9:43.87,MARINI Alessandro,70,ATL. PARATICO,Padova,06/03/2022
9:43.97,CASARI Giuliano,74,G.S. GABBI,Padova,14/02/2015
9:44.05,SPINA BAGLIONI Lorenzo,82,ATL. CASTELLO,Firenze,11/02/2016
9:44.07,DA VIA' Francesco,01,GS LA PIAVE 2000,Padova,05/01/2019
9:44.08,SANDEI Luca,81,RUN ATHLETIC TEAM A.S.D.,Padova,24/01/2018
9:44.10,PASTORE Pellegrino,95,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,22/01/2011
9:44.19,NOVELLO Nicola,03,ATLETICA 2000,Padova,05/02/2022
9:44.19,TIBERI Giorgio,76,A.ATL. FABRIANO,Ancona,10/03/2023
9:44.27,MELLINI Daniele,05,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,29/01/2023
9:44.28,MARASPIN Alessandro,73,SPORTIAMO,Padova,16/02/2020
9:44.30,SPERANZONI Pietro,80,ATL.BIOTEKNA MARCON,Ancona,26/02/2016
9:44.34,DUBBINI Nicolo',96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2018
9:44.35,RINALDI Filippo,91,C.U.S. PARMA,Parma,16/01/2010
9:44.37,GARAVASO Edoardo,02,FONDAZIONE M. BENTEGODI,Padova,19/01/2019
9:44.37,BONFICHI Simone,01,PRO SESTO ATL.,Padova,05/02/2022
9:44.38,DI PRIMIO Manuel,00,POLISPORTIVA TETHYS CHIETI,Ancona,03/02/2016
9:44.40,LUPI Lorenzo,87,TOSCANA ATLETICA,Firenze,01/02/2007
9:44.48,FRANCO Roberto,89,ATL. RICCARDI MILANO,Genova Palasport,10/02/2007
9:44.58,SEMPRONIEL Nicola,83,ATLETICA EDILMARKET SANDRIN,Padova,14/02/2021
9:44.61,SCARPA Andrea,65,ATL.BIOTEKNA MARCON,Ancona,23/02/2018
9:44.61,SILICANI Andrea,75,ATL. PARATICO,Ancona,11/02/2022
9:44.65,DA VIA' Francesco,01,GS LA PIAVE 2000,Padova,07/01/2018
9:44.79,LENCIONI Giacomo,88,ATL. VIRTUS  CR LUCCA,Firenze,10/02/2005
9:44.6,BARBIERI Giovanni,00,POLISPORTIVA ATLETICA I'GIGLIO,Firenze,07/02/2017
9:44.85,NOVARINA Massimiliano,83,PRO SESTO ATL.,Padova,20/02/2016
9:44.85,VERGOTTINI Nicolo',05,UNIONE SPORTIVA DERVIESE A.S.D,Padova,05/02/2022
9:44.94,TREVISAN Matteo,79,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,07/02/2015
9:44.95,ZANONI Valerio,90,CANTU`ATLETICA,Genova Palasport,10/02/2007
9:44.98,FILIPPINI Silvio,95,CUS URBINO,Ancona,23/01/2016
9:45.02,TAGLIAFERRI Cosimo,98,ATLETICA 85 FAENZA,Parma,25/01/2014
9:45.03,BOLZAN Oscar,89,A.ATL.DOLOMITI BELLUNO,Padova,03/02/2007
9:45.03,GANDOLFI Carlo,64,SINTOFARM ATLETICA,Ancona,27/02/2015
9:45.03,BOUDALIA Hisham,05,GS LA PIAVE 2000,Padova,14/01/2023
9:45.09,PERTICARI Daniele,82,ATL. ELPIDIENSE AVIS AIDO,Ancona,21/02/2007
9:45.12,PELOSO Federico,81,ATL. SANTHIA',Ancona,11/02/2022
9:45.13,PACIFICI Alessandro,03,ATL.CSAIN PERUGIA,Ancona,20/01/2021
9:45.16,SANNA Filippo,04,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/01/2022
9:45.17,FRANCIOLI Federico,02,FONDAZIONE M. BENTEGODI,Padova,19/01/2019
9:45.19,PATERLINI Luca,92,G.S.SELF ATL. MONTANARI GRUZZA,Parma,18/01/2009
9:45.20,FARO Alberto,03,ATLETICA RIVIERA DEL BRENTA,Padova,04/01/2020
9:45.21,PERTICARI Daniele,82,ATL. ELPIDIENSE AVIS AIDO,Ancona,03/02/2007
9:45.21,TANCREDI Roberto,92,C.U.S. PAVIA,Parma,16/01/2010
9:45.25,MARCONI Luca,96,ATL.AMAT.OSIMO,Ancona,02/02/2013
9:45.26,HALI Anas,01,ATL. IMOLA SACMI AVIS,Ancona,22/01/2017
9:45.39,FANTONI Giuseppe,99,POOL SOC.ATL.ALTA VALSERIANA,Padova,21/01/2017
9:45.42,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,11/02/2017
9:45.49,RICCIARDI Luis matteo,93,ACQUADELA BOLOGNA,Parma,22/01/2017
9:45.51,AFFABILE Giuseppe,75,ATL. CASTENASO  CELTIC DRUID,Ancona,30/03/2016
9:45.51,OSTI Davide,05,LAGARINA CRUS TEAM,Padova,05/02/2022
9:45.53,TORNIELLI Giovanni,94,ASD PODISTICA PERALTO GENOVA,Parma,31/01/2021
9:45.57,GUATTERI Luca,67,ATLETICA MALIGNANI LIBERTAS UD,Padova,20/02/2016
9:45.57,VERLICH Sandro,66,GRUPPO PODISTI MONSELICENSI,Ancona,24/02/2017
9:45.60,MAGGIOLO Federico,96,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,08/02/2014
9:45.61,DENTI Cesare,00,ATL. LECCO-COLOMBO COSTRUZ.,Padova,21/01/2017
9:45.63,D'ANDREA Luca,69,S.ATL. SENIGALLIA,Ancona,27/02/2015
9:45.68,MARINI Alessandro,70,ATL. PARATICO,Padova,25/01/2020
9:45.79,BARACHETTI Federico,90,G. ALPINISTICO VERTOVESE,Padova,14/01/2017
9:45.82,HABICHER Othmar,58,ASV RENNERCLUB VINSCHGAU,Torun,23/03/2015
9:45.83,MARCHESE Cristiano,71,ROAD RUNNERS CLUB MILANO,Padova,07/02/2015
9:45.86,MARINI Alessandro,70,ATL. PARATICO,Padova,05/02/2022
9:46.01,PINTO Marco,95,POLISPORTIVA MOLISE CAMPOBASSO,Napoli Ponticelli,22/01/2011
9:46.02,MASSA Fabio,85,A.S.D. AGG. HINNA,Napoli Ponticelli,24/01/2010
9:46.02,DA ROLD Patrick,03,A.ATL.DOLOMITI BELLUNO,Padova,19/01/2019
9:46.02,ROMITI Gioele,05,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,29/01/2023
9:46.04,CHIODO Luca,71,S.S.FIAMMA ATL.CATANZARO,Ancona,24/02/2017
9:46.06,FRANZESE Salvatore,91,ATL. R.C.M. CASINALBO,Parma,16/01/2010
9:46.09,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,16/02/2020
9:46.15,RUSSO Antonino,80,A.S.D.  ATL. VILLA GUGLIELMI,Ancona,26/02/2016
9:46.24,PIERI Marco,75,ASSI GIGLIO ROSSO FIRENZE,Ancona,24/02/2017
9:46.25,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,Padova,18/01/2014
9:46.27,VIGNOLO Luigi,96,ASSI GIGLIO ROSSO FIRENZE,Firenze,07/02/2018
9:46.29,LUCCHESI Melaku,99,ATLETICA FIRENZE MARATHON S.S.,Ancona,21/01/2018
9:46.34,PASIN Alberto,94,ATLETICA MOGLIANO,Padova,25/01/2014
9:46.44,TAGLIAPIETRA Mattia,99,ATLETICA PONZANO,Padova,14/01/2017
9:46.44,BENIGNO Riccardo,01,ATL. POMPIANO,Padova,03/02/2019
9:46.49,MANGANO Antonio,89,ASD ATL. DELTA EBOLI,Napoli Ponticelli,04/02/2012
9:46.50,PARASMO Matteo,82,PRO SESTO ATL.,Genova Palasport,09/02/2005
9:46.50,HABICHER Othmar,58,ASV RENNERCLUB VINSCHGAU,Budapest,27/03/2014
9:46.53,BERTAZZOLI Paolo,59,ATLETICA CLARINA TRENTINO,Ancona,07/03/2014
9:46.53,VOLZONE Fabio,67,G.S. AMLETO MONTI,Ancona,24/02/2017
9:46.62,VERDOLINI Francesco,72,ATL. VALLESINA,Ancona,24/02/2017
9:46.63,FACINCANI Andrea,96,FONDAZIONE M. BENTEGODI,Padova,13/02/2016
9:46.65,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,09/02/2020
9:46.70,LABATE Antonio,74,CIRCOLO CANOTTIERI ANIENE,Ancona,24/02/2017
9:46.71,PATRIARCA Federico,85,SPORTIAMO,Padova,19/01/2019
9:46.71,MIGLIACCIO Vincenzo,84,MONDRAGONE IN CORSA,Napoli,15/01/2023
9:46.75,ITTO Francesco,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,01/02/2017
9:46.78,MENEGUZZO Enzo,66,AMATORI ATL. CASORATE S.,Padova,07/02/2015
9:46.78,FRANCAVILLA Giovanni,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,10/03/2023
9:46.83,GUATTERI Luca,67,ATLETICA MALIGNANI LIBERTAS UD,Ancona,26/02/2016
9:46.85,TURATTO Boris,81,ATL. BEDIZZOLE,Padova,14/02/2015
9:46.97,SCARPA Andrea,65,ATL.BIOTEKNA MARCON,Padova,13/02/2016
9:47.02,BARGIACCHI Alessio,80,TOSCANA ATLETICA CARIPIT,Firenze,03/02/2010
9:47.23,AMOROSO Angelo,77,ATLETICA CIVITANOVA,Ancona,19/03/2021
9:47.27,REDOLFI Matteo,84,ATLETICA AVIANO,Padova,28/02/2021
9:47.34,ZENOBI Elia,02,PESARO ATHLETIC FIELD,Parma,06/02/2021
9:47.36,MARINI Alessandro,70,ATL. PARATICO,Ancona,24/02/2017
9:47.41,PERNA Lorenzo,99,ASD ENTERPRISE SPORT & SERVICE,Ancona,18/01/2020
9:47.44,MIGLIETTI Giuseppe,67,A.S.D. MONTEDORO NOCI,Ancona,23/02/2018
9:47.48,NICESE Bernardo,88,ASSI BANCA TOSCANA FIRENZE,Firenze,10/02/2009
9:47.57,LUCCHESI Melaku,99,ATLETICA FIRENZE MARATHON S.S.,Padova,03/02/2019
9:47.58,PACE Giuseppe,78,ASD PODISTICA PERALTO GENOVA,Genova,15/02/2014
9:47.59,LAZZARINI Norves,67,ROMAGNA RUNNING 1994,Ancona,09/03/2012
9:47.61,ORSINI Simone,91,ATL. MAMELI RAVENNA,Ancona,22/01/2017
9:47.63,NICOLETTIS Giovanni,92,JALMICCO CORSE ASSOCIAZIONE SP,Padova,29/01/2023
9:47.65,CARUSO Andrea,88,ETRUSCATLETICA,Firenze,10/02/2005
