Prest.,Atleta,Anno,Società,Città,Data
9.70,CABIATI Carlo,91,G.S. ERMENEGILDO ZEGNA,Aosta,15/01/2012
9.70,MARCHESI Gabriele,90,ASS.ATL.LIBERTAS ORVIETO,Roma,18/01/2015
9.70,BETTI Pietro,97,PROSPORT ATL. FIRENZE,Firenze,16/02/2015
9.70,ALFE' Alessandro,75,TRIESTE ATLETICA,Ancona,26/02/2016
9.70,TUTI Thomas,71,EXPANDIA ATL. INSIEME VERONA,Padova,10/02/2018
9.70,BIANCAMANO Idris,99,ATLETICA VERCELLI 78,Padova,26/01/2019
9.69,GEREMIA Andrea,94,ATL.BIOTEKNA MARCON,Padova,23/01/2016
9.69,GEREMIA Andrea,94,ATL.BIOTEKNA MARCON,Padova,13/01/2018
9.69,VISCIDO Giuseppe,70,VIRTUS ESTE,Padova,19/01/2020
9.68,DE CAROLIS Giulio,81,TEAM ATLETICO-MERCURIO NOVARA,Aosta,14/03/2009
9.68,TERRENI Valerio,78,ASD LA GALLA PONTEDERA ATL.,Firenze,14/02/2012
9.68,SARTORELLI Luca,96,CUS PRO PATRIA MILANO,Padova,14/01/2017
9.68,BOLDI COTTI Francesco,91,ATL. RIGOLETTO,Padova,27/01/2018
9.68,VISCIDO Giuseppe,70,VIRTUS ESTE,Padova,12/01/2019
9.68,DALLA CORTE Matteo,01,ANA ATL.FELTRE,Padova,12/02/2022
9.68,ALFE' Alessandro,75,TRIESTE ATLETICA,Padova,06/03/2022
9.67,BRUNORI Marco,89,ATLETICA SANDRO CALVESI,Aosta,06/01/2007
9.67,ARRIUS Alessandro,01,ATL. O.S.A. SARONNO LIB.,Padova,12/03/2022
9.66,BATTISTELLO Riccardo,91,ATL. RIGOLETTO,Lione,02/12/2017
9.66,BELLANTONI Michelangelo,56,ATLETICA SANDRO CALVESI,Aosta,20/01/2019
9.66,CENSURINI Andrea,94,ATL. IRIENSE VOGHERA,Padova,11/01/2020
9.66,LETTIERI Luigi,01,A.S.D. ATL. AGROPOLI,Padova,11/02/2023
9.65,BONOMI Diego,87,ATL.CAPANNE PRO LOCO,Ancona,03/02/2008
9.65,BRUNORI Marco,89,ATLETICA SANDRO CALVESI,Aosta,16/03/2008
9.65,RIBOLZI Marco,89,ATL.  CENTO TORRI PAVIA,Ancona,31/01/2009
9.65,ZANETTI Paolo,77,A.S.D. ATLETICA CINQUE CERCHI,Padova,05/03/2022
9.64,MANCINI Andrea,89,ATL.PONZANO G.R.AUTOTRASPORTI,Padova,20/01/2007
9.64,TOZZI Stefano,70,ACSI CAMPIDOGLIO PALATINO,Roma,10/02/2013
9.64,QUAGLIA Francesco,95,A.S.D. ATL. FOSSANO '75,Padova,09/01/2016
9.64,BACCI Lorenzo,87,C.U.S. TORINO,Aosta,21/01/2018
9.64,DOZIO Matteo,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,12/02/2022
9.64,ALFE' Alessandro,75,TRIESTE ATLETICA,Ancona,12/03/2023
9.63,PETTINAROLI Alberto,89,G.S. ERMENEGILDO ZEGNA,Aosta,04/03/2007
9.63,CHIERCHIA Salvatore,87,A.S.D. AGG. HINNA,Napoli Ponticelli,07/01/2012
9.63,FUSETTI Matteo,75,ATLETICA DEI GELSI,Ancona,27/02/2015
9.63,SILVA BARBOSA Breno,99,A.S.D.DRAGONERO,Padova,21/01/2017
9.63,BORSETTO Matteo,95,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,26/01/2019
9.63,MASET Antonio,03,TREVISATLETICA,Padova,25/01/2020
9.62,PERNA Marco,91,A.S.D. AGG. HINNA,Ancona,29/01/2011
9.62,ZANETTI Paolo,77,A.S.D. ATLETICA CINQUE CERCHI,Ancona,26/02/2016
9.62,VICENTINI Pietro,99,EXPANDIA ATL. INSIEME VERONA,Padova,12/01/2019
9.61,POLETTI Alessandro,91,ATL. RICCARDI MILANO,Ancona,15/01/2011
9.61,DI GIOVANNI Riccardo,89,POLISPORTIVA IUSM,Roma,29/01/2011
9.61,GEREMIA Andrea,94,ATL.BIOTEKNA MARCON,Padova,10/01/2015
9.61,MARCONI Francesco,95,TREVISATLETICA,Padova,12/02/2022
9.60,CAMATTI Alberto,70,ATLETICA 85 FAENZA,Ancona,07/03/2014
9.60,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Bompas,21/11/2021
9.59,VALLI Corrado,93,ATL. LECCO-COLOMBO COSTRUZ.,Padova,24/01/2015
9.58,DI BLASI Manfred,69,G.S. C.S.I. MORBEGNO,Ancona,30/03/2016
9.58,FERRI Lorenzo,93,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,07/02/2017
9.57,CHIERCHIA Salvatore,87,A.S.D. AGG. HINNA,Napoli Ponticelli,16/01/2010
9.57,MARCHESI Gabriele,90,2S ATLETICA SPOLETO,Ancona,19/01/2013
9.57,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Ancona,26/01/2013
9.57,GARGANO Carlo,72,A.S.D. TRACK CLUB MASTER CL,Ancona,08/03/2014
9.57,CICCHELLI Gian lorenzo,69,ASD 'VINI FANTINI',Ancona,24/02/2017
9.56,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Padova,10/01/2015
9.56,ALTAMURA Giuseppe,68,OLIMPIA AMATORI RIMINI,Ancona,27/02/2015
9.56,EVERTSEN David alan,70,ATLETICA CANAVESANA,Firenze,07/02/2017
9.55,SANFRATELLO Ivan,79,N.ATL. FANFULLA LODIGIANA,Ancona,30/01/2010
9.55,OMEDE' Matteo,92,ATLETICA PIEMONTE ASD,Aosta,12/01/2013
9.55,NKEN BAYILAK William,85,ATLETICA VIS ABANO,Padova,11/01/2014
9.54,SCEBI Agostino,90,A.S.D. AGG. HINNA,Napoli,08/01/2011
9.54,BATTISTELLO Riccardo,91,ATL. RIGOLETTO,Padova,11/01/2014
9.54,CERIOLI Luca,78,ATL. VIRTUS SENAGO,Ancona,30/03/2016
9.54,PEDERZANI Piero,70,ACQUADELA BOLOGNA,Padova,11/02/2017
9.54,TUTI Thomas,71,EXPANDIA ATL. INSIEME VERONA,Padova,13/01/2018
9.53,TRABALDO Edoardo,90,G.S. ERMENEGILDO ZEGNA,Aosta,27/01/2008
9.53,MAURACHER Felix,93,ASV S.V. LANA - RAIKA,Innsbruck,09/01/2011
9.53,ROCCHI Pierfrancesco,84,POLISPORTIVA IUSM,Roma,29/01/2011
9.53,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,San Sebastian,22/03/2013
9.53,BOLDI COTTI Francesco,91,ATL. RIGOLETTO,Lione,01/12/2018
9.53,VISCIDO Giuseppe,70,VIRTUS ESTE,Padova,11/01/2020
9.53,ZANETTI Paolo,77,A.S.D. ATLETICA CINQUE CERCHI,Ancona,13/02/2022
9.52,CASTRIGNANO' Roberto,89,ASD OLIMPIA ATLETICA NETTUNO,Roma,13/01/2013
9.52,QUAGLIA Francesco,95,A.S.D. ATL. FOSSANO '75,Padova,28/01/2017
9.52,AVANCINI Luca,74,ATLETICA AVIANO,Padova,16/02/2020
9.51,MOUHIB Yassine,90,A.S.D. ARCHEOATLETICA VESUVIO,Napoli Ponticelli,12/01/2013
9.51,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,10/01/2015
9.51,BOLDI COTTI Francesco,91,ATL. RIGOLETTO,Padova,26/01/2019
9.50,FRATICELLI Emanuele,85,ATL. AVIS MACERATA,Ancona,22/01/2011
9.50,ACERRA Mauro,92,POL. UNIVERSITA' FORO ITALICO,Roma,02/02/2014
9.50,MIANI Matteo,93,SILCA ULTRALITE VITTORIO V.TO,Padova,23/01/2016
9.49,CERIOLI Luca,78,N.ATL. FANFULLA LODIGIANA,Napoli,04/01/2007
9.49,MARCARI Matteo,92,S.S. LAZIO ATLETICA LEGGERA,Roma,13/01/2013
9.49,NEMO Manuel,95,TEAM ATLETICA MARCHE,Ancona,05/01/2019
9.48,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Ancona,07/03/2014
9.48,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Ancona,27/02/2015
9.48,QUAGLIA Francesco,95,A.S.D. ATL. FOSSANO '75,Padova,14/01/2017
9.48,MASTRIPPOLITO Giovanni,98,S.E.F. VIRTUS EMILSIDER BO,Padova,12/02/2022
9.48,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Torun,30/03/2023
9.47,CUCCHI Stefano,84,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,12/01/2013
9.47,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,10/01/2015
9.47,CICCHELLI Gian lorenzo,69,ASD 'VINI FANTINI',Ancona,26/02/2016
9.47,GASTALDIN Giulio,98,ATLETICA MONZA,Padova,27/01/2018
9.47,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Braga,25/02/2022
9.46,CAPANNI Lorenzo,85,ASSI BANCA TOSCANA FIRENZE,Firenze,13/01/2007
9.46,MENICONCINI Matteo,88,ATL. ROMA SUD,Ancona,27/01/2007
9.46,MANTOVANI Luca,85,FONDAZIONE M. BENTEGODI,Padova,07/02/2009
9.46,ALTAMURA Giuseppe,68,OLIMPIA AMATORI RIMINI,Ancona,07/03/2014
9.46,BADIN Giorgio,71,ATLETICA GORIZIA CA. RI. FVG,Ancona,26/02/2016
9.46,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Ancona,26/02/2016
9.46,BATTISTI Tommaso,92,EDERA ATL. FORLI,Padova,28/01/2017
9.46,GIANNOTTI Alessandro,76,ASD ATLETICA ALTA TOSCANA,Ancona,24/02/2017
9.45,FUSI Luigi,64,ATL. ERBA,Genova Palasport,10/02/2007
9.45,ANSELMI Michele,85,POL. LIBERTAS LUPATOTINA,Padova,07/02/2009
9.45,RIPAMONTI Giorgio,72,GINN.MONZESE FORTI E LIBERI,Ancona,16/01/2010
9.45,BERNARDI Giacomo,92,PRO SESTO ATL.,Ancona,28/01/2012
9.45,AGOSTI Marco,92,ATL. RIGOLETTO,Padova,10/01/2015
9.45,ZANETTI Paolo,77,A.S.D. ATLETICA CINQUE CERCHI,Ancona,28/02/2015
9.45,ASAMOAH Stephen kobena,93,ATL. VIRTUS CASTENEDOLO,Padova,23/01/2016
9.44,CIRILLO Marco,91,A.S.D. AGG. HINNA,Ancona,28/01/2012
9.44,EVERTSEN David alan,70,ATLETICA FIRENZE MARATHON S.S.,Firenze,28/02/2014
9.44,VIANELLO Stefano,95,ATL. VIRTUS  CR LUCCA,Padova,10/01/2015
9.44,TETTAMANZI Umberto,97,ATLETICA MONZA,Padova,27/01/2018
9.44,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Ancona,10/03/2023
9.43,MARCARI Matteo,92,S.S. LAZIO ATLETICA LEGGERA,Roma,27/01/2013
9.43,MURATORE Antonio,68,ASD LA GALLA PONTEDERA ATL.,Ancona,08/03/2014
9.43,ASAMOAH Stephen kobena,93,ATL. VIRTUS CASTENEDOLO,Padova,24/01/2015
9.43,BADIN Giorgio,71,ATLETICA GORIZIA CA. RI. FVG,Ancona,27/02/2015
9.43,MANIACI Filippo,97,ATL LIBERTAS RUNNERS LIVORNO,Padova,28/01/2017
9.42,RADICIONI Stefano,90,A.S.ATLETICA FALCONARA,Ancona,05/02/2009
9.42,DI STASIO Massimiliano,97,C.S.S. LEONARDO DA VINCI,Padova,19/01/2019
9.41,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Ancona,27/02/2015
9.41,CASTALDI Gianmario,69,PRO PATRIA A.R.C. BUSTO A.,Ancona,28/02/2015
9.40,LAZZARI Edoardo,90,A.S.ATHLON BASTIA,Ancona,15/01/2011
9.40,ARNELLI Fabrizio,87,EDERA ATL. FORLI,Ancona,14/01/2012
9.39,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Ancona,24/02/2017
9.38,PISANI Stefano,92,A.P.D. PARTENOPE ATL. LEGG.,Napoli Ponticelli,05/02/2012
9.38,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,18/01/2014
9.38,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Fronton,07/12/2019
9.38,CONSOLANDI Marco,88,ATLETICA TRINACRIA,Aosta,19/01/2020
9.38,TUTI Thomas,71,EXPANDIA ATL. INSIEME VERONA,Padova,15/02/2020
9.36,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Ancona,22/02/2019
9.35,CHIERCHIA Salvatore,87,A.S.D. AGG. HINNA,Ancona,31/01/2009
9.35,SCARINGIA Marcello,91,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,03/02/2013
9.35,COSTA Alessandro,64,G.S.D. VALDALPONE DE MEGNI,Padova,21/01/2017
9.35,CORDELLA Giovanni marco,98,A.P.D. ATLETICA SCAFATI,Ancona,06/01/2018
9.35,POGGIARONI Edoardo,72,ASD TRACK & FIELD MASTER GROSS,Ancona,24/02/2018
9.35,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Apeldoorn,29/02/2020
9.34,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Napoli,04/01/2007
9.34,QUAGLIA Francesco,95,A.S.D. ATL. FOSSANO '75,Padova,27/01/2018
9.34,ARNELLI Fabrizio,87,LIBERTAS ATLETICA FORLI',Ancona,24/01/2021
9.33,MOSCA Stefano,83,A.S.D. C.U.S. NAPOLI,Napoli,10/02/2007
9.33,MANCONI Lorenzo,90,UNIVERSALE ALBA DOCILIA,Genova,16/02/2008
9.33,BOGA Andrea,74,OLIMPUS SAN MARINO ATLETICA,Ancona,05/02/2009
9.33,ROVEDA Matteo,88,U.S. S.VITTORE O. 1906,Aosta,26/01/2013
9.33,BOLDI COTTI Francesco,91,ATL. RIGOLETTO,Padova,14/01/2017
9.33,ZANETTI Paolo,77,A.S.D. ATLETICA CINQUE CERCHI,Padova,04/03/2023
9.32,OMEDE' Matteo,92,ATLETICA PIEMONTE ASD,Ancona,26/01/2013
9.32,FALERI Filippo,92,POL. UNIVERSITA' FORO ITALICO,Roma,02/02/2014
9.31,CASTELLI Alessio,94,TOSCANA ATLETICA CARIPIT,Firenze,21/02/2012
9.31,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Ludwigshafen Am Rhein,11/12/2022
9.30,PERNA Marco,91,A.S.D. AGG. HINNA,Napoli,12/01/2008
9.30,VOLPI Giacomo,85,PROSPORT ATL. FIRENZE,Firenze,21/02/2012
9.30,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Madrid,22/03/2018
9.29,CELLA Andrea,93,ATLETICA CANAVESANA,Aosta,26/01/2013
9.29,TENTONI Giacomo,94,OLIMPUS SAN MARINO ATLETICA,Ancona,07/01/2017
9.29,MANTOVANI Luca,85,FONDAZIONE M. BENTEGODI,Padova,13/01/2018
9.29,MIANI Matteo,93,ASSINDUSTRIA SPORT PADOVA,Padova,27/01/2018
9.29,TONELLO Luca,73,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,23/02/2018
9.29,GEREMIA Andrea,94,ATL.BIOTEKNA MARCON,Padova,12/01/2019
9.29,ROSSETTI Marco,99,ATL. O.S.A. SARONNO LIB.,Padova,12/02/2022
9.28,BANO Pietro,99,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,26/01/2019
9.27,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Ancona,28/01/2012
9.27,MORIS Gabriele,93,ATLETICA SANDRO CALVESI,Ancona,26/01/2013
9.27,SIRBU Emanuel stefan,95,ATL LIBERTAS RUNNERS LIVORNO,Firenze,17/02/2014
9.27,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Ancona,30/03/2016
9.27,NICOLA Fabio,66,G.S. ERMENEGILDO ZEGNA,Aosta,07/01/2017
9.27,MONTRESOR Stefano,95,EXPANDIA ATL. INSIEME VERONA,Padova,20/01/2018
9.27,ANGELI Christian,02,ATL.  VALLI DI NON E SOLE,Padova,11/03/2023
9.26,OMEDE' Matteo,92,ATLETICA PIEMONTE ASD,Ancona,28/01/2012
9.26,DA PONTE Davide,65,A.ATL.DOLOMITI BELLUNO,Budapest,25/03/2014
9.26,ATCHORI ESSOH Alexi,93,ATL. CHIARI 1964 LIB.,Padova,23/01/2016
9.26,TONIOLO Simone,79,A.S.D. RUN.DAGI,Padova,04/03/2023
9.25,MOSCA Stefano,83,A.S.D. C.U.S. NAPOLI,Napoli,03/02/2007
9.25,PERNA Marco,91,A.S.D. AGG. HINNA,Napoli,10/01/2009
9.25,VISCA Alberto,56,CLUB ATL. CENTRALE,Roma,23/01/2011
9.25,SCORTECCIA Filippo,94,PROSPORT ATL. FIRENZE,Padova,28/01/2017
9.24,VOLPI Giacomo,85,PROSPORT ATL. FIRENZE,Firenze,14/02/2012
9.24,BORSETTO Matteo,95,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,13/01/2018
9.23,CAMPAGNO Bruno,89,A.S.D. ATL. MONDOVI',Aosta,25/01/2009
9.23,CHIERCHIA Salvatore,87,A.S.D. ARCHEOATLETICA VESUVIO,Napoli Ponticelli,12/01/2013
9.23,CICCHELLI Gian lorenzo,69,VINI FANTINI BY FARNESE,Ancona,07/03/2014
9.23,SEDDA Enrico antonio,67,S G AMSICORA,Ancona,27/02/2015
9.23,AGOSTI Marco,92,ATL. RIGOLETTO,Lione,02/12/2017
9.23,FERRARA Lorenzo,94,A.S.D. ATLETICA FUTURA ROMA,Roma,28/01/2018
9.23,BONFIGLI Mattia,82,SPORT ATL. FERMO,Ancona,29/01/2022
9.23,BATTISTELLO Riccardo,91,ATL. RIGOLETTO,Casalmaggiore,15/01/2023
9.22,MENICONCINI Matteo,88,ATL. ROMA SUD,Napoli,04/01/2007
9.22,FARRICELLI Marco,80,ATL. MONTECASSIANO,Ancona,16/01/2010
9.22,GJONI Erico,01,ATLETICA CASTELL'ALFERO T.F.R.,Padova,20/02/2021
9.21,BRUNORI Marco,89,ATLETICA SANDRO CALVESI,Aosta,24/02/2007
9.21,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,03/02/2013
9.21,ACERRA Mauro,92,POLISPORTIVA IUSM,Roma,10/02/2013
9.21,CAPRIOLI Riccardo,78,ATL. ROMA ACQUACETOSA,Ancona,30/03/2016
9.21,GIACOMETTI Leonardo,98,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,13/01/2018
9.21,CECCARELLI Dario carlo,76,SEZ. ATL. ORATORIO CORNAREDO,Padova,15/02/2020
9.20,SANFRATELLO Ivan,79,N.ATL. FANFULLA LODIGIANA,Ancona,31/01/2009
9.20,PERNA Marco,91,A.S.D. AGG. HINNA,Napoli Ponticelli,16/01/2010
9.20,MARCHESI Gabriele,90,ATL.LIBERTAS A.R.C.S. PERUGIA,Ancona,15/01/2011
9.20,MARCARI Matteo,92,S.S. LAZIO ATLETICA LEGGERA,Roma,10/02/2013
9.20,MANITTA Andrea,94,ATLETICA PIEMONTE ASD,Aosta,25/01/2014
9.20,CICCOLA Filippo,90,ACQUADELA BOLOGNA,Padova,03/02/2018
9.20,ZANDARCO Simon,98,ASV S.V. LANA - RAIKA,Padova,26/01/2019
9.19,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,12/01/2013
9.19,BARBALISCIA Marco,94,ATLETICA CECCHINA AL.PA. ASD,Roma,13/01/2013
9.19,VERRATI Lorenzo,98,TREVISATLETICA,Padova,11/01/2020
9.18,POLETTI Alessandro,91,ATL. RICCARDI MILANO,Saronno,23/01/2011
9.18,PACHECO DE FREITAS Vittorio samuel,98,NUOVA ATLETICA RONCADE,Padova,31/01/2015
9.18,GIACOMINI Michele,84,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,07/02/2017
9.17,DE SANTIS Marco,87,UNIVERSALE ALBA DOCILIA,Genova,16/02/2008
9.17,CERIOLI Luca,78,N.ATL. FANFULLA LODIGIANA,Ancona,17/01/2009
9.17,SNICHELOTTO Valerio,96,CONFINDUSTRIA ATL. ROVIGO,Padova,31/01/2015
9.17,GIOANOLA Roberto,96,S.S. VITTORIO ALFIERI ASTI,Aosta,07/01/2017
9.17,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Ancona,23/02/2018
9.16,SANFRATELLO Ivan,79,N.ATL. FANFULLA LODIGIANA,Ancona,26/01/2008
9.16,LION Massimiliano,73,ATLETICA ESTENSE,Ancona,08/03/2014
9.15,CABIATI Carlo,91,G.S. ERMENEGILDO ZEGNA,Aosta,16/01/2011
9.15,BAGNOLO Umberto,94,N.ATL. FANFULLA LODIGIANA,Padova,10/01/2015
9.15,BURCHIETTI Daniele,69,ASD ATLETICA PISTOIA,Ancona,28/02/2015
9.15,PIAZZOLLA Simone,96,ALTO LAZIO A.S.D.,Roma,23/01/2016
9.15,ROMANO Jerome,00,ATLETICA COGNE AOSTA,Aosta,19/01/2020
9.14,BERNARDI Giacomo,92,PRO SESTO ATL.,Ancona,26/01/2013
9.14,AGOSTI Marco,92,ATL. RIGOLETTO,Padova,11/01/2014
9.14,MIOTTI Emanuele,95,PRO SESTO ATL.,Padova,10/01/2015
9.14,STRATTA Lorenzo,94,S.S. VITTORIO ALFIERI ASTI,Aosta,07/01/2017
9.14,VICENTINI Pietro,99,EXPANDIA ATL. INSIEME VERONA,Padova,26/01/2019
9.13,CICCHELLI Gian lorenzo,69,ASD 'VINI FANTINI',Ancona,27/02/2015
9.12,OTTAVI Gianluca,89,ATL. STUDENTESCA CA.RI.RI,Ancona,27/01/2007
9.12,AVELLA Antonio,92,A.S.D. AGG. HINNA,Napoli,08/01/2011
9.12,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,26/01/2013
9.12,BOCCHINI Davide,89,ASD OLIMPIA ATLETICA NETTUNO,Roma,10/02/2013
9.12,MONTRESOR Luca,97,EXPANDIA ATL. INSIEME VERONA,Padova,13/01/2018
9.12,STREMIZ Taras,79,ATL.LONGARONE SINTECO,Padova,04/03/2023
9.11,TOGNACCINI Alessandro,91,ATL.SANGIOVANNESE 1967,Firenze,03/02/2010
9.11,SANFRATELLO Ivan,79,N.ATL. FANFULLA LODIGIANA,Padova,11/01/2014
9.11,MONTRESOR Luca,97,ATL. INSIEME NEW FOODS VR,Padova,28/01/2017
9.11,BADIN Giorgio,71,ATLETICA GORIZIA CA. RI. FVG,Ancona,24/02/2017
9.11,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Ancona,22/02/2019
9.11,MAZZANTI Andrea,93,ATL. IMOLA SACMI AVIS,Padova,11/02/2023
9.10,RIBOLZI Marco,89,ATL.  CENTO TORRI PAVIA,Aosta,25/01/2009
9.10,BARTOLETTI Marco luca,69,ASD NUOVA ATLETICA LANCIANO,Ancona,08/03/2014
9.10,MASTRIPPOLITO Giovanni,98,S.E.F. VIRTUS EMILSIDER BO,Ancona,29/01/2022
9.09,PERBELLINI Marco,87,ATL. INSIEME NEW FOODS VR,Padova,11/01/2014
9.09,GAMBINI Michele,77,ATL. RECANATI,Ancona,28/02/2015
9.09,MORETTI Ian,95,UISP ATLETICA SIENA,Padova,12/01/2019
9.09,BIONDI Filippo,83,EXPANDIA ATL. INSIEME VERONA,Padova,15/02/2020
9.09,DALLA CORTE Matteo,01,ANA ATL.FELTRE,Padova,29/01/2022
9.08,COLUCCI Guglielmo,87,ATL. RICCARDI MILANO,Ancona,15/01/2011
9.08,ACERRA Mauro,92,POL. UNIVERSITA' FORO ITALICO,Roma,25/01/2014
9.08,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Budapest,25/03/2014
9.08,BIANCAMANO Idris,99,ATLETICA VERCELLI 78,Aosta,20/01/2019
9.07,CAPOCCIA Michele,79,2S ATLETICA SPOLETO,Ancona,14/01/2012
9.06,ASAMOAH Stephen kobena,93,ATL. VIRTUS CASTENEDOLO,Padova,10/01/2015
9.06,CECCARELLI Dario carlo,76,SEZ. ATL. ORATORIO CORNAREDO,Padova,16/02/2020
9.06,RICCARDI Mirco,01,G.S. TRILACUM,Padova,12/02/2022
9.05,GATTOLIN Bruno,96,U.S. S.VITTORE O. 1906,Padova,16/01/2016
9.05,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Ancona,30/03/2016
9.05,LONGO Marco,74,A.S.D. TEAM TREVISO,Padova,09/02/2019
9.04,ASSENNATO Giuseppe,70,A.S.D. TRACK CLUB MASTER CL,Ancona,27/02/2015
9.04,CIOCCOLONI Claudio,96,E.SERVIZI ATL. FUTURA ROMA,Ancona,09/01/2016
9.04,ZANOLINI Sebastiano,88,ATL.  VALLI DI NON E SOLE,Padova,13/02/2016
9.04,BADIN Giorgio,71,TRIESTE ATLETICA,Madrid,22/03/2018
9.04,AVANCINI Luca,74,ATLETICA AVIANO,Padova,08/01/2022
9.03,TESTA Giacomo,90,C.U.S. PARMA,Ancona,28/01/2012
9.03,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Padova,11/01/2014
9.03,BURCHIETTI Daniele,69,ASD ATLETICA PISTOIA,Ancona,27/02/2015
9.02,TESTA Giacomo,90,C.U.S. PARMA,Padova,25/01/2014
9.02,CASALE Nicolo',93,ATLETICA MONZA,Padova,10/01/2015
9.02,COSTA Alessandro,64,G.S.D. VALDALPONE DE MEGNI,Padova,10/02/2019
9.01,BATTISTELLO Riccardo,91,ATL. RIGOLETTO,Aubiere,30/11/2019
9.00,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Ancona,27/01/2007
9.00,GALLI Andrea,71,A.S. KRONOS ROMA QUATTRO,Roma,02/02/2014
9.00,MONTRESOR Luca,97,EXPANDIA ATL. INSIEME VERONA,Padova,27/01/2018
8.99,CHIERCHIA Salvatore,87,A.S.D. AGG. HINNA,Ancona,27/01/2007
8.99,GAMBINI Michele,77,ATL. RECANATI,Ancona,04/02/2015
8.99,MANZI Marco,82,A.S.D. C.U.S. SALERNO,Ancona,25/02/2017
8.98,MORONI Stefano,90,P.P. BUSTESE ATL.,Saronno,23/01/2011
8.98,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,28/01/2012
8.98,BOLDI COTTI Francesco,91,ATL. RIGOLETTO,Padova,10/01/2015
8.98,ROVEDA Matteo,88,U.S. S.VITTORE O. 1906,Padova,16/01/2016
8.98,MONTRESOR Luca,97,ATL. INSIEME NEW FOODS VR,Padova,14/01/2017
8.98,BADIN Giorgio,71,TRIESTE ATLETICA,Ancona,23/02/2018
8.98,MARINO Christian,02,ATLETICA CASTELL'ALFERO T.F.R.,Padova,12/03/2022
8.97,MONTRESOR Luca,97,ATL. INSIEME NEW FOODS VR,Padova,07/01/2017
8.97,LION Massimiliano,73,A.S.D. POLISPORTIVA BRENTELLA,Padova,16/02/2020
8.96,LINGERI Simone,76,ATLETICA PONT DONNAS,Aosta,03/02/2007
8.96,PANATO Alessandro,89,ATL.  CENTO TORRI PAVIA,Ancona,29/01/2011
8.96,BOGA Andrea,74,OLIMPUS SAN MARINO ATLETICA,Ancona,03/02/2011
8.96,CELLA Andrea,93,ATLETICA CANAVESANA,Aosta,12/01/2013
8.96,CASALE Nicolo',93,ATLETICA MONZA,Padova,09/01/2016
8.96,DI BLASI Manfred,69,G.S. C.S.I. MORBEGNO,Ancona,23/02/2018
8.95,VISCIDO Giuseppe,70,VIRTUS ESTE,Padova,10/02/2018
8.94,CHIERCHIA Salvatore,87,A.S.D. AGG. HINNA,Ancona,26/01/2008
8.94,PISANI Luca,90,A.P.D. PARTENOPE ATL. LEGG.,Napoli Ponticelli,17/01/2009
8.94,PEZZIN Alberto,70,VIRTUS ESTE,Padova,10/02/2018
8.94,QUINTANA Daniel,97,LAGARINA CRUS TEAM,Padova,10/02/2019
8.94,GALLINA Gabriele,02,ATLETICA LA ROCCA LUIGI OCONE,Carrara,28/01/2023
8.93,TANGOCCI Stefano,90,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,14/01/2012
