Prest.,Atleta,Anno,Società,Città,Data
3.10,PIERI Elisa,90,UISP ATLETICA SIENA A.S.D.,Ancona,10/02/2008
3.10,BRAZZALI Teresa,87,REGGIO EVENT'S,Firenze,12/02/2008
3.10,BONA Elena,90,ITALGEST ATHLETIC CLUB,Genova,17/02/2008
3.10,ROSSI Eleonora,88,ATL. LUGO,Ancona,17/02/2008
3.10,PIERI Elisa,90,UISP ATLETICA SIENA A.S.D.,Firenze,18/02/2008
3.10,PUGGINI Diana,92,ATL. STUDENTESCA CA.RI.RI,Rieti,11/01/2009
3.10,BISSOLI Cristina,85,FONDAZIONE M. BENTEGODI,Modena,11/01/2009
3.10,CAZZAMANI Giulia,91,SISPORT FIAT,Aosta,17/01/2009
3.10,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,Caravaggio,18/01/2009
3.10,PUGGINI Diana,92,ATL. STUDENTESCA CA.RI.RI,Rieti,24/01/2009
3.10,ABATE Valeria,87,ASSINDUSTRIA SPORT PADOVA,Padova,24/01/2009
3.10,CANAVESI Maria,92,ATL. BERGAMO 1959 CREBERG,Modena,25/01/2009
3.10,MARZENTA Letizia,93,ATL. SESTINI,Firenze,25/01/2009
3.10,TERZI Debora,91,ATL. CHIARI 1964 LIB.,Modena,25/01/2009
3.10,MERONI Alice,90,GINN.MONZESE FORTI E LIBERI,Saronno,30/01/2009
3.10,RANOCCHI Elena,88,U.S. QUERCIA TRENTINGRANA,Fermo,31/01/2009
3.10,PIERI Elisa,90,UISP ATL. SIENA TERRE CABLATE,Firenze,01/02/2009
3.10,AGNOLETTO Arianna,90,C.U.S. TRIESTE,Udine,07/02/2009
3.10,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,San Donato Milanese,07/02/2009
3.10,PUGGINI Diana,92,ATL. STUDENTESCA CA.RI.RI,Ancona,07/02/2009
3.10,PIERI Elisa,90,UISP ATL. SIENA TERRE CABLATE,Firenze,10/02/2009
3.10,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Ancona,15/02/2009
3.10,VITILLO Adriana,90,ATLETICA ASI VENETO,Ancona,15/02/2009
3.10,PIERI Elisa,90,UISP ATL. SIENA TERRE CABLATE,Ancona,15/02/2009
3.10,CAPPELLARI Chiara,93,GR.SP.DIL.SCOL MARCONI CASSOLA,Ancona,15/02/2009
3.10,ABATE Valeria,87,ASSINDUSTRIA SPORT PADOVA,Ancona,15/02/2009
3.10,BONA Elena,90,ITALGEST ATHLETIC CLUB,Ancona,15/02/2009
3.10,CAZZAMANI Giulia,91,SISPORT FIAT,Ancona,15/02/2009
3.10,ROSSI Eleonora,88,ATL. LUGO,Ancona,15/02/2009
3.10,BONA Elena,90,ITALGEST ATHLETIC CLUB,Modena,08/03/2009
3.10,ROSSI Eleonora,88,ATL. LUGO,Ancona,10/01/2010
3.10,MERONI Alice,90,ATL. LECCO-COLOMBO COSTRUZ.,Canegrate,10/01/2010
3.10,POLETTI Giulia,94,ITALGEST ATHLETIC CLUB,Canegrate,10/01/2010
3.10,SORBINO Roberta,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli Ponticelli,23/01/2010
3.10,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Modena,24/01/2010
3.10,BENEDETTI Giulia,83,GS VALSUGANA TRENTINO,Padova,31/01/2010
3.10,BORGHESANI Maria andrea,89,FONDAZIONE M. BENTEGODI,Padova,31/01/2010
3.10,POLETTI Giulia,94,ITALGEST ATHLETIC CLUB,Canegrate,07/02/2010
3.10,RIVA Gloria,92,GINN.MONZESE FORTI E LIBERI,Canegrate,07/02/2010
3.10,D'ANDREA Francesca,91,ATLETICA INDUSTRIALI CONEGLIAN,Modena,07/02/2010
3.10,TEDALDI Noemi,93,FONDAZIONE M. BENTEGODI,Modena,07/02/2010
3.10,ABATE Valeria,87,ASSINDUSTRIA SPORT PADOVA,Modena,07/02/2010
3.10,GIULIANINI Martina,85,ATL. LUGO,Modena,07/02/2010
3.10,RUFFILLI Elisabetta,93,A.S.D.FALCO AZZURRO-CARICHIETI,Ancona,14/02/2010
3.10,MARZENTA Letizia,93,ATL. SESTINI,Ancona,14/02/2010
3.10,ERMACORA Clara,94,ATLETICA UDINESE MALIGNANI,Ancona,14/02/2010
3.10,BRODOLONI Eleonora,93,ATL.CASTELFIDARDO CRIMINESI,Ancona,14/02/2010
3.10,KOSUTA Elisa,94,C.U.S. TRIESTE,Ancona,14/02/2010
3.10,RIVA Gloria,92,GINN.MONZESE FORTI E LIBERI,Canegrate,20/02/2010
3.10,KOSUTA Elisa,94,C.U.S. TRIESTE,Udine,13/03/2010
3.10,POLETTI Giulia,94,CAMELOT,Canegrate,09/01/2011
3.10,INCERTI Nicoletta,89,MOLLIFICIO MODENESE CITTADELLA,Modena,09/01/2011
3.10,OLGIATI Laura,94,CAMELOT,Canegrate,09/01/2011
3.10,SERENA Alice,94,ATL. BRESCIA 1950 ISPA GROUP,Caravaggio,16/01/2011
3.10,AROSIO Martina,89,ATL. BRESCIA 1950 ISPA GROUP,Saronno,22/01/2011
3.10,BORGHI Sara,93,CAMELOT,Saronno,22/01/2011
3.10,SERENA Alice,94,ATL. BRESCIA 1950 ISPA GROUP,Saronno,22/01/2011
3.10,INCERTI Nicoletta,89,MOLLIFICIO MODENESE CITTADELLA,Modena,23/01/2011
3.10,NEGRI Arianna,94,ASD INTERFLUMINA E' PIU' POMI',Modena,23/01/2011
3.10,TEDALDI Noemi,93,FONDAZIONE M. BENTEGODI,Modena,23/01/2011
3.10,CONFALONIERI Paola,92,C.U.S. TRIESTE,Udine,05/02/2011
3.10,BENEDETTI Marta,87,ATL.VICENTINA,Padova,06/02/2011
3.10,ABATE Valeria,87,ASSINDUSTRIA SPORT PADOVA,Padova,06/02/2011
3.10,TEDALDI Noemi,93,FONDAZIONE M. BENTEGODI,Modena,06/02/2011
3.10,INCERTI Nicoletta,89,MOLLIFICIO MODENESE CITTADELLA,Ancona,13/02/2011
3.10,TEDALDI Noemi,93,FONDAZIONE M. BENTEGODI,Ancona,13/02/2011
3.10,BORGHI Sara,93,CAMELOT,Ancona,13/02/2011
3.10,DONZELLI Barbara,93,SPORT ATL. FERMO,Ancona,13/02/2011
3.10,SGANZERLA Sara,95,FONDAZIONE M. BENTEGODI,Ancona,13/02/2011
3.10,OLGIATI Laura,94,CAMELOT,Canegrate,26/02/2011
3.10,TEDALDI Noemi,93,FONDAZIONE M. BENTEGODI,Modena,27/02/2011
3.10,OLGIATI Laura,94,CAMELOT,Nizza,07/01/2012
3.10,ANNOVAZZI Alessia,94,ATLETICA PONT DONNAS,Aosta,14/01/2012
3.10,BORGHESANI Giulia,94,FONDAZIONE M. BENTEGODI,Padova,22/01/2012
3.10,TAGLIOLINI Clara,93,ASD AUDACIA RECORD ATLETICA,Roma,28/01/2012
3.10,MERONI Alice,90,ATL. BRESCIA 1950 ISPA GROUP,Saronno,29/01/2012
3.10,TENUTA Tatiana,92,ILPRA ATL.VIGEVANO PARCO ACQU.,Saronno,29/01/2012
3.10,BORGHI Sara,93,CAMELOT,Canegrate,04/02/2012
3.10,AROSIO Martina,89,ATL. BRESCIA 1950 ISPA GROUP,Canegrate,04/02/2012
3.10,PEDRETTI Giulia,96,ATL. CHIARI 1964 LIB.,Saronno,05/02/2012
3.10,MARTORELLI Costanza,94,SISPORT FIAT,Aosta,05/02/2012
3.10,DATA Erica,94,SISPORT FIAT,Aosta,05/02/2012
3.10,NEGRI Arianna,94,ASD INTERFLUMINA E' PIU' POMI',Modena,05/02/2012
3.10,SIMEONI Elis,93,ATLETICA BRUGNERA FRIULINTAGLI,Udine,05/02/2012
3.10,MARINI Sofia,96,ATL. STUDENTESCA CA.RI.RI,Ancona,18/02/2012
3.10,ANNOVAZZI Alessia,94,ATLETICA PONT DONNAS,Aosta,12/01/2013
3.10,SGANZERLA Sara,95,FONDAZIONE M. BENTEGODI,Bergamo,12/01/2013
3.10,FAVETO Laura,92,S.S. TRIONFO LIGURE,Genova,13/01/2013
3.10,VERNIA Elena,94,REGGIO EVENT'S,Modena,27/01/2013
3.10,DE AGOSTINI Jessica,96,ATL. BERGAMO 1959 CREBERG,Bergamo,27/01/2013
3.10,PIERGALLINI Sofia,96,SPORT ATL. FERMO,Fermo,02/02/2013
3.10,MORELLI Chiara,97,O.S.A. SARONNO LIB.,Saronno,03/02/2013
3.10,ANNOVAZZI Alessia,94,ATLETICA PONT DONNAS,Aosta,03/02/2013
3.10,ALUM Kaodi,97,ASSINDUSTRIA SPORT PADOVA,Modena,03/02/2013
3.10,ABATE Valeria,87,ATLETICA 2005,Padova,10/02/2013
3.10,ALUM Kaodi,97,ASSINDUSTRIA SPORT PADOVA,Padova,10/02/2013
3.10,D'ANDREA Francesca,91,ATLETICA SILCA CONEGLIANO,Ancona,17/02/2013
3.10,BRODOLONI Eleonora,93,SPORT ATL. FERMO,Ancona,17/02/2013
3.10,ROGAI Viviana,96,ATLETICA FIRENZE MARATHON S.S.,Ancona,23/02/2013
3.10,AMORE Margherita,95,ASD SULCIS ATLETICA CARBONIA,Ancona,24/02/2013
3.10,RONCONI Marta,97,LIB. VALPOLICELLA LUPATOTINA,Padova,11/01/2014
3.10,VUILLERMOZ Camilla,97,ATLETICA COGNE AOSTA,Aosta,11/01/2014
3.10,TRIUNFO Federica,96,CUS FOGGIA,Ancona,12/01/2014
3.10,VERNIA Elena,94,ATL. REGGIO ASD,Modena,12/01/2014
3.10,RISPOLI Marta,98,A.S.D. ACSI ITALIA ATLETICA,Roma,18/01/2014
3.10,PIERGALLINI Sofia,96,SPORT ATL. FERMO,Fermo,18/01/2014
3.10,RONCONI Marta,97,LIB. VALPOLICELLA LUPATOTINA,Padova,19/01/2014
3.10,TURINI Simona,98,ATL. BRESCIA 1950,Padova,19/01/2014
3.10,ABATE Valeria,87,ATLETICA 2005,Padova,19/01/2014
3.10,BELLON Aurora,97,ATL.VICENTINA,Padova,19/01/2014
3.10,MICHELON Desiree,94,ATLETICA TRENTO,Modena,19/01/2014
3.10,VUILLERMOZ Camilla,97,ATLETICA COGNE AOSTA,Aosta,25/01/2014
3.10,CELLINI Romina,82,ATLETICA LIVORNO,Firenze,01/02/2014
3.10,BEAUSSIER KIEFFER Lea,98,S.S. LAZIO ATLETICA LEGGERA,Roma,02/02/2014
3.10,SPEZZATI Maria,94,G.A. BASSANO,Padova,02/02/2014
3.10,ABATE Valeria,87,ATLETICA 2005,Padova,02/02/2014
3.10,SPEZZATI Maria,94,G.A. BASSANO,Ancona,08/02/2014
3.10,ANNOVAZZI Alessia,94,ATLETICA PONT DONNAS,Ancona,08/02/2014
3.10,MICHELON Desiree,94,ATLETICA TRENTO,Ancona,08/02/2014
3.10,OLGIATI Laura,94,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,08/02/2014
3.10,VERNIA Elena,94,ATL. REGGIO ASD,Ancona,08/02/2014
3.10,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,Ancona,09/02/2014
3.10,BRANCA Margherita,96,ATLETICA PIEMONTE ASD,Lione,15/02/2014
3.10,FALDA Helen,96,SISPORT FIAT,Lione,15/02/2014
3.10,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,Padova,16/02/2014
3.10,CELLINI Romina,82,ATLETICA LIVORNO,Firenze,18/02/2014
3.10,FERRARI Gioia,73,ASSI GIGLIO ROSSO FIRENZE,Firenze,18/02/2014
3.10,CRISCUOLO Alice,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,25/02/2014
3.10,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,Modena,02/03/2014
3.10,RISPOLI Marta,98,A.S.D. ACSI ITALIA ATLETICA,Roma,17/01/2015
3.10,PITTARELLO Elisabetta,97,G.S. FIAMME ORO PADOVA,Padova,17/01/2015
3.10,VUILLERMOZ Camilla,97,ATLETICA COGNE AOSTA,Aosta,17/01/2015
3.10,MARCELLO Giulia,88,C.U.S. CAGLIARI,Iglesias,18/01/2015
3.10,DAVOLI Giada azzurra,93,G.S.SELF ATL. MONTANARI GRUZZA,Modena,18/01/2015
3.10,GALLI Ilaria,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/01/2015
3.10,CAVINA Sofia,96,EDERA ATL. FORLI,Modena,25/01/2015
3.10,DONZELLI Barbara,93,SPORT ATL. FERMO,Ancona,31/01/2015
3.10,LANCIOTTI Nikita,99,TEAM ATLETICA MARCHE,Ancona,31/01/2015
3.10,DAVOLI Giada azzurra,93,G.S.SELF ATL. MONTANARI GRUZZA,Firenze,01/02/2015
3.10,PIERGALLINI Sofia,96,SPORT ATL. FERMO,Fermo,12/02/2015
3.10,MICHELON Desiree,94,ATLETICA TRENTO,Padova,10/01/2016
3.10,CAVINA Sofia,96,EDERA ATL. FORLI,Modena,10/01/2016
3.10,MAZZA Matilde,97,ATL. RIGOLETTO,Modena,10/01/2016
3.10,MICHELON Desiree,94,ATLETICA TRENTO,Padova,16/01/2016
3.10,BARCHI Enrica,97,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,17/01/2016
3.10,BELLI Federica,98,ATLETICA MALIGNANI LIBERTAS UD,Udine,17/01/2016
3.10,PIERGALLINI Sofia,96,SPORT ATL. FERMO,Fermo,23/01/2016
3.10,ANNOVAZZI Alessia,94,ATLETICA PONT DONNAS,Saronno,23/01/2016
3.10,BARCHI Enrica,97,ATL. LIBERTAS ARCS CUS PERUGIA,Fermo,23/01/2016
3.10,PAOLETTI Anna rita,98,ASA ASCOLI PICENO,Fermo,23/01/2016
3.10,GALLISTRU Francesca,98,ATLETICA MONZA,Saronno,23/01/2016
3.10,BARCHI Enrica,97,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,30/01/2016
3.10,MICHELON Desiree,94,ATLETICA TRENTO,Padova,30/01/2016
3.10,CICOGNANI Anna,98,ATL. LIB. RIMINI,Ancona,30/01/2016
3.10,ZANFAGNINI Elena,99,ATLETICA MALIGNANI LIBERTAS UD,Udine,31/01/2016
3.10,PAOLETTI Anna rita,98,ASA ASCOLI PICENO,Ancona,07/02/2016
3.10,BELLI Federica,98,ATLETICA MALIGNANI LIBERTAS UD,Ancona,07/02/2016
3.10,CICOGNANI Anna,98,ATL. LIB. RIMINI,Ancona,07/02/2016
3.10,PREGNOLATO Federica,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,14/02/2016
3.10,BONESSA Gaia,00,C.U.S. TORINO,Ancona,14/02/2016
3.10,BONESSA Gaia,00,C.U.S. TORINO,Saronno,20/02/2016
3.10,DALLAPORTA Lara,99,LAGARINA CRUS TEAM,Padova,07/01/2017
3.10,RIGO Elena,97,U.S. MAURINA OLIO CARLI,Nizza,07/01/2017
3.10,ALTEA Lisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,14/01/2017
3.10,PARDINI Michelle,98,CUS PISA,Firenze,14/01/2017
3.10,FERRERO Elisabetta,00,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,14/01/2017
3.10,GUSHCHINA Eva,01,ATLETICA CASCINA,Firenze,14/01/2017
3.10,GIBELLINI Beatrice,99,A.S. LA FRATELLANZA 1874,Modena,15/01/2017
3.10,QUAGLIO Giorgia,98,ASSINDUSTRIA SPORT PADOVA,Padova,15/01/2017
3.10,RIVA Gloria valentina,92,ATLETICA MONZA,Saronno,21/01/2017
3.10,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,Ancona,21/01/2017
3.10,PIERGALLINI Sofia,96,SPORT ATL. FERMO,Ancona,21/01/2017
3.10,MASCHI Sophie,90,CUS PRO PATRIA MILANO,Modena,22/01/2017
3.10,MARSILI Elisa,85,ATL.PESCIA,Firenze,22/01/2017
3.10,GUSHCHINA Eva,01,ATLETICA CASCINA,Firenze,22/01/2017
3.10,ALTEA Lisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,28/01/2017
3.10,MONTANARI Fabiana,99,ATL. BRESCIA 1950,Modena,29/01/2017
3.10,GIBELLINI Beatrice,99,A.S. LA FRATELLANZA 1874,Modena,29/01/2017
3.10,PIERGALLINI Sofia,96,SPORT ATL. FERMO,Fermo,29/01/2017
3.10,QUITADAMO Nicoletta pia,00,U.S. FOGGIA ATL. LEGGERA,Fermo,29/01/2017
3.10,ROVELLI Veronica,98,ATL. PIACENZA,Ancona,05/02/2017
3.10,BELLI Federica,98,ATLETICA MALIGNANI LIBERTAS UD,Ancona,05/02/2017
3.10,MARSILI Elisa,85,ATL.PESCIA,Firenze,07/02/2017
3.10,SCALFI Margherita,99,CUS PRO PATRIA MILANO,Bergamo,26/02/2017
3.10,POZZATO Giada,01,FONDAZIONE M. BENTEGODI,Padova,07/01/2018
3.10,TORRICINI Chiara,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,14/01/2018
3.10,VISANI Viola,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,14/01/2018
3.10,BARCHI Enrica,97,ATL. ARCS CUS PERUGIA,Ancona,14/01/2018
3.10,QUITADAMO Nicoletta pia,00,U.S. FOGGIA ATL. LEGGERA,Ancona,14/01/2018
3.10,VITALI Diletta,02,SPORT ATL. FERMO,Ancona,20/01/2018
3.10,QUITADAMO Nicoletta pia,00,U.S. FOGGIA ATL. LEGGERA,Ancona,20/01/2018
3.10,ALTEA Lisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,20/01/2018
3.10,FERRERO Elisabetta,00,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,20/01/2018
3.10,COSULICH Benedetta,01,CREMONA SPORTIVA ATL. ARVEDI,Bergamo,20/01/2018
3.10,CRISCUOLO Alice,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,21/01/2018
3.10,TORRICINI Chiara,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/01/2018
3.10,COLPANI Arianna,00,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,21/01/2018
3.10,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/01/2018
3.10,SALEH Veronica,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,21/01/2018
3.10,VERNIA Elena,94,ATL. REGGIO ASD,Modena,21/01/2018
3.10,COLPANI Arianna,00,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,27/01/2018
3.10,DEROSA Giorgia,97,O.S.A. SARONNO LIB.,Bergamo,27/01/2018
3.10,BARBE' CORNALBA  Sofia,97,CUS PRO PATRIA MILANO,Bergamo,27/01/2018
3.10,FANELLI Dalila,96,G.S. ATLETICA 75 CATTOLICA,Fermo,28/01/2018
3.10,FELICIONI Siria,01,ATL.STUD. RIETI ANDREA MILARDI,Fermo,28/01/2018
3.10,GHIDONI Roberta,00,BRIXIA ATLETICA 2014 SSD SRL,Ancona,04/02/2018
3.10,FERRERO Elisabetta,00,ATL. STRONESE-NUOVA NORDAFFARI,Ancona,04/02/2018
3.10,QUITADAMO Nicoletta pia,00,U.S. FOGGIA ATL. LEGGERA,Ancona,04/02/2018
3.10,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,Ancona,04/02/2018
3.10,BOSCARINO Chiara,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,04/02/2018
3.10,RIZZO Emanuela,79,ATL. VIRTUS CASTENEDOLO,Modena,04/02/2018
3.10,DALLAPORTA Lara,99,U.S. QUERCIA TRENTINGRANA,Ancona,04/02/2018
3.10,GUSHCHINA Eva,01,ATLETICA CASCINA,Modena,25/02/2018
3.10,CODELUPPI Martha,02,ATL. REGGIO ASD,Modena,25/02/2018
3.10,GHIDONI Roberta,00,ATL. BRESCIA 1950 ISPA GROUP,Bergamo,06/01/2019
3.10,BRIGNOLI Laura,01,ATL. BERGAMO 1959 ORIOCENTER,Parma,12/01/2019
3.10,COLPANI Arianna,00,ATL. BERGAMO 1959 ORIOCENTER,Parma,12/01/2019
3.10,ROCCHI Lorenza,03,ATL. BERGAMO 1959 ORIOCENTER,Parma,12/01/2019
3.10,VISANI Viola,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,13/01/2019
3.10,ROSSI Eleonora,88,ATL. LUGO,Ancona,13/01/2019
3.10,MALAFA Sara,01,EXPANDIA ATL. INSIEME VERONA,Padova,19/01/2019
3.10,CAPPONI Agnese,03,ASA ASCOLI PICENO,Ancona,19/01/2019
3.10,SOLI Agnese,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,19/01/2019
3.10,BANO Gioia,94,ATLETICA LIBERTAS S.A.N.P.,Padova,19/01/2019
3.10,DEROSA Giorgia,97,ATL. O.S.A. SARONNO LIB.,Bergamo,19/01/2019
3.10,FESTA Laura,00,ATL. BRESCIA 1950 ISPA GROUP,Bergamo,19/01/2019
3.10,BRIGNOLI Laura,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,19/01/2019
3.10,FERRARI Beatrice,97,ABC PROGETTO AZZURRI,Bergamo,19/01/2019
3.10,MARCOLIN Bianca,98,A.S.D. TEAM TREVISO,Padova,19/01/2019
3.10,GHIDONI Roberta,00,ATL. BRESCIA 1950 ISPA GROUP,Bergamo,19/01/2019
3.10,DAVOLI Giada azzurra,93,G.S.SELF ATL. MONTANARI GRUZZA,Modena,20/01/2019
3.10,RIGO Elena,97,U.S. MAURINA OLIO CARLI,Miramas,26/01/2019
3.10,CORRADIN Sara,97,A.S. LA FRATELLANZA 1874,Modena,27/01/2019
3.10,BIGI Siria,00,C.U.S. PARMA,Modena,27/01/2019
3.10,DUSSIN Francesca,02,FONDAZIONE M. BENTEGODI,Modena,27/01/2019
3.10,PORRI Giulia,03,PRO PATRIA A.R.C. BUSTO A.,Parma,02/02/2019
3.10,BORELLO Ilary,02,ATLETICA CANAVESANA,Aosta,03/02/2019
3.10,CERVATO Valentina,00,ATLETICA RIVIERA DEL BRENTA,Ancona,03/02/2019
3.10,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,Ancona,03/02/2019
3.10,COSULICH Benedetta,01,CREMONA SPORTIVA ATL. ARVEDI,Ancona,03/02/2019
3.10,CARDINALE Chiara,01,S.A.F. BOLZANO,Ancona,03/02/2019
3.10,BRESSAN Valentina,00,ATLETICA RIVIERA DEL BRENTA,Ancona,03/02/2019
3.10,MOZZONI Marina,02,ATL. AVIS MACERATA,Ancona,10/02/2019
3.10,SOLI Agnese,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,10/02/2019
3.10,CODELUPPI Martha,02,ATL. REGGIO ASD,Ancona,10/02/2019
3.10,ROCCHI Lorenza,03,ATL. BERGAMO 1959 ORIOCENTER,Ancona,10/02/2019
3.10,COCCI Valentina,00,G.S.SELF ATL. MONTANARI GRUZZA,Modena,12/01/2020
3.10,PORRI Giulia,03,PRO PATRIA A.R.C. BUSTO A.,Ancona,18/01/2020
3.10,SOLI Agnese,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,18/01/2020
3.10,BOCCACCINI Claudia,04,TEAM ATLETICA MARCHE,Ancona,18/01/2020
3.10,FILIPPI Ginevra,03,N. ATL. VARESE,Varese,18/01/2020
3.10,BORELLO Ilary,02,ATLETICA CANAVESANA,Aosta,19/01/2020
3.10,TESIO Valentina,01,ATLETICA SANDRO CALVESI,Aosta,19/01/2020
3.10,DORIA Giulia,01,CORPOLIBERO ATHLETICS TEAM,Padova,19/01/2020
3.10,TORRICINI Chiara,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,19/01/2020
3.10,CRISCUOLO Alice,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,19/01/2020
3.10,RAIOLA Rebecca,00,ATLETICA LIVORNO,Firenze,19/01/2020
3.10,DALLAPORTA Lara,99,U.S. QUERCIA TRENTINGRANA,Padova,25/01/2020
3.10,COCCI Valentina,00,G.S.SELF ATL. MONTANARI GRUZZA,Parma,26/01/2020
3.10,PAGANONI Elisa,02,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,01/02/2020
3.10,SOLI Agnese,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,01/02/2020
3.10,PAPI Caterina,01,LYCEUM ROMA XIII A.P.D.,Ancona,01/02/2020
3.10,MOZZONI Marina,02,ATL. AVIS MACERATA,Ancona,01/02/2020
3.10,CRISCUOLO Alice,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,02/02/2020
3.10,CICOGNANI Anna,98,A.S. LA FRATELLANZA 1874,Modena,02/02/2020
3.10,TORRICINI Chiara,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,02/02/2020
3.10,RAIOLA Rebecca,00,ATLETICA LIVORNO,Firenze,02/02/2020
3.10,FILIPPI Ginevra,03,N. ATL. VARESE,Bergamo,08/02/2020
3.10,BARATIN Milena,03,G.S. FIAMME ORO PADOVA,Padova,09/02/2020
3.10,BRIGNOLI Laura,01,ATL. BERGAMO 1959 ORIOCENTER,Ancona,09/02/2020
3.10,MOZZONI Marina,02,ATL. AVIS MACERATA,Ancona,09/02/2020
3.10,COSULICH Benedetta,01,CREMONA SPORTIVA ATL. ARVEDI,Ancona,09/02/2020
3.10,TORRICINI Chiara,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,09/02/2020
3.10,BONETTI Alice,02,ATL. BERGAMO 1959 ORIOCENTER,Ancona,09/02/2020
3.10,PAGANONI Elisa,02,ATL. BERGAMO 1959 ORIOCENTER,Ancona,09/02/2020
3.10,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,Parma,15/02/2020
3.10,COSULICH Benedetta,01,CREMONA SPORTIVA ATL. ARVEDI,Parma,15/02/2020
3.10,CECCHINI Valeria,98,G.S. ATLETICA 75 CATTOLICA,Parma,15/02/2020
3.10,CRESPI Cecilia,03,ATL. O.S.A. SARONNO LIB.,Ancona,16/02/2020
3.10,GIOVANNELLI Aurora,04,FIAMME GIALLE G. SIMONI,Ancona,16/02/2020
3.10,SOAVE Carlotta,03,ATL.VICENTINA,Ancona,16/02/2020
3.10,TORRICINI Chiara,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2020
3.10,DORIA Giulia,01,CORPOLIBERO ATHLETICS TEAM,Modena,16/01/2021
3.10,ZABEO Angelica,03,ATLETICA RIVIERA DEL BRENTA,Modena,16/01/2021
3.10,COSULICH Benedetta,01,CREMONA SPORTIVA ATL. ARVEDI,Bergamo,16/01/2021
3.10,CRESPI Cecilia,03,ATL. O.S.A. SARONNO LIB.,Bergamo,16/01/2021
3.10,FORNARIS Laura,04,BATTAGLIO C.U.S. TORINO ATL,Bergamo,16/01/2021
3.10,CICOGNANI Anna,98,A.S. LA FRATELLANZA 1874,Modena,16/01/2021
3.10,BELLANDI Luisa,03,ATL. RIGOLETTO,Modena,16/01/2021
3.10,TOGNOLI Asia,05,A.S. LA FRATELLANZA 1874,Modena,16/01/2021
3.10,DEROSA Giorgia,97,ATL. O.S.A. SARONNO LIB.,Bergamo,16/01/2021
3.10,RAIOLA Rebecca,00,ATLETICA LIVORNO,Firenze,17/01/2021
3.10,VISANI Viola,99,ATLETICA CASCINA,Firenze,17/01/2021
3.10,BAUCE Arianna giovanna,02,ATL. BS '50 METALLURG. S.MARCO,Padova,31/01/2021
3.10,SCHIROLI Paola,05,ASD INTERFLUMINA E' PIU' POMI',Padova,31/01/2021
3.10,MARCOLIN Bianca,98,A.S.D. TEAM TREVISO,Padova,31/01/2021
3.10,BARATIN Milena,03,G.S. FIAMME ORO PADOVA,Padova,31/01/2021
3.10,RAIOLA Rebecca,00,ATLETICA LIVORNO,Firenze,31/01/2021
3.10,SCHIROLI Paola,05,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,06/02/2021
3.10,BELLEI PONZI Ilaria,05,A.S. LA FRATELLANZA 1874,Modena,07/02/2021
