Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG4185,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2013/REG4185/Gara526.htm
REG4185,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2013/REG4185/Gara527.htm
REG4185,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2013/REG4185/Gara528.htm
REG4185,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2013/REG4185/Gara529.htm
REG4185,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Donne,https://www.fidal.it/risultati/2013/REG4185/Gara531.htm
REG4185,Vecchissimo,,altro,TUTTI I RISULTATI COMPLETI,https://www.fidal.it/risultati/2013/REG4185/Gara800.htm
REG4400,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2013/REG4400/Gara001.htm
REG4400,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2013/REG4400/Gara029.htm
REG4400,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2013/REG4400/Gara101.htm
REG4400,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2013/REG4400/Gara129.htm
REG4400,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2013/REG4400/Gara201.htm
REG4400,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2013/REG4400/Gara220.htm
REG4400,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2013/REG4400/Gara229.htm
REG4400,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2013/REG4400/Gara301.htm
REG4400,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2013/REG4400/Gara320.htm
REG4400,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2013/REG4400/Gara326.htm
REG4400,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2013/REG4400/Gara329.htm
REG4400,Vecchissimo,,60m,60 piani Masters Uomini,https://www.fidal.it/risultati/2013/REG4400/Gara401.htm
REG4400,Vecchissimo,,60m,60 piani Fisdir Donne,https://www.fidal.it/risultati/2013/REG4400/Gara601.htm
REG4400,Vecchissimo,,60m,60 piani Fisdr Fispes Uomini,https://www.fidal.it/risultati/2013/REG4400/Gara602.htm
REG4400,Vecchissimo,,Salto in lungo,Salto in lungo/LJ da fermo Donne Fisdir,https://www.fidal.it/risultati/2013/REG4400/Gara603.htm
REG4256,Vecchissimo,,Salto in alto,Salto in alto  DONNE,https://www.fidal.it/risultati/2013/REG4256/Gara026.htm
REG4256,Vecchissimo,,Salto triplo,Salto triplo  ALLIEVE,https://www.fidal.it/risultati/2013/REG4256/Gara030.htm
REG4256,Vecchissimo,,Salto triplo,Salto triplo DONNE,https://www.fidal.it/risultati/2013/REG4256/Gara031.htm
REG4256,Vecchissimo,,Salto in alto,Salto in alto  UOMINI,https://www.fidal.it/risultati/2013/REG4256/Gara126.htm
REG4256,Vecchissimo,,Salto in lungo,Salto in lungo  ALLIEVI,https://www.fidal.it/risultati/2013/REG4256/Gara129.htm
REG4256,Vecchissimo,,Salto in lungo,Salto in lungo  UOMINI,https://www.fidal.it/risultati/2013/REG4256/Gara130.htm
REG4256,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2013/REG4256/Risultat.htm
REG4256,Vecchissimo,,boh,Lista atleti confermati,https://www.fidal.it/risultati/2013/REG4256/ListaCONF.htm
REG4210,Vecchissimo,,800m,800 metri Uomini,https://www.fidal.it/risultati/2013/REG4210/Gara008.htm
REG4210,Vecchissimo,,3000m,3000 metri Uomini,https://www.fidal.it/risultati/2013/REG4210/Gara013.htm
REG4210,Vecchissimo,,Marcia 3000m,Marcia 3000m Uomini,https://www.fidal.it/risultati/2013/REG4210/Gara043.htm
REG4210,Vecchissimo,,4x160m,Staffetta 4 x 160 Uomini,https://www.fidal.it/risultati/2013/REG4210/Gara096.htm
REG4210,Vecchissimo,,800m,800 metri Donne,https://www.fidal.it/risultati/2013/REG4210/Gara108.htm
REG4210,Vecchissimo,,3000m,3000 metri Donne,https://www.fidal.it/risultati/2013/REG4210/Gara113.htm
REG4210,Vecchissimo,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2013/REG4210/Gara143.htm
REG4210,Vecchissimo,,4x160m,Staffetta 4 x 160 Donne,https://www.fidal.it/risultati/2013/REG4210/Gara196.htm
REG4210,Vecchissimo,,300m,300 piani Cadetti,https://www.fidal.it/risultati/2013/REG4210/Gara205.htm
REG4210,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2013/REG4210/Gara228.htm
REG4210,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadetti,https://www.fidal.it/risultati/2013/REG4210/Gara242.htm
REG4210,Vecchissimo,,300m,300 piani Cadette,https://www.fidal.it/risultati/2013/REG4210/Gara305.htm
REG4210,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2013/REG4210/Gara326.htm
REG4210,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2013/REG4210/Gara328.htm
REG4210,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadette,https://www.fidal.it/risultati/2013/REG4210/Gara342.htm
REG4210,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazzi,https://www.fidal.it/risultati/2013/REG4210/Gara450.htm
REG4210,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazze,https://www.fidal.it/risultati/2013/REG4210/Gara550.htm
REG4210,Vecchissimo,'+' sus non conosco la distanza,Marcia,Grand Prix Regionale Marcia Maschile (Rag+Cad) 2^,https://www.fidal.it/risultati/2013/REG4210/Soc001.htm
REG4210,Vecchissimo,'+' sus non conosco la distanza,Marcia,Grand Prix Regionale Marcia Femminile (Rag+Cad) 2^,https://www.fidal.it/risultati/2013/REG4210/Soc002.htm
REG4210,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2013/REG4210/risultat.htm
REG4401,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2013/REG4401/Gara001.htm
REG4401,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2013/REG4401/Gara020.htm
REG4401,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2013/REG4401/Gara021.htm
REG4401,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2013/REG4401/Gara026.htm
REG4401,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2013/REG4401/Gara028.htm
REG4401,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2013/REG4401/Gara101.htm
REG4401,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2013/REG4401/Gara120.htm
REG4401,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2013/REG4401/Gara121.htm
REG4401,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2013/REG4401/Gara126.htm
REG4401,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2013/REG4401/Gara128.htm
REG4401,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2013/REG4401/Gara201.htm
REG4401,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2013/REG4401/Gara228.htm
REG4401,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2013/REG4401/Gara301.htm
REG4401,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2013/REG4401/Gara328.htm
REG4401,Vecchissimo,,60m,60 piani Masters Uomini,https://www.fidal.it/risultati/2013/REG4401/Gara401.htm
REG4401,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Masters Uomini,https://www.fidal.it/risultati/2013/REG4401/Gara428.htm
REG4401,Vecchissimo,,60m,60 piani Masters Donne,https://www.fidal.it/risultati/2013/REG4401/Gara501.htm
REG4401,Vecchissimo,,60m,60 piani FISDIR FISPES,https://www.fidal.it/risultati/2013/REG4401/Gara601.htm
REG4211,Vecchissimo,,60m,60 piani Juniores Uomini,https://www.fidal.it/risultati/2013/REG4211/Gara201.htm
REG4211,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2013/REG4211/Gara220.htm
REG4211,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores Uomini,https://www.fidal.it/risultati/2013/REG4211/Gara226.htm
REG4211,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores Uomini,https://www.fidal.it/risultati/2013/REG4211/Gara227.htm
REG4211,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Uomini,https://www.fidal.it/risultati/2013/REG4211/Gara228.htm
REG4211,Vecchissimo,,Salto triplo,Salto triplo/TJ Juniores Uomini,https://www.fidal.it/risultati/2013/REG4211/Gara229.htm
REG4211,Vecchissimo,,60m,60 piani Juniores Donne,https://www.fidal.it/risultati/2013/REG4211/Gara301.htm
REG4211,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2013/REG4211/Gara320.htm
REG4211,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores Donne,https://www.fidal.it/risultati/2013/REG4211/Gara326.htm
REG4211,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores Donne,https://www.fidal.it/risultati/2013/REG4211/Gara327.htm
REG4211,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Donne,https://www.fidal.it/risultati/2013/REG4211/Gara328.htm
REG4211,Vecchissimo,,Salto triplo,Salto triplo/TJ Juniores Donne,https://www.fidal.it/risultati/2013/REG4211/Gara329.htm
REG4211,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2013/REG4211/Gara401.htm
REG4211,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2013/REG4211/Gara420.htm
REG4211,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2013/REG4211/Gara426.htm
REG4211,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allievi,https://www.fidal.it/risultati/2013/REG4211/Gara427.htm
REG4211,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2013/REG4211/Gara428.htm
REG4211,Vecchissimo,,Salto triplo,Salto triplo/TJ Allievi,https://www.fidal.it/risultati/2013/REG4211/Gara429.htm
REG4211,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2013/REG4211/Gara501.htm
REG4211,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2013/REG4211/Gara520.htm
REG4211,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2013/REG4211/Gara526.htm
REG4211,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2013/REG4211/Gara527.htm
REG4211,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2013/REG4211/Gara528.htm
REG4211,Vecchissimo,,Salto triplo,Salto triplo/TJ Allieve,https://www.fidal.it/risultati/2013/REG4211/Gara529.htm
REG4211,Vecchissimo,,altro,Tutti i risultati della prima giornata,https://www.fidal.it/risultati/2013/REG4211/Prima.htm
REG4211,Vecchissimo,,altro,Tutti i risultati della seconda giornata,https://www.fidal.it/risultati/2013/REG4211/Seconda.htm
REG4211,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2013/REG4211/Risultat.htm
REG4389,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2013/REG4389/Gara001.htm
REG4389,Vecchissimo,,60m,Finale 60 piani Uomini,https://www.fidal.it/risultati/2013/REG4389/Gara002.htm
REG4389,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2013/REG4389/Gara020.htm
REG4389,Vecchissimo,,60 Hs h106,Finale 60 Hs H 106 Uomini,https://www.fidal.it/risultati/2013/REG4389/Gara021.htm
REG4389,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2013/REG4389/Gara026.htm
REG4389,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2013/REG4389/Gara027.htm
REG4389,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2013/REG4389/Gara028.htm
REG4389,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2013/REG4389/Gara029.htm
REG4389,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2013/REG4389/Gara101.htm
REG4389,Vecchissimo,,60m,Finale 60 piani Donne,https://www.fidal.it/risultati/2013/REG4389/Gara102.htm
REG4389,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2013/REG4389/Gara120.htm
REG4389,Vecchissimo,,60 Hs h84,Finale 60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2013/REG4389/Gara121.htm
REG4389,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2013/REG4389/Gara126.htm
REG4389,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2013/REG4389/Gara127.htm
REG4389,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2013/REG4389/Gara128.htm
REG4389,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2013/REG4389/Gara129.htm
REG4389,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2013/REG4389/Gara502.htm
REG4372,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2013/REG4372/Gara028.htm
REG4372,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2013/REG4372/Gara128.htm
REG4372,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2013/REG4372/Gara129.htm
REG4292,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S Uomini Bat,https://www.fidal.it/risultati/2013/REG4292/Gara020.htm
REG4292,Vecchissimo,,Salto in alto,Salto in alto/HJ P/S Uomini,https://www.fidal.it/risultati/2013/REG4292/Gara026.htm
REG4292,Vecchissimo,,60 Hs h100,60 Hs H 100 J Uomini Bat,https://www.fidal.it/risultati/2013/REG4292/Gara120.htm
REG4292,Vecchissimo,,Salto in alto,Salto in alto/HJ J Uomini,https://www.fidal.it/risultati/2013/REG4292/Gara126.htm
REG4292,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Ai Bat,https://www.fidal.it/risultati/2013/REG4292/Gara220.htm
REG4292,Vecchissimo,,Salto in alto,Salto in alto/HJ Ai,https://www.fidal.it/risultati/2013/REG4292/Gara226.htm
REG4292,Vecchissimo,,Salto triplo,Salto triplo/TJ Ai,https://www.fidal.it/risultati/2013/REG4292/Gara229.htm
REG4292,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 J/P/S Donne Bat,https://www.fidal.it/risultati/2013/REG4292/Gara320.htm
REG4292,Vecchissimo,,Salto in alto,Salto in alto/HJ J Donne,https://www.fidal.it/risultati/2013/REG4292/Gara326.htm
REG4292,Vecchissimo,,Salto triplo,Salto triplo/TJ J/P/S Donne,https://www.fidal.it/risultati/2013/REG4292/Gara329.htm
REG4292,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Ae,https://www.fidal.it/risultati/2013/REG4292/Gara420.htm
REG4292,Vecchissimo,,Salto in alto,Salto in alto/HJ Ae,https://www.fidal.it/risultati/2013/REG4292/Gara426.htm
REG4292,Vecchissimo,,Salto triplo,Salto triplo/TJ Ae,https://www.fidal.it/risultati/2013/REG4292/Gara429.htm
REG4292,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2013/REG4292/Risultat.htm
REG4259,Vecchissimo,,60m,60 piani  DONNE,https://www.fidal.it/risultati/2013/REG4259/Gara001.htm
REG4259,Vecchissimo,a esclusione,60 Hs h84,60 Hs DONNE,https://www.fidal.it/risultati/2013/REG4259/Gara020.htm
REG4259,Vecchissimo,,60m,60 piani  UOMINI,https://www.fidal.it/risultati/2013/REG4259/Gara101.htm
REG4259,Vecchissimo,,60 Hs h100,60 Hs JUNIOR UOMINI,https://www.fidal.it/risultati/2013/REG4259/Gara122.htm
REG4259,Vecchissimo,a esclusione,60 Hs h106,60 Hs UOMINI,https://www.fidal.it/risultati/2013/REG4259/Gara124.htm
REG4259,Vecchissimo,,altro,Risultati Totali,https://www.fidal.it/risultati/2013/REG4259/risultat.htm
REG4259,Vecchissimo,,boh,Atleti confermati,https://www.fidal.it/risultati/2013/REG4259/lista.htm
REG4487,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2013/REG4487/Gara001.htm
REG4487,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2013/REG4487/Gara020.htm
REG4487,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2013/REG4487/Gara026.htm
REG4487,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allievi,https://www.fidal.it/risultati/2013/REG4487/Gara027.htm
REG4487,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2013/REG4487/Gara028.htm
REG4487,Vecchissimo,,Salto triplo,Salto triplo/TJ Allievi,https://www.fidal.it/risultati/2013/REG4487/Gara029.htm
REG4487,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi,https://www.fidal.it/risultati/2013/REG4487/Gara031.htm
REG4487,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2013/REG4487/Gara101.htm
REG4487,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2013/REG4487/Gara120.htm
REG4487,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2013/REG4487/Gara126.htm
REG4487,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2013/REG4487/Gara127.htm
REG4487,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2013/REG4487/Gara128.htm
REG4487,Vecchissimo,,Salto triplo,Salto triplo/TJ Allieve,https://www.fidal.it/risultati/2013/REG4487/Gara129.htm
REG4487,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Allieve,https://www.fidal.it/risultati/2013/REG4487/Gara131.htm
REG4487,Vecchissimo,,60m,60 piani Juniores M,https://www.fidal.it/risultati/2013/REG4487/Gara201.htm
REG4487,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores M,https://www.fidal.it/risultati/2013/REG4487/Gara220.htm
REG4487,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores M,https://www.fidal.it/risultati/2013/REG4487/Gara226.htm
REG4487,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores M,https://www.fidal.it/risultati/2013/REG4487/Gara227.htm
REG4487,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores M,https://www.fidal.it/risultati/2013/REG4487/Gara228.htm
REG4487,Vecchissimo,,Salto triplo,Salto triplo/TJ Juniores M,https://www.fidal.it/risultati/2013/REG4487/Gara229.htm
REG4487,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 Juniores M,https://www.fidal.it/risultati/2013/REG4487/Gara231.htm
REG4487,Vecchissimo,,60m,60 piani Juniores F,https://www.fidal.it/risultati/2013/REG4487/Gara301.htm
REG4487,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores F,https://www.fidal.it/risultati/2013/REG4487/Gara320.htm
REG4487,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores F,https://www.fidal.it/risultati/2013/REG4487/Gara326.htm
REG4487,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores F,https://www.fidal.it/risultati/2013/REG4487/Gara327.htm
REG4487,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores F,https://www.fidal.it/risultati/2013/REG4487/Gara328.htm
REG4487,Vecchissimo,,Salto triplo,Salto triplo/TJ Juniores F,https://www.fidal.it/risultati/2013/REG4487/Gara329.htm
REG4487,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Juniores F,https://www.fidal.it/risultati/2013/REG4487/Gara331.htm
REG4487,Vecchissimo,,60m,60 piani Promesse Uomini,https://www.fidal.it/risultati/2013/REG4487/Gara400.htm
REG4487,Vecchissimo,,60m,60 piani Senior Uomini,https://www.fidal.it/risultati/2013/REG4487/Gara401.htm
REG4487,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S Uomini,https://www.fidal.it/risultati/2013/REG4487/Gara420.htm
REG4487,Vecchissimo,,Salto in alto,Salto in alto/HJ P/S Uomini,https://www.fidal.it/risultati/2013/REG4487/Gara426.htm
REG4487,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV P/S Uomini,https://www.fidal.it/risultati/2013/REG4487/Gara427.htm
REG4487,Vecchissimo,,Salto in lungo,Salto in lungo/LJ P/S Uomini,https://www.fidal.it/risultati/2013/REG4487/Gara428.htm
REG4487,Vecchissimo,,Salto triplo,Salto triplo/TJ P/S Uomini,https://www.fidal.it/risultati/2013/REG4487/Gara429.htm
REG4487,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 P/S Uomini,https://www.fidal.it/risultati/2013/REG4487/Gara431.htm
REG4487,Vecchissimo,,60m,60 piani Promesse Donne,https://www.fidal.it/risultati/2013/REG4487/Gara500.htm
REG4487,Vecchissimo,,60m,60 piani Senior Donne,https://www.fidal.it/risultati/2013/REG4487/Gara501.htm
REG4487,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 P/S Donne,https://www.fidal.it/risultati/2013/REG4487/Gara520.htm
REG4487,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV P/S Donne,https://www.fidal.it/risultati/2013/REG4487/Gara527.htm
REG4487,Vecchissimo,,Salto in lungo,Salto in lungo/LJ P/S Donne,https://www.fidal.it/risultati/2013/REG4487/Gara528.htm
REG4487,Vecchissimo,,Salto triplo,Salto triplo/TJ P/S Donne,https://www.fidal.it/risultati/2013/REG4487/Gara529.htm
REG4487,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 P/S Donne,https://www.fidal.it/risultati/2013/REG4487/Gara531.htm
REG4487,Vecchissimo,,boh,LE GARE DELLA PRIMA GIORNATA,https://www.fidal.it/risultati/2013/REG4487/Gara800.htm
REG4487,Vecchissimo,,altro,RISULTATI COMPLETI DELLE GARE,https://www.fidal.it/risultati/2013/REG4487/Gara810.htm
REG4403,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2013/REG4403/Gara001.htm
REG4403,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2013/REG4403/Gara020.htm
REG4403,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2013/REG4403/Gara026.htm
REG4403,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2013/REG4403/Gara028.htm
REG4403,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2013/REG4403/Gara029.htm
REG4403,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2013/REG4403/Gara101.htm
REG4403,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2013/REG4403/Gara126.htm
REG4403,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2013/REG4403/Gara128.htm
REG4403,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2013/REG4403/Gara129.htm
REG4403,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2013/REG4403/Gara201.htm
REG4403,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2013/REG4403/Gara220.htm
REG4403,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2013/REG4403/Gara228.htm
REG4403,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2013/REG4403/Gara301.htm
REG4403,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2013/REG4403/Gara320.htm
REG4403,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2013/REG4403/Gara328.htm
REG4403,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2013/REG4403/Gara329.htm
REG4403,Vecchissimo,,60m,60 piani Masters Uomini,https://www.fidal.it/risultati/2013/REG4403/Gara401.htm
REG4403,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Masters Uomini,https://www.fidal.it/risultati/2013/REG4403/Gara428.htm
REG4403,Vecchissimo,,60m,60 piani Masters Donne,https://www.fidal.it/risultati/2013/REG4403/Gara501.htm
REG4403,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Masters Donne,https://www.fidal.it/risultati/2013/REG4403/Gara528.htm
REG4403,Vecchissimo,,Salto triplo,Salto triplo/TJ Masters Donne,https://www.fidal.it/risultati/2013/REG4403/Gara529.htm
REG4218,Vecchissimo,,60m,60 piani JM,https://www.fidal.it/risultati/2013/REG4218/Gara001.htm
REG4218,Vecchissimo,,60 Hs h100,60 Hs H 100 JM,https://www.fidal.it/risultati/2013/REG4218/Gara020.htm
REG4218,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV JM,https://www.fidal.it/risultati/2013/REG4218/Gara027.htm
REG4218,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JM,https://www.fidal.it/risultati/2013/REG4218/Gara028.htm
REG4218,Vecchissimo,,60m,60 piani JF,https://www.fidal.it/risultati/2013/REG4218/Gara101.htm
REG4218,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 JF,https://www.fidal.it/risultati/2013/REG4218/Gara120.htm
REG4218,Vecchissimo,,Salto in alto,Salto in alto/HJ JF,https://www.fidal.it/risultati/2013/REG4218/Gara126.htm
REG4218,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JF,https://www.fidal.it/risultati/2013/REG4218/Gara128.htm
REG4218,Vecchissimo,,60m,60 piani AM,https://www.fidal.it/risultati/2013/REG4218/Gara201.htm
REG4218,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 AM,https://www.fidal.it/risultati/2013/REG4218/Gara220.htm
REG4218,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV AM,https://www.fidal.it/risultati/2013/REG4218/Gara227.htm
REG4218,Vecchissimo,,Salto in lungo,Salto in lungo/LJ AM,https://www.fidal.it/risultati/2013/REG4218/Gara228.htm
