Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG12786,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2017/REG12786/Gara127.htm
REG12786,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2017/REG12786/Gara128.htm
REG12786,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2017/REG12786/Gara129.htm
REG12786,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2017/REG12786/Gara201.htm
REG12786,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2017/REG12786/Gara227.htm
REG12786,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2017/REG12786/Gara228.htm
REG12786,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2017/REG12786/Gara229.htm
REG12786,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2017/REG12786/Gara301.htm
REG12786,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2017/REG12786/Gara320.htm
REG12786,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2017/REG12786/Gara327.htm
REG12786,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2017/REG12786/Gara401.htm
REG12786,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2017/REG12786/Gara501.htm
REG13289,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2017/REG13289/Gara001.htm
REG13289,Vecchissimo,,60 Hs h91,60 Hs H91 Allievi,https://www.fidal.it/risultati/2017/REG13289/Gara020.htm
REG13289,Vecchissimo,,Salto in alto,Salto in alto Allievi,https://www.fidal.it/risultati/2017/REG13289/Gara026.htm
REG13289,Vecchissimo,,Salto con l'asta,Salto con l'asta Allievi,https://www.fidal.it/risultati/2017/REG13289/Gara027.htm
REG13289,Vecchissimo,,Salto in lungo,Salto in lungo Allievi,https://www.fidal.it/risultati/2017/REG13289/Gara028.htm
REG13289,Vecchissimo,,Salto triplo,Salto triplo Allievi,https://www.fidal.it/risultati/2017/REG13289/Gara029.htm
REG13289,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2017/REG13289/Gara101.htm
REG13289,Vecchissimo,,60 Hs h76,60 Hs H76 Allieve,https://www.fidal.it/risultati/2017/REG13289/Gara120.htm
REG13289,Vecchissimo,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2017/REG13289/Gara126.htm
REG13289,Vecchissimo,,Salto in lungo,Salto in lungo Allieve,https://www.fidal.it/risultati/2017/REG13289/Gara128.htm
REG13289,Vecchissimo,,Salto triplo,Salto triplo Allieve,https://www.fidal.it/risultati/2017/REG13289/Gara129.htm
REG13289,Vecchissimo,,60m,60 piani Juniores M,https://www.fidal.it/risultati/2017/REG13289/Gara201.htm
REG13289,Vecchissimo,,60 Hs h100,60 Hs H100 Juniores M,https://www.fidal.it/risultati/2017/REG13289/Gara220.htm
REG13289,Vecchissimo,,Salto in alto,Salto in alto Juniores M,https://www.fidal.it/risultati/2017/REG13289/Gara226.htm
REG13289,Vecchissimo,,Salto con l'asta,Salto con l'asta Juniores M,https://www.fidal.it/risultati/2017/REG13289/Gara227.htm
REG13289,Vecchissimo,,Salto in lungo,Salto in lungo Juniores M,https://www.fidal.it/risultati/2017/REG13289/Gara228.htm
REG13289,Vecchissimo,,Salto triplo,Salto triplo Juniores M,https://www.fidal.it/risultati/2017/REG13289/Gara229.htm
REG13289,Vecchissimo,,60m,60 piani Juniores F,https://www.fidal.it/risultati/2017/REG13289/Gara301.htm
REG13289,Vecchissimo,,60 Hs h84,60 Hs H84 Juniores F,https://www.fidal.it/risultati/2017/REG13289/Gara320.htm
REG13289,Vecchissimo,,Salto in alto,Salto in alto Juniores F,https://www.fidal.it/risultati/2017/REG13289/Gara326.htm
REG13289,Vecchissimo,,Salto con l'asta,Salto con l'asta Juniores F,https://www.fidal.it/risultati/2017/REG13289/Gara327.htm
REG13289,Vecchissimo,,Salto in lungo,Salto in lungo Juniores F,https://www.fidal.it/risultati/2017/REG13289/Gara328.htm
REG13289,Vecchissimo,,Salto triplo,Salto triplo Juniores F,https://www.fidal.it/risultati/2017/REG13289/Gara329.htm
REG13289,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2017/REG13289/Gara401.htm
REG13289,Vecchissimo,,60 Hs h106,60 Hs H106 Uomini,https://www.fidal.it/risultati/2017/REG13289/Gara420.htm
REG13289,Vecchissimo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2017/REG13289/Gara426.htm
REG13289,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2017/REG13289/Gara427.htm
REG13289,Vecchissimo,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2017/REG13289/Gara428.htm
REG13289,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2017/REG13289/Gara501.htm
REG13289,Vecchissimo,,60 Hs h84,60 Hs H84 Donne,https://www.fidal.it/risultati/2017/REG13289/Gara520.htm
REG13289,Vecchissimo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2017/REG13289/Gara528.htm
REG13289,Vecchissimo,,Salto triplo,Salto triplo Donne,https://www.fidal.it/risultati/2017/REG13289/Gara529.htm
REG13289,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2017/REG13289/Risultat.htm
REG13402,Vecchissimo,,60m,60 metri - Eptathlon uomini,https://www.fidal.it/risultati/2017/REG13402/Gara101.htm
REG13402,Vecchissimo,,Salto in lungo,Salto in lungo/LJ - Eptathlon uomini,https://www.fidal.it/risultati/2017/REG13402/Gara102.htm
REG13402,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 - Eptathlon uomini,https://www.fidal.it/risultati/2017/REG13402/Gara103.htm
REG13402,Vecchissimo,,Salto in alto,Salto in alto/HJ - Eptathlon uomini,https://www.fidal.it/risultati/2017/REG13402/Gara104.htm
REG13402,Vecchissimo,,60 Hs h106,60 Hs H 106 - Eptathlon uomini,https://www.fidal.it/risultati/2017/REG13402/Gara105.htm
REG13402,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV - Eptathlon uomini,https://www.fidal.it/risultati/2017/REG13402/Gara106.htm
REG13402,Vecchissimo,,1000m,1000 metri - Eptathlon uomini,https://www.fidal.it/risultati/2017/REG13402/Gara107.htm
REG13402,Vecchissimo,,50m,50 metri - Uomini,https://www.fidal.it/risultati/2017/REG13402/Gara156.htm
REG13402,Vecchissimo,,50 Hs h91,50 Hs H91 - Allievi,https://www.fidal.it/risultati/2017/REG13402/Gara158.htm
REG13402,Vecchissimo,,50 Hs h100,50 Hs H100 - Juniores M,https://www.fidal.it/risultati/2017/REG13402/Gara159.htm
REG13402,Vecchissimo,,50 Hs h106,50 Hs H106 - Uomini,https://www.fidal.it/risultati/2017/REG13402/Gara160.htm
REG13402,Vecchissimo,,60 Hs h84,60 Hs H 84 - Pentathlon donne,https://www.fidal.it/risultati/2017/REG13402/Gara201.htm
REG13402,Vecchissimo,,Salto in alto,Salto in alto/HJ - Pentathlon donne,https://www.fidal.it/risultati/2017/REG13402/Gara202.htm
REG13402,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 - Pentathlon donne,https://www.fidal.it/risultati/2017/REG13402/Gara203.htm
REG13402,Vecchissimo,,Salto in lungo,Salto in lungo/LJ - Pentathlon donne,https://www.fidal.it/risultati/2017/REG13402/Gara204.htm
REG13402,Vecchissimo,,800m,800 metri - Pentathlon donne,https://www.fidal.it/risultati/2017/REG13402/Gara205.htm
REG13402,Vecchissimo,,50m,50 metri - Donne,https://www.fidal.it/risultati/2017/REG13402/Gara256.htm
REG13402,Vecchissimo,,50 Hs h76,50 Hs H76 - Allieve,https://www.fidal.it/risultati/2017/REG13402/Gara258.htm
REG13402,Vecchissimo,,50 Hs h84,50 Hs H84 - Donne,https://www.fidal.it/risultati/2017/REG13402/Gara259.htm
REG13402,Vecchissimo,,60m,60 metri - Eptathlon Juniores M,https://www.fidal.it/risultati/2017/REG13402/Gara301.htm
REG13402,Vecchissimo,,Salto in lungo,Salto in lungo/LJ - Eptathlon Juniores M,https://www.fidal.it/risultati/2017/REG13402/Gara302.htm
REG13402,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6 - Eptathlon Juniores M,https://www.fidal.it/risultati/2017/REG13402/Gara303.htm
REG13402,Vecchissimo,,Salto in alto,Salto in alto/HJ - Eptathlon Juniores M,https://www.fidal.it/risultati/2017/REG13402/Gara304.htm
REG13402,Vecchissimo,,60 Hs h100,60 Hs H 100 - Eptathlon Juniores M,https://www.fidal.it/risultati/2017/REG13402/Gara305.htm
REG13402,Vecchissimo,,Salto con l'asta,Salto con l'asta - Eptathlon Juniores M,https://www.fidal.it/risultati/2017/REG13402/Gara306.htm
REG13402,Vecchissimo,,1000m,1000 metri - Eptathlon Juniores M,https://www.fidal.it/risultati/2017/REG13402/Gara307.htm
REG13402,Vecchissimo,,60 Hs h91,60 Hs H 91 - Pentathlon allievi,https://www.fidal.it/risultati/2017/REG13402/Gara401.htm
REG13402,Vecchissimo,,Salto in lungo,Salto in lungo/LJ - Pentathlon allievi,https://www.fidal.it/risultati/2017/REG13402/Gara402.htm
REG13402,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5 - Pentathlon allievi,https://www.fidal.it/risultati/2017/REG13402/Gara403.htm
REG13402,Vecchissimo,,Salto in alto,Salto in alto/HJ - Pentathlon allievi,https://www.fidal.it/risultati/2017/REG13402/Gara404.htm
REG13402,Vecchissimo,,1000m,1000 metri - Pentathlon allievi,https://www.fidal.it/risultati/2017/REG13402/Gara405.htm
REG13402,Vecchissimo,,60 Hs h76,60 Hs H 76 - Pentathlon allieve,https://www.fidal.it/risultati/2017/REG13402/Gara501.htm
REG13402,Vecchissimo,,Salto in alto,Salto in alto/HJ - Pentathlon allieve,https://www.fidal.it/risultati/2017/REG13402/Gara502.htm
REG13402,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3 - Pentathlon allieve,https://www.fidal.it/risultati/2017/REG13402/Gara503.htm
REG13402,Vecchissimo,,Salto in lungo,Salto in lungo/LJ - Pentathlon allieve,https://www.fidal.it/risultati/2017/REG13402/Gara504.htm
REG13402,Vecchissimo,,400m,400 metri - Pentathlon allieve,https://www.fidal.it/risultati/2017/REG13402/Gara505.htm
REG13402,Vecchissimo,,prove multiple,EPTATHLON UOMINI,https://www.fidal.it/risultati/2017/REG13402/Gara950.htm
REG13402,Vecchissimo,,prove multiple,EPTATHLON JUNIORES M,https://www.fidal.it/risultati/2017/REG13402/Gara951.htm
REG13402,Vecchissimo,,prove multiple,PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2017/REG13402/Gara952.htm
REG13402,Vecchissimo,,prove multiple,PENTATHLON DONNE,https://www.fidal.it/risultati/2017/REG13402/Gara960.htm
REG13402,Vecchissimo,,prove multiple,PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2017/REG13402/Gara961.htm
REG13402,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2017/REG13402/Risultat.htm
REG12691,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2017/REG12691/Gara001.htm
REG12691,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2017/REG12691/Gara020.htm
REG12691,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2017/REG12691/Gara021.htm
REG12691,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2017/REG12691/Gara022.htm
REG12691,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2017/REG12691/Gara026.htm
REG12691,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2017/REG12691/Gara027.htm
REG12691,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2017/REG12691/Gara028.htm
REG12691,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2017/REG12691/Gara029.htm
REG12691,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2017/REG12691/Gara101.htm
REG12691,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2017/REG12691/Gara120.htm
REG12691,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2017/REG12691/Gara121.htm
REG12691,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2017/REG12691/Gara122.htm
REG12691,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2017/REG12691/Gara126.htm
REG12691,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2017/REG12691/Gara127.htm
REG12691,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2017/REG12691/Gara128.htm
REG12691,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2017/REG12691/Gara129.htm
REG12691,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2017/REG12691/Gara201.htm
REG12691,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2017/REG12691/Gara220.htm
REG12691,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2017/REG12691/Gara301.htm
REG12691,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2017/REG12691/Gara320.htm
REG12691,Vecchissimo,,boh,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2017/REG12691/gara.htm
REG12691,Vecchissimo,,altro,tutti i risultati,https://www.fidal.it/risultati/2017/REG12691/Risultat.htm
REG12691,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2017/REG12691/lista.htm
REG13251,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2017/REG13251/Gara527.htm
REG13251,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2017/REG13251/Gara528.htm
REG13251,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2017/REG13251/Gara529.htm
REG13251,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2017/REG13251/Gara627.htm
REG13251,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2017/REG13251/Gara628.htm
REG13251,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2017/REG13251/Gara629.htm
REG13251,Vecchissimo,,altro,Statistica iscritti,https://www.fidal.it/risultati/2017/REG13251/Statistica.pdf
REG13251,Vecchissimo,,Salto triplo,Salto triplo/TJ Master Uomini,https://www.fidal.it/risultati/2017/REG13251/Gara630.htm
REG13251,Vecchissimo,,altro,Statistica partecipanti sabato,https://www.fidal.it/risultati/2017/REG13251/Statistica1.pdf
REG13251,Vecchissimo,,altro,Statistica partecipanti domenica,https://www.fidal.it/risultati/2017/REG13251/Statistica2.pdf
REG13173,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2017/REG13173/Gara001.htm
REG13173,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve 1 prova,https://www.fidal.it/risultati/2017/REG13173/Gara019.htm
REG13173,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne 1 prova,https://www.fidal.it/risultati/2017/REG13173/Gara020.htm
REG13173,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve 2 prova,https://www.fidal.it/risultati/2017/REG13173/Gara021.htm
REG13173,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne 2 prova,https://www.fidal.it/risultati/2017/REG13173/Gara022.htm
REG13173,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2017/REG13173/Gara027.htm
REG13173,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2017/REG13173/Gara028.htm
REG13173,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3 Allieve,https://www.fidal.it/risultati/2017/REG13173/Gara030.htm
REG13173,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 Donne,https://www.fidal.it/risultati/2017/REG13173/Gara031.htm
REG13173,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2017/REG13173/Gara101.htm
REG13173,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi 1 prova,https://www.fidal.it/risultati/2017/REG13173/Gara118.htm
REG13173,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores 1 prova,https://www.fidal.it/risultati/2017/REG13173/Gara119.htm
REG13173,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini 1 prova,https://www.fidal.it/risultati/2017/REG13173/Gara120.htm
REG13173,Vecchissimo,,60 Hs h100,60 Hs H 100 JM 2 prova,https://www.fidal.it/risultati/2017/REG13173/Gara122.htm
REG13173,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini 2 prova,https://www.fidal.it/risultati/2017/REG13173/Gara123.htm
REG13173,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2017/REG13173/Gara126.htm
REG13173,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2017/REG13173/Gara127.htm
REG13173,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2017/REG13173/Gara128.htm
REG13173,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5 Allievi,https://www.fidal.it/risultati/2017/REG13173/Gara129.htm
REG13173,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6 Juniores M,https://www.fidal.it/risultati/2017/REG13173/Gara130.htm
REG13173,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 Uomini,https://www.fidal.it/risultati/2017/REG13173/Gara131.htm
REG13173,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette - Biathlon,https://www.fidal.it/risultati/2017/REG13173/Gara201.htm
REG13173,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette - Biathlon,https://www.fidal.it/risultati/2017/REG13173/Gara202.htm
REG13173,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti - Biathlon,https://www.fidal.it/risultati/2017/REG13173/Gara301.htm
REG13173,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti - Biathlon,https://www.fidal.it/risultati/2017/REG13173/Gara302.htm
REG13173,Vecchissimo,,60m,60 piani Ragazze - Biathlon,https://www.fidal.it/risultati/2017/REG13173/Gara401.htm
REG13173,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze - Biathlon,https://www.fidal.it/risultati/2017/REG13173/Gara402.htm
REG13173,Vecchissimo,,60m,60 piani Ragazzi - Biathlon,https://www.fidal.it/risultati/2017/REG13173/Gara501.htm
REG13173,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi - Biathlon,https://www.fidal.it/risultati/2017/REG13173/Gara502.htm
REG13173,Vecchissimo,,prove multiple,BIATHLON CADETTE,https://www.fidal.it/risultati/2017/REG13173/Gara941.htm
REG13173,Vecchissimo,,prove multiple,BIATHLON CADETTI,https://www.fidal.it/risultati/2017/REG13173/Gara942.htm
REG13173,Vecchissimo,,prove multiple,BIATHLON RAGAZZE,https://www.fidal.it/risultati/2017/REG13173/Gara943.htm
REG13173,Vecchissimo,,prove multiple,BIATHLON RAGAZZI,https://www.fidal.it/risultati/2017/REG13173/Gara944.htm
REG13173,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2017/REG13173/Risultat.htm
REG13533,Vecchissimo,,,MT.50 CADETTE,https://www.fidal.it/risultati/2017/REG13533/Diffr56CF.htm
REG13533,Vecchissimo,,,MT.50 CADETTI,https://www.fidal.it/risultati/2017/REG13533/Diffr56CM.htm
REG13533,Vecchissimo,,,MT.50 RAGAZZE,https://www.fidal.it/risultati/2017/REG13533/Diffr56RF.htm
REG13533,Vecchissimo,,,MT. 50 RAGAZZI,https://www.fidal.it/risultati/2017/REG13533/Diffr56RM.htm
REG13533,Vecchissimo,,,MT.50 F,https://www.fidal.it/risultati/2017/REG13533/Diffr56SF.htm
REG13533,Vecchissimo,,,MT.50 M,https://www.fidal.it/risultati/2017/REG13533/Diffr56SM.htm
REG13533,Vecchissimo,Distanza a caso,50 Hs,MT.50Hs H91 ALLIEVI,https://www.fidal.it/risultati/2017/REG13533/DiffrL6AM.htm
REG12813,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2017/REG12813/Gara101.htm
REG12813,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2017/REG12813/Gara120.htm
REG12813,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2017/REG12813/Gara127.htm
REG12813,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2017/REG12813/Gara128.htm
REG12813,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2017/REG12813/Gara201.htm
REG12813,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2017/REG12813/Gara220.htm
REG12813,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2017/REG12813/Gara226.htm
REG12813,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2017/REG12813/Gara301.htm
REG12813,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2017/REG12813/Gara320.htm
REG12813,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2017/REG12813/Gara326.htm
REG12813,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2017/REG12813/Gara401.htm
REG12813,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2017/REG12813/Gara420.htm
REG12813,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2017/REG12813/Gara428.htm
REG13407,Vecchissimo,,60m,60 piani MASCHILI,https://www.fidal.it/risultati/2017/REG13407/Gara101.htm
REG13407,Vecchissimo,,60 Hs h106,60 Hs H 106 PRO/SEN MASCHILI,https://www.fidal.it/risultati/2017/REG13407/Gara120.htm
REG13407,Vecchissimo,,60m,60 piani FEMMINILI,https://www.fidal.it/risultati/2017/REG13407/Gara201.htm
REG13407,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 FEMMINE,https://www.fidal.it/risultati/2017/REG13407/Gara220.htm
REG13407,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2017/REG13407/Gara301.htm
REG13407,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2017/REG13407/Gara320.htm
REG13407,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2017/REG13407/Gara401.htm
REG13407,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2017/REG13407/Gara420.htm
REG13407,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2017/REG13407/Gara520.htm
REG13407,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2017/REG13407/Gara620.htm
REG13407,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIORES M.,https://www.fidal.it/risultati/2017/REG13407/Gara720.htm
REG13407,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2017/REG13407/Risultat.htm
REG13093,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CF,https://www.fidal.it/risultati/2017/REG13093/Gara031.htm
REG13093,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 AF,https://www.fidal.it/risultati/2017/REG13093/Gara131.htm
REG13093,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 JF/PF/SF/MF35,https://www.fidal.it/risultati/2017/REG13093/Gara231.htm
REG13093,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CM,https://www.fidal.it/risultati/2017/REG13093/Gara331.htm
REG13093,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 AM,https://www.fidal.it/risultati/2017/REG13093/Gara431.htm
REG13093,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 M60-M65,https://www.fidal.it/risultati/2017/REG13093/Gara531.htm
REG13093,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 SM,https://www.fidal.it/risultati/2017/REG13093/Gara631.htm
REG13093,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 JM,https://www.fidal.it/risultati/2017/REG13093/Gara731.htm
REG13093,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 SM35/45,https://www.fidal.it/risultati/2017/REG13093/Gara831.htm
REG13093,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 SM70,https://www.fidal.it/risultati/2017/REG13093/Gara833.htm
REG13093,Vecchissimo,,altro,Elenco generale dei risultati,https://www.fidal.it/risultati/2017/REG13093/risultat.htm
REG13408,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2017/REG13408/Gara328.htm
REG13408,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2017/REG13408/Gara428.htm
REG13408,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2017/REG13408/Risultat.htm
REG12811,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2017/REG12811/Gara120.htm
REG12811,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve Finale,https://www.fidal.it/risultati/2017/REG12811/Gara121.htm
REG12811,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve Finale Extra,https://www.fidal.it/risultati/2017/REG12811/Gara122.htm
REG12811,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2017/REG12811/Gara127.htm
REG12811,Vecchissimo,,Salto triplo,Salto triplo/TJ Allieve,https://www.fidal.it/risultati/2017/REG12811/Gara129.htm
REG12811,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2017/REG12811/Gara220.htm
REG12811,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi Finale,https://www.fidal.it/risultati/2017/REG12811/Gara221.htm
REG12811,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allievi,https://www.fidal.it/risultati/2017/REG12811/Gara227.htm
REG12811,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2017/REG12811/Orario.pdf
REG12811,Vecchissimo,,Salto triplo,Salto triplo/TJ Allievi,https://www.fidal.it/risultati/2017/REG12811/Gara229.htm
