Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG34844,Nuovo,,1 Miglio,1 Miglio DONNE,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara013.html
REG34844,Nuovo,,1 Miglio,1 Miglio UOMINI,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara014.html
REG34844,Nuovo,,400m,400m ESO F 5,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara015.html
REG34844,Nuovo,,400m,400m ESO M 5,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara016.html
REG34844,Nuovo,,400m,400m ESO F 8,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara017.html
REG34844,Nuovo,,400m,400m ESO M 8,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara018.html
REG34844,Nuovo,,400m,400m ESO F 10,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara019.html
REG34844,Nuovo,,400m,400m ESO M 10,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara020.html
REG34844,Nuovo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara021.html
REG34844,Nuovo,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara022.html
REG34844,Nuovo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara023.html
REG34844,Nuovo,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara024.html
REG34844,Nuovo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara027.html
REG34844,Nuovo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara028.html
REG34844,Nuovo,,Vortex,Vortex EF10,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara025.html
REG34844,Nuovo,,Vortex,Vortex EM10,https://www.fidal.it/risultati/2024/REG34844/Risultati/Gara026.html
REG35081,Nuovo,,300m,300m CADETTE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara101.html
REG35081,Nuovo,,2000m,2000m CADETTE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara102.html
REG35081,Nuovo,,80 Hs h76,80Hs H76 CADETTE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara103.html
REG35081,Nuovo,,4x100m,Staffetta 4X100 CADETTE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara108.html
REG35081,Nuovo,,1200m,1200 siepi H76 S.R. CADETTE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara109.html
REG35081,Nuovo,,300m,300m CADETTI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara201.html
REG35081,Nuovo,,2000m,2000m CADETTI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara202.html
REG35081,Nuovo,,100 Hs h84,100Hs H84-8.50 CADETTI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara203.html
REG35081,Nuovo,,1200m,1200 siepi H76 S.R. CADETTI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara208.html
REG35081,Nuovo,,4x100m,Staffetta 4X100 CADETTI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara209.html
REG35081,Nuovo,,60 Hs h60,60Hs H60 RAGAZZE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara301.html
REG35081,Nuovo,,1000m,1000m RAGAZZE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara302.html
REG35081,Nuovo,,4x100m,Staffetta 4X100 RAGAZZE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara305.html
REG35081,Nuovo,,60 Hs h60,60Hs H60 RAGAZZI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara401.html
REG35081,Nuovo,,1000m,1000m RAGAZZI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara402.html
REG35081,Nuovo,,4x100m,Staffetta 4x100 RAGAZZI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara405.html
REG35081,Nuovo,,40 Hs Esordienti,40 ostacoli EF 10,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara501.html
REG35081,Nuovo,,Marcia 1200m,Marcia 1200m EF10,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara504.html
REG35081,Nuovo,,40 Hs Esordienti,40 ostacoli EM 10,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara505.html
REG35081,Nuovo,,Marcia 1200m,Marcia 1200m EM 10,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara508.html
REG35081,Nuovo,,40 Hs Esordienti,40 ostacoli EF 8,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara601.html
REG35081,Nuovo,,Marcia 1200m,Marcia 1200m EF 8,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara604.html
REG35081,Nuovo,,40 Hs Esordienti,40 ostacoli EM 8,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara605.html
REG35081,Nuovo,,Marcia 1200m,Marcia 1200m EM 8,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara608.html
REG35081,Nuovo,,40 Hs Esordienti,40 ostacoli EF 5,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara701.html
REG35081,Nuovo,,Marcia 1200m,Marcia 1200m EF 5,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara704.html
REG35081,Nuovo,,40 Hs Esordienti,40 ostacoli EM 5,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara705.html
REG35081,Nuovo,,Marcia 1200m,Marcia 1200m EM 5,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara708.html
REG35081,Nuovo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara104.html
REG35081,Nuovo,,Salto con l'asta,Salto con l'asta CADETTE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara107.html
REG35081,Nuovo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara204.html
REG35081,Nuovo,,Salto con l'asta,Salto con l'asta CADETTI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara207.html
REG35081,Nuovo,,Salto in alto,Salto in alto RAGAZZE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara303.html
REG35081,Nuovo,,Salto in alto,Salto in alto RAGAZZI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara403.html
REG35081,Nuovo,,Salto in lungo,Salto in lungo EF 10,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara502.html
REG35081,Nuovo,,Salto in lungo,Salto in lungo EM 10,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara506.html
REG35081,Nuovo,,Salto in lungo,Salto in lungo EF 8,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara602.html
REG35081,Nuovo,,Salto in lungo,Salto in lungo EM 8,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara606.html
REG35081,Nuovo,,Salto in lungo,Salto in lungo EF 5,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara702.html
REG35081,Nuovo,,Salto in lungo,Salto in lungo EM 5,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara706.html
REG35081,Nuovo,non conosco la massa,Disco,Disco kg 1 CADETTE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara105.html
REG35081,Nuovo,,Giavellotto 400g,Giavellotto g 400 CADETTE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara106.html
REG35081,Nuovo,,Disco 1.500Kg,Disco kg 1.500 CADETTI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara205.html
REG35081,Nuovo,,Giavellotto 600g,Giavellotto g 600 CADETTI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara206.html
REG35081,Nuovo,,Peso 2.000Kg,Peso gomma kg 2 RAGAZZE,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara304.html
REG35081,Nuovo,,Peso 2.000Kg,Peso gomma kg 2 RAGAZZI,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara404.html
REG35081,Nuovo,,Vortex,Vortex EF10,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara503.html
REG35081,Nuovo,,Vortex,Vortex EM10,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara507.html
REG35081,Nuovo,,Vortex,Vortex EF 8,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara603.html
REG35081,Nuovo,,Vortex,Vortex EM 8,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara607.html
REG35081,Nuovo,,Vortex,Vortex EM 5,https://www.fidal.it/risultati/2024/REG35081/Risultati/Gara707.html
COD11279,Nuovo,,10000m,10000m DONNE,https://www.fidal.it/risultati/2024/COD11279/Risultati/Gara515.html
COD11279,Nuovo,,10000m,10000m UOMINI,https://www.fidal.it/risultati/2024/COD11279/Risultati/Gara615.html
REG33796,Vecchio,,Disco Master,Disco Kg 1 SF35-74,https://www.fidal.it/risultati/2024/REG33796/Gara740.htm
REG33796,Vecchio,,Martello Master,Martello/HT Kg 4 SF35-49,https://www.fidal.it/risultati/2024/REG33796/Gara742.htm
REG33796,Vecchio,,Giavellotto 600g,Giavellotto Gr600 SF 35-49,https://www.fidal.it/risultati/2024/REG33796/Gara743.htm
REG33796,Vecchio,,Giavellotto 500g,Giavellotto/JT Gr500 SF 50-74,https://www.fidal.it/risultati/2024/REG33796/Gara744.htm
REG33796,Vecchio,,Martello Master,Martello/HT Kg 3 SF 50-74,https://www.fidal.it/risultati/2024/REG33796/Gara748.htm
REG33796,Vecchio,,"Disco 2,000Kg","Disco/DT Kg 2,000 SM 35-49",https://www.fidal.it/risultati/2024/REG33796/Gara752.htm
REG33796,Vecchio,,Martello 7.260Kg,Martello/HT Kg 7.260 SM 35-49,https://www.fidal.it/risultati/2024/REG33796/Gara754.htm
REG33796,Vecchio,,Giavellotto 800g,Giavellotto/JT Gr800 SM 35-49,https://www.fidal.it/risultati/2024/REG33796/Gara756.htm
REG33796,Vecchio,,"Disco 1,500Kg","Disco/DT Kg 1,500 SM 50-59",https://www.fidal.it/risultati/2024/REG33796/Gara758.htm
REG33796,Vecchio,,Martello Master,Martello/HT Kg 6 SM 50-59,https://www.fidal.it/risultati/2024/REG33796/Gara760.htm
REG33796,Vecchio,,Giavellotto 700g,Giavellotto/JT Gr700 SM 50-59,https://www.fidal.it/risultati/2024/REG33796/Gara762.htm
REG33796,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM 60 e Oltre",https://www.fidal.it/risultati/2024/REG33796/Gara764.htm
REG33796,Vecchio,,Martello Master,Martello/HT Kg 5 SM 60-69,https://www.fidal.it/risultati/2024/REG33796/Gara766.htm
REG33796,Vecchio,,Giavellotto 600g,Giavellotto/JT Gr600 SM 60-69,https://www.fidal.it/risultati/2024/REG33796/Gara768.htm
REG33796,Vecchio,,Martello Master,Martello/HT Kg 4 SM 70-79,https://www.fidal.it/risultati/2024/REG33796/Gara770.htm
REG33796,Vecchio,,Giavellotto 500g,Giavellotto/JT Gr500 SM 70-79,https://www.fidal.it/risultati/2024/REG33796/Gara772.htm
REG33796,Vecchio,,Martello Master,Martello/HT Kg 3 SM 80 e Oltre,https://www.fidal.it/risultati/2024/REG33796/Gara774.htm
REG33796,Vecchio,,Giavellotto 400g,Giavellotto/JT Gr400 SM 80 e Oltre,https://www.fidal.it/risultati/2024/REG33796/Gara778.htm
REG34410,Vecchio,,"Disco 1,750Kg","Disco Kg 1,750 A/M - J/M",https://www.fidal.it/risultati/2024/REG34410/Gara132.htm
REG34410,Vecchio,non conosco la massa,Disco,Disco Kg 2 P/S MASCHILI,https://www.fidal.it/risultati/2024/REG34410/Gara133.htm
REG34410,Vecchio,,"Disco 1,000Kg","Disco Kg 1,000 FEMMINILE",https://www.fidal.it/risultati/2024/REG34410/Gara232.htm
REG34027,Vecchio,,Martello 6.000Kg,Martello Kg 6.000 GIOVANILE M,https://www.fidal.it/risultati/2024/REG34027/Gara133.htm
REG34027,Vecchio,"sus, ho trovato tanti i pattern",Giavellotto 800g,Giavellotto Gr800 GIOVANILE M,https://www.fidal.it/risultati/2024/REG34027/Gara134.htm
REG34027,Vecchio,,Martello 7.260Kg,Martello Kg 7.260 P/S M,https://www.fidal.it/risultati/2024/REG34027/Gara233.htm
REG34027,Vecchio,,Giavellotto 800g,Giavellotto Gr800 P/S M,https://www.fidal.it/risultati/2024/REG34027/Gara234.htm
REG34027,Vecchio,,Martello 4.000Kg,Martello Kg 4.000 GIOVANILE F,https://www.fidal.it/risultati/2024/REG34027/Gara333.htm
REG34027,Vecchio,"sus, ho trovato tanti i pattern",Giavellotto 600g,Giavellotto Gr600 GIOVANILE F,https://www.fidal.it/risultati/2024/REG34027/Gara334.htm
REG34027,Vecchio,,Martello 4.000Kg,Martello Kg 4.000 P/S F,https://www.fidal.it/risultati/2024/REG34027/Gara433.htm
REG34027,Vecchio,,Giavellotto 600g,Giavellotto Gr600 P/S F,https://www.fidal.it/risultati/2024/REG34027/Gara434.htm
REG34202,Vecchio,,Peso 5.000Kg,Peso Kg 5.000 Allievi,https://www.fidal.it/risultati/2024/REG34202/Gara031.htm
REG34202,Vecchio,,Peso 6.000Kg,Peso Kg 6.000 Junior U,https://www.fidal.it/risultati/2024/REG34202/Gara032.htm
REG34202,Vecchio,,Peso 7.260Kg,Peso Kg 7.260 Uomini,https://www.fidal.it/risultati/2024/REG34202/Gara033.htm
REG34202,Vecchio,,Giavellotto 800g,Giavellotto Gr800 Allievi e Junior U,https://www.fidal.it/risultati/2024/REG34202/Gara034.htm
REG34202,Vecchio,,Giavellotto 800g,Giavellotto Gr800 Uomini,https://www.fidal.it/risultati/2024/REG34202/Gara035.htm
REG34202,Vecchio,,Peso 3.000Kg,Peso Kg 3.000 Allieve,https://www.fidal.it/risultati/2024/REG34202/Gara131.htm
REG34202,Vecchio,,Peso 4.000Kg,Peso Kg 4.000 Donne,https://www.fidal.it/risultati/2024/REG34202/Gara132.htm
REG34202,Vecchio,,Giavellotto 600g,Giavellotto Gr600 Allieve e Junior D,https://www.fidal.it/risultati/2024/REG34202/Gara134.htm
REG34202,Vecchio,,Giavellotto 600g,Giavellotto Gr600 Cadetti,https://www.fidal.it/risultati/2024/REG34202/Gara234.htm
REG34202,Vecchio,,Peso 3.000Kg,Peso Kg 3.000 Cadette,https://www.fidal.it/risultati/2024/REG34202/Gara331.htm
REG34202,Vecchio,,Giavellotto 400g,Giavellotto Gr400 Cadette,https://www.fidal.it/risultati/2024/REG34202/Gara334.htm
REG34411,Vecchio,,"Disco 1,500Kg","Disco Kg 1,500 CADETTI",https://www.fidal.it/risultati/2024/REG34411/Gara332.htm
REG34411,Vecchio,,"Disco 1,000Kg","Disco Kg 1,000 CADETTE",https://www.fidal.it/risultati/2024/REG34411/Gara432.htm
REG34132,Vecchio,,"Disco 2,000Kg","Disco Kg 2,000 Uomini",https://www.fidal.it/risultati/2024/REG34132/Gara031.htm
REG34132,Vecchio,,"Disco 1,750Kg","Disco Kg 1,750 Allievi e Junior U",https://www.fidal.it/risultati/2024/REG34132/Gara032.htm
REG34132,Vecchio,,Martello 6.000Kg,Martello Kg 6.000 Allievi e Junior U,https://www.fidal.it/risultati/2024/REG34132/Gara033.htm
REG34132,Vecchio,,Martello 7.260Kg,Martello Kg 7.260 Uomini,https://www.fidal.it/risultati/2024/REG34132/Gara034.htm
REG34132,Vecchio,,"Disco 1,000Kg","Disco Kg 1,000 Donne",https://www.fidal.it/risultati/2024/REG34132/Gara131.htm
REG34132,Vecchio,,"Disco 1,000Kg","Disco Kg 1,000 Allieve e Junior D",https://www.fidal.it/risultati/2024/REG34132/Gara132.htm
REG34132,Vecchio,,Martello 4.000Kg,Martello Kg 4.000 Donne,https://www.fidal.it/risultati/2024/REG34132/Gara133.htm
REG34132,Vecchio,,"Disco 1,500Kg","Disco Kg 1,500 Cadetti",https://www.fidal.it/risultati/2024/REG34132/Gara232.htm
REG34132,Vecchio,,"Disco 1,000Kg","Disco Kg 1,000 Cadette",https://www.fidal.it/risultati/2024/REG34132/Gara332.htm
REG34132,Vecchio,,Martello 3.000Kg,Martello Kg 3.000 Cadette,https://www.fidal.it/risultati/2024/REG34132/Gara333.htm
REG33699,Vecchio,,Peso Master,Peso Master DONNE,https://www.fidal.it/risultati/2024/REG33699/Gara131.htm
REG33699,Vecchio,,Disco Master,Disco Master DONNE,https://www.fidal.it/risultati/2024/REG33699/Gara132.htm
REG33699,Vecchio,,Martello Master,Martello Master DONNE,https://www.fidal.it/risultati/2024/REG33699/Gara133.htm
REG33699,Vecchio,,Giavellotto Master,Giavellotto MASTER DONNE,https://www.fidal.it/risultati/2024/REG33699/Gara134.htm
REG33699,Vecchio,,Peso Master,Peso Master UOMINI,https://www.fidal.it/risultati/2024/REG33699/Gara231.htm
REG33699,Vecchio,,Disco Master,Disco Master UOMINI,https://www.fidal.it/risultati/2024/REG33699/Gara232.htm
REG33699,Vecchio,,Martello Master,Martello Master UOMINI,https://www.fidal.it/risultati/2024/REG33699/Gara233.htm
REG33699,Vecchio,,Giavellotto Master,Giavellotto MASTER UOMINI,https://www.fidal.it/risultati/2024/REG33699/Gara234.htm
REG34444,Vecchio,,Martello 4.000Kg,Martello Kg 4.000 CADETTI,https://www.fidal.it/risultati/2024/REG34444/Gara333.htm
REG34444,Vecchio,,Martello 3.000Kg,Martello Kg 3.000 CADETTE,https://www.fidal.it/risultati/2024/REG34444/Gara433.htm
REG34251,Vecchio,,"Disco 1,000Kg","Disco Kg 1,000 Allieve",https://www.fidal.it/risultati/2024/REG34251/Gara032.htm
REG34251,Vecchio,,Martello 3.000Kg,Martello Kg 3.000 Allieve,https://www.fidal.it/risultati/2024/REG34251/Gara033.htm
REG34251,Vecchio,,Giavellotto 500g,Giavellotto Gr500 Allieve,https://www.fidal.it/risultati/2024/REG34251/Gara034.htm
REG34251,Vecchio,,"Disco 1,500Kg","Disco Kg 1,500 Allievi",https://www.fidal.it/risultati/2024/REG34251/Gara132.htm
REG34251,Vecchio,,Martello 5.000Kg,Martello Kg 5.000 Allievi,https://www.fidal.it/risultati/2024/REG34251/Gara133.htm
REG34251,Vecchio,,Giavellotto 700g,Giavellotto Gr700 Allievi,https://www.fidal.it/risultati/2024/REG34251/Gara134.htm
REG34977,Vecchio,,60m,60m Biathlon Ragazze,https://www.fidal.it/risultati/2024/REG34977/Gara001.htm
REG34977,Vecchio,,60m,60m Biathlon Ragazzi,https://www.fidal.it/risultati/2024/REG34977/Gara003.htm
REG34977,Vecchio,,4x100m,Staffetta 4X100 Ragazzi,https://www.fidal.it/risultati/2024/REG34977/Gara147.htm
REG34977,Vecchio,,4x100m,Staffetta 4X100 Ragazze,https://www.fidal.it/risultati/2024/REG34977/Gara247.htm
REG34977,Vecchio,,Vortex,Vortex Biathlon Ragazze,https://www.fidal.it/risultati/2024/REG34977/Gara002.htm
REG34977,Vecchio,,Peso 2.000Kg,Peso Kg 2.000 Biathlon Ragazzi,https://www.fidal.it/risultati/2024/REG34977/Gara004.htm
REG34978,Vecchio,,60m,60m RAGAZZE,https://www.fidal.it/risultati/2024/REG34978/Gara001.htm
REG34978,Vecchio,,60m,60m RAGAZZI,https://www.fidal.it/risultati/2024/REG34978/Gara003.htm
REG34978,Vecchio,,4x100m,Staffetta 4X100 RAGAZZI,https://www.fidal.it/risultati/2024/REG34978/Gara147.htm
REG34978,Vecchio,,4x100m,Staffetta 4X100 RAGAZZE,https://www.fidal.it/risultati/2024/REG34978/Gara247.htm
REG34978,Vecchio,,100m,100m CADETTI,https://www.fidal.it/risultati/2024/REG34978/Gara303.htm
REG34978,Vecchio,,600m,600m CADETTI,https://www.fidal.it/risultati/2024/REG34978/Gara307.htm
REG34978,Vecchio,,100m,100m CADETTE,https://www.fidal.it/risultati/2024/REG34978/Gara403.htm
REG34978,Vecchio,,600m,600m CADETTE,https://www.fidal.it/risultati/2024/REG34978/Gara407.htm
REG34978,Vecchio,,Vortex,Vortex RAGAZZE,https://www.fidal.it/risultati/2024/REG34978/Gara002.htm
REG34978,Vecchio,,Peso 2.000Kg,Peso Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2024/REG34978/Gara004.htm
REG34981,Vecchio,,60m,60m Biathlon Ragazze,https://www.fidal.it/risultati/2024/REG34981/Gara001.htm
REG34981,Vecchio,,60m,60m Biathlon Ragazzi,https://www.fidal.it/risultati/2024/REG34981/Gara003.htm
REG34981,Vecchio,,80m,80m Cadetti,https://www.fidal.it/risultati/2024/REG34981/Gara302.htm
REG34981,Vecchio,,80m,80m Cadette,https://www.fidal.it/risultati/2024/REG34981/Gara402.htm
REG34981,Vecchio,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2024/REG34981/Gara428.htm
REG34981,Vecchio,,Vortex,Vortex Biathlon Ragazze,https://www.fidal.it/risultati/2024/REG34981/Gara002.htm
REG34981,Vecchio,,Peso 2.000Kg,Peso Kg 2.000 Biathlon Ragazzi,https://www.fidal.it/risultati/2024/REG34981/Gara004.htm
REG34983,Vecchio,,80m,80 metri - Cadetti,https://www.fidal.it/risultati/2024/REG34983/Gara302.htm
REG34983,Vecchio,,1000m,1000 metri - Cadetti,https://www.fidal.it/risultati/2024/REG34983/Gara309.htm
REG34983,Vecchio,,300 Hs h76,300 Hs H 76 - Cadetti,https://www.fidal.it/risultati/2024/REG34983/Gara324.htm
REG34983,Vecchio,,Marcia 5000m,Marcia 5 Km - Cadetti,https://www.fidal.it/risultati/2024/REG34983/Gara345.htm
REG34983,Vecchio,,150m,150 metri - Cadetti,https://www.fidal.it/risultati/2024/REG34983/Gara354.htm
REG34983,Vecchio,,80m,80 metri - Cadette,https://www.fidal.it/risultati/2024/REG34983/Gara402.htm
REG34983,Vecchio,,1000m,1000 metri - Cadette,https://www.fidal.it/risultati/2024/REG34983/Gara409.htm
REG34983,Vecchio,,300 Hs h76,300 Hs - Cadette,https://www.fidal.it/risultati/2024/REG34983/Gara424.htm
REG34983,Vecchio,,Marcia 3000m,Marcia 3 Km - Cadette,https://www.fidal.it/risultati/2024/REG34983/Gara443.htm
REG34983,Vecchio,,150m,150 metri - Cadette,https://www.fidal.it/risultati/2024/REG34983/Gara454.htm
REG34983,Vecchio,,Salto con l'asta,Salto con l'asta - Cadetti,https://www.fidal.it/risultati/2024/REG34983/Gara327.htm
REG34983,Vecchio,,Salto in lungo,Salto in lungo - Cadetti,https://www.fidal.it/risultati/2024/REG34983/Gara328.htm
REG34983,Vecchio,,Salto in alto,Salto in alto - Cadette,https://www.fidal.it/risultati/2024/REG34983/Gara426.htm
REG34983,Vecchio,,Salto triplo,Salto triplo - Cadette,https://www.fidal.it/risultati/2024/REG34983/Gara429.htm
REG34983,Vecchio,,Peso 4.0Kg,Peso Kg 4.0 - Cadetti,https://www.fidal.it/risultati/2024/REG34983/Gara331.htm
REG34983,Vecchio,,Martello 4.0Kg,Martello Kg 4.0 - Cadetti,https://www.fidal.it/risultati/2024/REG34983/Gara333.htm
REG34983,Vecchio,,Disco 1.0Kg,Disco Kg 1.0 - Cadette,https://www.fidal.it/risultati/2024/REG34983/Gara432.htm
REG34983,Vecchio,,Giavellotto 400g,Giavellotto Gr 400 - Cadette,https://www.fidal.it/risultati/2024/REG34983/Gara434.htm
REG34982,Vecchio,,60m,60m Ragazzi,https://www.fidal.it/risultati/2024/REG34982/Gara001.htm
REG34982,Vecchio,,60m,60m Ragazze,https://www.fidal.it/risultati/2024/REG34982/Gara003.htm
REG34982,Vecchio,,4x100m,Staffetta 4X100 Ragazzi,https://www.fidal.it/risultati/2024/REG34982/Gara147.htm
REG34982,Vecchio,,4x100m,Staffetta 4X100 Ragazze,https://www.fidal.it/risultati/2024/REG34982/Gara247.htm
REG34982,Vecchio,,80m,80m Cadetti,https://www.fidal.it/risultati/2024/REG34982/Gara302.htm
REG34982,Vecchio,,1000m,1000m Cadetti,https://www.fidal.it/risultati/2024/REG34982/Gara309.htm
REG34982,Vecchio,,300 Hs h76,300 Hs H 76 Cadetti,https://www.fidal.it/risultati/2024/REG34982/Gara324.htm
REG34982,Vecchio,,150m,150m Cadetti,https://www.fidal.it/risultati/2024/REG34982/Gara354.htm
REG34982,Vecchio,,80m,80m Cadette,https://www.fidal.it/risultati/2024/REG34982/Gara402.htm
REG34982,Vecchio,,1000m,1000m Cadette,https://www.fidal.it/risultati/2024/REG34982/Gara409.htm
REG34982,Vecchio,,300 Hs h76,300 Hs H 76 Cadette,https://www.fidal.it/risultati/2024/REG34982/Gara424.htm
REG34982,Vecchio,,150m,150m Cadette,https://www.fidal.it/risultati/2024/REG34982/Gara454.htm
REG34982,Vecchio,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2024/REG34982/Gara328.htm
REG34982,Vecchio,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2024/REG34982/Gara426.htm
REG34982,Vecchio,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2024/REG34982/Gara429.htm
REG34982,Vecchio,,Peso 2.000Kg,Peso Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2024/REG34982/Gara002.htm
REG34982,Vecchio,,Vortex,Vortex Ragazze,https://www.fidal.it/risultati/2024/REG34982/Gara004.htm
REG34982,Vecchio,,Peso 4.000Kg,Peso Kg 4.000 Cadetti,https://www.fidal.it/risultati/2024/REG34982/Gara331.htm
REG34982,Vecchio,,Martello 4.000Kg,Martello Kg 4.000 Cadetti,https://www.fidal.it/risultati/2024/REG34982/Gara333.htm
REG34982,Vecchio,,"Disco 1,000Kg","Disco Kg 1,000 Cadette",https://www.fidal.it/risultati/2024/REG34982/Gara432.htm
REG34982,Vecchio,,Giavellotto 400g,Giavellotto Gr400 Cadette,https://www.fidal.it/risultati/2024/REG34982/Gara434.htm
REG34984,Vecchio,,80m,80m Cadetti,https://www.fidal.it/risultati/2024/REG34984/Gara302.htm
REG34984,Vecchio,,1000m,1000m Cadetti,https://www.fidal.it/risultati/2024/REG34984/Gara309.htm
REG34984,Vecchio,,300 Hs h76,300 Hs H 76 Cadetti,https://www.fidal.it/risultati/2024/REG34984/Gara324.htm
REG34984,Vecchio,,150m,150m Cadetti,https://www.fidal.it/risultati/2024/REG34984/Gara354.htm
REG34984,Vecchio,,80m,80m Cadette,https://www.fidal.it/risultati/2024/REG34984/Gara402.htm
REG34984,Vecchio,,1000m,1000m Cadette,https://www.fidal.it/risultati/2024/REG34984/Gara409.htm
REG34984,Vecchio,,300 Hs h76,300 Hs H 76 Cadette,https://www.fidal.it/risultati/2024/REG34984/Gara424.htm
REG34984,Vecchio,,150m,150m Cadette,https://www.fidal.it/risultati/2024/REG34984/Gara454.htm
REG34984,Vecchio,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2024/REG34984/Gara327.htm
REG34984,Vecchio,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2024/REG34984/Gara328.htm
REG34984,Vecchio,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2024/REG34984/Gara426.htm
REG34984,Vecchio,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2024/REG34984/Gara429.htm
REG34984,Vecchio,,Peso 4.000Kg,Peso Kg 4.000 Cadetti,https://www.fidal.it/risultati/2024/REG34984/Gara331.htm
REG34984,Vecchio,,Martello 4.000Kg,Martello Kg 4.000 Cadetti,https://www.fidal.it/risultati/2024/REG34984/Gara333.htm
REG34984,Vecchio,,"Disco 1,000Kg","Disco Kg 1,000 Cadette",https://www.fidal.it/risultati/2024/REG34984/Gara432.htm
